time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780494511673494016,0.20415806770324707,-0.22289694845676422,-0.02995157800614834,0.08044980466365814,-0.04727410152554512,-0.463164746761322,-0.8850104808807373,0.004534237086772919,-0.01040700078010559,0.004090070724487305,0.934612928677592,0.23623106231545649,0.0411052684753103,0.26268588758950995,0.4815627448563596,-0.05336571360299089,0.5610964215956719
1780494511683527936,0.21419191360473633,-0.22559019923210144,-0.023900074884295464,0.08017896115779877,-0.04748470336198807,-0.46207159757614136,-0.8855704665184021,0.002913784235715866,-0.004603207111358643,0.0038718581199645996,0.9346797908107188,0.2356722172197353,0.040906952582284356,0.2629807411775677,0.48032970691943055,-0.05356917050471288,0.5616588081008425
1780494511693562880,0.2242269515991211,-0.22697052359580994,-0.02291097678244114,0.08504961431026459,-0.04768279939889908,-0.4606015980243683,-0.8863252997398376,-0.0014657601714134216,-0.00036641955375671387,-0.0012021660804748535,0.934788302267028,0.23491200945600013,0.040665734885820926,0.2633124362357974,0.4786728393511227,-0.05374649526073616,0.5622521033498433
1780494511703598080,0.23426198959350586,-0.2559049725532532,-0.02060321718454361,0.09851988404989243,-0.04822968319058418,-0.4588335156440735,-0.887212336063385,-0.007632739841938019,4.750490188598633e-05,0.00531536340713501,0.9349054636502511,0.2340414829393414,0.04022961954023224,0.2637384274602841,0.4766819161904306,-0.05430747282366681,0.5631106557130521
1780494511713633024,0.24429702758789062,-0.31760135293006897,-0.028629980981349945,0.1109592393040657,-0.04882335290312767,-0.45653873682022095,-0.8883629441261292,-0.007161147892475128,-0.006657063961029053,0.01011282205581665,0.9350735170097985,0.23289906502111515,0.039705934662526594,0.2642331081522182,0.47410094651239504,-0.05490355640756548,0.5640666562751064
1780494511723668224,0.2543320655822754,-0.3758731782436371,-0.03552836924791336,0.12286809831857681,-0.049463286995887756,-0.45359164476394653,-0.8898359537124634,-0.004888527095317841,-0.014914214611053467,0.015232682228088379,0.9353120990303639,0.23142045891042423,0.039071696155977255,0.264781571292322,0.47079129894906036,-0.055529824175644865,0.5650731955295897
1780494511733703168,0.26436710357666016,-0.4281475841999054,-0.04462519660592079,0.14112167060375214,-0.050173718482255936,-0.45037153363227844,-0.8914303183555603,-0.0010042563080787659,-0.004920154809951782,0.010418415069580078,0.9355686224666702,0.2298094689760051,0.03837233358873825,0.2653798854799949,0.4671814361480515,-0.05622518556055171,0.5661730184244531
1780494511743738112,0.2744021415710449,-0.47147586941719055,-0.06139645352959633,0.1464858055114746,-0.05109245702624321,-0.44692885875701904,-0.8931092619895935,0.006841972470283508,0.01040545105934143,0.005993783473968506,0.9358302963081868,0.22811263429872014,0.03754997139873714,0.26603800338716066,0.4633292983319677,-0.05714511455943522,0.5674305282477612
1780494511753773056,0.2844369411468506,-0.5562847256660461,-0.08515238016843796,0.13827848434448242,-0.0522310808300972,-0.4428466558456421,-0.895074725151062,0.010086305439472198,0.01808774471282959,-0.008627057075500488,0.9361732627496963,0.2261177793312921,0.0365156837735067,0.2666776035343353,0.45877116185663275,-0.05828777903477445,0.5686314832817653
1780494511763808000,0.29447197914123535,-0.561670184135437,-0.11133258789777756,0.12963545322418213,-0.05371842905879021,-0.43763449788093567,-0.8975468873977661,0.01474747434258461,0.02631857991218567,-0.017110705375671387,0.9366578995794685,0.22358991284479138,0.03512998654059027,0.26729288649780075,0.45296618261882043,-0.059778966525227184,0.5697395238359804
1780494511773842944,0.3045070171356201,-0.4457063376903534,-0.10567150264978409,0.14272862672805786,-0.05530258268117905,-0.4329545795917511,-0.8997176885604858,0.013371434062719345,0.0415513813495636,-0.04510653018951416,0.9370625635524648,0.22135989841199255,0.03377781969799272,0.26790409012563915,0.4477679173138936,-0.06138935983683181,0.5709211502136458
1780494511783877120,0.3145411014556885,-0.3951009511947632,-0.0821271613240242,0.14321091771125793,-0.05677897110581398,-0.4291359484195709,-0.9014535546302795,0.0006266199052333832,0.08016744256019592,-0.02773040533065796,0.9373425964155072,0.21956624593265936,0.03261734890569937,0.2685436228530487,0.4435359498714444,-0.06290292227951813,0.5722295273486049
1780494511793912064,0.32457613945007324,-0.3774212896823883,-0.07914149016141891,0.17154189944267273,-0.05815670266747475,-0.42555472254753113,-0.9030619859695435,-0.006326943635940552,0.07414481043815613,-0.03307998180389404,0.9375691009457683,0.2178833756038357,0.031556763387310435,0.2692495310056012,0.4395748027289224,-0.06431064761475894,0.5736769061634327
1780494511803947008,0.3346109390258789,-0.47649967670440674,-0.10841695964336395,0.2136603146791458,-0.059853773564100266,-0.42163532972335815,-0.9047878980636597,0.004510153084993362,0.040425002574920654,-0.025982916355133057,0.9377763854171551,0.2160701778470968,0.030326864262086122,0.2701284621310656,0.4352480297639403,-0.06605602652401833,0.575531145143053
1780494511813981952,0.34464597702026367,-0.7108988165855408,-0.1415967494249344,0.22447249293327332,-0.06188759207725525,-0.41616201400756836,-0.907181978225708,0.015165179967880249,0.01563405990600586,-0.0017383098602294922,0.9381299106738122,0.2135048959817827,0.02871727778355047,0.2711147827313616,0.42922036582498607,-0.06811406780026684,0.5775121992023418
1780494511824017152,0.35468101501464844,-1.1000953912734985,-0.2014387845993042,0.2482832819223404,-0.06441334635019302,-0.40783825516700745,-0.9107792377471924,0.02281789481639862,-0.018675416707992554,0.017529785633087158,0.9387860329372636,0.20954986413474294,0.026442809144407612,0.2721586700905384,0.42008520447988706,-0.07060577083466511,0.5793975531447201
1780494511834052096,0.3647160530090332,-1.6586694717407227,-0.2720397114753723,0.32995548844337463,-0.06773882359266281,-0.39504238963127136,-0.9161620736122131,0.03151445835828781,-0.04856112599372864,0.06661373376846313,0.9398505873824751,0.2034287232487022,0.0231455236361654,0.2734262094736748,0.4061139999108876,-0.07380330275146887,0.5814235548528269
1780494511844087040,0.37475109100341797,-2.2295496463775635,-0.30631259083747864,0.4506954848766327,-0.07191623747348785,-0.3768480122089386,-0.9234790802001953,0.042222633957862854,-0.1009351909160614,0.11168098449707031,0.9412853187925618,0.19470504239981337,0.018719010224667574,0.2751754615673277,0.38639107637948084,-0.07771847570102752,0.5840411893142753
1780494511854122240,0.38478612899780273,-2.8975868225097656,-0.29703518748283386,0.5319836735725403,-0.07657510042190552,-0.3526189923286438,-0.9326286315917969,0.04189187288284302,-0.1469689905643463,0.12266159057617188,0.9430643863617242,0.18305812565234428,0.01324463871490168,0.27738784239149067,0.3603684081584576,-0.08192298382431419,0.5870652792836188
1780494511864156928,0.3948209285736084,-3.5294294357299805,-0.3488266170024872,0.7180129289627075,-0.08165523409843445,-0.3218715786933899,-0.943255603313446,0.03947994112968445,-0.1660587191581726,0.14462584257125854,0.9450483828277714,0.16830720332431906,0.006700007597755449,0.2801986230163689,0.32770558798514426,-0.08635217319936354,0.5907550383304144
