time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781116110611282432,0.027233362197875977,-0.03328317031264305,-0.025845492258667946,0.00399304972961545,0.22167834639549255,-0.422206312417984,-0.8789770007133484,-0.011534303426742554,-0.011677354574203491,0.010645091533660889,0.897895852235904,0.15868766408271012,0.1879620213808862,0.3650639626107908,0.43587782429205135,0.24704854349098465,0.7173505007679701
1781116110621316352,0.037267446517944336,0.025226479396224022,0.005934274755418301,-0.005273153074085712,0.221607968211174,-0.4221891462802887,-0.8790029883384705,-0.019139111042022705,0.057595640420913696,-0.003443300724029541,0.8979036698923256,0.1586928825007477,0.18792305621054534,0.3650624763789367,0.43585889911000475,0.24696626049386428,0.7173625047536242
1781116110631351552,0.0473024845123291,0.02606510929763317,-0.005674710497260094,-0.009421825408935547,0.22166498005390167,-0.42241936922073364,-0.8788779973983765,0.002059370279312134,0.05723077058792114,-0.002744317054748535,0.8978964711395834,0.15880877438420307,0.18799141939659395,0.36499457035311683,0.4361128724805714,0.24706096311471049,0.717183954393114
1781116110641384704,0.057335615158081055,0.004304152447730303,-0.021370582282543182,-0.003251813817769289,0.2215718924999237,-0.4225449562072754,-0.8788411021232605,0.0111551433801651,0.0037827491760253906,0.001933753490447998,0.8979095267323346,0.15889970757771557,0.18796364405201743,0.3649371182075257,0.43625141694461245,0.2469713247883885,0.7170660751666041
1781116110651419648,0.06737065315246582,0.009102103300392628,-0.017403537407517433,-0.008407959714531898,0.221420556306839,-0.42257148027420044,-0.8788664937019348,0.00817844271659851,-0.027562826871871948,0.011312782764434814,0.897935676856161,0.15895107513302742,0.18788644517265765,0.36489006016300285,0.4362806902062347,0.2468025647187548,0.7169898885800845
1781116110661454592,0.07740569114685059,0.021523088216781616,-0.0021942253224551678,-0.006686759181320667,0.22136811912059784,-0.42268404364585876,-0.8788255453109741,0.0035006552934646606,-0.017135292291641235,0.010310530662536621,0.8979457395252186,0.15902703834996287,0.1878766339993559,0.3648371048302589,0.43640488978963576,0.2467574982637212,0.7168747395707736
1781116110671488768,0.08743977546691895,0.03344046697020531,0.006451194640249014,0.0009434638195671141,0.22142080962657928,-0.42293599247932434,-0.8786910772323608,0.010116040706634521,0.003868609666824341,0.00665128231048584,0.8979246213337719,0.15914851536415267,0.18795268839507376,0.3647972476501013,0.43668291338280496,0.24685013553423912,0.7167581369638514
1781116110681523456,0.09747457504272461,0.000495033455081284,0.004997774492949247,0.003070530714467168,0.2214808166027069,-0.42310670018196106,-0.8785937428474426,0.00988820195198059,0.0011859238147735596,0.008186638355255127,0.8978975921535647,0.15922065506958094,0.18802102310445548,0.3647970091032659,0.4368713120557763,0.2469405900550396,0.7167337520030614
1781116110691557632,0.10750865936279297,-0.027214623987674713,-0.004626889247447252,0.003982663154602051,0.22145508229732513,-0.4229864478111267,-0.8786581158638,0.005107417702674866,-0.011690676212310791,0.01881009340286255,0.8979026022615629,0.15916009408461126,0.18798668574820965,0.3648288219895551,0.43673859956839045,0.2468956973500021,0.7168180703344262
1781116110701592576,0.11754369735717773,-0.039738938212394714,0.0014694854617118835,0.0015224351081997156,0.2214457243680954,-0.422661691904068,-0.8788167834281921,0.002888992428779602,-0.015006154775619507,0.02652186155319214,0.8979315648263458,0.158995365542701,0.18791511338736447,0.3648662961843375,0.43638023970351947,0.24684289995187858,0.7169257448209649
1781116110711626752,0.1275777816772461,-0.029694559052586555,0.010740481317043304,-0.0019945353269577026,0.22150228917598724,-0.4223620891571045,-0.8789465427398682,0.0019779354333877563,-0.00302240252494812,0.023370981216430664,0.8979539474316222,0.15883127478708028,0.18788122919724523,0.36490011193421357,0.43604969223836443,0.24686842454962418,0.7170102410325422
1781116110721661440,0.13761258125305176,-0.026558421552181244,0.014422968029975891,-0.001514900242909789,0.22163447737693787,-0.42210817337036133,-0.8790351748466492,0.0014795362949371338,0.006336688995361328,0.016425371170043945,0.897970057052978,0.15867795367117138,0.18789284001645473,0.36492092093727124,0.43576955032790937,0.24698593441788963,0.7170473719380497
