time,seconds_elapsed,x,y,z
1781552625323277568,0.10030031204223633,-22.254608154296875,-58.69850158691406,-32.09710693359375
1781552625333312512,0.1103353500366211,-21.944061279296875,-58.59925842285156,-32.355224609375
1781552625343347456,0.12037038803100586,-22.167236328125,-58.61627197265625,-32.07598876953125
1781552625353382656,0.13040542602539062,-22.167236328125,-58.61627197265625,-32.07598876953125
1781552625363416576,0.14043951034545898,-22.2191162109375,-58.5205078125,-31.97283935546875
1781552625373451520,0.15047430992126465,-22.187591552734375,-58.49870300292969,-32.0552978515625
1781552625383486464,0.16050934791564941,-22.504974365234375,-58.201446533203125,-32.222900390625
1781552625393521664,0.17054438591003418,-22.20855712890625,-58.252593994140625,-32.40985107421875
1781552625403556608,0.18057942390441895,-22.184539794921875,-58.18719482421875,-32.47821044921875
1781552625413590784,0.1906135082244873,-22.23858642578125,-58.17002868652344,-32.39324951171875
1781552625423625472,0.20064830780029297,-22.498260498046875,-58.0255126953125,-32.12060546875
1781552625433660416,0.21068334579467773,-22.281768798828125,-57.8955078125,-32.177001953125
1781552625443695616,0.2207183837890625,-22.409515380859375,-57.899932861328125,-32.26806640625
1781552625453730560,0.23075342178344727,-22.36651611328125,-57.93132019042969,-32.51141357421875
1781552625463765504,0.24078845977783203,-22.405029296875,-57.887664794921875,-32.594482421875
1781552625473799424,0.2508223056793213,-22.6136474609375,-57.6014404296875,-32.65234375
1781552625483834624,0.26085734367370605,-22.663360595703125,-57.529510498046875,-32.54119873046875
1781552625493869568,0.2708923816680908,-22.586669921875,-57.557159423828125,-32.57659912109375
1781552625503904512,0.2809274196624756,-22.57562255859375,-57.60240173339844,-32.6156005859375
1781552625513939712,0.29096245765686035,-22.641693115234375,-57.72480773925781,-32.68060302734375
1781552625523973376,0.3009963035583496,-22.613189697265625,-57.52949523925781,-32.76312255859375
1781552625534008576,0.3110313415527344,-22.94305419921875,-57.61695861816406,-32.71209716796875
1781552625544043520,0.32106637954711914,-22.6865234375,-57.647308349609375,-32.818115234375
1781552625554078464,0.3311014175415039,-22.779449462890625,-57.665374755859375,-32.6419677734375
1781552625564113664,0.34113645553588867,-22.568389892578125,-57.771636962890625,-32.5872802734375
1781552625574147584,0.35117030143737793,-22.9085693359375,-57.68394470214844,-32.77728271484375
1781552625584182528,0.3612053394317627,-22.558868408203125,-57.82661437988281,-32.98004150390625
1781552625594217472,0.37124037742614746,-22.617828369140625,-57.635528564453125,-32.7816162109375
1781552625604252672,0.3812754154205322,-22.950836181640625,-57.45806884765625,-32.78369140625
1781552625614287616,0.391310453414917,-22.8411865234375,-57.321685791015625,-32.76513671875
1781552625624321536,0.40134429931640625,-22.4010009765625,-57.50750732421875,-32.70489501953125
1781552625634356480,0.411379337310791,-22.169403076171875,-57.48583984375,-32.90313720703125
1781552625644391424,0.4214143753051758,-22.572540283203125,-57.54164123535156,-32.74700927734375
1781552625654426624,0.43144941329956055,-22.64276123046875,-57.400482177734375,-32.8170166015625
1781552625664461568,0.4414844512939453,-22.99176025390625,-57.48115539550781,-32.3697509765625
1781552625674495488,0.45151829719543457,-22.644195556640625,-57.418853759765625,-32.76641845703125
1781552625684530432,0.46155333518981934,-22.818145751953125,-57.47566223144531,-32.44024658203125
1781552625694565632,0.4715883731842041,-22.31939697265625,-57.54472351074219,-32.95458984375
1781552625704600576,0.48162341117858887,-22.632476806640625,-57.51661682128906,-32.43914794921875
1781552625714635520,0.49165844917297363,-22.557098388671875,-57.38236999511719,-32.90325927734375
1781552625724669440,0.5016922950744629,-22.84381103515625,-57.264801025390625,-32.23553466796875
1781552625734704384,0.5117273330688477,-22.698944091796875,-57.15364074707031,-32.64715576171875
1781552625744739584,0.5217623710632324,-22.542816162109375,-57.15950012207031,-32.37774658203125
1781552625754774528,0.5317974090576172,-22.3917236328125,-57.319000244140625,-32.660888671875
1781552625764809728,0.541832447052002,-22.617279052734375,-57.406463623046875,-32.14727783203125
1781552625774844672,0.5518674850463867,-22.300933837890625,-57.40971374511719,-32.40069580078125
1781552625784878592,0.561901330947876,-22.522186279296875,-57.49864196777344,-32.0897216796875
1781552625794913536,0.5719363689422607,-22.4644775390625,-57.502777099609375,-32.20245361328125
1781552625804948480,0.5819714069366455,-22.381103515625,-57.56852722167969,-32.12249755859375
1781552625814983680,0.5920064449310303,-22.382843017578125,-57.3868408203125,-32.13946533203125
1781552625825018624,0.602041482925415,-22.556976318359375,-57.304901123046875,-31.978759765625
1781552625835052544,0.6120753288269043,-22.66925048828125,-57.226776123046875,-31.8824462890625
1781552625845087488,0.6221103668212891,-22.397003173828125,-57.051361083984375,-32.02227783203125
1781552625855122688,0.6321454048156738,-22.587554931640625,-56.91294860839844,-31.79998779296875
1781552625865157632,0.6421804428100586,-22.863861083984375,-56.799591064453125,-32.09454345703125
1781552625875192576,0.6522154808044434,-23.054931640625,-56.592681884765625,-32.07696533203125
1781552625885226496,0.6622493267059326,-23.440887451171875,-56.228607177734375,-32.17559814453125
1781552625895261440,0.6722843647003174,-23.889434814453125,-55.81575012207031,-31.67633056640625
1781552625905296640,0.6823194026947021,-24.16949462890625,-55.232452392578125,-31.4599609375
1781552625915331584,0.6923544406890869,-24.638519287109375,-54.67002868652344,-30.76300048828125
1781552625925366528,0.7023894786834717,-24.949981689453125,-54.01640319824219,-30.14727783203125
1781552625935400448,0.7124233245849609,-26.002593994140625,-52.92218017578125,-29.5206298828125
1781552625945435648,0.7224583625793457,-26.002593994140625,-52.92218017578125,-29.5206298828125
1781552625955470592,0.7324934005737305,-27.077606201171875,-51.261016845703125,-28.59930419921875
1781552625965505536,0.7425284385681152,-28.08807373046875,-49.198211669921875,-27.65771484375
1781552625975540736,0.7525634765625,-29.796844482421875,-47.11334228515625,-26.36712646484375
1781552625985575424,0.7625982761383057,-48.629730224609375,-52.35124206542969,-19.08905029296875
1781552625995609600,0.772632360458374,-49.8355712890625,-51.50091552734375,-16.5716552734375
1781552626005644544,0.7826673984527588,-51.0386962890625,-72.12675476074219,-15.3414306640625
1781552626015678464,0.792701244354248,-51.872100830078125,-72.21151733398438,-11.63201904296875
1781552626025713408,0.8027362823486328,-52.0704345703125,-64.71641540527344,-14.01031494140625
1781552626035748352,0.8127710819244385,-53.762664794921875,-65.03009033203125,-9.7337646484375
1781552626045782272,0.8228051662445068,-54.78582763671875,-67.48748779296875,-10.75018310546875
1781552626055817472,0.8328402042388916,-55.951934814453125,-67.04194641113281,-6.4521484375
1781552626065852416,0.8428752422332764,-56.8692626953125,-66.45195007324219,-2.8984375
1781552626075887360,0.8529102802276611,-57.884490966796875,-64.78886413574219,-2.42974853515625
1781552626085922304,0.8629450798034668,-58.005035400390625,-63.932281494140625,0.35498046875
1781552626095956224,0.8729791641235352,-59.124847412109375,-61.634674072265625,0.18817138671875
1781552626105991424,0.8830142021179199,-59.907684326171875,-60.20549011230469,1.77777099609375
1781552626116026368,0.8930492401123047,-60.498870849609375,-58.447357177734375,2.16552734375
1781552626126061312,0.9030842781066895,-61.196441650390625,-56.82591247558594,2.955810546875
1781552626136096256,0.9131190776824951,-61.08099365234375,-55.457061767578125,2.90771484375
1781552626146130432,0.9231531620025635,-61.6307373046875,-53.98968505859375,3.51177978515625
1781552626156165376,0.9331881999969482,-60.48974609375,-52.88529968261719,3.21112060546875
1781552626166200320,0.943223237991333,-61.001190185546875,-51.577362060546875,3.320556640625
1781552626176235520,0.9532582759857178,-59.655731201171875,-51.04713439941406,2.88153076171875
1781552626186270208,0.9632930755615234,-59.92120361328125,-50.00990295410156,2.7630615234375
1781552626196304384,0.9733271598815918,-58.89276123046875,-49.48167419433594,1.7430419921875
1781552626206339328,0.9833621978759766,-58.390472412109375,-48.85789489746094,1.82098388671875
1781552626216374272,0.9933972358703613,-57.72735595703125,-49.34187316894531,2.11602783203125
1781552626226409472,1.003432273864746,-57.411224365234375,-49.15690612792969,3.03021240234375
1781552626236444160,1.0134670734405518,-55.694091796875,-50.51502990722656,4.5589599609375
1781552626246478336,1.0235011577606201,-55.935150146484375,-50.283966064453125,5.4979248046875
1781552626256513280,1.0335361957550049,-55.0521240234375,-50.35981750488281,5.82232666015625
1781552626266548480,1.0435712337493896,-55.302154541015625,-49.888885498046875,5.9327392578125
1781552626276583424,1.0536062717437744,-55.0989990234375,-49.85148620605469,5.70477294921875
1781552626286618112,1.06364107131958,-55.524810791015625,-49.25993347167969,5.4764404296875
1781552626296652288,1.0736751556396484,-55.863006591796875,-49.34785461425781,4.83990478515625
1781552626306687232,1.0837101936340332,-56.649932861328125,-48.78556823730469,4.0841064453125
1781552626316722432,1.093745231628418,-56.63543701171875,-47.8671875,2.61334228515625
1781552626326757376,1.1037802696228027,-57.080841064453125,-47.149932861328125,1.1287841796875
1781552626336792320,1.1138150691986084,-57.833892822265625,-46.55406188964844,-0.376220703125
1781552626346827264,1.1238501071929932,-58.39239501953125,-45.88775634765625,-2.0948486328125
1781552626356861440,1.1338841915130615,-58.247650146484375,-44.818878173828125,-3.15545654296875
1781552626366896384,1.1439192295074463,-58.8785400390625,-43.905029296875,-4.54510498046875
1781552626376931328,1.153954267501831,-59.20635986328125,-42.697235107421875,-6.0030517578125
1781552626386966528,1.1639893054962158,-59.698486328125,-41.73637390136719,-7.22161865234375
1781552626397001216,1.1740241050720215,-60.21075439453125,-40.531036376953125,-8.7113037109375
1781552626407035392,1.1840581893920898,-60.50006103515625,-39.16569519042969,-10.2716064453125
1781552626417070336,1.1940932273864746,-60.70330810546875,-37.210235595703125,-12.17950439453125
1781552626427105536,1.2041282653808594,-61.335693359375,-35.41108703613281,-13.78033447265625
1781552626437140480,1.2141633033752441,-61.557708740234375,-33.02922058105469,-15.322021484375
1781552626447175168,1.2241981029510498,-61.60089111328125,-31.133880615234375,-16.6925048828125
1781552626457209344,1.2342321872711182,-61.669586181640625,-28.867172241210938,-17.96966552734375
1781552626467244288,1.244267225265503,-61.792205810546875,-26.873077392578125,-18.92169189453125
1781552626477279488,1.2543022632598877,-60.99664306640625,-24.152435302734375,-19.885009765625
1781552626487314432,1.2643373012542725,-61.193023681640625,-21.772048950195312,-20.58428955078125
1781552626497349376,1.2743721008300781,-61.0191650390625,-19.204498291015625,-21.4774169921875
1781552626507383296,1.2844061851501465,-61.1600341796875,-17.410140991210938,-21.87054443359375
1781552626517418496,1.2944412231445312,-61.21820068359375,-15.570297241210938,-22.32745361328125
1781552626527453440,1.304476261138916,-60.9813232421875,-14.40850830078125,-22.53265380859375
1781552626537488384,1.3145112991333008,-60.8292236328125,-14.2410888671875,-22.38409423828125
1781552626547523328,1.3245460987091064,-60.67822265625,-12.97222900390625,-22.5885009765625
1781552626557558272,1.3345811367034912,-60.6689453125,-11.608154296875,-22.73162841796875
1781552626567592448,1.3446152210235596,-60.37408447265625,-10.282135009765625,-22.55487060546875
1781552626577627392,1.3546502590179443,-60.194915771484375,-8.457733154296875,-22.8515625
1781552626587662336,1.364685297012329,-60.03765869140625,-7.0343017578125,-22.84039306640625
1781552626597697280,1.3747200965881348,-60.252532958984375,-5.48883056640625,-23.102294921875
1781552626607732224,1.3847551345825195,-60.52587890625,-4.3726806640625,-22.74969482421875
1781552626617766400,1.394789218902588,-60.351654052734375,-3.0623779296875,-22.61468505859375
1781552626627801344,1.4048242568969727,-60.09967041015625,-1.91510009765625,-22.138427734375
1781552626637836544,1.4148592948913574,-59.965484619140625,-0.348602294921875,-22.397216796875
1781552626647871232,1.424894094467163,-59.936614990234375,0.842498779296875,-21.84228515625
1781552626657906176,1.4349291324615479,-59.505462646484375,1.90582275390625,-21.97314453125
1781552626667940352,1.4449632167816162,-59.965240478515625,2.545928955078125,-21.17333984375
1781552626677975296,1.454998254776001,-59.91522216796875,3.1041259765625,-21.4775390625
1781552626688010496,1.4650332927703857,-60.188720703125,3.456207275390625,-20.7301025390625
1781552626698045184,1.4750680923461914,-59.760467529296875,3.56884765625,-21.51702880859375
1781552626708080384,1.4851031303405762,-59.89453125,3.706634521484375,-20.91552734375
1781552626718114304,1.4951372146606445,-59.612579345703125,3.896514892578125,-21.57720947265625
1781552626728149504,1.5051722526550293,-59.814056396484375,4.285247802734375,-20.84979248046875
1781552626738184448,1.515207290649414,-59.500213623046875,4.7647705078125,-21.3233642578125
1781552626748219136,1.5252420902252197,-59.292724609375,5.31878662109375,-20.53704833984375
1781552626758254336,1.5352771282196045,-58.994354248046875,5.751373291015625,-20.9315185546875
1781552626768289280,1.5453121662139893,-59.20050048828125,6.002166748046875,-20.3914794921875
1781552626778323456,1.5553462505340576,-59.152801513671875,6.06109619140625,-20.56768798828125
1781552626788358400,1.5653812885284424,-59.320587158203125,5.746124267578125,-20.2567138671875
1781552626798393344,1.575416088104248,-59.519287109375,5.498046875,-20.21429443359375
1781552626808428288,1.5854511260986328,-59.4884033203125,5.12677001953125,-20.42449951171875
1781552626818463232,1.5954861640930176,-59.291900634765625,4.84051513671875,-20.60992431640625
1781552626828497408,1.605520248413086,-59.5416259765625,4.355926513671875,-20.98248291015625
1781552626838532352,1.6155552864074707,-59.41552734375,3.99871826171875,-21.22296142578125
1781552626848567296,1.6255900859832764,-59.584747314453125,3.589080810546875,-21.26336669921875
1781552626858602240,1.6356251239776611,-59.63226318359375,3.36798095703125,-21.2591552734375
1781552626868637440,1.645660161972046,-59.657989501953125,2.954742431640625,-21.33624267578125
1781552626878672384,1.6556951999664307,-59.2874755859375,3.05828857421875,-21.5101318359375
1781552626888706560,1.665729284286499,-59.29534912109375,2.97613525390625,-21.6478271484375
1781552626898741248,1.6757640838623047,-59.22979736328125,3.2166748046875,-21.63116455078125
1781552626908776192,1.6857991218566895,-59.206329345703125,3.26458740234375,-21.6744384765625
1781552626918811392,1.6958341598510742,-59.126983642578125,3.2144775390625,-21.60052490234375
1781552626928846336,1.705869197845459,-59.39794921875,2.924774169921875,-21.63690185546875
1781552626938880512,1.7159032821655273,-59.255767822265625,2.6746826171875,-21.7069091796875
1781552626948915200,1.725938081741333,-58.9896240234375,2.122772216796875,-21.94573974609375
1781552626958950400,1.7359731197357178,-59.205596923828125,1.774658203125,-21.9588623046875
1781552626968985344,1.7460081577301025,-59.036163330078125,1.415557861328125,-21.9755859375
1781552626979020288,1.7560431957244873,-59.159210205078125,1.05828857421875,-22.1611328125
1781552626989055488,1.766078233718872,-59.40740966796875,0.7705078125,-22.03753662109375
1781552626999089152,1.7761120796203613,-59.2557373046875,0.526275634765625,-22.07220458984375
1781552627009124352,1.786147117614746,-59.31036376953125,0.264129638671875,-22.18060302734375
1781552627019160576,1.7961833477020264,-59.28521728515625,0.08575439453125,-22.28692626953125
1781552627029195520,1.8062183856964111,-59.354766845703125,0.155517578125,-22.40789794921875
1781552627039230464,1.816253423690796,-59.232177734375,0.162628173828125,-22.13604736328125
1781552627049264640,1.8262875080108643,-58.912689208984375,0.145599365234375,-22.312744140625
1781552627059299584,1.836322546005249,-59.10528564453125,0.344940185546875,-22.37451171875
1781552627069334528,1.8463573455810547,-58.9459228515625,0.325836181640625,-22.76171875
1781552627079369472,1.8563923835754395,-58.59075927734375,0.650238037109375,-22.49273681640625
1781552627089404672,1.8664274215698242,-58.5340576171875,0.895660400390625,-22.54083251953125
1781552627099439616,1.876462459564209,-58.349761962890625,1.2481689453125,-22.10296630859375
1781552627109473792,1.8864965438842773,-58.30023193359375,1.776275634765625,-22.4658203125
1781552627119508480,1.896531343460083,-58.30023193359375,1.776275634765625,-22.4658203125
1781552627129543424,1.9065663814544678,-57.866943359375,2.248016357421875,-21.98828125
1781552627139578624,1.9166014194488525,-57.68096923828125,2.67578125,-22.17852783203125
1781552627149613568,1.9266364574432373,-57.853607177734375,3.1715087890625,-21.7449951171875
1781552627159647744,1.9366705417633057,-57.85052490234375,3.606964111328125,-21.86187744140625
1781552627169682432,1.9467053413391113,-58.097442626953125,3.730010986328125,-21.2852783203125
1781552627179717632,1.956740379333496,-58.069091796875,3.881561279296875,-21.73260498046875
1781552627189752576,1.9667754173278809,-58.017913818359375,3.960601806640625,-21.332275390625
1781552627199787520,1.9768104553222656,-57.536590576171875,3.977996826171875,-21.6240234375
1781552627209822720,1.9868454933166504,-57.9710693359375,3.776824951171875,-21.2491455078125
1781552627219856384,1.9968793392181396,-57.982696533203125,3.87841796875,-21.5399169921875
1781552627229891584,2.0069143772125244,-58.282958984375,3.875946044921875,-21.2607421875
1781552627239926528,2.016949415206909,-58.111785888671875,3.798126220703125,-21.69329833984375
1781552627249961728,2.026984453201294,-58.139190673828125,3.7088623046875,-21.36505126953125
1781552627259996672,2.0370194911956787,-57.974456787109375,3.82855224609375,-21.866943359375
1781552627270030592,2.047053337097168,-58.279083251953125,4.08782958984375,-21.56732177734375
1781552627280065536,2.0570883750915527,-58.163787841796875,4.48016357421875,-21.5244140625
1781552627290100480,2.0671234130859375,-58.282135009765625,4.770050048828125,-21.2852783203125
1781552627300135680,2.0771584510803223,-58.31201171875,4.910919189453125,-21.13055419921875
1781552627310170624,2.087193489074707,-58.248779296875,5.06744384765625,-21.04730224609375
1781552627320205568,2.097228527069092,-57.827606201171875,5.00762939453125,-20.94012451171875
1781552627330239488,2.107262372970581,-58.021331787109375,5.030059814453125,-21.01953125
1781552627340274688,2.117297410964966,-58.088104248046875,4.933502197265625,-20.56219482421875
1781552627350309632,2.1273324489593506,-57.93212890625,4.808807373046875,-20.9833984375
1781552627360344576,2.1373674869537354,-57.941436767578125,4.40911865234375,-21.07293701171875
1781552627370379776,2.14740252494812,-57.893310546875,3.826873779296875,-21.52734375
1781552627380413440,2.1574363708496094,-57.9312744140625,3.340850830078125,-21.7337646484375
1781552627390448640,2.167471408843994,-57.965972900390625,2.654266357421875,-21.8973388671875
1781552627400483584,2.177506446838379,-58.07470703125,2.22314453125,-22.13836669921875
1781552627410518528,2.1875414848327637,-58.064544677734375,1.752044677734375,-22.20281982421875
1781552627420553728,2.1975765228271484,-57.917694091796875,1.463043212890625,-22.33160400390625
1781552627430588416,2.207611322402954,-57.69952392578125,1.157623291015625,-22.33917236328125
1781552627440622592,2.2176454067230225,-57.787811279296875,1.31280517578125,-22.3990478515625
1781552627450657536,2.2276804447174072,-57.84912109375,1.368377685546875,-22.453369140625
1781552627460692736,2.237715482711792,-57.83709716796875,1.467315673828125,-22.4283447265625
1781552627470727680,2.2477505207061768,-57.759796142578125,1.634368896484375,-22.33544921875
1781552627480762368,2.2577853202819824,-57.49395751953125,1.644989013671875,-22.64508056640625
1781552627490797568,2.267820358276367,-57.7396240234375,1.562164306640625,-22.40789794921875
1781552627500831488,2.2778544425964355,-57.78851318359375,1.624755859375,-22.3653564453125
1781552627510866688,2.2878894805908203,-57.97869873046875,1.687896728515625,-22.34869384765625
1781552627520901632,2.297924518585205,-58.07464599609375,1.566253662109375,-22.22930908203125
1781552627530936576,2.3079593181610107,-58.123016357421875,1.396148681640625,-22.13433837890625
1781552627540971520,2.3179943561553955,-58.0137939453125,1.24169921875,-22.46649169921875
1781552627551005696,2.328028440475464,-58.1109619140625,0.92156982421875,-22.40032958984375
1781552627561040640,2.3380634784698486,-58.01025390625,0.83087158203125,-22.48358154296875
1781552627571075584,2.3480985164642334,-57.973785400390625,0.641754150390625,-22.44451904296875
