time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781552625323277568,0.10030031204223633,-0.040725767612457275,-0.010830902494490147,0.006451188120990992,0.11663451045751572,-0.03904589265584946,-0.9924070835113525,0.012500621378421783,0.007246572524309158,0.010473489761352539,-0.33672947596623,0.04840372967910702,-0.03812531109115125,-0.9395833761406376,0.039055820218386564,0.11699020857289129,2.4510608574513757
1781552625333312512,0.1103353500366211,-0.021041009575128555,-0.0026227738708257675,-0.005967930890619755,0.11656581610441208,-0.038784779608249664,-0.9924253821372986,0.01769626885652542,0.035855088382959366,-0.009665071964263916,-0.33672147535297575,0.04841562683437562,-0.03798989740852914,-0.9395911319107847,0.03879450913281303,0.11691979221530303,2.451097891684148
1781552625343347456,0.12037038803100586,-0.027428600937128067,-0.0015401989221572876,-0.01693109981715679,0.11656417697668076,-0.03853714466094971,-0.9924352169036865,0.005475617945194244,0.018578648567199707,-0.027340173721313477,-0.33676379638396775,0.048454916404344836,-0.03787489426794642,-0.9395784515724126,0.038546690856661146,0.116917014944451,2.451023894736353
1781552625353382656,0.13040542602539062,-0.037352606654167175,0.0028805150650441647,-0.031692735850811005,0.11656166613101959,-0.03818126767873764,-0.9924492835998535,-0.0008237510919570923,0.0027351006865501404,-0.034757137298583984,-0.3368674376089962,0.04850959561240845,-0.03771179823140809,-0.9395451613979731,0.038190551690775475,0.11691287824864781,2.4508269710086
1781552625363416576,0.14043951034545898,-0.03231070935726166,0.003587318118661642,-0.040662527084350586,0.11661846190690994,-0.03776102140545845,-0.992458701133728,0.0029188916087150574,0.01314859464764595,-0.03244364261627197,-0.33703956455877554,0.04860047273524533,-0.037532007257297086,-0.9394859231082467,0.037770000268446645,0.11696823019510669,2.450485803427398
1781552625373451520,0.15047430992126465,-0.02028893306851387,0.00909873005002737,-0.023976227268576622,0.11668531596660614,-0.03745611384510994,-0.9924623966217041,-0.00409071147441864,0.023311220109462738,-0.0159146785736084,-0.3371789663673409,0.048677993196280876,-0.03740672420781934,-0.939436798733431,0.0374648793966533,0.11703424314575869,2.450206168147771
1781552625383486464,0.16050934791564941,-0.007121998351067305,0.03673221915960312,-0.021842768415808678,0.11694355309009552,-0.037317100912332535,-0.9924372434616089,-0.01368732750415802,0.016565147787332535,-0.004495739936828613,-0.33727403335786316,0.048819715061432574,-0.0373901678016708,-0.9393959566617678,0.03732576701079401,0.1172938290047072,2.4500024921983137
1781552625393521664,0.17054438591003418,-0.031277935951948166,0.03329940512776375,-0.023811643943190575,0.11733214557170868,-0.037108056247234344,-0.9923992156982422,-0.02422301471233368,-0.008942969143390656,-0.0066394805908203125,-0.3373822756298454,0.04903435096313541,-0.037363561164117036,-0.9393469861115968,0.03711657694412831,0.11768447315360858,2.4497702299750004
1781552625403556608,0.18057942390441895,-0.0545148141682148,0.038946907967329025,-0.02474801056087017,0.11770360171794891,-0.03665829449892044,-0.9923719167709351,-0.011639758944511414,-0.02219485491514206,0.010133147239685059,-0.3374615504673572,0.04928274045098819,-0.037218945884081485,-0.9393113290259211,0.0366665104309856,0.11805680910076854,2.449616341140725
1781552625413590784,0.1906135082244873,-0.0527893528342247,0.06001410633325577,-0.02589450217783451,0.11821644008159637,-0.03609560802578926,-0.9923315644264221,0.0033198148012161255,-0.02661801502108574,0.02182680368423462,-0.33756346799864423,0.04961617573544171,-0.03704647089979018,-0.939263907907811,0.03610345208151276,0.1185711627915721,2.449415903621557
