time,seconds_elapsed,x,y,z
1781551511638513920,0.22384881973266602,-21.150726318359375,-64.30990600585938,-51.08685302734375
1781551511648547584,0.23388266563415527,-21.8218994140625,-63.474639892578125,-50.40753173828125
1781551511658581760,0.24391674995422363,-22.61822509765625,-62.97283935546875,-50.35552978515625
1781551511668615936,0.253950834274292,-23.106353759765625,-62.28558349609375,-49.3817138671875
1781551511678649600,0.26398468017578125,-23.487060546875,-61.692138671875,-49.09405517578125
1781551511688683776,0.2740187644958496,-28.155059814453125,-62.00462341308594,-47.94549560546875
1781551511698717696,0.28405261039733887,-28.785186767578125,-61.498565673828125,-47.1953125
1781551511708751616,0.2940866947174072,-29.476531982421875,-60.818450927734375,-46.4268798828125
1781551511718785792,0.3041207790374756,-29.891937255859375,-60.334930419921875,-45.99688720703125
1781551511728819712,0.31415462493896484,-30.387725830078125,-59.693603515625,-44.841552734375
1781551511738853632,0.3241887092590332,-30.995513916015625,-59.22828674316406,-44.1209716796875
1781551511748888832,0.33422374725341797,-35.21240234375,-63.86503601074219,-40.7747802734375
1781551511758922752,0.34425783157348633,-35.698822021484375,-63.27946472167969,-39.98724365234375
1781551511768956672,0.3542916774749756,-36.82843017578125,-62.38636779785156,-38.83575439453125
1781551511778990848,0.36432576179504395,-37.007659912109375,-61.79450988769531,-38.122314453125
1781551511789024512,0.3743596076965332,-39.301422119140625,-64.53163146972656,-35.15411376953125
1781551511799058688,0.38439369201660156,-40.15423583984375,-63.734710693359375,-33.93115234375
1781551511809092864,0.3944277763366699,-40.881103515625,-64.76422119140625,-32.06988525390625
1781551511819126528,0.4044616222381592,-41.577972412109375,-63.9560546875,-31.27667236328125
1781551511829159936,0.41449499130249023,-42.498779296875,-63.60392761230469,-29.7867431640625
1781551511839193856,0.4245288372039795,-43.372314453125,-62.63523864746094,-28.63623046875
1781551511849228032,0.43456292152404785,-43.985137939453125,-62.795379638671875,-27.48480224609375
1781551511859261952,0.4445970058441162,-44.67791748046875,-61.73304748535156,-26.5372314453125
1781551511869295872,0.45463085174560547,-45.65972900390625,-61.263397216796875,-25.74444580078125
1781551511879329792,0.46466493606567383,-46.32421875,-60.01686096191406,-24.59771728515625
1781551511889363968,0.4746990203857422,-46.885986328125,-59.66856384277344,-23.9542236328125
1781551511899397888,0.48473286628723145,-47.29833984375,-58.46714782714844,-22.966796875
1781551511909431808,0.4947669506072998,-47.452484130859375,-57.69712829589844,-22.56982421875
1781551511919465984,0.5048010349273682,-48.35699462890625,-56.65570068359375,-21.205078125
1781551511929499904,0.5148348808288574,-48.1708984375,-56.91703796386719,-21.02423095703125
1781551511939533824,0.5248689651489258,-48.96929931640625,-55.70526123046875,-20.04437255859375
1781551511949567744,0.534902811050415,-48.5765380859375,-55.534698486328125,-20.2391357421875
1781551511959601920,0.5449368953704834,-49.534027099609375,-54.15653991699219,-19.07049560546875
1781551511969635840,0.5549709796905518,-49.28729248046875,-53.953857421875,-19.31829833984375
1781551511979669760,0.565004825592041,-49.913543701171875,-52.625640869140625,-18.2841796875
1781551511989703936,0.5750389099121094,-49.53973388671875,-52.358001708984375,-18.77459716796875
1781551511999737856,0.5850729942321777,-50.152740478515625,-51.30509948730469,-17.9368896484375
1781551512009771776,0.595106840133667,-49.830169677734375,-51.19767761230469,-18.1219482421875
1781551512019805952,0.6051409244537354,-49.710113525390625,-50.90470886230469,-18.53179931640625
1781551512029839872,0.6151750087738037,-50.08978271484375,-49.47163391113281,-18.16253662109375
1781551512039873792,0.625208854675293,-50.0836181640625,-49.13328552246094,-18.41015625
1781551512049907968,0.6352429389953613,-50.294708251953125,-48.044342041015625,-18.00506591796875
1781551512059941888,0.6452770233154297,-50.429412841796875,-47.770904541015625,-18.1988525390625
1781551512069975808,0.655310869216919,-50.898712158203125,-46.941253662109375,-17.81170654296875
1781551512080009984,0.6653449535369873,-50.78570556640625,-46.51225280761719,-18.22808837890625
1781551512090043904,0.6753790378570557,-49.8905029296875,-44.83763122558594,-18.745361328125
1781551512100077824,0.6854128837585449,-49.73321533203125,-44.490081787109375,-18.89349365234375
1781551512110112000,0.6954469680786133,-49.86541748046875,-44.04388427734375,-18.79412841796875
1781551512120145920,0.7054808139801025,-49.7666015625,-43.803497314453125,-18.9031982421875
1781551512130179840,0.7155148983001709,-50.233184814453125,-43.52973937988281,-18.37518310546875
1781551512140214016,0.7255489826202393,-49.712249755859375,-43.70002746582031,-18.46527099609375
1781551512150247936,0.7355828285217285,-49.39581298828125,-43.433013916015625,-18.35174560546875
1781551512160281856,0.7456169128417969,-49.489654541015625,-43.2347412109375,-18.2169189453125
1781551512170316032,0.7556509971618652,-50.183074951171875,-42.688995361328125,-18.0020751953125
1781551512180349952,0.7656848430633545,-48.906646728515625,-43.24639892578125,-18.063232421875
1781551512190383872,0.7757189273834229,-48.830108642578125,-42.89495849609375,-18.0657958984375
1781551512200418048,0.7857530117034912,-48.819854736328125,-42.923583984375,-18.01043701171875
1781551512210451968,0.7957868576049805,-48.7908935546875,-42.55113220214844,-17.7320556640625
1781551512220486912,0.8058218955993652,-48.34051513671875,-42.262359619140625,-18.4757080078125
1781551512230521088,0.8158559799194336,-48.362640380859375,-41.87542724609375,-18.21392822265625
1781551512240554752,0.8258898258209229,-47.827117919921875,-41.915863037109375,-18.5833740234375
1781551512250588928,0.8359239101409912,-47.728515625,-41.613494873046875,-18.49310302734375
1781551512260623104,0.8459579944610596,-47.777587890625,-41.11126708984375,-19.05914306640625
1781551512270656768,0.8559918403625488,-48.0494384765625,-40.74998474121094,-19.0377197265625
1781551512280690944,0.8660259246826172,-47.991729736328125,-40.28404235839844,-19.51617431640625
1781551512290725120,0.8760600090026855,-48.212158203125,-40.005767822265625,-19.3828125
1781551512300758784,0.8860938549041748,-47.85894775390625,-39.76087951660156,-19.3173828125
1781551512310792960,0.8961279392242432,-47.606475830078125,-39.58323669433594,-19.58917236328125
1781551512320826880,0.9061620235443115,-47.765472412109375,-39.26502990722656,-19.56500244140625
1781551512330860800,0.9161958694458008,-47.937408447265625,-39.10569763183594,-19.37799072265625
1781551512340894976,0.9262299537658691,-48.36956787109375,-38.683441162109375,-19.108642578125
1781551512350928896,0.9362640380859375,-48.278717041015625,-38.7774658203125,-19.08087158203125
1781551512360962816,0.9462978839874268,-48.09375,-38.69450378417969,-18.92620849609375
1781551512370996992,0.9563319683074951,-47.217041015625,-39.38240051269531,-19.201171875
1781551512381030912,0.9663658142089844,-47.043182373046875,-38.99397277832031,-18.7587890625
1781551512391064832,0.9763998985290527,-47.72674560546875,-39.09251403808594,-18.74920654296875
1781551512401099008,0.9864339828491211,-48.28643798828125,-38.44548034667969,-18.259033203125
1781551512411132928,0.9964678287506104,-47.781280517578125,-39.05168151855469,-18.58880615234375
1781551512421166848,1.0065019130706787,-47.754425048828125,-38.55914306640625,-18.0882568359375
1781551512431201024,1.016535997390747,-46.98193359375,-39.230621337890625,-18.5772705078125
1781551512441234944,1.0265698432922363,-47.222503662109375,-38.80377197265625,-18.73748779296875
1781551512451268864,1.0366039276123047,-46.59136962890625,-39.22737121582031,-19.029052734375
1781551512461303040,1.046638011932373,-47.04461669921875,-38.51493835449219,-18.61920166015625
1781551512471336960,1.0566718578338623,-46.47076416015625,-38.88731384277344,-19.21533203125
1781551512481370880,1.0667059421539307,-46.9000244140625,-38.04243469238281,-19.20306396484375
1781551512491405056,1.076740026473999,-46.709075927734375,-38.12333679199219,-19.91571044921875
1781551512501438976,1.0867738723754883,-47.1536865234375,-37.295440673828125,-20.1766357421875
1781551512511472896,1.0968079566955566,-47.017486572265625,-36.9033203125,-20.94647216796875
1781551512521507072,1.106842041015625,-47.012359619140625,-35.05488586425781,-21.44732666015625
1781551512531540992,1.1168758869171143,-46.81341552734375,-34.82624816894531,-21.97088623046875
1781551512541574912,1.1269099712371826,-46.845123291015625,-34.51713562011719,-22.00054931640625
1781551512551608832,1.1369438171386719,-46.842254638671875,-34.40498352050781,-22.203125
1781551512561643008,1.1469779014587402,-46.617462158203125,-33.51148986816406,-22.0374755859375
