time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781555839710344192,0.05679202079772949,-0.02413560263812542,-0.0038540870882570744,-0.0026989004109054804,0.2546611428260803,-0.34640827775001526,-0.9028560519218445,-0.0029063820838928223,-0.005978196859359741,0.007668673992156982,-0.45494218571372624,0.03265123574242217,-0.21795842360832732,-0.8628185046007879,0.3537395928728841,0.2749195257742961,2.1216958483652095
1781555839720379136,0.06682705879211426,-0.04334525018930435,0.005411849357187748,-0.0036533770617097616,0.2546767294406891,-0.3461107313632965,-0.9029657244682312,-0.0023421645164489746,-0.0016980767250061035,0.017513513565063477,-0.45495422908984895,0.03272876251722161,-0.21782093806903347,-0.8628438203755232,0.35342242204116847,0.27490378067755694,2.1217461239115716
1781555839730415104,0.07686305046081543,-0.05301465839147568,0.023963164538145065,0.00686371186748147,0.2547653317451477,-0.3456416428089142,-0.9031203985214233,-0.008137524127960205,-0.007584065198898315,0.01489102840423584,-0.4549310493055365,0.032890248269476,-0.2176189942400268,-0.8629008768776687,0.35292249535355796,0.2749498972879621,2.1219056956886644
1781555839740450048,0.0868980884552002,-0.03786979243159294,0.03854876384139061,0.007822716608643532,0.2550544738769531,-0.34513989090919495,-0.9032306671142578,-0.011936187744140625,-0.008421510457992554,0.011308670043945312,-0.45485753262582895,0.033162179735568925,-0.21745098592073983,-0.8629715721952796,0.352387844677174,0.2752145108251819,2.122134898180351
1781555839750485248,0.09693312644958496,0.0018360763788223267,0.030685381963849068,-0.001582503318786621,0.2553635835647583,-0.34502387046813965,-0.9031876921653748,-0.006416440010070801,-0.0061571598052978516,0.002964913845062256,-0.4548087340301651,0.03334144410669178,-0.2174730102460776,-0.8629848544738505,0.35226421474960784,0.27554388692182363,2.1221940799249386
1781555839760520192,0.10696816444396973,0.014052527956664562,0.02342107705771923,0.005293778609484434,0.2556053698062897,-0.3450726866722107,-0.9031006097793579,0.002329200506210327,0.0012616515159606934,-0.00505673885345459,-0.45477870713756335,0.03344513315262327,-0.21755713927080397,-0.862975483686269,0.35231622701006005,0.2758170232787161,2.1221826638410093
1781555839770555136,0.11700320243835449,0.04096643254160881,0.028817571699619293,0.008005942218005657,0.2558060884475708,-0.34535810351371765,-0.9029346704483032,0.0033034086227416992,0.02017804980278015,-0.0005687475204467773,-0.45471394207598154,0.03348073619001559,-0.2177422903193096,-0.862961450425874,0.35262032608216254,0.2760709685794214,2.1221969757697705
1781555839780590336,0.12703824043273926,0.024977348744869232,0.01255231723189354,0.0019453861750662327,0.25598275661468506,-0.34568142890930176,-0.9027608633041382,0.0005327463150024414,0.026391267776489258,-0.003992676734924316,-0.454684487216621,0.03348732452817427,-0.2179407290139483,-0.8629267676563538,0.3529649013923643,0.2763026061887004,2.122126071957581
1781555839790626304,0.13707423210144043,0.011652487330138683,0.016947997733950615,0.003066044533625245,0.2560957968235016,-0.3458629846572876,-0.9026592969894409,-0.003730684518814087,0.014030098915100098,-0.002995610237121582,-0.4546597175218283,0.03349930202004065,-0.2180554008478799,-0.8629103990065107,0.35315837069296024,0.2764480623049259,2.1221012068991594
1781555839800660992,0.1471090316772461,-0.0023293739650398493,0.019938461482524872,-0.002617673948407173,0.25626340508461,-0.3459279537200928,-0.902586817741394,-0.007392555475234985,-0.0030100345611572266,0.00027358531951904297,-0.45464382033320394,0.03356224484727231,-0.21812881576953524,-0.8628976342539849,0.3532276087810388,0.2766409881426538,2.122072591074336
1781555839810696192,0.15714406967163086,-0.010865604504942894,0.01575237140059471,0.004030108451843262,0.2564229965209961,-0.34587109088897705,-0.9025632739067078,-0.010741233825683594,-0.004943728446960449,-0.00028401613235473633,-0.4546251171910084,0.03365244246449387,-0.21814189220113642,-0.8629007219094614,0.35316702671678724,0.2768114704668997,2.122087269059148
1781555839820731136,0.16717910766601562,0.006527767051011324,0.013081220909953117,0.0034447459038347006,0.2565189003944397,-0.3458954095840454,-0.9025266766548157,-0.007510721683502197,0.01349794864654541,0.003631412982940674,-0.4545883751171616,0.03369863837745002,-0.21817666941425085,-0.862909496797276,0.3531929467519826,0.27692044563758955,2.122138801200935
