time,seconds_elapsed,x,y,z
1781555839710344192,0.05679202079772949,10.285491943359375,-31.70611572265625,-20.20257568359375
1781555839720379136,0.06682705879211426,10.13262939453125,-31.570083618164062,-20.13214111328125
1781555839730415104,0.07686305046081543,10.11175537109375,-31.4495849609375,-20.06365966796875
1781555839740450048,0.0868980884552002,9.977752685546875,-31.478775024414062,-20.02935791015625
1781555839750485248,0.09693312644958496,9.942901611328125,-31.487884521484375,-20.0125732421875
1781555839760520192,0.10696816444396973,9.577423095703125,-31.444564819335938,-19.9608154296875
1781555839770555136,0.11700320243835449,9.69891357421875,-31.475631713867188,-20.0
1781555839780590336,0.12703824043273926,9.60418701171875,-31.434494018554688,-19.946533203125
1781555839790626304,0.13707423210144043,9.5693359375,-31.490463256835938,-20.02117919921875
1781555839800660992,0.1471090316772461,9.58282470703125,-31.490570068359375,-20.037109375
1781555839810696192,0.15714406967163086,9.636993408203125,-31.31488037109375,-19.960693359375
1781555839820731136,0.16717910766601562,9.710296630859375,-31.294479370117188,-20.02587890625
1781555839830766080,0.1772141456604004,9.680023193359375,-31.323928833007812,-19.900146484375
1781555839840802304,0.18725013732910156,9.8076171875,-31.348953247070312,-19.92047119140625
1781555839850837248,0.19728517532348633,9.848541259765625,-31.29803466796875,-19.984375
1781555839860872192,0.2073202133178711,9.643890380859375,-31.316253662109375,-20.13818359375
1781555839870907136,0.21735501289367676,9.8016357421875,-31.373809814453125,-19.9652099609375
1781555839880942080,0.22739005088806152,9.735076904296875,-31.3577880859375,-20.1168212890625
1781555839890978048,0.2374260425567627,9.62738037109375,-31.3572998046875,-19.9228515625
1781555839901013248,0.24746108055114746,9.86376953125,-31.234848022460938,-20.10833740234375
1781555839911048192,0.2574961185455322,9.7623291015625,-31.367767333984375,-19.86614990234375
1781555839921083136,0.267531156539917,10.0107421875,-31.361190795898438,-20.01116943359375
1781555839931118336,0.27756619453430176,9.952392578125,-31.322341918945312,-19.7818603515625
1781555839941154304,0.28760218620300293,9.665679931640625,-31.450119018554688,-19.831298828125
1781555839951189248,0.2976372241973877,9.608642578125,-31.372894287109375,-19.78228759765625
