time,seconds_elapsed,x,y,z
1780771388056464384,0.0020782947540283203,0.2231903076171875,-0.276580810546875,-0.8446044921875
1780771388066498560,0.01211237907409668,-0.1730499267578125,-0.32440185546875,-0.933502197265625
1780771388076533248,0.022147178649902344,-0.352325439453125,-0.33612060546875,-0.9442138671875
1780771388086568448,0.03218221664428711,-0.0904083251953125,-0.3419036865234375,-0.9311370849609375
1780771388096602368,0.04221630096435547,0.0407257080078125,-0.397735595703125,-0.9166412353515625
1780771388106637568,0.052251338958740234,-0.0531005859375,-0.41595458984375,-0.9051666259765625
1780771388116672512,0.062286376953125,-0.12823486328125,-0.417938232421875,-0.9058685302734375
1780771388126707200,0.07232117652893066,-0.087860107421875,-0.4229888916015625,-0.889984130859375
1780771388136741376,0.08235526084899902,-0.045318603515625,-0.4261474609375,-0.875457763671875
1780771388146776320,0.09239029884338379,-0.064605712890625,-0.42816162109375,-0.883056640625
1780771388156811520,0.10242533683776855,-0.1052398681640625,-0.4307708740234375,-0.8924407958984375
1780771388166845440,0.11245918273925781,-0.1110992431640625,-0.406890869140625,-0.89373779296875
1780771388176880384,0.12249422073364258,-0.09527587890625,-0.397857666015625,-0.906341552734375
1780771388186915328,0.13252925872802734,-0.094390869140625,-0.3856658935546875,-0.9223480224609375
1780771388196949504,0.1425633430480957,-0.100982666015625,-0.3729095458984375,-0.9315338134765625
1780771388206984448,0.15259838104248047,-0.0968475341796875,-0.3685150146484375,-0.9324798583984375
1780771388217019392,0.16263318061828613,-0.09039306640625,-0.368743896484375,-0.92718505859375
1780771388227054336,0.1726682186126709,-0.09332275390625,-0.3794097900390625,-0.9193878173828125
1780771388237088512,0.18270230293273926,-0.0949859619140625,-0.3855133056640625,-0.9159393310546875
1780771388247123456,0.19273734092712402,-0.0932464599609375,-0.4034576416015625,-0.9070587158203125
1780771388257158400,0.2027723789215088,-0.090576171875,-0.41131591796875,-0.9010009765625
1780771388267192320,0.21280622482299805,-0.08642578125,-0.413787841796875,-0.8975830078125
1780771388277227520,0.2228412628173828,-0.0812225341796875,-0.4045562744140625,-0.90087890625
1780771388287262464,0.23287630081176758,-0.0735015869140625,-0.3941802978515625,-0.90521240234375
1780771388297296640,0.24291038513183594,-0.0694427490234375,-0.4022369384765625,-0.909393310546875
1780771388307331328,0.2529451847076416,-0.0799407958984375,-0.402191162109375,-0.912841796875
1780771388317366272,0.26298022270202637,-0.09161376953125,-0.3894805908203125,-0.9102935791015625
1780771388327401472,0.27301526069641113,-0.0853424072265625,-0.3870697021484375,-0.9130859375
1780771388337435392,0.2830493450164795,-0.08074951171875,-0.3920135498046875,-0.9100494384765625
1780771388347470592,0.29308438301086426,-0.0833282470703125,-0.4040069580078125,-0.90802001953125
1780771388357505280,0.3031191825866699,-0.092742919921875,-0.412994384765625,-0.9037017822265625
1780771388367539456,0.3131532669067383,-0.096160888671875,-0.4018402099609375,-0.8990936279296875
1780771388377574400,0.32318830490112305,-0.0827484130859375,-0.396514892578125,-0.902984619140625
1780771388387609600,0.3332233428955078,-0.0766143798828125,-0.4022064208984375,-0.909332275390625
1780771388397643264,0.34325718879699707,-0.080352783203125,-0.4075469970703125,-0.9083251953125
1780771388407678464,0.35329222679138184,-0.0834197998046875,-0.4064178466796875,-0.9040679931640625
1780771388417713408,0.3633272647857666,-0.091339111328125,-0.398284912109375,-0.9063873291015625
1780771388427747584,0.37336134910583496,-0.0890960693359375,-0.3922271728515625,-0.905242919921875
1780771388437782528,0.3833963871002197,-0.086517333984375,-0.399810791015625,-0.9073638916015625
1780771388447817216,0.3934311866760254,-0.0899505615234375,-0.401336669921875,-0.9072265625
1780771388457852416,0.40346622467041016,-0.0922698974609375,-0.396881103515625,-0.9082794189453125
1780771388467886336,0.4135003089904785,-0.0878753662109375,-0.3953399658203125,-0.9022064208984375
1780771388477921536,0.4235353469848633,-0.0887603759765625,-0.3998565673828125,-0.90533447265625
1780771388487956480,0.43357038497924805,-0.0904388427734375,-0.4027862548828125,-0.90606689453125
1780771388497990400,0.4436042308807373,-0.0926666259765625,-0.4031829833984375,-0.9048004150390625
1780771388508025344,0.45363926887512207,-0.0942840576171875,-0.3944854736328125,-0.9105987548828125
1780771388518060544,0.46367430686950684,-0.097137451171875,-0.392974853515625,-0.910400390625
1780771388528094464,0.4737083911895752,-0.0926513671875,-0.4042816162109375,-0.905181884765625
1780771388538129408,0.48374319076538086,-0.0911102294921875,-0.409515380859375,-0.89739990234375
1780771388548164352,0.4937782287597656,-0.0925445556640625,-0.4053955078125,-0.8901519775390625
1780771388558199296,0.5038132667541504,-0.0893096923828125,-0.4084320068359375,-0.8873138427734375
1780771388568233472,0.5138473510742188,-0.0862579345703125,-0.422760009765625,-0.8820648193359375
1780771388578268416,0.5238823890686035,-0.08721923828125,-0.42138671875,-0.890167236328125
1780771388588303360,0.5339171886444092,-0.0883331298828125,-0.399871826171875,-0.909820556640625
1780771388598337536,0.5439512729644775,-0.0908966064453125,-0.3820343017578125,-0.923675537109375
1780771388608372480,0.5539863109588623,-0.0844573974609375,-0.3936767578125,-0.9336090087890625
1780771388618407424,0.5640213489532471,-0.0982208251953125,-0.3417510986328125,-0.9279937744140625
