time,seconds_elapsed,magneticBearing
1781518981713996288,0.020647525787353516,1.613433837890625
1781518981724031488,0.03068256378173828,1.614471435546875
1781518981734065408,0.04071640968322754,1.594390869140625
1781518981744100352,0.050751447677612305,1.578399658203125
1781518981754135296,0.06078648567199707,1.57293701171875
1781518981764169472,0.07082056999206543,1.584747314453125
1781518981774204160,0.0808553695678711,1.6153564453125
1781518981784239360,0.09089040756225586,1.6488037109375
1781518981794274304,0.10092544555664062,1.6851806640625
1781518981804308480,0.11095952987670898,1.699737548828125
1781518981814343424,0.12099456787109375,1.67047119140625
1781518981824378368,0.13102936744689941,1.609375
1781518981834412288,0.14106345176696777,1.556884765625
1781518981844447488,0.15109848976135254,1.518310546875
1781518981854481920,0.1611330509185791,1.5198974609375
1781518981864516608,0.17116785049438477,1.565460205078125
1781518981874550784,0.18120193481445312,1.630340576171875
1781518981884585984,0.1912369728088379,1.723388671875
1781518981894620928,0.20127201080322266,1.758514404296875
1781518981904654848,0.21130585670471191,1.7403564453125
1781518981914689792,0.22134089469909668,1.69873046875
1781518981924724736,0.23137593269348145,1.67633056640625
1781518981934758912,0.2414100170135498,1.698699951171875
1781518981944793856,0.25144505500793457,1.735565185546875
1781518981954828800,0.26147985458374023,1.754608154296875
1781518981964863744,0.271514892578125,1.762603759765625
1781518981974897920,0.28154897689819336,1.73138427734375
1781518981984932864,0.2915840148925781,1.679473876953125
1781518981994968064,0.3016190528869629,1.62396240234375
1781518982005001728,0.31165289878845215,1.56060791015625
1781518982015036928,0.3216879367828369,1.5313720703125
1781518982025071872,0.3317229747772217,1.529388427734375
1781518982035106048,0.34175705909729004,1.555511474609375
1781518982045140736,0.3517918586730957,1.57647705078125
1781518982055175680,0.36182689666748047,1.5494384765625
1781518982065210880,0.37186193466186523,1.546295166015625
1781518982075244800,0.3818960189819336,1.491180419921875
1781518982085280000,0.39193105697631836,1.375518798828125
1781518982095314688,0.401965856552124,1.260589599609375
1781518982105348864,0.4119999408721924,1.15924072265625
1781518982115383808,0.42203497886657715,1.03704833984375
1781518982125419008,0.4320700168609619,0.902984619140625
1781518982135453952,0.4421050548553467,0.771484375
1781518982145487872,0.45213890075683594,0.71875
1781518982155522816,0.4621739387512207,0.732696533203125
1781518982165557760,0.47220897674560547,0.82366943359375
1781518982175591936,0.48224306106567383,0.947845458984375
1781518982185626624,0.4922778606414795,1.10333251953125
1781518982195661824,0.5023128986358643,1.33551025390625
1781518982205696768,0.512347936630249,1.6209716796875
1781518982215730944,0.5223820209503174,1.87176513671875
1781518982225765888,0.5324170589447021,2.138458251953125
1781518982235800832,0.5424518585205078,2.42034912109375
1781518982245834752,0.5524859428405762,2.7508544921875
1781518982255869952,0.5625209808349609,3.15142822265625
1781518982265904896,0.5725560188293457,3.6298828125
1781518982275939840,0.5825910568237305,4.16864013671875
1781518982285973760,0.5926249027252197,4.764809608459473
1781518982296008704,0.6026599407196045,5.438118934631348
1781518982306043904,0.6126949787139893,6.230797290802002
1781518982316077824,0.6227290630340576,7.169228553771973
1781518982326112768,0.6327638626098633,8.298160552978516
1781518982336147712,0.642798900604248,9.529699325561523
1781518982346181888,0.6528329849243164,10.80146312713623
1781518982356216832,0.6628680229187012,12.108707427978516
1781518982366252032,0.6729030609130859,13.440179824829102
1781518982376286720,0.6829378604888916,14.884740829467773
1781518982386320896,0.69297194480896,16.485782623291016
1781518982396355840,0.7030069828033447,18.270431518554688
1781518982406390784,0.7130420207977295,20.144012451171875
1781518982416424704,0.7230758666992188,22.0701904296875
1781518982426459904,0.7331109046936035,24.08674430847168
1781518982436494848,0.7431459426879883,26.191652297973633
1781518982446529792,0.753180980682373,28.317302703857422
1781518982456563968,0.7632150650024414,30.55449104309082
1781518982466598656,0.7732498645782471,32.954307556152344
1781518982476633856,0.7832849025726318,35.361167907714844
1781518982486667776,0.7933189868927002,37.374916076660156
1781518982496702976,0.803354024887085,39.705928802490234
1781518982506737920,0.8133890628814697,42.20024490356445
1781518982516772864,0.8234238624572754,44.696571350097656
1781518982526806784,0.8334579467773438,47.1231689453125
1781518982536841984,0.8434929847717285,49.48120880126953
1781518982546876928,0.8535280227661133,51.74558639526367
1781518982556910848,0.8635618686676025,53.98818588256836
1781518982566945792,0.8735969066619873,56.291255950927734
1781518982576980736,0.8836319446563721,58.70359802246094
1781518982587015936,0.8936669826507568,61.18286895751953
1781518982597049856,0.9037010669708252,63.620235443115234
1781518982607084800,0.9137358665466309,65.94303131103516
1781518982617119744,0.9237709045410156,68.0982666015625
1781518982627153920,0.933804988861084,70.16847229003906
1781518982637188864,0.9438400268554688,72.20338439941406
1781518982647224064,0.9538750648498535,74.26834106445312
1781518982657258752,0.9639098644256592,76.37312316894531
1781518982667292928,0.9739439487457275,78.4271240234375
1781518982677327872,0.9839789867401123,80.43513488769531
1781518982687362816,0.9940140247344971,82.38131713867188
1781518982697396736,1.0040478706359863,84.24948120117188
1781518982707431680,1.014082908630371,86.07688903808594
1781518982717466880,1.0241179466247559,87.9844970703125
1781518982727501824,1.0341529846191406,89.95625305175781
1781518982737536000,1.044187068939209,91.90274047851562
1781518982747570688,1.0542218685150146,93.84805297851562
1781518982757605888,1.0642569065093994,95.77749633789062
1781518982767639808,1.0742909908294678,97.70257568359375
1781518982777675008,1.0843260288238525,99.64921569824219
1781518982787709952,1.0943610668182373,101.60098266601562
1781518982797744640,1.104395866394043,103.56632995605469
1781518982807778816,1.1144299507141113,105.63978576660156
1781518982817813760,1.124464988708496,107.75526428222656
1781518982827848960,1.1345000267028809,109.82040405273438
1781518982837882880,1.1445338726043701,111.81671142578125
1781518982847917824,1.1545689105987549,113.77461242675781
1781518982857952768,1.1646039485931396,115.75657653808594
1781518982867987968,1.1746389865875244,117.78947448730469
1781518982878021888,1.1846730709075928,119.84794616699219
1781518982888057088,1.1947081089019775,121.86106872558594
1781518982898091776,1.2047429084777832,123.82977294921875
1781518982908125952,1.2147769927978516,125.736572265625
1781518982918160896,1.2248120307922363,127.57275390625
1781518982928195840,1.234847068786621,129.3965606689453
1781518982938231040,1.2448821067810059,131.22801208496094
1781518982948264960,1.2549159526824951,133.0156707763672
1781518982958299904,1.2649509906768799,134.75811767578125
1781518982968334848,1.2749860286712646,136.4810028076172
1781518982978369024,1.285020112991333,138.12838745117188
1781518982988403712,1.2950549125671387,139.71649169921875
1781518982998438912,1.3050899505615234,141.28338623046875
1781518983008473856,1.3151249885559082,142.80238342285156
1781518983018508032,1.3251590728759766,144.27471923828125
1781518983028542976,1.3351941108703613,145.70562744140625
1781518983038577920,1.345228910446167,147.10464477539062
1781518983048611840,1.3552629947662354,148.48683166503906
1781518983058647040,1.3652980327606201,149.83828735351562
1781518983068681984,1.3753330707550049,151.11741638183594
1781518983078716928,1.3853681087493896,152.3090362548828
1781518983088750848,1.395401954650879,153.4387969970703
1781518983098785792,1.4054369926452637,154.56732177734375
1781518983108820992,1.4154720306396484,155.7166748046875
1781518983118855936,1.4255070686340332,156.8828582763672
1781518983128889856,1.4355409145355225,158.0499725341797
1781518983138924800,1.4455759525299072,159.14407348632812
1781518983148960000,1.455610990524292,160.13778686523438
1781518983158993920,1.4656450748443604,161.07037353515625
1781518983169029120,1.4756801128387451,161.98387145996094
1781518983179063808,1.4857149124145508,162.92633056640625
1781518983189098752,1.4957499504089355,163.90863037109375
1781518983199132928,1.505784034729004,164.90589904785156
1781518983209167872,1.5158190727233887,165.87698364257812
