time,seconds_elapsed,x,y,z
1781516519094628096,0.024029016494750977,-30.446685791015625,-6.32293701171875,-8.2886962890625
1781516519104662272,0.034063100814819336,-30.467132568359375,-6.351470947265625,-8.40020751953125
1781516519114695936,0.044096946716308594,-31.10186767578125,-6.476898193359375,-8.4090576171875
1781516519124730112,0.05413103103637695,-31.21551513671875,-6.520355224609375,-8.6363525390625
1781516519134765056,0.06416606903076172,-31.434783935546875,-6.62200927734375,-8.603759765625
1781516519144798976,0.07419991493225098,-31.719451904296875,-6.555145263671875,-8.679443359375
1781516519154833152,0.08423399925231934,-31.64990234375,-6.597900390625,-8.77349853515625
1781516519164867072,0.0942680835723877,-31.64080810546875,-6.358612060546875,-8.95013427734375
1781516519174900992,0.10430192947387695,-31.835540771484375,-6.162353515625,-8.8394775390625
1781516519184935168,0.11433601379394531,-31.763916015625,-6.225982666015625,-8.6558837890625
1781516519194969088,0.12437009811401367,-31.91650390625,-6.247802734375,-8.5751953125
1781516519205004032,0.13440489768981934,-31.67620849609375,-6.145050048828125,-8.68084716796875
1781516519215037952,0.1444389820098877,-31.738311767578125,-6.243133544921875,-8.62786865234375
1781516519225072128,0.15447306632995605,-31.6654052734375,-6.253997802734375,-8.63409423828125
1781516519235106048,0.1645069122314453,-31.618927001953125,-6.385650634765625,-8.41986083984375
1781516519245139968,0.17454099655151367,-31.480865478515625,-6.277496337890625,-8.282470703125
1781516519255174144,0.18457508087158203,-31.659332275390625,-6.29998779296875,-8.143310546875
1781516519265209088,0.1946101188659668,-31.76190185546875,-6.16619873046875,-8.100341796875
1781516519275243008,0.20464396476745605,-31.11602783203125,-6.20965576171875,-8.07818603515625
1781516519285277184,0.21467804908752441,-31.11602783203125,-6.20965576171875,-8.07818603515625
1781516519295310848,0.22471189498901367,-31.02935791015625,-6.20050048828125,-8.00433349609375
1781516519305345024,0.23474597930908203,-30.893463134765625,-6.25885009765625,-7.92706298828125
1781516519315379200,0.2447800636291504,-30.92755126953125,-6.21484375,-7.86138916015625
1781516519325412864,0.25481390953063965,-30.82769775390625,-6.242584228515625,-7.55902099609375
1781516519335448064,0.2648489475250244,-31.01690673828125,-6.133544921875,-7.1953125
1781516519345481984,0.2748830318450928,-30.848785400390625,-6.10650634765625,-6.99884033203125
1781516519355516160,0.28491711616516113,-30.701568603515625,-6.06768798828125,-6.74945068359375
1781516519365550080,0.2949509620666504,-30.98052978515625,-6.054443359375,-6.61700439453125
1781516519375584000,0.30498504638671875,-30.844146728515625,-6.104888916015625,-6.683837890625
1781516519385618176,0.3150191307067871,-30.63629150390625,-6.09185791015625,-6.6202392578125
1781516519395653120,0.3250539302825928,-30.96270751953125,-5.91986083984375,-6.531005859375
1781516519405687040,0.33508801460266113,-31.179229736328125,-5.88116455078125,-6.2001953125
1781516519415721216,0.3451220989227295,-31.2413330078125,-5.95819091796875,-5.9764404296875
1781516519425755136,0.35515594482421875,-31.113800048828125,-5.895263671875,-5.8878173828125
1781516519435789056,0.3651900291442871,-30.86480712890625,-5.797149658203125,-5.9049072265625
1781516519445822208,0.37522315979003906,-30.888702392578125,-5.649139404296875,-5.7213134765625
1781516519455856128,0.3852570056915283,-30.89306640625,-5.598297119140625,-5.64093017578125
