time,seconds_elapsed,x,y,z
1781552131541455872,0.030050992965698242,-34.333465576171875,-12.33380126953125,-28.4317626953125
1781552131551491072,0.04008603096008301,-34.014801025390625,-12.613693237304688,-28.62738037109375
1781552131561526016,0.05012106895446777,-34.56414794921875,-12.6529541015625,-28.4713134765625
1781552131571559936,0.06015491485595703,-35.00079345703125,-12.769760131835938,-28.234130859375
1781552131581594880,0.0701899528503418,-34.64093017578125,-12.668685913085938,-28.51092529296875
1781552131591629056,0.08022403717041016,-34.9393310546875,-12.558029174804688,-28.390869140625
1781552131601664000,0.09025907516479492,-35.08404541015625,-12.426788330078125,-28.33892822265625
1781552131611699200,0.10029411315917969,-35.27801513671875,-12.4725341796875,-28.3394775390625
1781552131621732864,0.11032795906066895,-34.6905517578125,-12.443084716796875,-28.5423583984375
1781552131631768064,0.12036299705505371,-34.8743896484375,-12.42608642578125,-28.48870849609375
1781552131641803008,0.13039803504943848,-35.048919677734375,-12.379714965820312,-28.42279052734375
1781552131651837184,0.14043211936950684,-34.950164794921875,-12.213531494140625,-28.419189453125
1781552131661871872,0.1504669189453125,-34.962799072265625,-12.29156494140625,-28.6148681640625
1781552131671907072,0.16050195693969727,-35.050445556640625,-12.244277954101562,-28.401123046875
1781552131681940992,0.17053604125976562,-35.06878662109375,-12.481781005859375,-28.3441162109375
1781552131691976192,0.1805710792541504,-35.15838623046875,-12.240478515625,-28.26666259765625
1781552131702009856,0.19060492515563965,-35.018707275390625,-12.424819946289062,-28.47900390625
1781552131712045056,0.20063996315002441,-35.093292236328125,-12.304763793945312,-28.377685546875
1781552131722080000,0.21067500114440918,-35.005340576171875,-12.469009399414062,-28.3521728515625
1781552131732114176,0.22070908546447754,-35.054473876953125,-12.44915771484375,-28.25439453125
1781552131742149120,0.2307441234588623,-34.831329345703125,-12.47015380859375,-28.27691650390625
1781552131752183808,0.24077892303466797,-34.92657470703125,-12.394058227539062,-28.28912353515625
1781552131762217984,0.25081300735473633,-34.975006103515625,-12.364822387695312,-28.4097900390625
1781552131772252928,0.2608480453491211,-34.81781005859375,-12.504959106445312,-28.2772216796875
1781552131782288128,0.27088308334350586,-35.431060791015625,-12.5234375,-28.18206787109375
1781552131792322048,0.2809169292449951,-35.3443603515625,-12.704833984375,-28.4501953125
1781552131802356992,0.2909519672393799,-35.5738525390625,-12.524566650390625,-28.27911376953125
1781552131812391168,0.30098605155944824,-35.33135986328125,-12.766250610351562,-28.53363037109375
1781552131822426112,0.311021089553833,-35.487396240234375,-12.576446533203125,-28.1268310546875
1781552131832461056,0.3210561275482178,-35.208770751953125,-12.829910278320312,-28.4156494140625
1781552131842494976,0.33108997344970703,-35.15618896484375,-12.573379516601562,-28.24395751953125
1781552131852529920,0.3411250114440918,-35.15618896484375,-12.573379516601562,-28.24395751953125
1781552131862565120,0.35116004943847656,-35.001617431640625,-12.689300537109375,-28.60101318359375
1781552131872599040,0.3611941337585449,-35.0616455078125,-12.55218505859375,-28.316650390625
