time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781552131541455872,0.030050992965698242,0.1112789660692215,0.006774235516786575,-0.02513977140188217,0.11924903094768524,-0.32850849628448486,-0.9369428157806396,0.011411979794502258,0.013887524604797363,0.0069196224212646484,0.059741817281029314,-0.050343232025637785,0.17027668525603323,0.9822944289372184,0.33472398534906533,0.12659397797446334,2.9986901398851433
1781552131551491072,0.04008603096008301,0.08222360908985138,0.008566276170313358,-0.05304517224431038,0.1194252148270607,-0.32943540811538696,-0.9365948438644409,-0.0049080029129981995,-0.012010514736175537,-0.009358525276184082,0.05995239078262145,-0.050370980020716875,0.17077862081286602,0.9821929516379684,0.3357055259232747,0.12682561769709524,2.9981470010741984
1781552131561526016,0.05012106895446777,0.0454658679664135,-0.01089290902018547,-0.016239220276474953,0.11952231079339981,-0.32994288206100464,-0.9364038109779358,-0.04304526001214981,-0.03135472536087036,0.01965576410293579,0.06016066386665236,-0.05037020931626664,0.17105827476486168,0.9821316429872392,0.33624306442296065,0.1269532435564443,2.997660028547443
1781552131571559936,0.06015491485595703,0.015004631131887436,0.017174944281578064,-0.021796705201268196,0.11954963207244873,-0.330304354429245,-0.9362728595733643,-0.07185066491365433,-0.023119688034057617,-0.027579009532928467,0.06023258313148749,-0.050361646450790915,0.17125204323269363,0.9820938754560158,0.3366259955237703,0.12699952213042667,2.997476476862835
1781552131581594880,0.0701899528503418,-0.03545002266764641,-0.0010107173584401608,-0.021733321249485016,0.11974240094423294,-0.3301306366920471,-0.9363095164299011,-0.06409359723329544,-0.010704904794692993,-0.04641753435134888,0.06035072293558214,-0.05044385408174956,0.1711743629067756,0.9820959492492007,0.3364419824945918,0.12719718003584923,2.9972153896557137
1781552131591629056,0.08022403717041016,-0.015685904771089554,-0.013337424024939537,0.005787517875432968,0.1196250468492508,-0.3298971652984619,-0.9364067912101746,-0.03359599411487579,0.00026154518127441406,0.01735466718673706,0.06036916681833345,-0.05038739459001701,0.1710488533777721,0.9821195937110964,0.33619464569393837,0.12706079716622204,2.9972203627979863
1781552131601664000,0.09025907516479492,-0.03926979377865791,0.02861921489238739,0.004317186772823334,0.11967884749174118,-0.32966628670692444,-0.936481237411499,-0.03285633772611618,-0.008819431066513062,0.03738760948181152,0.060327858065796096,-0.05042829654428192,0.17092794779277598,0.9821411831433166,0.3359500851035376,0.12710733002804217,2.9973149796947145
1781552131611699200,0.10029411315917969,-0.05347056686878204,0.03348853811621666,0.00841525848954916,0.11993425339460373,-0.32923755049705505,-0.9365993738174438,-0.048553645610809326,-0.02893197536468506,0.07426422834396362,0.060255827958752686,-0.05058249000631174,0.17070945535818724,0.9821756146552548,0.33549599145314263,0.12735977608536983,2.9974521771958056
1781552131621732864,0.11032795906066895,-0.02909145876765251,0.01615775004029274,0.024255741387605667,0.12011527270078659,-0.3288706839084625,-0.9367050528526306,-0.03814505785703659,-0.024141401052474976,0.044752538204193115,0.060147392549403766,-0.050703437733821195,0.1705186908143606,0.9822091439814037,0.335107482471921,0.12753568495621842,2.9976719251542727
1781552131631768064,0.12036299705505371,-0.023139026015996933,-0.007087651174515486,0.020524652674794197,0.12004634737968445,-0.3286556005477905,-0.9367893934249878,-0.025090903043746948,-0.005298256874084473,-0.013131260871887207,0.06002222866898972,-0.05069600152682203,0.1703972399473487,0.9822382303383981,0.33487974014340194,0.12745194487914072,2.9979585970007587
1781552131641803008,0.13039803504943848,-0.009728945791721344,0.006043730303645134,0.024252012372016907,0.11993096023797989,-0.3285427391529083,-0.936843752861023,-0.03428337723016739,-0.008722245693206787,-0.019668638706207275,0.05991558045589455,-0.05065890948295924,0.17032849372514716,0.9822585705133298,0.33476024104164737,0.12732344885540445,2.998207096791417
1781552131651837184,0.14043211936950684,0.003306162543594837,0.033721163868904114,0.014504044316709042,0.12005806714296341,-0.32854175567626953,-0.9368278384208679,-0.03965950012207031,-0.009562492370605469,-0.02928239107131958,0.05978757606331375,-0.05074576582997386,0.17032603755595255,0.9822622942617566,0.33475921041174833,0.12745908277819204,2.9984442784176655
1781552131661871872,0.1504669189453125,0.03596397489309311,0.011088956147432327,-0.012412524782121181,0.12026863545179367,-0.3287334144115448,-0.9367335438728333,-0.01302986592054367,-0.0044117271900177,-0.007999062538146973,0.059768075723293033,-0.050851008133439374,0.17043294706761586,0.9822395243419392,0.33496214597864243,0.12769292281153824,2.9984280282256877
1781552131671907072,0.16050195693969727,0.029242955148220062,0.007717127911746502,-0.026953384280204773,0.12039028108119965,-0.3290528953075409,-0.9366057515144348,-0.004179343581199646,-0.028903037309646606,0.023916542530059814,0.059873653395605714,-0.05088583607329668,0.17060992678761971,0.9822006145825377,0.3353004552499984,0.1278379218501923,2.998162174109256
1781552131681940992,0.17053604125976562,0.01208287663757801,0.019606277346611023,-0.031533222645521164,0.1205281987786293,-0.32931140065193176,-0.936497151851654,-0.0301961749792099,-0.04686352610588074,0.013218343257904053,0.05999497000118924,-0.0509278407631379,0.17075645709602086,0.9821655885038458,0.3355742082036889,0.12799746438249354,2.9978665739012307
1781552131691976192,0.1805710792541504,0.05895158275961876,0.005812168121337891,-0.03384777903556824,0.12061838805675507,-0.32980942726135254,-0.9363102912902832,-0.038632914423942566,-0.03054213523864746,0.006393909454345703,0.060141494515849915,-0.050934590857889574,0.171027847923397,0.9821090396292843,0.33610169908201437,0.12811748049586674,2.997507070064301
