time,seconds_elapsed,magneticBearing
1781515344691537408,0.038672447204589844,14.542400360107422
1781515344701571328,0.0487062931060791,14.491990089416504
1781515344711604480,0.058739423751831055,14.439591407775879
1781515344721638400,0.06877350807189941,14.37496566772461
1781515344731672320,0.07880735397338867,14.304739952087402
1781515344741705472,0.08884048461914062,14.239148139953613
1781515344751739136,0.09887433052062988,14.181921005249023
1781515344761773312,0.10890841484069824,14.124563217163086
1781515344771806208,0.1189413070678711,14.061320304870605
1781515344781840384,0.12897539138793945,13.992363929748535
1781515344791874304,0.1390094757080078,13.920851707458496
1781515344801907200,0.14904236793518066,13.851625442504883
1781515344811941376,0.15907645225524902,13.787958145141602
1781515344821975296,0.16911029815673828,13.727359771728516
1781515344832008448,0.17914342880249023,13.67059326171875
1781515344842042368,0.1891775131225586,13.618047714233398
1781515344852076288,0.19921135902404785,13.57049560546875
1781515344862109440,0.2092444896697998,13.524730682373047
1781515344872143360,0.21927833557128906,13.47807502746582
1781515344882177280,0.22931241989135742,13.427568435668945
1781515344892211456,0.23934650421142578,13.369647979736328
1781515344902244352,0.24937939643859863,13.306156158447266
1781515344912278528,0.259413480758667,13.239519119262695
1781515344922312192,0.26944732666015625,13.162288665771484
1781515344932345344,0.2794804573059082,13.072502136230469
1781515344942379264,0.28951430320739746,12.972469329833984
1781515344952413440,0.2995483875274658,12.862516403198242
1781515344962446336,0.30958127975463867,12.738903045654297
1781515344972480256,0.31961536407470703,12.603368759155273
1781515344982514432,0.3296494483947754,12.453685760498047
1781515344992547328,0.33968234062194824,12.287591934204102
1781515345002581248,0.3497164249420166,12.11247444152832
1781515345012615424,0.35975050926208496,11.938518524169922
1781515345022648320,0.3697834014892578,11.752762794494629
1781515345032682496,0.37981748580932617,11.540630340576172
1781515345042716160,0.38985133171081543,11.324562072753906
1781515345052750336,0.3998854160308838,11.090773582458496
1781515345062783232,0.40991830825805664,10.82558822631836
1781515345072817408,0.419952392578125,10.548967361450195
1781515345082851328,0.42998647689819336,10.233193397521973
1781515345092884224,0.4400193691253662,9.877256393432617
1781515345102918400,0.45005345344543457,9.444879531860352
1781515345112952320,0.46008729934692383,8.93467903137207
1781515345122985472,0.4701204299926758,8.386028289794922
1781515345133019392,0.48015451431274414,7.963079452514648
1781515345143053312,0.4901883602142334,7.776878356933594
1781515345153086464,0.5002214908599854,7.628438949584961
1781515345163120384,0.5102553367614746,7.442408561706543
1781515345173154304,0.520289421081543,7.358808517456055
1781515345183187200,0.5303223133087158,7.332900047302246
1781515345193221376,0.5403563976287842,7.267112731933594
1781515345203255296,0.5503904819488525,6.74090051651001
1781515345213289216,0.5604243278503418,6.759799480438232
1781515345223321344,0.5704565048217773,6.905505180358887
1781515345233355264,0.5804903507232666,7.18475341796875
1781515345243389440,0.590524435043335,7.350131034851074
1781515345253422336,0.6005573272705078,7.604193210601807
1781515345263456256,0.6105914115905762,8.01758098602295
1781515345273490432,0.6206254959106445,8.387177467346191
1781515345283523328,0.6306583881378174,8.71675968170166
1781515345293557504,0.6406924724578857,9.201703071594238
1781515345303591424,0.6507265567779541,9.683382987976074
1781515345313624320,0.660759449005127,10.176050186157227
1781515345323658496,0.6707935333251953,10.632441520690918
1781515345333692416,0.6808273792266846,11.097945213317871
1781515345343725568,0.6908605098724365,11.56864070892334
1781515345353759232,0.7008943557739258,11.926053047180176
1781515345363793408,0.7109284400939941,12.14773178100586
1781515345373827584,0.7209625244140625,12.293039321899414
1781515345383860224,0.7309954166412354,12.398609161376953
1781515345393894400,0.7410295009613037,12.388843536376953
1781515345403928320,0.751063346862793,12.366323471069336
1781515345413961472,0.7610964775085449,12.260923385620117
1781515345423995136,0.7711303234100342,11.909966468811035
1781515345434029312,0.7811644077301025,11.52802848815918
1781515345444062464,0.7911975383758545,11.270607948303223
1781515345454096384,0.8012313842773438,11.14956283569336
1781515345464130304,0.8112654685974121,11.134549140930176
1781515345474163200,0.821298360824585,11.104186058044434
