time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781516519094628096,0.024029016494750977,0.021087167784571648,-0.1297820657491684,-0.03907262161374092,-0.8863256573677063,-0.45833688974380493,0.06598544865846634,-0.036220669746398926,0.07868295907974243,0.0017330572009086609,0.40143766353857807,-0.3278121376653999,-0.6523280820237765,-0.5530416177610753,0.47612304953402385,-1.645107551225059,-1.374474021793422
1781516519104662272,0.034063100814819336,-0.021051498129963875,-0.13623197376728058,-0.01679927483201027,-0.8860873579978943,-0.4586257338523865,0.06716890633106232,0.009637773036956787,-0.036079466342926025,-0.0027004480361938477,0.4009055020116205,-0.32808260754171814,-0.6526455823640336,-0.552892716587463,0.47644807867197236,-1.6464555613094163,-1.3744698861755558
1781516519114695936,0.044096946716308594,-0.0271591916680336,-0.10510589182376862,-0.010035643354058266,-0.8859631419181824,-0.45872753858566284,0.06810548901557922,-0.03714781999588013,-0.032193511724472046,-0.020040273666381836,0.4004598340626203,-0.3284186373345303,-0.6528353100191258,-0.5527921512573066,0.4765626312745571,-1.6475171372983548,-1.3747091934827258
1781516519124730112,0.05413103103637695,0.07290375977754593,-0.13027700781822205,-0.027229011058807373,-0.8858286142349243,-0.458812952041626,0.06926818937063217,-0.04773449897766113,0.013988792896270752,-0.024926193058490753,0.4000532547132617,-0.32869235953629167,-0.6531427310642156,-0.5525605748050519,0.4766587699396896,-1.6488334546212329,-1.3745246519500023
1781516519134765056,0.06416606903076172,0.05989767983555794,-0.15030623972415924,-0.012656459584832191,-0.8856263756752014,-0.4589703679084778,0.07079751789569855,-0.033456265926361084,-0.010664641857147217,-0.03587007522583008,0.3996376851353254,-0.3288776079569516,-0.6536346671673812,-0.5521694060666242,0.4768359360197172,-1.6505673042004936,-1.3737942033366237
1781516519144798976,0.07419991493225098,0.05660947412252426,-0.12191375344991684,7.371589890681207e-05,-0.8854917883872986,-0.45899876952171326,0.0722821056842804,-0.04305142164230347,0.0044851601123809814,-0.01596187800168991,0.39926847848249536,-0.3291074578349574,-0.654086641939202,-0.5517642284047264,0.4768678960102107,-1.6522450761363816,-1.3731112709037803
1781516519154833152,0.08423399925231934,0.010611889883875847,-0.1288963109254837,-0.00015584858192596585,-0.8854089975357056,-0.45895352959632874,0.07357005774974823,-0.048169493675231934,0.025909125804901123,0.0191422700881958,0.3989235766468733,-0.32938662423969095,-0.6544382953964069,-0.5514299266672429,0.4768170065037991,-1.6536974985593424,-1.37269183916505
1781516519164867072,0.0942680835723877,-0.06775721907615662,-0.12291724234819412,-0.017126843333244324,-0.8852685689926147,-0.4590657651424408,0.07455448806285858,-0.029221296310424805,0.00839737057685852,0.0354766920208931,0.3984359591136345,-0.3297571241751304,-0.6546277431097438,-0.5513361996227709,0.4769433077998272,-1.6548148703669503,-1.3730021600714846
1781516519174900992,0.10430192947387695,-0.06601870805025101,-0.11125032603740692,-0.02926260232925415,-0.8850765228271484,-0.459322988986969,0.07524801790714264,-0.024164319038391113,-0.0007142722606658936,0.05623698979616165,0.39786848573273303,-0.3301522141446252,-0.6546934570888026,-0.5514315998580752,0.4772328896127897,-1.655611021969575,-1.3738124060705088
1781516519184935168,0.11433601379394531,-0.03335477039217949,-0.11658304184675217,-0.0393834114074707,-0.8848230838775635,-0.45968255400657654,0.07602916657924652,-0.025272250175476074,-0.0031470954418182373,0.03508532792329788,0.3973143691594465,-0.3304443807327802,-0.6548443274748971,-0.5514769808787421,0.4776377034480639,-1.6565116271753788,-1.3743287433964684
1781516519194969088,0.12437009811401367,0.014410623349249363,-0.13633571565151215,-0.025301149114966393,-0.8845736980438232,-0.45998305082321167,0.07710372656583786,-0.016518831253051758,-0.01314622163772583,-0.014084935188293457,0.39678958551573357,-0.3307075192390018,-0.6551216668397141,-0.5513675442126761,0.47797610930303097,-1.657741415206583,-1.3744162017880024
1781516519205004032,0.13440489768981934,0.05354098230600357,-0.15392695367336273,-0.018680797889828682,-0.8843560218811035,-0.4601585268974304,0.07854010164737701,-0.004697322845458984,-0.01060563325881958,-0.04198002815246582,0.39631141067444825,-0.33096095209463117,-0.6555416833292321,-0.5510600981977263,0.47817374241603916,-1.6593744314827177,-1.3740024871085903
1781516519215037952,0.1444389820098877,0.08494364470243454,-0.18519392609596252,-0.006332251708954573,-0.8841636776924133,-0.4602125883102417,0.0803677886724472,0.01125413179397583,-0.0038682222366333008,-0.0554196834564209,0.3958371584203556,-0.3312478092708945,-0.656093577359726,-0.5505715939406982,0.4782346386271971,-1.6614441758044824,-1.3731963078139648
1781516519225072128,0.15447306632995605,0.0775240808725357,-0.20389729738235474,0.0129261314868927,-0.8840275406837463,-0.4600967466831207,0.08249985426664352,0.018701672554016113,-0.012132227420806885,-0.05918443948030472,0.39533991870601154,-0.331646293647345,-0.6567043950552209,-0.5499603703607174,0.47810416098619957,-1.663849529991944,-1.372271267695164
1781516519235106048,0.1645069122314453,0.052301544696092606,-0.19328367710113525,0.019989632070064545,-0.8839324116706848,-0.459902822971344,0.08457639813423157,0.011282086372375488,-0.008542031049728394,-0.030819647014141083,0.3948344182267986,-0.332118031046966,-0.6572562756565016,-0.5493793774179522,0.4778857635944972,-1.666187904257738,-1.371545982748573
1781516519245139968,0.17454099655151367,0.05187064781785011,-0.1782839596271515,0.025727679952979088,-0.8838794231414795,-0.4596598148345947,0.08642955124378204,0.007338285446166992,0.009525537490844727,-0.002353675663471222,0.39436988707778514,-0.33260530663015186,-0.6577145917698416,-0.5488694061598618,0.4776120938624199,-1.6682707601144096,-1.3710319461898566
1781516519255174144,0.18457508087158203,0.06646876037120819,-0.19975462555885315,0.01762075163424015,-0.8838196396827698,-0.4594081938266754,0.08835648745298386,0.01580822467803955,0.008037984371185303,-0.00797320157289505,0.3939210267275372,-0.3330687126230808,-0.6582123324333009,-0.5483137366388738,0.47732879825296126,-1.670436433168609,-1.3703696153837661
1781516519265209088,0.1946101188659668,0.06611137092113495,-0.22087563574314117,0.024805959314107895,-0.8837122321128845,-0.45919203758239746,0.09052819758653641,0.008727490901947021,-0.02185654640197754,-0.026380300521850586,0.39337848974928386,-0.3335828393449534,-0.6587765844346798,-0.5477127453698311,0.47708546053759965,-1.6728810365811555,-1.3696692482102253
1781516519275243008,0.20464396476745605,0.12284176051616669,-0.22241760790348053,0.040816616266965866,-0.8836665749549866,-0.45880624651908875,0.09289836138486862,-0.007156729698181152,-0.017634153366088867,-0.021655090153217316,0.3928959174365164,-0.33412132660538213,-0.6594028522512122,-0.5469767538755888,0.4766512334729417,-1.675539883833307,-1.36869002276207
1781516519285277184,0.21467804908752441,0.15733927488327026,-0.2513373792171478,0.061626825481653214,-0.8836691975593567,-0.4582314193248749,0.09566866606473923,-0.00486522912979126,-0.02046722173690796,-0.04276646673679352,0.3924853384525796,-0.3346541386720592,-0.6601825056411859,-0.5460043982389544,0.4760043951914804,-1.678639287610223,-1.36713552596857
1781516519295310848,0.22471189498901367,0.12357812374830246,-0.25864070653915405,0.0861944854259491,-0.883759617805481,-0.45743370056152344,0.09860697388648987,-0.003538966178894043,-0.014123916625976562,-0.01978003978729248,0.39207884307742646,-0.33531974826598193,-0.6609569990270306,-0.5449501807485074,0.4751071297386783,-1.681913428295972,-1.3656135651449277
1781516519305345024,0.23474597930908203,0.04978885501623154,-0.2585184574127197,0.09008243680000305,-0.8839145302772522,-0.45654502511024475,0.10129932314157486,-0.000912010669708252,0.011949747800827026,0.02141176164150238,0.3916142069785445,-0.33615504031462723,-0.6615507910351722,-0.5440483280348994,0.47410800926580604,-1.684901585930343,-1.3647530616255141
1781516519315379200,0.2447800636291504,-0.010784478858113289,-0.25749555230140686,0.09838750213384628,-0.8840732574462891,-0.45570191740989685,0.10368286073207855,-0.004537522792816162,0.02335941791534424,0.024429909884929657,0.3910383008297096,-0.33713430450816734,-0.6619530871963022,-0.5433668756164615,0.4731606011512564,-1.6875416104233925,-1.3646670118000486
1781516519325412864,0.25481390953063965,-0.04405934363603592,-0.2406473308801651,0.10372687131166458,-0.8842721581459045,-0.4548378884792328,0.10576005280017853,-0.019261717796325684,0.015796780586242676,0.019743435084819794,0.3904328029636429,-0.338209363731086,-0.6621891374537433,-0.5428463724028845,0.47219016860651486,-1.6898321420428544,-1.3651393275758261
