time,seconds_elapsed,x,y,z
1781555978874274048,0.06959795951843262,14.6141357421875,-17.563552856445312,-22.70269775390625
1781555978884308992,0.07963299751281738,14.54718017578125,-17.438217163085938,-22.50213623046875
1781555978894344192,0.08966803550720215,14.59991455078125,-17.386444091796875,-22.68035888671875
1781555978904378880,0.09970283508300781,14.60906982421875,-17.335250854492188,-22.55853271484375
1781555978914414848,0.10973882675170898,14.624420166015625,-17.439956665039062,-22.766845703125
1781555978924450048,0.11977386474609375,14.29345703125,-17.403839111328125,-22.55877685546875
1781555978934484992,0.12980890274047852,14.3985595703125,-17.258987426757812,-22.77740478515625
1781555978944520960,0.1398448944091797,14.45343017578125,-17.310760498046875,-22.54620361328125
1781555978954555904,0.14987993240356445,14.597442626953125,-17.222137451171875,-22.7510986328125
1781555978964591104,0.15991497039794922,14.54339599609375,-17.315109252929688,-22.41229248046875
1781555978974626048,0.16995000839233398,14.60009765625,-17.477706909179688,-22.52764892578125
1781555978984662016,0.17998600006103516,14.532012939453125,-17.410491943359375,-22.53668212890625
1781555978994697216,0.19002103805541992,14.57977294921875,-17.4051513671875,-22.52056884765625
1781555979004731904,0.20005583763122559,14.559173583984375,-17.40020751953125,-22.562744140625
1781555979014767872,0.21009182929992676,14.56951904296875,-17.35467529296875,-22.73297119140625
1781555979024802816,0.22012686729431152,14.24676513671875,-17.437942504882812,-22.53851318359375
1781555979034838016,0.2301619052886963,14.25225830078125,-17.48199462890625,-22.42779541015625
1781555979044872960,0.24019694328308105,14.048828125,-17.487060546875,-22.40887451171875
1781555979054908928,0.2502329349517822,14.51519775390625,-17.4371337890625,-22.64093017578125
1781555979064944128,0.260267972946167,14.284515380859375,-17.385391235351562,-22.6002197265625
1781555979074979072,0.27030301094055176,14.284515380859375,-17.385391235351562,-22.6002197265625
1781555979085015040,0.28033900260925293,13.98516845703125,-17.507293701171875,-22.61334228515625
1781555979095049984,0.2903740406036377,14.2926025390625,-17.517898559570312,-22.56671142578125
1781555979105084928,0.30040884017944336,14.42059326171875,-17.436676025390625,-22.51385498046875
1781555979115120896,0.31044483184814453,14.648834228515625,-17.493438720703125,-22.41900634765625
1781555979125155840,0.3204798698425293,14.315460205078125,-17.403244018554688,-22.37811279296875
1781555979135191040,0.33051490783691406,14.265594482421875,-17.200042724609375,-22.41729736328125
1781555979145225984,0.34054994583129883,13.995361328125,-17.410202026367188,-22.51324462890625
1781555979155261952,0.3505859375,13.876953125,-17.337753295898438,-22.48846435546875
1781555979165297152,0.36062097549438477,14.27362060546875,-17.477081298828125,-22.59808349609375
1781555979175332096,0.37065601348876953,14.0592041015625,-17.51409912109375,-22.35076904296875
