time,seconds_elapsed,x,y,z
1781555978809043968,0.004367828369140625,0.097381591796875,-0.402313232421875,-0.8125152587890625
1781555978819078912,0.01440286636352539,0.030548095703125,-0.358612060546875,-0.78717041015625
1781555978829114880,0.024438858032226562,-0.115631103515625,-0.46075439453125,-0.8402252197265625
1781555978839149824,0.03447389602661133,-0.2241668701171875,-0.5501708984375,-0.8605499267578125
1781555978849185024,0.044508934020996094,-0.22705078125,-0.5937957763671875,-0.854644775390625
1781555978859220992,0.054544925689697266,-0.1656951904296875,-0.590972900390625,-0.8604583740234375
1781555978869255936,0.06457996368408203,-0.1027069091796875,-0.5530853271484375,-0.853057861328125
1781555978879291136,0.0746150016784668,-0.0752105712890625,-0.5126190185546875,-0.8493194580078125
1781555978889326080,0.08465003967285156,-0.085723876953125,-0.49267578125,-0.83843994140625
1781555978899362048,0.09468603134155273,-0.121063232421875,-0.49993896484375,-0.8337249755859375
1781555978909396992,0.1047208309173584,-0.1480712890625,-0.521820068359375,-0.8314056396484375
1781555978919431936,0.11475586891174316,-0.1491241455078125,-0.5328216552734375,-0.8285369873046875
1781555978929467904,0.12479186058044434,-0.13916015625,-0.5350494384765625,-0.829376220703125
1781555978939502848,0.1348268985748291,-0.123321533203125,-0.5373992919921875,-0.8413238525390625
1781555978949538048,0.14486193656921387,-0.113861083984375,-0.5351409912109375,-0.8455352783203125
1781555978959572992,0.15489697456359863,-0.1173858642578125,-0.5355682373046875,-0.8526153564453125
1781555978969608960,0.1649329662322998,-0.12127685546875,-0.5301361083984375,-0.8453521728515625
1781555978979644160,0.17496800422668457,-0.123565673828125,-0.5183563232421875,-0.826629638671875
1781555978989679104,0.18500304222106934,-0.1231842041015625,-0.510406494140625,-0.8141632080078125
1781555978999715072,0.1950390338897705,-0.1199951171875,-0.5064697265625,-0.8123779296875
1781555979009750016,0.20507383346557617,-0.11517333984375,-0.505706787109375,-0.823394775390625
1781555979019784960,0.21510887145996094,-0.115631103515625,-0.5225677490234375,-0.844451904296875
1781555979029820928,0.2251448631286621,-0.1186065673828125,-0.527191162109375,-0.843994140625
1781555979039855872,0.23517990112304688,-0.1257476806640625,-0.522125244140625,-0.842803955078125
1781555979049891072,0.24521493911743164,-0.1293182373046875,-0.509918212890625,-0.8415069580078125
1781555979059926016,0.2552499771118164,-0.129547119140625,-0.50732421875,-0.8389892578125
1781555979069961984,0.2652859687805176,-0.125823974609375,-0.50823974609375,-0.828948974609375
1781555979079997184,0.27532100677490234,-0.12469482421875,-0.51641845703125,-0.832244873046875
1781555979090032128,0.2853560447692871,-0.11865234375,-0.5331268310546875,-0.843109130859375
1781555979100068096,0.2953920364379883,-0.107330322265625,-0.5449371337890625,-0.8474578857421875
1781555979110102784,0.30542683601379395,-0.1037750244140625,-0.54632568359375,-0.851104736328125
1781555979120137984,0.3154618740081787,-0.1065216064453125,-0.5416107177734375,-0.8546142578125
1781555979130172928,0.3254969120025635,-0.1133270263671875,-0.529052734375,-0.85015869140625
1781555979140208896,0.33553290367126465,-0.1240234375,-0.521759033203125,-0.84820556640625
1781555979150244096,0.3455679416656494,-0.129974365234375,-0.5144195556640625,-0.8373565673828125
1781555979160279040,0.3556029796600342,-0.13427734375,-0.5137786865234375,-0.835601806640625
1781555979170315008,0.36563897132873535,-0.131439208984375,-0.5211639404296875,-0.83294677734375
1781555979180349952,0.3756740093231201,-0.12896728515625,-0.52099609375,-0.825897216796875
1781555979190385152,0.3857090473175049,-0.1257171630859375,-0.5246124267578125,-0.8304901123046875
1781555979200419840,0.39574384689331055,-0.121429443359375,-0.5360107421875,-0.8329925537109375
1781555979210455808,0.4057798385620117,-0.116851806640625,-0.539459228515625,-0.8250274658203125
1781555979220491008,0.4158148765563965,-0.1219635009765625,-0.5316009521484375,-0.8235321044921875
1781555979230525952,0.42584991455078125,-0.124114990234375,-0.522125244140625,-0.8152008056640625
1781555979240561920,0.4358859062194824,-0.1259307861328125,-0.521881103515625,-0.80560302734375
1781555979250597120,0.4459209442138672,-0.1243743896484375,-0.536956787109375,-0.798614501953125
1781555979260632064,0.45595598220825195,-0.12506103515625,-0.5683135986328125,-0.8033905029296875
1781555979270668032,0.4659919738769531,-0.1260223388671875,-0.61279296875,-0.8016357421875
1781555979280702976,0.4760270118713379,-0.130523681640625,-0.6936187744140625,-0.7963409423828125
1781555979290738176,0.48606204986572266,-0.1320343017578125,-0.82769775390625,-0.8320770263671875
1781555979300772864,0.4960968494415283,-0.1136322021484375,-0.956695556640625,-0.8696441650390625
