time,seconds_elapsed,x,y,z
1781556225787075072,0.03022289276123047,-12.815185546875,-22.002304077148438,-28.582763671875
1781556225797110016,0.040257930755615234,-13.24713134765625,-21.980850219726562,-28.36480712890625
1781556225807144960,0.0502927303314209,-13.2921142578125,-21.972183227539062,-28.451904296875
1781556225817179904,0.060327768325805664,-13.3092041015625,-21.940750122070312,-28.2987060546875
1781556225827215872,0.07036375999450684,-13.821502685546875,-22.012832641601562,-28.3240966796875
1781556225837251072,0.0803987979888916,-13.21246337890625,-22.110794067382812,-28.31915283203125
1781556225847286016,0.09043383598327637,-13.7254638671875,-21.834426879882812,-28.35211181640625
1781556225857320960,0.10046887397766113,-13.836029052734375,-21.647903442382812,-28.4307861328125
1781556225867356160,0.1105039119720459,-13.657196044921875,-21.601165771484375,-28.45880126953125
1781556225877392128,0.12053990364074707,-13.7734375,-21.623886108398438,-28.3038330078125
1781556225887426816,0.13057470321655273,-13.7734375,-21.623886108398438,-28.3038330078125
1781556225897462016,0.1406097412109375,-13.937286376953125,-21.605453491210938,-28.56298828125
1781556225907496960,0.15064477920532227,-13.72216796875,-21.403915405273438,-28.67205810546875
1781556225917531904,0.16067981719970703,-14.055389404296875,-21.50579833984375,-28.7724609375
1781556225927567872,0.1707158088684082,-13.988922119140625,-21.251800537109375,-28.83050537109375
1781556225937603072,0.18075084686279297,-13.859161376953125,-21.023529052734375,-28.92523193359375
1781556225947637504,0.19078540802001953,-13.262237548828125,-21.097152709960938,-28.85260009765625
1781556225957672448,0.2008202075958252,-13.82501220703125,-21.007339477539062,-28.9415283203125
1781556225967707392,0.21085524559020996,-13.6517333984375,-20.889297485351562,-28.66131591796875
1781556225977743360,0.22089123725891113,-13.8067626953125,-20.799285888671875,-28.90228271484375
1781556225987778304,0.2309262752532959,-13.590728759765625,-20.98944091796875,-28.785888671875
1781556225997813504,0.24096131324768066,-13.9088134765625,-21.02227783203125,-28.736572265625
1781556226007848448,0.25099635124206543,-13.725616455078125,-20.722320556640625,-28.79022216796875
1781556226017884416,0.2610323429107666,-14.336669921875,-20.445114135742188,-28.8983154296875
1781556226027919616,0.27106738090515137,-14.25274658203125,-20.039993286132812,-29.24505615234375
1781556226037954560,0.28110241889953613,-14.361968994140625,-19.5506591796875,-29.5086669921875
1781556226047989248,0.2911372184753418,-14.27838134765625,-19.213577270507812,-29.7139892578125
1781556226058024448,0.30117225646972656,-14.683441162109375,-19.049591064453125,-29.77728271484375
1781556226068060416,0.31120824813842773,-14.73333740234375,-19.024490356445312,-29.73529052734375
1781556226078095360,0.3212432861328125,-14.80548095703125,-18.991790771484375,-29.805419921875
1781556226088130560,0.33127832412719727,-14.843994140625,-18.631576538085938,-29.8802490234375
1781556226098165504,0.34131336212158203,-14.59381103515625,-18.405471801757812,-30.14031982421875
1781556226108200448,0.3513484001159668,-14.74200439453125,-17.502792358398438,-30.45428466796875
1781556226118236416,0.36138439178466797,-14.72381591796875,-16.8509521484375,-30.7845458984375
1781556226128271616,0.37141942977905273,-14.7784423828125,-16.322586059570312,-31.0277099609375
1781556226138306304,0.3814542293548584,-14.7144775390625,-15.95074462890625,-30.962158203125
1781556226148341504,0.39148926734924316,-15.287109375,-15.964569091796875,-30.95953369140625
1781556226158376448,0.40152430534362793,-15.060943603515625,-16.158233642578125,-30.86553955078125
1781556226168412416,0.4115602970123291,-15.152862548828125,-16.09136962890625,-30.81927490234375
1781556226178447360,0.42159533500671387,-15.416107177734375,-16.018707275390625,-30.68115234375
1781556226188482560,0.43163037300109863,-15.69744873046875,-15.92633056640625,-30.89019775390625
1781556226198517504,0.4416654109954834,-15.806304931640625,-15.748336791992188,-30.8006591796875
1781556226208553472,0.45170140266418457,-16.028076171875,-15.46087646484375,-31.0272216796875
1781556226218588416,0.46173620223999023,-15.67169189453125,-15.3900146484375,-30.70330810546875
1781556226228623360,0.471771240234375,-15.733184814453125,-15.287765502929688,-30.98858642578125
1781556226238658304,0.48180627822875977,-16.097930908203125,-15.716537475585938,-30.72845458984375
1781556226248693504,0.49184131622314453,-16.113006591796875,-15.70013427734375,-30.5208740234375
1781556226258729472,0.5018773078918457,-16.165618896484375,-15.82415771484375,-30.74884033203125
1781556226268764416,0.5119123458862305,-16.2110595703125,-15.970550537109375,-30.710693359375
1781556226278799616,0.5219473838806152,-15.7906494140625,-15.94183349609375,-30.722412109375
1781556226288834560,0.531982421875,-15.5250244140625,-16.043655395507812,-30.93505859375
1781556226298869248,0.5420172214508057,-15.537567138671875,-16.378753662109375,-30.9022216796875
1781556226308905472,0.5520532131195068,-15.284881591796875,-16.693206787109375,-30.98895263671875
1781556226318940416,0.5620882511138916,-15.171051025390625,-16.871078491210938,-30.8856201171875
1781556226328975360,0.5721232891082764,-15.41326904296875,-16.798614501953125,-30.85736083984375
1781556226339010560,0.5821583271026611,-15.2109375,-16.903366088867188,-30.74481201171875
1781556226349046528,0.5921943187713623,-15.36297607421875,-16.602798461914062,-30.994873046875
1781556226359081472,0.6022293567657471,-15.192962646484375,-16.27960205078125,-31.1143798828125
1781556226369116672,0.6122643947601318,-15.12286376953125,-15.938690185546875,-31.45758056640625
1781556226379151616,0.6222994327545166,-15.1016845703125,-15.596420288085938,-31.62615966796875
1781556226389186304,0.6323342323303223,-15.04791259765625,-15.234283447265625,-31.93292236328125
1781556226399222272,0.6423702239990234,-15.16693115234375,-15.08782958984375,-31.849853515625
1781556226409257472,0.6524052619934082,-15.125823974609375,-14.806259155273438,-32.0030517578125
1781556226419292416,0.662440299987793,-14.948272705078125,-14.837417602539062,-32.04718017578125
1781556226429327360,0.6724753379821777,-14.964599609375,-14.6556396484375,-32.12384033203125
1781556226439362560,0.6825103759765625,-15.05352783203125,-14.6142578125,-32.0731201171875
1781556226449398528,0.6925463676452637,-15.0849609375,-14.485885620117188,-32.0863037109375
1781556226459433472,0.7025814056396484,-15.30426025390625,-14.330154418945312,-32.08282470703125
1781556226469468416,0.7126162052154541,-15.505889892578125,-14.216796875,-31.94891357421875
1781556226479503360,0.7226512432098389,-15.519622802734375,-14.2025146484375,-31.951904296875
1781556226489539328,0.73268723487854,-15.36456298828125,-13.9337158203125,-32.041259765625
1781556226499574528,0.7427222728729248,-15.62890625,-13.436050415039062,-32.21759033203125
1781556226509609472,0.7527573108673096,-16.32720947265625,-12.81329345703125,-32.225341796875
1781556226519644416,0.7627923488616943,-16.88201904296875,-12.190765380859375,-32.247802734375
1781556226529679616,0.7728273868560791,-16.926239013671875,-11.529144287109375,-32.38916015625
1781556226539715584,0.7828633785247803,-17.918182373046875,-10.552642822265625,-32.343505859375
1781556226549750528,0.792898416519165,-17.66009521484375,-9.5281982421875,-32.65032958984375
1781556226559785472,0.8029332160949707,-17.6619873046875,-8.3509521484375,-32.94158935546875
1781556226569820416,0.8129682540893555,-17.281005859375,-7.135223388671875,-33.2591552734375
1781556226579856384,0.8230042457580566,-16.196563720703125,-5.826904296875,-33.5096435546875
1781556226589891328,0.8330392837524414,-15.92010498046875,-4.17462158203125,-33.671875
1781556226599926528,0.8430743217468262,-16.16046142578125,-2.421722412109375,-33.59478759765625
1781556226609961472,0.8531093597412109,-16.050323486328125,-0.470062255859375,-33.68695068359375
1781556226619996672,0.8631443977355957,-15.496337890625,1.149932861328125,-33.7271728515625
1781556226630032640,0.8731803894042969,-15.426025390625,3.10479736328125,-33.67755126953125
1781556226640067584,0.8832154273986816,-15.6702880859375,5.140899658203125,-33.3524169921875
1781556226650102272,0.8932502269744873,-15.572052001953125,7.160888671875,-32.9111328125
1781556226660137472,0.9032852649688721,-15.783447265625,9.4078369140625,-31.9822998046875
1781556226670173440,0.9133212566375732,-16.18902587890625,12.098724365234375,-31.15814208984375
1781556226680208384,0.923356294631958,-15.749176025390625,13.95587158203125,-30.13067626953125
1781556226690243584,0.9333913326263428,-15.676239013671875,16.53387451171875,-28.86749267578125
1781556226700278528,0.9434263706207275,-15.463104248046875,18.94879150390625,-27.42803955078125
1781556226710313472,0.9534614086151123,-15.159271240234375,21.150848388671875,-25.6640625
1781556226720349440,0.9634974002838135,-15.03558349609375,22.952239990234375,-23.75030517578125
1781556226730384384,0.9735321998596191,-14.401519775390625,25.0615234375,-21.26019287109375
1781556226740419328,0.9835672378540039,-14.094573974609375,26.615447998046875,-19.1087646484375
1781556226750454528,0.9936022758483887,-13.532928466796875,28.216796875,-16.43072509765625
1781556226760490496,1.0036382675170898,-13.80206298828125,29.448699951171875,-13.91015625
1781556226770525440,1.0136733055114746,-13.9124755859375,30.700897216796875,-11.44427490234375
1781556226780560384,1.0237083435058594,-13.62579345703125,31.587371826171875,-9.1392822265625
1781556226790595584,1.0337433815002441,-13.242034912109375,32.451812744140625,-6.90283203125
