time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781556225787075072,0.03022289276123047,0.03008502535521984,-0.07033111155033112,0.07999224960803986,-0.5351662635803223,-0.05807149410247803,-0.8427483439445496,-0.038304805755615234,-0.04860271140933037,-0.06475287675857544,-0.4522455099140106,-0.26013926372239454,0.10465847979341794,-0.8466687783134725,0.058104182185460346,-0.5657758293310474,2.1773057902550605
1781556225797110016,0.040257930755615234,0.2251698225736618,-0.0436001680791378,0.15071968734264374,-0.5358186364173889,-0.05864308029413223,-0.8422941565513611,-0.036553800106048584,-0.06278635561466217,-0.06761795282363892,-0.4516932510622967,-0.26067265265014766,0.1044159740647764,-0.8468296050571076,0.058676744207081175,-0.5665713968058465,2.178670856623867
1781556225807144960,0.0502927303314209,0.3292056918144226,0.02068481221795082,0.08035869896411896,-0.5364077687263489,-0.060085464268922806,-0.841817319393158,-0.03688013553619385,-0.021518543362617493,-0.040934085845947266,-0.4507837403907007,-0.2614352262772443,0.10364822885629976,-0.8471733493787329,0.06012167686496671,-0.5673257898298614,2.1811260055821844
1781556225817179904,0.060327768325805664,0.20589865744113922,-0.03322768956422806,0.058380432426929474,-0.5364001393318176,-0.06224196031689644,-0.841665506362915,-0.03861206769943237,0.003083646297454834,0.011114358901977539,-0.450172176380576,-0.2620420805727571,0.10247529184141367,-0.8474537853145687,0.062282217904906303,-0.5674010812161224,2.1831588537429054
1781556225827215872,0.07036375999450684,-0.013988160528242588,-0.07246563583612442,0.06612836569547653,-0.5369190573692322,-0.06266758590936661,-0.8413029909133911,-0.014243662357330322,0.014571890234947205,-0.07106578350067139,-0.4497431387194136,-0.26245719039611354,0.10229722159134415,-0.847574618992177,0.06270867490251789,-0.5680347472864424,2.184212785177993
1781556225837251072,0.0803987979888916,-0.12471254169940948,0.03543992340564728,0.025230733677744865,-0.5370776653289795,-0.061780523508787155,-0.8412673473358154,0.029097318649291992,-0.019518304616212845,-0.02732396125793457,-0.4496396450836919,-0.2623281156348136,0.10271462156400962,-0.8476189414531851,0.06181989266346949,-0.5681879554685193,2.184192029477374
1781556225847286016,0.09043383598327637,-0.12146934121847153,0.11501943320035934,-0.00015797841479070485,-0.536528468132019,-0.06056543439626694,-0.8417060375213623,-0.007279515266418457,-0.028698474168777466,0.037598371505737305,-0.44978072856078444,-0.2617367065440739,0.10315458129039436,-0.8476735344975991,0.060602524737588086,-0.5674876409718724,2.183606857529335
1781556225857320960,0.10046887397766113,-0.15792164206504822,0.3486672043800354,0.3095830976963043,-0.5346298813819885,-0.059128426015377045,-0.8430152535438538,-0.034950196743011475,-0.008727401494979858,0.03683239221572876,-0.4496766730289501,-0.2604515140916941,0.10323457066618343,-0.8481147068693384,0.059162933568706166,-0.5651789056771488,2.1837348906972887
1781556225867356160,0.1105039119720459,-0.25951191782951355,0.19065174460411072,0.15434585511684418,-0.5327038168907166,-0.05551673099398613,-0.8444788455963135,-0.005900919437408447,-0.01124047115445137,0.025036096572875977,-0.44917722826100825,-0.2586646389401358,0.10417861439519,-0.8488104906380092,0.055545287250665515,-0.5627648140499106,2.1842087296774246
1781556225877392128,0.12053990364074707,-0.2026856392621994,-0.11346113681793213,0.04555198550224304,-0.5326452255249023,-0.05299385264515877,-0.8446778655052185,-0.06705570220947266,-0.10653679072856903,-0.0015592575073242188,-0.4490915383159922,-0.2580229835960984,0.10528624256210327,-0.8489144484660182,0.05301868777546569,-0.5626087968045532,2.183732417013577
1781556225887426816,0.13057470321655273,-0.12440095096826553,-0.095416359603405,0.03824959695339203,-0.533638060092926,-0.05143759399652481,-0.844147264957428,0.0706254243850708,-0.005355618894100189,-0.0339961051940918,-0.4491066700254627,-0.25812818246682834,0.10628368200724106,-0.8487501504442838,0.05146030428575111,-0.5637331851728095,2.183125290197833
1781556225897462016,0.1406097412109375,-0.18179021775722504,-0.056363366544246674,0.09750226885080338,-0.5343075394630432,-0.04980569705367088,-0.8438215851783752,0.12454801797866821,0.04579264670610428,-0.043919503688812256,-0.448949266859155,-0.2580765079892692,0.10717142097239743,-0.8487375651434919,0.049826310748542615,-0.5644739507948839,2.1829494686605675
1781556225907496960,0.15064477920532227,-0.3373206853866577,-0.10549682378768921,0.1875125914812088,-0.5350552797317505,-0.04698307812213898,-0.8435095548629761,-0.052194416522979736,-0.03695552423596382,-0.04917532205581665,-0.448643067854059,-0.25778959598430184,0.10858054737957282,-0.8488074456738954,0.04700037860457463,-0.565273520452577,2.1827816906304705
1781556225917531904,0.16067981719970703,-0.5614637732505798,-0.03975549340248108,0.2875331938266754,-0.5359411835670471,-0.04191536828875542,-0.8432141542434692,-0.03975766897201538,-0.06330923736095428,-0.03169429302215576,-0.4481359414168394,-0.2570464322771847,0.11099569788931513,-0.8489884100173383,0.04192765091138568,-0.5661806669197227,2.182438835358861
1781556225927567872,0.1707158088684082,-0.4837793707847595,-0.022148272022604942,0.18161475658416748,-0.5360236763954163,-0.0356149859726429,-0.8434513807296753,-0.00996631383895874,-0.0634450614452362,-0.024026036262512207,-0.44783483729338724,-0.2555804292042686,0.11381109058805511,-0.849217116471481,0.035622520984269594,-0.5661230150560699,2.1813800463710633
1781556225937603072,0.18075084686279297,-0.3695553243160248,-0.1566232591867447,0.18833445012569427,-0.536813497543335,-0.030935581773519516,-0.8431336283683777,0.002343893051147461,0.03603202849626541,-0.033880531787872314,-0.4475443285576141,-0.2548638851815569,0.1160930121284348,-0.8492767457233303,0.030940518055123892,-0.5669604076602969,2.1806252221365505
1781556225947637504,0.19078540802001953,-0.20222465693950653,-0.21118290722370148,0.16157153248786926,-0.5384880900382996,-0.02773400768637657,-0.842176616191864,0.012807607650756836,0.005364628508687019,-0.06953603029251099,-0.4470477015169572,-0.25497715630110557,0.11789127974405315,-0.8492566053206704,0.02773756387888211,-0.5688877653647494,2.180616977237912
1781556225957672448,0.2008202075958252,-0.12857040762901306,-0.15022927522659302,0.2192007452249527,-0.5405027270317078,-0.025257881730794907,-0.8409630656242371,0.029440104961395264,-0.07380218058824539,-0.07927924394607544,-0.4461385378970506,-0.2554963179574835,0.1193318873180802,-0.8493774371318537,0.025260568586876316,-0.5712395439537118,2.181719286173306
1781556225967707392,0.21085524559020996,-0.11170566082000732,-0.2170911282300949,0.1909046620130539,-0.5419142246246338,-0.02319490723311901,-0.8401136994361877,-0.04136824607849121,-0.13635098934173584,-0.07918256521224976,-0.4454329308008802,-0.25579215800841076,0.1204721173522795,-0.8494977901342394,0.02319698663587152,-0.5728866425935806,2.1825532347755394
