time,seconds_elapsed,magneticBearing
1781552173541595392,0.06009650230407715,163.95863342285156
1781552173551630592,0.07013154029846191,163.91311645507812
1781552173561664512,0.08016562461853027,163.8793487548828
1781552173571699712,0.09020066261291504,163.85572814941406
1781552173581734400,0.1002354621887207,163.8449249267578
1781552173591768576,0.11026954650878906,163.8268585205078
1781552173601803520,0.12030458450317383,163.7948455810547
1781552173611838464,0.1303396224975586,163.79306030273438
1781552173621872384,0.14037346839904785,163.76129150390625
1781552173631907584,0.15040850639343262,163.75302124023438
1781552173641942528,0.16044354438781738,163.7441864013672
1781552173651976704,0.17047762870788574,163.73341369628906
1781552173662011392,0.1805124282836914,163.70480346679688
1781552173672046336,0.19054746627807617,163.67904663085938
1781552173682080512,0.20058155059814453,163.64564514160156
1781552173692115456,0.2106165885925293,163.61065673828125
1781552173702150656,0.22065162658691406,163.57171630859375
1781552173712185344,0.23068642616271973,163.52981567382812
1781552173722219520,0.24072051048278809,163.4839630126953
1781552173732254464,0.25075554847717285,163.43104553222656
1781552173742289664,0.2607905864715576,163.35589599609375
1781552173752323328,0.2708244323730469,163.26907348632812
1781552173762358528,0.28085947036743164,163.1547088623047
1781552173772393472,0.2908945083618164,162.99461364746094
1781552173782427648,0.30092859268188477,162.91281127929688
1781552173792462592,0.31096363067626953,162.7240753173828
1781552173802497280,0.3209984302520752,162.5367431640625
1781552173812531456,0.33103251457214355,162.34010314941406
1781552173822566400,0.3410675525665283,162.11561584472656
1781552173832601600,0.3511025905609131,161.8719482421875
1781552173842635520,0.36113643646240234,161.56057739257812
1781552173852670464,0.3711714744567871,161.21917724609375
1781552173862705408,0.3812065124511719,160.74806213378906
1781552173872740608,0.39124155044555664,160.3389434814453
1781552173882774528,0.401275634765625,159.92698669433594
1781552173892809472,0.41131043434143066,159.4381103515625
1781552173902844416,0.42134547233581543,158.9080810546875
1781552173912878592,0.4313795566558838,158.3504638671875
1781552173922913536,0.44141459465026855,157.75381469726562
1781552173932948480,0.4514496326446533,157.10955810546875
1781552173942982400,0.4614834785461426,156.41275024414062
1781552173953017600,0.47151851654052734,155.64637756347656
1781552173963052544,0.4815535545349121,154.81077575683594
1781552173973086720,0.49158763885498047,153.91952514648438
1781552173983121408,0.5016224384307861,152.96705627441406
1781552173993156352,0.5116574764251709,151.9414520263672
1781552174003191552,0.5216925144195557,150.83963012695312
1781552174013225472,0.531726598739624,149.67234802246094
1781552174023260672,0.5417616367340088,148.45840454101562
1781552174033295360,0.5517964363098145,147.20285034179688
1781552174043329536,0.5618305206298828,145.89918518066406
1781552174053364480,0.5718655586242676,144.56210327148438
1781552174063399680,0.5819005966186523,143.20310974121094
1781552174073433344,0.5919344425201416,141.82894897460938
1781552174083468544,0.6019694805145264,140.45559692382812
1781552174093503488,0.6120045185089111,139.10714721679688
1781552174103537664,0.6220386028289795,137.8031768798828
1781552174113572608,0.6320736408233643,136.55296325683594
1781552174123607296,0.6421084403991699,135.357421875
1781552174133642496,0.6521434783935547,134.2233123779297
1781552174143676416,0.662177562713623,133.14926147460938
1781552174153711616,0.6722126007080078,132.12210083007812
1781552174163746560,0.6822476387023926,131.14198303222656
1781552174173780480,0.6922814846038818,130.21127319335938
1781552174183815424,0.7023165225982666,129.31320190429688
1781552174193850624,0.7123515605926514,128.42491149902344
1781552174203884544,0.7223856449127197,127.52403259277344
1781552174213919488,0.7324204444885254,126.61474609375
1781552174223954432,0.7424554824829102,125.68978881835938
1781552174233989376,0.7524905204772949,124.71195983886719
