time,seconds_elapsed,x,y,z
1781551335800413440,0.3880593776702881,-16.54638671875,-22.784576416015625,-24.59954833984375
1781551335810447360,0.39809346199035645,-16.257537841796875,-22.93426513671875,-24.924072265625
1781551335820481280,0.4081273078918457,-16.52935791015625,-22.675857543945312,-24.73040771484375
1781551335830515456,0.41816139221191406,-16.444244384765625,-22.794235229492188,-25.20416259765625
1781551335840549376,0.4281954765319824,-16.444244384765625,-22.794235229492188,-25.20416259765625
1781551335850583296,0.4382293224334717,-16.48785400390625,-22.581817626953125,-25.03271484375
1781551335860618240,0.44826436042785645,-16.501312255859375,-22.750045776367188,-25.05780029296875
1781551335870652416,0.4582984447479248,-16.652923583984375,-22.453704833984375,-24.839111328125
1781551335880686336,0.46833229064941406,-16.3736572265625,-22.5484619140625,-25.17041015625
1781551335890720256,0.4783663749694824,-16.563720703125,-22.4630126953125,-25.13140869140625
1781551335900754432,0.4884004592895508,-16.34637451171875,-22.532440185546875,-25.2763671875
1781551335910788352,0.49843430519104004,-16.3145751953125,-22.546646118164062,-25.2772216796875
1781551335920822272,0.5084683895111084,-16.55853271484375,-22.392868041992188,-25.46142578125
1781551335930857472,0.5185034275054932,-16.582244873046875,-22.132232666015625,-25.40234375
1781551335940891392,0.5285372734069824,-16.680145263671875,-21.94842529296875,-25.39251708984375
1781551335950925312,0.5385713577270508,-16.980712890625,-21.778793334960938,-25.48992919921875
1781551335960959488,0.5486054420471191,-16.53997802734375,-21.865798950195312,-25.6162109375
1781551335970993408,0.5586392879486084,-16.666351318359375,-21.5601806640625,-25.654052734375
1781551335981027328,0.5686733722686768,-16.147613525390625,-21.451583862304688,-25.52471923828125
1781551335991061504,0.5787074565887451,-16.6103515625,-21.068939208984375,-25.77947998046875
1781551336001096192,0.5887422561645508,-16.982666015625,-20.968582153320312,-26.04443359375
1781551336011130368,0.5987763404846191,-17.0054931640625,-20.68109130859375,-26.04986572265625
1781551336021164544,0.6088104248046875,-16.6988525390625,-20.434295654296875,-26.37762451171875
1781551336031198208,0.6188442707061768,-17.21502685546875,-20.22113037109375,-26.51641845703125
1781551336041232384,0.6288783550262451,-17.534088134765625,-20.024185180664062,-26.63983154296875
1781551336051266304,0.6389124393463135,-17.546905517578125,-19.654312133789062,-26.65234375
