time,seconds_elapsed,x,y,z
1780949152977933056,0.22530221939086914,-4.536102294921875,-59.10328674316406,-21.90130615234375
1780949152987966976,0.2353360652923584,-4.404754638671875,-59.03404235839844,-21.9522705078125
1780949152998002176,0.24537110328674316,-4.33782958984375,-58.9486083984375,-22.25262451171875
1780949153008037120,0.25540614128112793,-4.467041015625,-58.97233581542969,-22.177490234375
1780949153018072064,0.2654411792755127,-4.553375244140625,-58.920654296875,-22.2742919921875
1780949153028107264,0.27547621726989746,-4.465118408203125,-58.85569763183594,-22.5009765625
1780949153038141952,0.2855110168457031,-5.123779296875,-58.83842468261719,-22.6744384765625
1780949153048176896,0.2955460548400879,-4.241607666015625,-58.911346435546875,-23.229248046875
1780949153058212096,0.30558109283447266,-4.640655517578125,-58.799835205078125,-22.86968994140625
1780949153068247040,0.3156161308288574,-4.01385498046875,-58.89305114746094,-23.2449951171875
1780949153078282240,0.3256511688232422,-4.53448486328125,-58.57081604003906,-22.92791748046875
1780949153088317184,0.33568620681762695,-4.00555419921875,-58.81089782714844,-23.68841552734375
1780949153098351872,0.3457210063934326,-4.7109375,-58.53419494628906,-23.76873779296875
1780949153108387072,0.3557560443878174,-5.000885009765625,-58.374053955078125,-23.70977783203125
1780949153118422016,0.36579108238220215,-4.409881591796875,-58.41937255859375,-24.230712890625
1780949153128456960,0.3758261203765869,-5.001617431640625,-58.04597473144531,-24.3177490234375
1780949153138492160,0.3858611583709717,-5.01739501953125,-57.75408935546875,-24.7877197265625
1780949153148527104,0.39589619636535645,-5.358856201171875,-57.19456481933594,-25.88751220703125
1780949153158562048,0.4059309959411621,-4.683502197265625,-56.82289123535156,-26.727294921875
1780949153168596992,0.4159660339355469,-4.7860107421875,-56.38529968261719,-27.455078125
1780949153178631936,0.42600107192993164,-4.486114501953125,-55.929168701171875,-28.08843994140625
1780949153188667136,0.4360361099243164,-5.316070556640625,-55.338653564453125,-28.6737060546875
1780949153198702080,0.44607114791870117,-5.4522705078125,-54.737274169921875,-29.06610107421875
1780949153208737024,0.45610618591308594,-5.310150146484375,-54.03129577636719,-30.1138916015625
1780949153218771968,0.4661409854888916,-5.265167236328125,-53.45402526855469,-30.65167236328125
