time,seconds_elapsed,x,y,z
1781116110586195456,0.002146482467651367,0.234954833984375,-0.3494873046875,-0.894073486328125
1781116110596230400,0.012181520462036133,0.3060150146484375,-0.48236083984375,-0.855712890625
1781116110606265600,0.0222165584564209,0.2399139404296875,-0.472137451171875,-0.8578643798828125
1781116110616299264,0.032250404357910156,0.1983184814453125,-0.3936767578125,-0.8775787353515625
1781116110626334464,0.04228544235229492,0.2129974365234375,-0.3544158935546875,-0.8832855224609375
1781116110636368640,0.05231952667236328,0.2299346923828125,-0.3905792236328125,-0.88067626953125
1781116110646402560,0.06235361099243164,0.232696533203125,-0.440277099609375,-0.8719635009765625
1781116110656436736,0.0723876953125,0.2258148193359375,-0.4488067626953125,-0.8658447265625
1781116110666471680,0.08242273330688477,0.2277069091796875,-0.427581787109375,-0.8712158203125
1781116110676505600,0.09245657920837402,0.2327423095703125,-0.4169769287109375,-0.8719482421875
1781116110686540544,0.10249161720275879,0.2287445068359375,-0.429443359375,-0.8661956787109375
1781116110696574720,0.11252570152282715,0.22509765625,-0.4383392333984375,-0.8547515869140625
1781116110706609664,0.12256073951721191,0.2232513427734375,-0.432220458984375,-0.851898193359375
1781116110716644864,0.13259577751159668,0.2232666015625,-0.4189605712890625,-0.8596343994140625
1781116110726678528,0.14262962341308594,0.2209930419921875,-0.417236328125,-0.86346435546875
1781116110736713728,0.1526646614074707,0.2178955078125,-0.4253387451171875,-0.8615875244140625
1781116110746747648,0.16269874572753906,0.217864990234375,-0.43231201171875,-0.8642730712890625
1781116110756782848,0.17273378372192383,0.220306396484375,-0.4342498779296875,-0.8737945556640625
1781116110766816512,0.18276762962341309,0.2212371826171875,-0.428558349609375,-0.881591796875
1781116110776851712,0.19280266761779785,0.2234649658203125,-0.4187469482421875,-0.879608154296875
1781116110786885632,0.2028367519378662,0.22821044921875,-0.40643310546875,-0.8802947998046875
1781116110796920832,0.21287178993225098,0.2274932861328125,-0.411529541015625,-0.8824920654296875
1781116110806955520,0.22290658950805664,0.2255096435546875,-0.420196533203125,-0.8831787109375
1781116110816989696,0.232940673828125,0.2264862060546875,-0.4192962646484375,-0.875244140625
1781116110827024640,0.24297571182250977,0.2257843017578125,-0.4115142822265625,-0.873077392578125
1781116110837058816,0.2530097961425781,0.22796630859375,-0.409912109375,-0.8732452392578125
1781116110847093504,0.2630445957183838,0.228485107421875,-0.414794921875,-0.8725433349609375
1781116110857127680,0.27307868003845215,0.2297821044921875,-0.4226837158203125,-0.877197265625
1781116110867162624,0.2831137180328369,0.2323455810546875,-0.42095947265625,-0.875701904296875
1781116110877197824,0.2931487560272217,0.226898193359375,-0.4102783203125,-0.869049072265625
1781116110887231488,0.30318260192871094,0.2274627685546875,-0.4069976806640625,-0.8711395263671875
1781116110897266688,0.3132176399230957,0.2305145263671875,-0.412841796875,-0.8802490234375
1781116110907300608,0.32325172424316406,0.2292633056640625,-0.4171142578125,-0.8843841552734375
1781116110917335808,0.33328676223754883,0.2275543212890625,-0.4147796630859375,-0.8776702880859375
1781116110927369472,0.3433206081390381,0.2250213623046875,-0.408172607421875,-0.880126953125
1781116110937404672,0.35335564613342285,0.2266387939453125,-0.40423583984375,-0.8824462890625
1781116110947438592,0.3633897304534912,0.224029541015625,-0.411865234375,-0.8808441162109375
1781116110957473792,0.373424768447876,0.2229766845703125,-0.421173095703125,-0.875396728515625
1781116110967507712,0.38345861434936523,0.223480224609375,-0.4217681884765625,-0.8693084716796875
1781116110977542656,0.39349365234375,0.2196044921875,-0.419403076171875,-0.8695220947265625
1781116110987577600,0.40352869033813477,0.2187957763671875,-0.422576904296875,-0.8648529052734375
1781116110997611776,0.4135627746582031,0.22064208984375,-0.425872802734375,-0.8655853271484375
1781116111007646464,0.4235975742340088,0.2225799560546875,-0.423492431640625,-0.8627471923828125
1781116111017680640,0.43363165855407715,0.22344970703125,-0.4206085205078125,-0.86932373046875
1781116111027715584,0.4436666965484619,0.225677490234375,-0.416351318359375,-0.875640869140625
1781116111037749760,0.4537007808685303,0.229461669921875,-0.4125823974609375,-0.8784942626953125
1781116111047784448,0.46373558044433594,0.2296295166015625,-0.419189453125,-0.877685546875
1781116111057818624,0.4737696647644043,0.222991943359375,-0.4220123291015625,-0.873931884765625
1781116111067853568,0.48380470275878906,0.2203216552734375,-0.412689208984375,-0.8789215087890625
1781116111077888768,0.49383974075317383,0.2236785888671875,-0.401519775390625,-0.8748931884765625
1781116111087922688,0.5038735866546631,0.2249755859375,-0.4119873046875,-0.869476318359375
1781116111097957632,0.5139086246490479,0.2214508056640625,-0.4253082275390625,-0.8654022216796875
1781116111107991808,0.5239427089691162,0.2209320068359375,-0.43359375,-0.8586883544921875
1781116111118026752,0.533977746963501,0.2256927490234375,-0.4354400634765625,-0.86328125
1781116111128060672,0.5440115928649902,0.2260894775390625,-0.4191436767578125,-0.869781494140625
1781116111138095616,0.554046630859375,0.2272796630859375,-0.403839111328125,-0.8750152587890625
1781116111148129792,0.5640807151794434,0.2296600341796875,-0.4021759033203125,-0.8763580322265625
1781116111158164736,0.5741157531738281,0.2276153564453125,-0.4157867431640625,-0.8823699951171875
1781116111168199680,0.5841507911682129,0.226226806640625,-0.413116455078125,-0.87933349609375
1781116111178233600,0.5941846370697021,0.22540283203125,-0.3908538818359375,-0.87872314453125
1781116111188268544,0.6042196750640869,0.2279052734375,-0.37664794921875,-0.870391845703125
1781116111198302720,0.6142537593841553,0.2266845703125,-0.3879241943359375,-0.855010986328125
1781116111208337664,0.62428879737854,0.2292938232421875,-0.42523193359375,-0.84539794921875
1781116111218371584,0.6343226432800293,0.235565185546875,-0.4514617919921875,-0.86767578125
1781116111228406784,0.6443576812744141,0.2346343994140625,-0.430633544921875,-0.89703369140625
1781116111238440704,0.6543917655944824,0.225860595703125,-0.403289794921875,-0.9056396484375
1781116111248475648,0.6644265651702881,0.2246246337890625,-0.3855133056640625,-0.9017181396484375
1781116111258510592,0.6744616031646729,0.2292022705078125,-0.3652496337890625,-0.888214111328125
1781116111268544768,0.6844956874847412,0.2259521484375,-0.359100341796875,-0.8892974853515625
1781116111278579712,0.694530725479126,0.2198486328125,-0.38470458984375,-0.8888702392578125
1781116111288613632,0.7045645713806152,0.2194976806640625,-0.412567138671875,-0.883758544921875
1781116111298648576,0.714599609375,0.2239990234375,-0.40850830078125,-0.883026123046875
1781116111308682752,0.7246336936950684,0.2220001220703125,-0.3902587890625,-0.88128662109375
1781116111318717696,0.7346687316894531,0.22021484375,-0.3834381103515625,-0.8880157470703125
1781116111328751616,0.7447025775909424,0.231475830078125,-0.377777099609375,-0.8855438232421875
1781116111338786560,0.7547376155853271,0.2327880859375,-0.357391357421875,-0.8669586181640625
1781116111348821760,0.7647726535797119,0.2367401123046875,-0.3992156982421875,-0.852203369140625
1781116111358855680,0.7748067378997803,0.244873046875,-0.43768310546875,-0.8687744140625
1781116111368890880,0.784841775894165,0.241851806640625,-0.422821044921875,-0.8962554931640625
1781116111378924544,0.7948756217956543,0.2371826171875,-0.401702880859375,-0.9068756103515625
1781116111388959744,0.8049106597900391,0.2415008544921875,-0.3990020751953125,-0.8868560791015625
1781116111398993664,0.8149447441101074,0.239044189453125,-0.4018707275390625,-0.8580169677734375
1781116111409028864,0.8249797821044922,0.2417449951171875,-0.388671875,-0.8644256591796875
1781116111419062528,0.8350136280059814,0.2373809814453125,-0.400848388671875,-0.873016357421875
1781116111429097728,0.8450486660003662,0.2328643798828125,-0.4232940673828125,-0.8779144287109375
1781116111439132672,0.855083703994751,0.243133544921875,-0.4058990478515625,-0.8865814208984375
1781116111449166848,0.8651177883148193,0.23944091796875,-0.374542236328125,-0.9019775390625
1781116111459201536,0.875152587890625,0.230865478515625,-0.3607940673828125,-0.9010162353515625
1781116111469235712,0.8851866722106934,0.2310638427734375,-0.3724365234375,-0.9027557373046875
1781116111479270656,0.8952217102050781,0.2386627197265625,-0.3787994384765625,-0.905792236328125
1781116111489304832,0.9052557945251465,0.24017333984375,-0.374969482421875,-0.90606689453125
1781116111499339520,0.9152905941009521,0.239044189453125,-0.373199462890625,-0.9020843505859375
1781116111509373696,0.9253246784210205,0.240509033203125,-0.3739013671875,-0.9070892333984375
1781116111519408640,0.9353597164154053,0.247344970703125,-0.3682861328125,-0.90472412109375
1781116111529443840,0.94539475440979,0.2476043701171875,-0.3655853271484375,-0.8980865478515625
1781116111539477504,0.9554286003112793,0.243072509765625,-0.37518310546875,-0.8946990966796875
1781116111549512704,0.9654636383056641,0.24053955078125,-0.3958740234375,-0.885528564453125
1781116111559546624,0.9754977226257324,0.2446746826171875,-0.4075775146484375,-0.87548828125
1781116111569581824,0.9855327606201172,0.23779296875,-0.4014129638671875,-0.8725433349609375
1781116111579615488,0.9955666065216064,0.229888916015625,-0.3961639404296875,-0.8809356689453125
1781116111589650688,1.0056016445159912,0.232452392578125,-0.3892059326171875,-0.882904052734375
1781116111599684608,1.0156357288360596,0.2364959716796875,-0.391204833984375,-0.8823089599609375
1781116111609719808,1.0256707668304443,0.2313995361328125,-0.396148681640625,-0.8779754638671875
1781116111619754496,1.03570556640625,0.223297119140625,-0.39892578125,-0.8800048828125
1781116111629788672,1.0457396507263184,0.2248382568359375,-0.3951873779296875,-0.8819427490234375
1781116111639823104,1.055774211883545,0.2296295166015625,-0.392242431640625,-0.8813934326171875
1781116111649857280,1.0658082962036133,0.2287750244140625,-0.393707275390625,-0.8788604736328125
1781116111659892224,1.075843334197998,0.2306671142578125,-0.3955078125,-0.8825225830078125
1781116111669926144,1.0858771800994873,0.237213134765625,-0.3933258056640625,-0.8854827880859375
1781116111679961088,1.095912218093872,0.238494873046875,-0.3866119384765625,-0.8855438232421875
1781116111689995264,1.1059463024139404,0.2410125732421875,-0.385009765625,-0.8838043212890625
1781116111700030208,1.1159813404083252,0.2462310791015625,-0.382476806640625,-0.8916015625
1781116111710065152,1.1260161399841309,0.2493743896484375,-0.3831939697265625,-0.89263916015625
1781116111720099328,1.1360502243041992,0.2463836669921875,-0.3824310302734375,-0.8882293701171875
1781116111730134272,1.146085262298584,0.2486114501953125,-0.3767547607421875,-0.888824462890625
1781116111740168192,1.1561191082000732,0.248687744140625,-0.381256103515625,-0.8889617919921875
1781116111750203136,1.166154146194458,0.2432861328125,-0.3890380859375,-0.8834075927734375
1781116111760237312,1.1761882305145264,0.2409515380859375,-0.3935394287109375,-0.877838134765625
1781116111770272256,1.1862232685089111,0.239898681640625,-0.3907623291015625,-0.87469482421875
1781116111780306176,1.1962571144104004,0.235809326171875,-0.3868865966796875,-0.8797454833984375
1781116111790341120,1.2062921524047852,0.2313079833984375,-0.383270263671875,-0.8796844482421875
1781116111800376064,1.21632719039917,0.2309417724609375,-0.385223388671875,-0.8820343017578125
1781116111810410240,1.2263612747192383,0.2324676513671875,-0.3956756591796875,-0.8858489990234375
1781116111820445184,1.236396312713623,0.2301177978515625,-0.4031982421875,-0.881256103515625
1781116111830479104,1.2464301586151123,0.227874755859375,-0.40411376953125,-0.8814697265625
1781116111840514304,1.256465196609497,0.231231689453125,-0.3940887451171875,-0.8831939697265625
1781116111850548224,1.2664992809295654,0.2343292236328125,-0.39013671875,-0.8859405517578125
1781116111860583424,1.2765343189239502,0.2364654541015625,-0.3935089111328125,-0.8826751708984375
1781116111870617088,1.2865681648254395,0.237548828125,-0.39605712890625,-0.876922607421875
1781116111880652288,1.2966032028198242,0.2362213134765625,-0.3971710205078125,-0.8704376220703125
1781116111890687232,1.306638240814209,0.2382965087890625,-0.399749755859375,-0.8728485107421875
1781116111900721408,1.3166723251342773,0.2384796142578125,-0.3929595947265625,-0.878570556640625
1781116111910756096,1.326707124710083,0.2386474609375,-0.385772705078125,-0.8819580078125
1781116111920790272,1.3367412090301514,0.2380523681640625,-0.3810577392578125,-0.885894775390625
1781116111930825216,1.3467762470245361,0.2391204833984375,-0.3833465576171875,-0.886749267578125
1781116111940859392,1.3568103313446045,0.240814208984375,-0.3912200927734375,-0.887481689453125
1781116111950894080,1.3668451309204102,0.23968505859375,-0.3921966552734375,-0.8892669677734375
1781116111960928256,1.3768792152404785,0.239532470703125,-0.3882904052734375,-0.8871307373046875
1781116111970963200,1.3869142532348633,0.2425689697265625,-0.3838653564453125,-0.88787841796875
1781116111980998400,1.396949291229248,0.24212646484375,-0.3742218017578125,-0.8855133056640625
1781116111991032064,1.4069831371307373,0.2423248291015625,-0.3712310791015625,-0.886932373046875
1781116112001067264,1.417018175125122,0.2449188232421875,-0.37066650390625,-0.8878936767578125
1781116112011101184,1.4270522594451904,0.2479400634765625,-0.373565673828125,-0.88592529296875
1781116112021136384,1.4370872974395752,0.24774169921875,-0.368194580078125,-0.89154052734375
1781116112031170048,1.4471211433410645,0.243011474609375,-0.358123779296875,-0.893310546875
1781116112041205248,1.4571561813354492,0.2405548095703125,-0.350738525390625,-0.8937225341796875
1781116112051239168,1.4671902656555176,0.235809326171875,-0.3476104736328125,-0.89208984375
1781116112061274368,1.4772253036499023,0.2315216064453125,-0.352447509765625,-0.89581298828125
