time,seconds_elapsed,magneticBearing
1781116110611282432,0.027233362197875977,225.74893188476562
1781116110621316352,0.037267446517944336,225.74945068359375
1781116110631351552,0.0473024845123291,225.75656127929688
1781116110641384704,0.057335615158081055,225.763427734375
1781116110651419648,0.06737065315246582,225.76974487304688
1781116110661454592,0.07740569114685059,225.77598571777344
1781116110671488768,0.08743977546691895,225.77943420410156
1781116110681523456,0.09747457504272461,225.7782440185547
1781116110691557632,0.10750865936279297,225.77499389648438
1781116110701592576,0.11754369735717773,225.7721710205078
1781116110711626752,0.1275777816772461,225.76947021484375
1781116110721661440,0.13761258125305176,225.7678985595703
1781116110731695616,0.14764666557312012,225.76417541503906
1781116110741730816,0.15768170356750488,225.7574920654297
1781116110751765760,0.16771674156188965,225.74871826171875
1781116110761799680,0.1777505874633789,225.73880004882812
1781116110771834624,0.18778562545776367,225.7314453125
1781116110781868800,0.19781970977783203,225.72972106933594
1781116110791903744,0.2078547477722168,225.732666015625
1781116110801937664,0.21788859367370605,225.73536682128906
1781116110811972608,0.22792363166809082,225.733642578125
1781116110822006784,0.23795771598815918,225.73089599609375
1781116110832041728,0.24799275398254395,225.7270965576172
1781116110842076672,0.2580277919769287,225.72396850585938
1781116110852110592,0.26806163787841797,225.71994018554688
1781116110862145536,0.27809667587280273,225.7149200439453
1781116110872179712,0.2881307601928711,225.7077178955078
1781116110882214912,0.29816579818725586,225.704833984375
1781116110892248576,0.3081996440887451,225.704345703125
1781116110902283776,0.3182346820831299,225.7036895751953
1781116110912317696,0.32826876640319824,225.70211791992188
1781116110922352640,0.3383035659790039,225.70175170898438
1781116110932387584,0.34833860397338867,225.7000274658203
1781116110942421760,0.35837268829345703,225.69873046875
1781116110952456704,0.3684077262878418,225.69834899902344
1781116110962490624,0.37844157218933105,225.6967010498047
1781116110972525568,0.3884766101837158,225.69497680664062
1781116110982559744,0.3985106945037842,225.69369506835938
1781116110992594688,0.40854573249816895,225.69090270996094
1781116111002628608,0.4185795783996582,225.68435668945312
1781116111012663552,0.42861461639404297,225.67539978027344
1781116111022698752,0.43864965438842773,225.6624755859375
1781116111032732672,0.4486837387084961,225.6455535888672
1781116111042767872,0.45871877670288086,225.62759399414062
1781116111052801536,0.4687526226043701,225.6117706298828
1781116111062836736,0.4787876605987549,225.5951690673828
1781116111072870656,0.48882174491882324,225.58145141601562
1781116111082905856,0.498856782913208,225.57461547851562
1781116111092939520,0.5088906288146973,225.56533813476562
1781116111102974720,0.518925666809082,225.5538787841797
1781116111113008640,0.5289597511291504,225.5441436767578
1781116111123043840,0.5389947891235352,225.53562927246094
1781116111133078528,0.5490295886993408,225.52586364746094
1781116111143112704,0.5590636730194092,225.5129852294922
1781116111153147648,0.569098711013794,225.50070190429688
1781116111163181824,0.5791327953338623,225.48507690429688
1781116111173216512,0.589167594909668,225.47132873535156
1781116111183250688,0.5992016792297363,225.46051025390625
1781116111193285632,0.6092367172241211,225.44927978515625
1781116111203320832,0.6192717552185059,225.4420623779297
1781116111213354496,0.6293056011199951,225.44210815429688
1781116111223389696,0.6393406391143799,225.42799377441406
1781116111233423616,0.6493747234344482,225.39927673339844
1781116111243458816,0.659409761428833,225.37350463867188
1781116111253492480,0.6694436073303223,225.36395263671875
1781116111263527680,0.679478645324707,225.36866760253906
1781116111273561600,0.6895127296447754,225.3704833984375
1781116111283596800,0.6995477676391602,225.36715698242188
1781116111293631488,0.7095825672149658,225.36378479003906
1781116111303665664,0.7196166515350342,225.35679626464844
1781116111313700608,0.729651689529419,225.3460693359375
1781116111323734784,0.7396857738494873,225.3376922607422
1781116111333769472,0.749720573425293,225.3184814453125
1781116111343803648,0.7597546577453613,225.30479431152344
1781116111353838592,0.7697896957397461,225.3171844482422
1781116111363872768,0.7798237800598145,225.30502319335938
1781116111373907456,0.7898585796356201,225.28196716308594
1781116111383942656,0.7998936176300049,225.2487335205078
1781116111393976576,0.8099277019500732,225.2237548828125
1781116111404011776,0.819962739944458,225.21170043945312
1781116111414045696,0.8299965858459473,225.18849182128906
1781116111424080640,0.840031623840332,225.16139221191406
1781116111434114816,0.8500657081604004,225.14132690429688
1781116111444149760,0.8601007461547852,225.12063598632812
1781116111454183680,0.8701345920562744,225.0982208251953
1781116111464218624,0.8801696300506592,225.07752990722656
1781116111474253568,0.890204668045044,225.06222534179688
1781116111484287744,0.9002387523651123,225.04791259765625
1781116111494322688,0.9102737903594971,225.0304412841797
1781116111504356608,0.9203076362609863,225.01470947265625
1781116111514391552,0.9303426742553711,224.99952697753906
1781116111524425728,0.9403767585754395,224.98709106445312
1781116111534460672,0.9504117965698242,224.9801025390625
1781116111544494592,0.9604456424713135,224.9753875732422
1781116111554529792,0.9704806804656982,224.971923828125
1781116111564564736,0.980515718460083,224.96633911132812
1781116111574598656,0.9905495643615723,224.95602416992188
1781116111584633600,1.000584602355957,224.94432067871094
1781116111594667776,1.0106186866760254,224.93499755859375
1781116111604702720,1.0206537246704102,224.92971801757812
1781116111614736640,1.0306875705718994,224.92550659179688
1781116111624771584,1.0407226085662842,224.92044067382812
1781116111634805760,1.0507566928863525,224.91445922851562
1781116111644840192,1.060791254043579,224.9061737060547
1781116111654875392,1.0708262920379639,224.897705078125
1781116111664909056,1.0808601379394531,224.88893127441406
1781116111674944256,1.090895175933838,224.8797607421875
1781116111684978176,1.1009292602539062,224.87062072753906
1781116111695013376,1.110964298248291,224.86228942871094
1781116111705047040,1.1209981441497803,224.85708618164062
1781116111715082240,1.131033182144165,224.8541717529297
1781116111725116160,1.1410672664642334,224.85377502441406
1781116111735151360,1.1511023044586182,224.8536376953125
1781116111745186048,1.1611371040344238,224.85296630859375
1781116111755220224,1.1711711883544922,224.84950256347656
1781116111765255168,1.181206226348877,224.84410095214844
1781116111775289344,1.1912403106689453,224.83714294433594
1781116111785324032,1.201275110244751,224.8316192626953
1781116111795358208,1.2113091945648193,224.82937622070312
1781116111805393152,1.221344232559204,224.82916259765625
1781116111815427328,1.2313783168792725,224.8278045654297
1781116111825462016,1.2414131164550781,224.82591247558594
1781116111835496192,1.2514472007751465,224.8245849609375
1781116111845531136,1.2614822387695312,224.82371520996094
1781116111855566336,1.271517276763916,224.82186889648438
1781116111865600000,1.2815511226654053,224.81707763671875
1781116111875635200,1.29158616065979,224.8072509765625
1781116111885669120,1.3016202449798584,224.79443359375
1781116111895704320,1.3116552829742432,224.77716064453125
1781116111905738240,1.3216891288757324,224.75509643554688
1781116111915773184,1.3317241668701172,224.7318115234375
1781116111925808128,1.341759204864502,224.7082061767578
1781116111935842304,1.3517932891845703,224.68035888671875
1781116111945877248,1.361828327178955,224.646484375
1781116111955911168,1.3718621730804443,224.60604858398438
1781116111965946112,1.381897211074829,224.56353759765625
1781116111975980288,1.3919312953948975,224.52053833007812
1781116111986015232,1.4019663333892822,224.4758758544922
1781116111996049152,1.4120001792907715,224.4310760498047
1781116112006084096,1.4220352172851562,224.38735961914062
1781116112016118272,1.4320693016052246,224.33990478515625
1781116112026153216,1.4421043395996094,224.28732299804688
1781116112036188160,1.452139139175415,224.22996520996094
1781116112046222336,1.4621732234954834,224.16729736328125
1781116112056257280,1.4722082614898682,224.0964813232422
1781116112066291200,1.4822421073913574,224.01524353027344
1781116112076326144,1.4922771453857422,223.92279052734375
1781116112086360320,1.5023112297058105,223.8187255859375
1781116112096395264,1.5123462677001953,223.70228576660156
1781116112106430208,1.52238130569458,223.5694122314453
1781116112116464128,1.5324151515960693,223.4276885986328
1781116112126499072,1.542450189590454,223.28948974609375
1781116112136533248,1.5524842739105225,223.15455627441406
1781116112146568192,1.5625193119049072,223.03038024902344
1781116112156602112,1.5725531578063965,222.92254638671875
1781116112166637056,1.5825881958007812,222.82432556152344
1781116112176671232,1.5926222801208496,222.72747802734375
1781116112186706432,1.6026573181152344,222.62417602539062
1781116112196740096,1.6126911640167236,222.5128173828125
1781116112206775296,1.6227262020111084,222.3877716064453
1781116112216810240,1.6327612400054932,222.2479705810547
1781116112226844416,1.6427953243255615,222.09063720703125
