time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781116587908420864,0.050000905990600586,-0.03126981854438782,0.03997813165187836,0.06532405316829681,-0.6816922426223755,0.09382158517837524,-0.7255985140800476,0.012014508247375488,0.006443925201892853,-0.012057125568389893,-0.8570403513151291,-0.09489367337723402,0.35804460406780025,-0.35816347529976833,-0.0939597770956914,-0.754209139519705,0.7544588863027767
1781116587918455808,0.06003594398498535,-0.045087896287441254,0.09847819060087204,0.035590123385190964,-0.6813207864761353,0.0945010855793953,-0.7258591651916504,0.031326889991760254,-0.0010715201497077942,0.0010972023010253906,-0.8570434414182191,-0.09453360279822715,0.35795782710879154,-0.35833815479070436,-0.09464231054020883,-0.7537579247973587,0.7545572876913913
1781116587928490752,0.07007098197937012,0.04041821509599686,0.09295386075973511,-0.06473860889673233,-0.6798428297042847,0.09409446269273758,-0.7272962927818298,0.022189080715179443,-0.008279047906398773,0.01403951644897461,-0.8574807910473602,-0.09430898099637433,0.3570121463232326,-0.3582941673437131,-0.09423386468503651,-0.7516875809460983,0.7543814954308411
1781116587938524672,0.08010482788085938,0.06394031643867493,-0.0024999561719596386,0.05548793077468872,-0.6795107126235962,0.0938296690583229,-0.7276408672332764,-0.02152383327484131,0.014889203011989594,0.011683225631713867,-0.8575155056680098,-0.09441275462350546,0.3567433351038085,-0.35845164409344077,-0.09396789576683937,-0.7512075346878357,0.7547966857315812
1781116587948559872,0.09013986587524414,0.0661344975233078,0.0008299276232719421,-0.009570696391165257,-0.679511308670044,0.0934649184346199,-0.7276872396469116,0.023001909255981445,0.024531304836273193,-0.011387467384338379,-0.8574307405341558,-0.09468847660269279,0.35663772211674394,-0.3586868789095079,-0.09360153952700148,-0.7511761801885581,0.7554805861467282
1781116587958594816,0.1001749038696289,0.05314599350094795,-0.014837982133030891,-0.007809814065694809,-0.6795562505722046,0.09295377135276794,-0.7277107238769531,0.02052915096282959,-0.007382489740848541,0.008152008056640625,-0.8574246707600078,-0.09496256655380225,0.3565483889689818,-0.35871746541533106,-0.09308815691266077,-0.7511930676848108,0.7557480900491991
1781116587968628992,0.11020898818969727,0.06675074994564056,-0.004830621182918549,0.021950211375951767,-0.6796280741691589,0.092572882771492,-0.727692186832428,-0.0061629414558410645,-0.009061537683010101,0.008148789405822754,-0.8573549840278112,-0.09523174776659131,0.3564895620624525,-0.3588712540968007,-0.09270561867161704,-0.7512584872549629,0.7562589498073179
1781116587978663936,0.12024402618408203,0.057546067982912064,0.02529985085129738,0.020573090761899948,-0.6795198321342468,0.09226569533348083,-0.7278323173522949,-0.006454288959503174,-0.004008859395980835,0.018374919891357422,-0.8573070484293127,-0.09543993871950296,0.3563356075632285,-0.35908333431162104,-0.09239710490162135,-0.7510830116758428,0.7568510052668941
1781116587988698624,0.1302788257598877,0.012766347266733646,0.012784990482032299,0.023940658196806908,-0.6793324947357178,0.09214802831411362,-0.7280220985412598,-0.0066263675689697266,-0.0008241757750511169,0.021997928619384766,-0.8572896981411845,-0.09551805258422459,0.35618148812460504,-0.35925690030176527,-0.09227893944105425,-0.7508154027759587,0.7572708534477378
1781116587998732800,0.14031291007995605,-0.04405991733074188,-0.007951712235808372,0.013557792641222477,-0.679295539855957,0.09241396188735962,-0.7280228734016418,0.014607429504394531,-0.005728773772716522,0.028697311878204346,-0.8572642607344237,-0.0954038500440583,0.35621156191901315,-0.35931818657815073,-0.09254601221222475,-0.750787773068447,0.7573096959464377
1781116588008767744,0.15034794807434082,-0.08317429572343826,-0.02439393661916256,0.0029980926774442196,-0.6794120073318481,0.0929490327835083,-0.7278460264205933,0.02268904447555542,-0.015159718692302704,0.03389155864715576,-0.8572497884896443,-0.09513834761740843,0.3564066114866215,-0.35922970786482383,-0.09308339133318351,-0.7509944471542281,0.7569228881647981
1781116588018802944,0.16038298606872559,-0.08362463861703873,-0.02782435528934002,-0.005466498900204897,-0.6796186566352844,0.09355439245700836,-0.7275754809379578,0.019386112689971924,-0.017840281128883362,0.03537583351135254,-0.8572426999046586,-0.09482873225116505,0.35667879903773847,-0.35905816132651924,-0.09369140221013808,-0.7513315886013601,0.7563298636596516
1781116588028837888,0.17041802406311035,-0.061573661863803864,-0.017500877380371094,-0.0019575173500925303,-0.6797942519187927,0.09406629204750061,-0.7273454070091248,0.012695252895355225,-0.006831802427768707,0.028141915798187256,-0.8572424413272288,-0.09456102267711007,0.3569110740905807,-0.35889855650106106,-0.09420557377445903,-0.751618262590194,0.7557945021435083
1781116588038871808,0.1804518699645996,-0.009944558143615723,-0.007783800829201937,0.00302312639541924,-0.679897665977478,0.09432709217071533,-0.7272149324417114,0.007076621055603027,0.006792910397052765,0.018261075019836426,-0.8572329090280663,-0.09443393268122682,0.35703606981693176,-0.3588304705343048,-0.09446753606393331,-0.7517836200642388,0.7555546849581979
1781116588048906752,0.19048690795898438,0.017422351986169815,0.010311979800462723,0.008029602468013763,-0.6798911094665527,0.0943053588271141,-0.7272239327430725,0.006856441497802734,0.010461494326591492,0.012014031410217285,-0.8572217958520255,-0.09445640639505405,0.35702382103187136,-0.3588633644278132,-0.09444570508742148,-0.7517726068129622,0.7556384961301573
1781116588058941952,0.20052194595336914,0.0027723023667931557,0.023499155417084694,0.01991795375943184,-0.6797552704811096,0.09431236237287521,-0.7273499369621277,0.004248678684234619,0.006594009697437286,0.0063111186027526855,-0.8572216303029918,-0.09445241936821874,0.3569366452893297,-0.3589511994899151,-0.09445273798303051,-0.7515865046514522,0.7558202043457322
1781116588068975872,0.2105560302734375,-0.003724212758243084,0.039125386625528336,0.021534493193030357,-0.6795079708099365,0.09446397423744202,-0.7275612354278564,-0.0004999041557312012,-0.0049559250473976135,0.007254898548126221,-0.8572356708872948,-0.09435817349410468,0.3568135487740667,-0.3590647778160478,-0.09460502869300187,-0.7512601226077171,0.7559916047699714
1781116588079010816,0.22059082984924316,-0.02696242183446884,0.06537403166294098,0.03579412028193474,-0.679097592830658,0.09473271667957306,-0.7279094457626343,-0.007669985294342041,-0.010244801640510559,0.004749655723571777,-0.8572879806245318,-0.09416392477068448,0.3566208545663431,-0.35918246646212043,-0.09487498283183068,-0.7507201078300139,0.7561047325294196
1781116588089045760,0.23062586784362793,-0.03814530372619629,0.06663783639669418,0.0406208336353302,-0.6785714030265808,0.0952407643198967,-0.7283338308334351,-0.00030738115310668945,-0.006297275424003601,0.0026258230209350586,-0.8573548708345088,-0.09382909970809059,0.35641155667426366,-0.3593183671304152,-0.09538534178467369,-0.7500427875795574,0.7561547529629663
1781116588099079936,0.2406599521636963,-0.021758873015642166,0.05950456112623215,0.03976675868034363,-0.678069531917572,0.09578422456979752,-0.728729784488678,0.0063623785972595215,0.003672569990158081,-0.011687695980072021,-0.8574099516823928,-0.09348717377489776,0.35622361152770354,-0.3594622575571439,-0.09593129282508546,-0.7494027439163737,0.7562144873650833
1781116588109114880,0.25069499015808105,0.03284045681357384,0.045965712517499924,0.03736165910959244,-0.6776493787765503,0.09601417183876038,-0.7290902733802795,0.009573817253112793,0.01587853580713272,-0.02608245611190796,-0.8574295867925549,-0.09334512683540179,0.3560077930587786,-0.359666168883811,-0.09616230765119615,-0.7488470020159669,0.7565425328609987
1781116588119149824,0.2607300281524658,0.07028184086084366,0.04389457404613495,0.024883417412638664,-0.6772936582565308,0.09584619104862213,-0.729442834854126,0.006105303764343262,0.02495764195919037,-0.03505301475524902,-0.857429476840738,-0.09343143189759882,0.3557374609686962,-0.3599113798821116,-0.09599355173953059,-0.7483440722326227,0.7571232581677511
1781116588129183744,0.2707638740539551,0.08518648892641068,0.04348604381084442,0.011686389334499836,-0.6769533753395081,0.09538652002811432,-0.7298188209533691,-0.0017270445823669434,0.026515953242778778,-0.03817129135131836,-0.8574366507673584,-0.09366320073507962,0.3554121301684169,-0.36015518455129814,-0.09553176296638095,-0.7478365503060873,0.7578102977818716
1781116588139218688,0.28079891204833984,0.07239026576280594,0.04124073311686516,0.001803664956241846,-0.6766385436058044,0.09482739865779877,-0.7301836013793945,-0.005948126316070557,0.012335069477558136,-0.03385442495346069,-0.8574650813338321,-0.09392600182093344,0.35508605580870606,-0.3603407217836417,-0.09497009426904254,-0.7473555065588168,0.7584016738954731
1781116588149253888,0.2908339500427246,0.012380454689264297,0.023147350177168846,0.006625051610171795,-0.6763995885848999,0.09452316164970398,-0.7304443717002869,-0.006950020790100098,-0.0067546069622039795,-0.023431360721588135,-0.8574931584577666,-0.09405591002410979,0.3548679980316023,-0.3604548170919364,-0.0946644837476413,-0.7470014068901363,0.7587438488921512
1781116588159287808,0.30086803436279297,-0.06729386746883392,-0.010910751298069954,0.011509289033710957,-0.6763509511947632,0.09481602907180786,-0.7304514646530151,-0.003870546817779541,-0.018293194472789764,-0.009554028511047363,-0.8574974361295644,-0.09389799423073981,0.3549048427137204,-0.360449586132564,-0.09495867382635349,-0.7469607676524967,0.7586166588199894
1781116588169322752,0.31090283393859863,-0.07964267581701279,-0.03824237361550331,0.00791801605373621,-0.6765158772468567,0.09545654058456421,-0.730215311050415,-0.0043312907218933105,-0.021069936454296112,-0.010186910629272461,-0.8574724705794636,-0.09358832495895845,0.35515290266756344,-0.3603453057750878,-0.09560210171438033,-0.7472435241803428,0.7581625990922204
1781116588179357696,0.3209378719329834,-0.05122275650501251,-0.06211814656853676,0.014902688562870026,-0.6768755912780762,0.09602604806423187,-0.7298071384429932,-0.003071308135986328,-0.0017419904470443726,-0.02286309003829956,-0.8573951966414466,-0.09336840766625817,0.35549791250024404,-0.3602458506010439,-0.09617423904904364,-0.747787251158604,0.7577747994538537
1781116588189391872,0.33097195625305176,0.009516225196421146,-0.07373019307851791,0.0033403087873011827,-0.6773646473884583,0.09622608125209808,-0.7293269038200378,-0.0022312402725219727,0.019176147878170013,-0.04147082567214966,-0.8572679114338873,-0.09339228542466436,0.35582922027718483,-0.3602156408035991,-0.0963752046962655,-0.7484756343284679,0.7577037262162567
1781116588199426816,0.3410069942474365,0.06606552004814148,-0.06839535385370255,-0.03268826752901077,-0.6779146194458008,0.09589052200317383,-0.7288598418235779,-0.0034207701683044434,0.023372165858745575,-0.043540000915527344,-0.8571393372745807,-0.09369841804968572,0.35607677893352835,-0.3601972011221697,-0.09603808189467918,-0.7491997751951214,0.7578666506362081
