time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781551197608243200,0.08196139335632324,0.11435970664024353,0.01248631626367569,-0.1089414581656456,0.09189573675394058,-0.3356025516986847,-0.93751060962677,0.12674745917320251,0.006302624940872192,0.06684410572052002,-0.5598342365330212,-0.05857480380961681,-0.16677438533118752,-0.8095313609955496,0.3422448059652719,0.09770888004639514,1.9146251115289163
1781551197618277120,0.0919952392578125,0.0033309301361441612,-0.00824026670306921,0.0446249283850193,0.09199268370866776,-0.3361610174179077,-0.937300980091095,-0.027631111443042755,-0.11986315250396729,0.02317744493484497,-0.5598909411426577,-0.05871678863778489,-0.16703845698098957,-0.8094274196098001,0.3428377103690881,0.09783303097455864,1.9143588219748688
1781551197628311040,0.10202932357788086,0.06053829565644264,-0.009347342886030674,0.029524538666009903,0.09172995388507843,-0.3363947868347168,-0.937242865562439,-0.05227072536945343,-0.1270146369934082,0.006288886070251465,-0.5597164492612469,-0.058860720519922874,-0.16707478515868396,-0.8095301690435488,0.3430859412440774,0.09756140711568112,1.9148039258294072
1781551197638344960,0.11206316947937012,0.1451815515756607,0.007345883175730705,0.023823777213692665,0.09164447337388992,-0.33745142817497253,-0.9368712902069092,-0.003494448959827423,-0.051952868700027466,0.03817439079284668,-0.5595841143056357,-0.059191143058391425,-0.16751346360220898,-0.809506856533823,0.34420821450589667,0.09750948204323567,1.914950727804889
1781551197648379136,0.12209725379943848,0.17879356443881989,0.017162561416625977,0.048726193606853485,0.09163430333137512,-0.33903494477272034,-0.9363003969192505,0.013040989637374878,-0.03446969389915466,0.03729832172393799,-0.559367376284438,-0.059633792841892234,-0.16820704013612897,-0.8094802653763746,0.34589090894057745,0.09755780179066807,1.9151892047281398
1781551197658412288,0.13213038444519043,0.1814572662115097,0.040385857224464417,0.05483069270849228,0.09172160923480988,-0.34081706404685974,-0.9356446266174316,0.03643697500228882,-0.02659931778907776,0.04007577896118164,-0.5590767707182273,-0.06008140796711497,-0.16902045382411687,-0.8094784519940177,0.3477858640246645,0.0977181674551654,1.9155494998728797
1781551197668445952,0.1421642303466797,0.15258726477622986,0.05369154363870621,0.07430532574653625,0.09194137901067734,-0.3424619436264038,-0.935022234916687,0.022774189710617065,-0.04982626438140869,0.04192531108856201,-0.5587275293538985,-0.06041988966263198,-0.16981846756382146,-0.8095275083239307,0.3495360548769819,0.09801559560510817,1.916049849842052
1781551197678480128,0.15219831466674805,0.14726920425891876,0.07339387387037277,0.0774846076965332,0.09226614981889725,-0.34394943714141846,-0.9344440698623657,0.015827111899852753,-0.06930431723594666,0.0526081919670105,-0.5583139455291042,-0.06065304774342713,-0.17058477567467553,-0.8096342680826486,0.35111973927083817,0.09842005874354888,1.9167133137835006
1781551197688514304,0.1622323989868164,0.1382400095462799,0.09317983686923981,0.08198002725839615,0.09277398139238358,-0.34537017345428467,-0.9338696002960205,0.032515935599803925,-0.06589996814727783,0.07318234443664551,-0.5578753950701787,-0.06078431183103652,-0.17137813481317873,-0.8097592012311235,0.35263321600548575,0.09901871919178304,1.9174081228235014
1781551197698547968,0.17226624488830566,0.1262536644935608,0.10939662158489227,0.09393388777971268,0.09342996031045914,-0.34670302271842957,-0.9333101511001587,0.04147300124168396,-0.059318095445632935,0.08203756809234619,-0.5573900780561631,-0.06081690955384124,-0.17218076884295325,-0.8099206615602935,0.35405379966160183,0.0997736156555624,1.9181994042589479
1781551197708582144,0.18230032920837402,0.11933024227619171,0.11977722495794296,0.10209541022777557,0.09417983144521713,-0.34795302152633667,-0.9327694773674011,0.04253891110420227,-0.05364301800727844,0.08242768049240112,-0.5568504178530594,-0.060773087173269846,-0.1729794976632005,-0.8101248958701961,0.3553868129609947,0.10062693734029265,1.9191170209398956
1781551197718616064,0.19233417510986328,0.12642116844654083,0.12075859308242798,0.11095255613327026,0.09494607150554657,-0.3491954505443573,-0.9322273135185242,0.04073508083820343,-0.0545521080493927,0.05933302640914917,-0.5562711874035199,-0.06071090369919385,-0.17378296921912467,-0.8103556068996175,0.3567123778904916,0.10149864040947819,1.9201279559397855
1781551197728649984,0.20236825942993164,0.13335098326206207,0.11967655271291733,0.12290535122156143,0.09566481411457062,-0.3505389094352722,-0.9316494464874268,0.04032152146100998,-0.05236941576004028,0.03148770332336426,-0.5556449497533017,-0.0606883569302392,-0.1746201482854358,-0.810606807671466,0.3581464739408756,0.10232464787854043,1.9212426673808272
