time,seconds_elapsed,x,y,z
1780773324738752256,0.17115020751953125,-7.290191650390625,-54.21440124511719,-14.62799072265625
1780773324748787456,0.18118524551391602,-7.253631591796875,-54.30345153808594,-14.7025146484375
1780773324758822400,0.19122028350830078,-7.253631591796875,-54.30345153808594,-14.7025146484375
1780773324768857344,0.20125508308410645,-7.28466796875,-54.284637451171875,-14.86016845703125
1780773324778892288,0.2112901210784912,-7.371795654296875,-54.11201477050781,-14.80230712890625
1780773324788927232,0.22132515907287598,-7.193572998046875,-54.15299987792969,-14.82464599609375
1780773324798962432,0.23136019706726074,-7.256744384765625,-54.224822998046875,-14.70965576171875
1780773324808997120,0.2413949966430664,-7.22509765625,-54.07856750488281,-14.866455078125
1780773324819032320,0.25143003463745117,-7.475830078125,-54.075103759765625,-14.7237548828125
1780773324829067264,0.26146507263183594,-7.871826171875,-53.85282897949219,-14.919921875
1780773324839102208,0.2715001106262207,-7.559539794921875,-53.8056640625,-15.117919921875
1780773324849138176,0.2815361022949219,-7.76568603515625,-53.6644287109375,-15.24688720703125
1780773324859173376,0.29157114028930664,-8.07373046875,-53.54954528808594,-15.40447998046875
1780773324869208320,0.3016061782836914,-8.18341064453125,-53.34333801269531,-16.01629638671875
1780773324879243008,0.31164097785949707,-8.535980224609375,-53.32157897949219,-16.246826171875
1780773324889278208,0.32167601585388184,-8.461639404296875,-53.211944580078125,-16.43560791015625
1780773324899313152,0.3317110538482666,-8.55816650390625,-53.015411376953125,-16.78564453125
1780773324909348352,0.34174609184265137,-8.556671142578125,-52.794708251953125,-17.16290283203125
1780773324919383296,0.35178112983703613,-8.668670654296875,-52.57313537597656,-17.20306396484375
1780773324929418240,0.3618161678314209,-8.833251953125,-52.32798767089844,-17.635009765625
1780773324939453184,0.37185096740722656,-9.143402099609375,-51.98907470703125,-18.1151123046875
1780773324949488128,0.38188600540161133,-8.941436767578125,-51.721893310546875,-18.4188232421875
1780773324959524096,0.3919219970703125,-9.0675048828125,-51.40557861328125,-19.11053466796875
1780773324969559296,0.40195703506469727,-8.62261962890625,-51.08280944824219,-19.87286376953125
1780773324979594240,0.41199207305908203,-8.101959228515625,-50.85884094238281,-20.3507080078125
1780773324989629184,0.4220271110534668,-7.813720703125,-50.79203796386719,-20.39678955078125
1780773324999664384,0.43206214904785156,-7.2344970703125,-50.49200439453125,-20.5904541015625
1780773325009699328,0.44209718704223633,-7.037353515625,-50.486419677734375,-20.60528564453125
1780773325019734272,0.452131986618042,-6.590728759765625,-50.6044921875,-19.99200439453125
1780773325029769216,0.46216702461242676,-6.138458251953125,-50.92762756347656,-18.90966796875
1780773325039804160,0.4722020626068115,-6.232696533203125,-51.21302795410156,-18.38433837890625
1780773325049839360,0.4822371006011963,-6.585601806640625,-51.57460021972656,-17.60955810546875
1780773325059874304,0.49227213859558105,-7.256072998046875,-51.75457763671875,-16.9661865234375
1780773325069910272,0.5023081302642822,-7.351531982421875,-51.84852600097656,-16.46539306640625
1780773325079945216,0.512343168258667,-7.9400634765625,-51.91938781738281,-15.97039794921875
1780773325089980160,0.5223779678344727,-8.17449951171875,-51.966888427734375,-16.03985595703125
1780773325100015104,0.5324130058288574,-8.32928466796875,-51.66912841796875,-16.20452880859375
1780773325110050304,0.5424480438232422,-8.6380615234375,-51.3797607421875,-16.0426025390625
1780773325120085248,0.552483081817627,-8.30963134765625,-51.16716003417969,-15.9576416015625
1780773325130120192,0.5625181198120117,-7.7962646484375,-50.981231689453125,-15.954345703125
1780773325140155392,0.5725531578063965,-7.310333251953125,-50.989471435546875,-15.66876220703125
1780773325150190336,0.5825881958007812,-6.541839599609375,-51.22502136230469,-15.3983154296875
1780773325160225280,0.5926229953765869,-6.419891357421875,-51.23002624511719,-14.90789794921875
1780773325170260224,0.6026580333709717,-5.862060546875,-51.074371337890625,-14.6165771484375
1780773325180295168,0.6126930713653564,-5.72015380859375,-51.08343505859375,-14.3134765625
1780773325190331136,0.6227290630340576,-5.833648681640625,-51.06755065917969,-14.48553466796875
1780773325200366336,0.6327641010284424,-5.813690185546875,-50.86590576171875,-14.89776611328125
1780773325210401280,0.6427991390228271,-5.646575927734375,-50.96955871582031,-14.74261474609375
1780773325220436224,0.6528341770172119,-6.130035400390625,-50.745635986328125,-14.98553466796875
1780773325230471168,0.6628689765930176,-6.416656494140625,-50.65931701660156,-15.0487060546875
1780773325240506112,0.6729040145874023,-6.3553466796875,-50.53532409667969,-15.015625
