time,seconds_elapsed,magneticBearing
1780773324738752256,0.17115020751953125,174.62237548828125
1780773324748787456,0.18118524551391602,174.59619140625
1780773324758822400,0.19122028350830078,174.58999633789062
1780773324768857344,0.20125508308410645,174.58335876464844
1780773324778892288,0.2112901210784912,174.56045532226562
1780773324788927232,0.22132515907287598,174.52442932128906
1780773324798962432,0.23136019706726074,174.4927215576172
1780773324808997120,0.2413949966430664,174.4635009765625
1780773324819032320,0.25143003463745117,174.42208862304688
1780773324829067264,0.26146507263183594,174.3653564453125
1780773324839102208,0.2715001106262207,174.26792907714844
1780773324849138176,0.2815361022949219,174.1255340576172
1780773324859173376,0.29157114028930664,173.9767608642578
1780773324869208320,0.3016061782836914,173.84056091308594
1780773324879243008,0.31164097785949707,173.72117614746094
1780773324889278208,0.32167601585388184,173.6194610595703
1780773324899313152,0.3317110538482666,173.51998901367188
1780773324909348352,0.34174609184265137,173.41033935546875
1780773324919383296,0.35178112983703613,173.34335327148438
1780773324929418240,0.3618161678314209,173.36451721191406
1780773324939453184,0.37185096740722656,172.9416046142578
1780773324949488128,0.38188600540161133,172.970703125
1780773324959524096,0.3919219970703125,173.03807067871094
1780773324969559296,0.40195703506469727,173.23309326171875
1780773324979594240,0.41199207305908203,173.40525817871094
1780773324989629184,0.4220271110534668,173.41127014160156
1780773324999664384,0.43206214904785156,173.3284454345703
1780773325009699328,0.44209718704223633,173.41482543945312
1780773325019734272,0.452131986618042,173.993408203125
1780773325029769216,0.46216702461242676,174.3826446533203
1780773325039804160,0.4722020626068115,174.32815551757812
1780773325049839360,0.4822371006011963,174.1057891845703
1780773325059874304,0.49227213859558105,173.89476013183594
1780773325069910272,0.5023081302642822,173.74896240234375
1780773325079945216,0.512343168258667,173.62767028808594
1780773325089980160,0.5223779678344727,173.55532836914062
1780773325100015104,0.5324130058288574,173.56678771972656
1780773325110050304,0.5424480438232422,173.73562622070312
1780773325120085248,0.552483081817627,174.02378845214844
1780773325130120192,0.5625181198120117,174.079345703125
1780773325140155392,0.5725531578063965,174.23831176757812
1780773325150190336,0.5825881958007812,174.41476440429688
1780773325160225280,0.5926229953765869,174.49208068847656
1780773325170260224,0.6026580333709717,174.4752655029297
1780773325180295168,0.6126930713653564,174.3450469970703
1780773325190331136,0.6227290630340576,174.12095642089844
1780773325200366336,0.6327641010284424,173.86053466796875
1780773325210401280,0.6427991390228271,173.58737182617188
1780773325220436224,0.6528341770172119,173.2493133544922
1780773325230471168,0.6628689765930176,172.82028198242188
1780773325240506112,0.6729040145874023,172.29518127441406
1780773325250541312,0.6829390525817871,171.69390869140625
1780773325260576256,0.6929740905761719,171.08486938476562
1780773325270611200,0.7030091285705566,170.45021057128906
1780773325280646400,0.7130441665649414,169.77491760253906
1780773325290681088,0.7230789661407471,169.0172576904297
1780773325300717312,0.7331151962280273,168.25259399414062
1780773325310752256,0.743149995803833,167.58140563964844
1780773325320787200,0.7531850337982178,166.98995971679688
1780773325330822144,0.7632200717926025,166.3994598388672
1780773325340857344,0.7732551097869873,165.7526397705078
1780773325350892288,0.7832901477813721,165.3441925048828
1780773325360927232,0.7933251857757568,165.2457275390625
1780773325370962176,0.8033599853515625,165.14779663085938
1780773325380997120,0.8133950233459473,164.970703125
1780773325391032320,0.823430061340332,164.82821655273438
1780773325401067264,0.8334650993347168,164.69281005859375
1780773325411102208,0.8435001373291016,164.5404052734375
1780773325421137408,0.8535351753234863,164.3590087890625
1780773325431173376,0.8635711669921875,164.10626220703125
1780773325441208064,0.8736059665679932,163.7346649169922
1780773325451243264,0.8836410045623779,163.22776794433594
1780773325461278208,0.8936760425567627,162.59288024902344
1780773325471313152,0.9037110805511475,161.8575439453125
1780773325481348352,0.9137461185455322,161.0850067138672
1780773325491383296,0.923781156539917,160.28001403808594
1780773325501418240,0.9338161945343018,159.53733825683594
1780773325511453184,0.9438509941101074,158.81716918945312
1780773325521488128,0.9538860321044922,158.12799072265625
1780773325531523328,0.963921070098877,157.47808837890625
1780773325541559296,0.9739570617675781,156.86770629882812
