time,seconds_elapsed,x,y,z
1781533821160628992,0.04551100730895996,-29.410614013671875,-2.473785400390625,-6.85894775390625
1781533821170663936,0.055545806884765625,-29.284759521484375,-2.368621826171875,-7.1295166015625
1781533821180697856,0.06557989120483398,-29.7476806640625,-2.02154541015625,-7.271728515625
1781533821190732032,0.07561397552490234,-29.478759765625,-1.717620849609375,-7.551513671875
1781533821200766976,0.08564901351928711,-29.308013916015625,-1.706146240234375,-7.548583984375
1781533821210800896,0.09568285942077637,-28.651275634765625,-1.563232421875,-7.8721923828125
1781533821220835072,0.10571694374084473,-27.6763916015625,-1.5184326171875,-6.921875
1781533821230868992,0.11575102806091309,-27.39495849609375,-1.19805908203125,-6.984130859375
1781533821240903936,0.12578582763671875,-27.511566162109375,-1.146087646484375,-6.6273193359375
1781533821250937856,0.1358199119567871,-27.286651611328125,-1.16461181640625,-6.49359130859375
1781533821260972032,0.14585399627685547,-27.286651611328125,-1.16461181640625,-6.49359130859375
1781533821271006976,0.15588903427124023,-27.281402587890625,-1.359039306640625,-6.21160888671875
1781533821281040896,0.1659228801727295,-27.03887939453125,-1.21002197265625,-6.1029052734375
1781533821291075072,0.17595696449279785,-26.94671630859375,-1.4102783203125,-5.8623046875
1781533821301108736,0.1859908103942871,-27.1434326171875,-1.498748779296875,-4.93511962890625
1781533821311143936,0.19602584838867188,-26.8486328125,-1.556610107421875,-4.6004638671875
1781533821321177856,0.20605993270874023,-26.786834716796875,-1.50531005859375,-4.25836181640625
1781533821331211008,0.2160930633544922,-26.5567626953125,-1.55181884765625,-3.69903564453125
1781533821341245184,0.22612714767456055,-26.298858642578125,-1.501007080078125,-3.13763427734375
1781533821351279872,0.2361619472503662,-26.478607177734375,-1.48419189453125,-2.9859619140625
1781533821361314048,0.24619603157043457,-26.67694091796875,-1.400604248046875,-2.3909912109375
1781533821371348224,0.25623011589050293,-26.335418701171875,-1.303314208984375,-2.010498046875
1781533821381383168,0.2662651538848877,-25.801483154296875,-1.21014404296875,-1.7789306640625
1781533821391417088,0.27629899978637695,-26.89727783203125,-1.01226806640625,-0.90594482421875
1781533821401451008,0.2863330841064453,-26.626312255859375,-1.076690673828125,-0.80914306640625
1781533821411484928,0.29636693000793457,-26.55474853515625,-0.9749755859375,-0.7154541015625
1781533821421519872,0.30640196800231934,-26.388092041015625,-0.94549560546875,-0.56304931640625
1781533821431554048,0.3164360523223877,-26.092315673828125,-0.816741943359375,-0.468994140625
1781533821441588224,0.32647013664245605,-26.398223876953125,-0.7008056640625,-0.57012939453125
1781533821451622912,0.3365049362182617,-26.42791748046875,-0.650909423828125,-0.65130615234375
1781533821461657088,0.3465390205383301,-25.72528076171875,-0.4786376953125,-0.62347412109375
1781533821471691008,0.35657310485839844,-25.539306640625,-0.2913818359375,-0.6546630859375
1781533821481724928,0.3666069507598877,-25.39300537109375,-0.101898193359375,-0.64166259765625
1781533821491760128,0.37664198875427246,-25.214141845703125,0.10009765625,0.0616455078125
1781533821501794048,0.3866760730743408,-25.289276123046875,0.27301025390625,0.14825439453125
1781533821511828224,0.3967101573944092,-25.320831298828125,0.4466552734375,0.2642822265625
1781533821521862912,0.40674495697021484,-25.2706298828125,0.651702880859375,0.57049560546875
1781533821531897088,0.4167790412902832,-25.28387451171875,0.799560546875,0.72967529296875
1781533821541931264,0.42681312561035156,-25.465789794921875,0.96136474609375,0.9090576171875
1781533821551964928,0.4368469715118408,-25.80450439453125,1.201416015625,0.83056640625
1781533821562000128,0.4468820095062256,-25.7713623046875,1.288299560546875,0.94830322265625
1781533821572034048,0.45691609382629395,-25.84649658203125,1.400054931640625,1.29931640625
1781533821582067968,0.4669499397277832,-26.1102294921875,1.566650390625,1.72027587890625
