time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781116024230108928,0.0473020076751709,0.3984607756137848,0.030252397060394287,-0.04054538905620575,0.13457009196281433,-0.30942174792289734,-0.9413549304008484,0.014569312334060669,-0.01862695813179016,-0.03229314088821411,0.9852291186984999,0.15695617910727683,0.06846384157544065,0.0010673427693107128,0.3145848745875849,0.1419915956425465,-0.020390500774886487
1781116024240143104,0.05733609199523926,0.3103508949279785,-0.019999587908387184,-0.038477979600429535,0.13471680879592896,-0.3126796782016754,-0.9402567744255066,0.016619861125946045,-0.053638070821762085,-0.019475281238555908,0.9849507069780994,0.15867569912974533,0.06851009816253739,0.0007604630622277,0.31801286605744433,0.14230810986324083,-0.02131398324367798
1781116024250178048,0.06737112998962402,0.2499741017818451,-0.06857910752296448,-0.004273935221135616,0.13437965512275696,-0.3152744770050049,-0.9394382238388062,0.007633894681930542,-0.09369158744812012,-0.029189705848693848,0.9847430781950277,0.16004502754776814,0.06831170800451553,0.0004977045801291932,0.32074585417565965,0.14207876696977406,-0.022009853161766315
1781116024260212224,0.07740521430969238,0.26693952083587646,-0.08011259138584137,0.042393703013658524,0.13360236585140228,-0.3176984488964081,-0.9387322068214417,0.0004918575286865234,-0.09734055399894714,-0.03149789571762085,0.9845638300173891,0.16130790910710063,0.06792399971889335,0.00046079420735590745,0.32330120711778043,0.14137270709281952,-0.02215555199092662
1781116024270246144,0.08743906021118164,0.3262483775615692,-0.07236332446336746,0.0498281829059124,0.13272421061992645,-0.3205327093601227,-0.9378929138183594,-0.0050081610679626465,-0.09064587950706482,-0.047595977783203125,0.9843506981251247,0.16277757101928722,0.06750564765923088,0.0005352384489444217,0.3262918002935601,0.14057973061477336,-0.02209032971362698
1781116024280281088,0.0974740982055664,0.4356488883495331,-0.07572343945503235,0.04710483178496361,0.1318822205066681,-0.3241741359233856,-0.9367594122886658,-0.016739413142204285,-0.09077337384223938,-0.05788469314575195,0.984062757760959,0.16467219250379275,0.06710702509057812,0.0005854801165206527,0.33013857533878666,0.13986634077577997,-0.02214671553158479
1781116024290315264,0.10750818252563477,0.5178191661834717,-0.09380443394184113,0.0607287660241127,0.13092802464962006,-0.32878026366233826,-0.935286819934845,-0.018852218985557556,-0.10153284668922424,-0.06027287244796753,0.9836885484233161,0.1670741876075556,0.06665444128460242,0.0006176605413302428,0.33501175332228617,0.1390832304616064,-0.022298711676396323
1781116024300348928,0.11754202842712402,0.554110050201416,-0.12741659581661224,0.06338820606470108,0.1296771615743637,-0.33390936255455017,-0.933642566204071,-0.01909671723842621,-0.13836538791656494,-0.06947022676467896,0.9832705478906386,0.16975269499858553,0.06605113716885748,0.000633629027766712,0.3404479383827391,0.13801083659289637,-0.022470109407477318
1781116024310383104,0.12757611274719238,0.6224368810653687,-0.18635447323322296,0.03159112110733986,0.1279880553483963,-0.3393752872943878,-0.9319031238555908,-0.031216830015182495,-0.1883499026298523,-0.0865904688835144,0.982828218192536,0.17261413958436714,0.0652133709860785,0.0005765234820116633,0.34625269124471847,0.13648662463234892,-0.022731164546276265
1781116024320418048,0.13761115074157715,0.8115413188934326,-0.11524061858654022,0.042346030473709106,0.1264466494321823,-0.3460940420627594,-0.9296398162841797,-0.05766002833843231,-0.2168026864528656,-0.1494617462158203,0.9822524417667725,0.17615028375499647,0.06442958891063573,0.00035650063995559133,0.3534046306445769,0.13518720873868953,-0.023449428182200478
