time,seconds_elapsed,magneticBearing
1781116024230108928,0.0473020076751709,269.8758544921875
1781116024240143104,0.05733609199523926,269.9115295410156
1781116024250178048,0.06737112998962402,269.94207763671875
1781116024260212224,0.07740521430969238,269.94635009765625
1781116024270246144,0.08743906021118164,269.93768310546875
1781116024280281088,0.0974740982055664,269.93182373046875
1781116024290315264,0.10750818252563477,269.92803955078125
1781116024300348928,0.11754202842712402,269.9261474609375
1781116024310383104,0.12757611274719238,269.9327697753906
1781116024320418048,0.13761115074157715,269.9584045410156
1781116024330451968,0.1476449966430664,269.9425354003906
1781116024340486144,0.15767908096313477,269.4331359863281
1781116024350521088,0.16771411895751953,269.44903564453125
1781116024360555264,0.1777482032775879,269.6070251464844
1781116024370588928,0.18778204917907715,269.7142639160156
1781116024380624128,0.19781708717346191,269.5749816894531
1781116024390658048,0.20785117149353027,269.5116882324219
1781116024400691968,0.21788501739501953,269.39727783203125
1781116024410726912,0.2279200553894043,269.172607421875
1781116024420761088,0.23795413970947266,268.8739013671875
1781116024430795008,0.24798798561096191,268.5213317871094
1781116024440829952,0.2580230236053467,268.121337890625
1781116024450864128,0.26805710792541504,267.6687316894531
1781116024460898048,0.2780911922454834,267.1821594238281
1781116024470932992,0.28812599182128906,266.671630859375
1781116024480967168,0.2981600761413574,266.13128662109375
1781116024491001088,0.3081941604614258,265.5657653808594
1781116024501035008,0.31822800636291504,265.004150390625
1781116024511069952,0.3282630443572998,264.47174072265625
1781116024521104128,0.33829712867736816,263.9690246582031
1781116024531138304,0.3483312129974365,263.49127197265625
1781116024541172992,0.3583660125732422,263.02294921875
1781116024551205632,0.36839866638183594,262.55682373046875
1781116024561239552,0.3784325122833252,262.10089111328125
1781116024571274496,0.38846755027770996,261.63848876953125
1781116024581308672,0.3985016345977783,261.04266357421875
1781116024591342336,0.4085354804992676,260.18292236328125
1781116024601377536,0.41857051849365234,259.4144287109375
1781116024611411456,0.4286046028137207,258.881103515625
1781116024621445632,0.43863868713378906,258.4293212890625
1781116024631480576,0.4486734867095947,257.9241943359375
1781116024641514496,0.4587075710296631,257.3590393066406
1781116024651548672,0.46874165534973145,256.742919921875
1781116024661583616,0.4787766933441162,256.1000671386719
1781116024671617536,0.48881053924560547,255.46771240234375
1781116024681651712,0.49884462356567383,254.89132690429688
1781116024691685632,0.5088787078857422,254.33981323242188
1781116024701720576,0.5189135074615479,253.80325317382812
1781116024711754496,0.5289475917816162,253.22439575195312
1781116024721788672,0.5389816761016846,252.5889892578125
1781116024731823616,0.5490167140960693,251.96090698242188
1781116024741857536,0.5590505599975586,251.34906005859375
1781116024751891712,0.569084644317627,250.73501586914062
1781116024761926656,0.5791196823120117,250.12911987304688
1781116024771960576,0.589153528213501,249.53363037109375
1781116024781994496,0.5991876125335693,248.97158813476562
1781116024792029696,0.6092226505279541,248.45938110351562
1781116024802063360,0.6192564964294434,247.9849853515625
1781116024812097536,0.6292905807495117,247.53549194335938
1781116024822132480,0.6393256187438965,247.125244140625
1781116024832166656,0.6493597030639648,246.77609252929688
1781116024842200576,0.6593935489654541,246.48036193847656
1781116024852235520,0.6694285869598389,246.23239135742188
1781116024862269696,0.6794626712799072,246.01043701171875
1781116024872303360,0.6894965171813965,245.7803497314453
1781116024882338560,0.6995315551757812,245.51840209960938
1781116024892372736,0.7095656394958496,245.21551513671875
1781116024902406400,0.7195994853973389,244.84939575195312
1781116024912441600,0.7296345233917236,244.40992736816406
1781116024922475520,0.739668607711792,243.92050170898438
1781116024932509696,0.7497026920318604,243.3822021484375
1781116024942543616,0.7597365379333496,242.78384399414062
1781116024952578560,0.7697715759277344,242.12770080566406
1781116024962612736,0.7798056602478027,241.4668426513672
1781116024972646400,0.789839506149292,240.83206176757812
1781116024982681600,0.7998745441436768,240.24905395507812
1781116024992715520,0.8099086284637451,239.76007080078125
1781116025002749696,0.8199427127838135,239.39663696289062
1781116025012784384,0.8299775123596191,239.17672729492188
1781116025022818560,0.8400115966796875,239.08450317382812
1781116025032852736,0.8500456809997559,239.09132385253906
1781116025042887424,0.8600804805755615,239.19801330566406
1781116025052921600,0.8701145648956299,239.415771484375
1781116025062955520,0.8801486492156982,239.72882080078125
1781116025072990720,0.890183687210083,240.16551208496094
1781116025083024384,0.9002175331115723,240.76565551757812
1781116025093058560,0.9102516174316406,241.54104614257812
1781116025103093504,0.9202866554260254,242.5256805419922
1781116025113127424,0.9303205013275146,243.7731170654297
1781116025123161600,0.940354585647583,245.2914276123047
1781116025133196544,0.9503896236419678,247.0616912841797
1781116025143230720,0.9604237079620361,249.06565856933594
1781116025153264640,0.9704575538635254,251.26251220703125
1781116025163299584,0.9804925918579102,253.60739135742188
1781116025173333760,0.9905266761779785,256.0865478515625
1781116025183367424,1.0005605220794678,258.6324768066406
1781116025193402624,1.0105955600738525,261.23272705078125
1781116025203436544,1.020629644393921,263.90411376953125
1781116025213470464,1.0306634902954102,266.52392578125
1781116025223505408,1.040698528289795,269.0752868652344
1781116025233539584,1.0507326126098633,271.60174560546875
1781116025243573760,1.0607666969299316,274.0601501464844
1781116025253607424,1.070800542831421,276.39300537109375
1781116025263642624,1.0808355808258057,278.5257873535156
1781116025273676544,1.090869665145874,280.37664794921875
1781116025283711744,1.1009047031402588,281.9604797363281
1781116025293745408,1.110938549041748,283.4163818359375
1781116025303779584,1.1209726333618164,284.6898498535156
1781116025313813504,1.1310064792633057,285.86474609375
1781116025323848448,1.1410415172576904,286.9263916015625
1781116025333882624,1.1510756015777588,287.8182373046875
1781116025343916544,1.1611096858978271,288.6228942871094
1781116025353951488,1.1711444854736328,289.37701416015625
1781116025363985664,1.1811785697937012,290.108642578125
1781116025374019584,1.1912126541137695,290.88720703125
1781116025384054784,1.2012476921081543,291.71246337890625
1781116025394088448,1.2112815380096436,292.54180908203125
1781116025404122624,1.221315622329712,293.3123779296875
1781116025414157568,1.2313506603240967,293.9632263183594
1781116025424191488,1.241384506225586,294.46099853515625
1781116025434225664,1.2514185905456543,294.8725280761719
1781116025444260608,1.261453628540039,295.2066955566406
1781116025454294784,1.2714877128601074,295.4083557128906
1781116025464328448,1.2815215587615967,295.50811767578125
1781116025474363648,1.2915565967559814,295.4947509765625
1781116025484397568,1.3015906810760498,295.3654479980469
1781116025494431488,1.311624526977539,295.13861083984375
1781116025504466432,1.3216595649719238,294.81011962890625
1781116025514500608,1.3316936492919922,294.4345397949219
1781116025524534528,1.3417274951934814,294.00445556640625
1781116025534569472,1.3517625331878662,293.5552062988281
1781116025544603648,1.3617966175079346,293.153564453125
1781116025554637824,1.371830940246582,292.7566833496094
1781116025564673024,1.3818659782409668,292.35235595703125
1781116025574706944,1.3919000625610352,291.98431396484375
1781116025584740864,1.4019339084625244,291.7279052734375
1781116025594775808,1.4119689464569092,291.5220947265625
1781116025604809984,1.4220030307769775,291.2901611328125
1781116025614843904,1.4320368766784668,291.016357421875
1781116025624878848,1.4420719146728516,290.7056579589844
1781116025634913024,1.45210599899292,290.3331298828125
1781116025644946944,1.4621400833129883,289.91241455078125
1781116025654981888,1.472174882888794,289.546630859375
1781116025665015808,1.4822089672088623,289.29217529296875
1781116025675049984,1.4922430515289307,289.16778564453125
1781116025685085184,1.5022780895233154,289.16949462890625
1781116025695118848,1.5123119354248047,289.2742004394531
1781116025705153024,1.522346019744873,289.4056701660156
1781116025715187968,1.5323810577392578,289.4543151855469
1781116025725221888,1.542414903640747,289.39581298828125
1781116025735256064,1.5524489879608154,289.2681884765625
1781116025745291008,1.5624840259552002,289.1025695800781
1781116025755324928,1.5725178718566895,288.92083740234375
1781116025765358848,1.5825519561767578,288.7948913574219
1781116025775394048,1.5925869941711426,288.77374267578125
1781116025785427968,1.602621078491211,288.7978820800781
1781116025795461888,1.6126549243927002,288.83074951171875
1781116025805496832,1.622689962387085,288.89813232421875
1781116025815531008,1.6327240467071533,288.989990234375
1781116025825564928,1.6427578926086426,289.0852355957031
1781116025835599872,1.6527929306030273,289.1992492675781
1781116025845634048,1.6628270149230957,289.3399353027344
1781116025855667712,1.672860860824585,289.4732971191406
1781116025865702912,1.6828958988189697,289.5572814941406
1781116025875736832,1.692929983139038,289.59881591796875
1781116025885771008,1.7029640674591064,289.6231689453125
1781116025895805952,1.712998867034912,289.5677490234375
1781116025905839872,1.7230329513549805,289.446533203125
1781116025915874048,1.7330670356750488,289.3381652832031
1781116025925908992,1.7431020736694336,289.2388610839844
1781116025935942912,1.7531359195709229,289.1415710449219
1781116025945977088,1.7631700038909912,289.0598449707031
1781116025956012032,1.773205041885376,288.96893310546875
1781116025966045952,1.7832388877868652,288.87493896484375
1781116025976079872,1.7932729721069336,288.8125
1781116025986115072,1.8033080101013184,288.7729187011719
1781116025996148736,1.8133418560028076,288.75640869140625
1781116026006182912,1.823375940322876,288.7863464355469
1781116026016217856,1.8334109783172607,288.8441162109375
1781116026026252032,1.843445062637329,288.8911437988281
1781116026036285952,1.8534789085388184,288.90283203125
1781116026046320896,1.8635139465332031,288.87054443359375
1781116026056355072,1.8735480308532715,288.81689453125
1781116026066388736,1.8835818767547607,288.751220703125
1781116026076423936,1.8936169147491455,288.67431640625
1781116026086457856,1.9036509990692139,288.6011657714844
1781116026096492032,1.9136850833892822,288.5400085449219
1781116026106526976,1.923719882965088,288.5186767578125
1781116026116560896,1.9337539672851562,288.5611572265625
1781116026126595072,1.9437880516052246,288.649658203125
1781116026136630016,1.9538230895996094,288.76812744140625
1781116026146663936,1.9638569355010986,288.8913269042969
1781116026156698880,1.9738919734954834,289.0041809082031
1781116026166733056,1.9839260578155518,289.08856201171875
1781116026176766976,1.993959903717041,289.12823486328125
1781116026186801920,2.003994941711426,289.1562805175781
1781116026196836096,2.014029026031494,289.1961364746094
1781116026206869760,2.0240628719329834,289.23724365234375
1781116026216904960,2.034097909927368,289.28472900390625
1781116026226938880,2.0441319942474365,289.3478698730469
1781116026236973056,2.054166078567505,289.442626953125
1781116026247007744,2.0642008781433105,289.5689697265625
1781116026257041920,2.074234962463379,289.7149353027344
1781116026267076096,2.0842690467834473,289.869140625
1781116026277111040,2.094304084777832,290.02813720703125
1781116026287144960,2.1043379306793213,290.1606750488281
1781116026297178880,2.1143720149993896,290.2746276855469
1781116026307214080,2.1244070529937744,290.3943176269531
1781116026317247744,2.1344408988952637,290.53436279296875
1781116026327281920,2.144474983215332,290.6975402832031
1781116026337316864,2.154510021209717,290.8697814941406
1781116026347350784,2.164543867111206,291.06072998046875
1781116026357384960,2.1745779514312744,291.2759094238281
1781116026367419904,2.184612989425659,291.51068115234375
1781116026377454080,2.1946470737457275,291.7545471191406
1781116026387488768,2.204681873321533,291.95806884765625
1781116026397522944,2.2147159576416016,292.11773681640625
1781116026407557120,2.22475004196167,292.26043701171875
1781116026417592064,2.2347850799560547,292.3481140136719
1781116026427625984,2.244818925857544,292.37054443359375
1781116026437659904,2.2548530101776123,292.3363037109375
1781116026447695104,2.264888048171997,292.27264404296875
1781116026457728768,2.2749218940734863,292.20782470703125
1781116026467762944,2.2849559783935547,292.150146484375
1781116026477797888,2.2949910163879395,292.13214111328125
