time,seconds_elapsed,magneticBearing
1781555615755302656,0.1325826644897461,269.0065002441406
1781555615765337600,0.14261770248413086,269.0043640136719
1781555615775373824,0.15265369415283203,268.999267578125
1781555615785408768,0.1626887321472168,268.9899597167969
1781555615795443456,0.17272353172302246,268.97369384765625
1781555615805478656,0.18275856971740723,268.951416015625
1781555615815513600,0.192793607711792,268.9270324707031
1781555615825549568,0.20282959938049316,268.9082946777344
1781555615835584768,0.21286463737487793,268.8960266113281
1781555615845619712,0.2228996753692627,268.8915710449219
1781555615855654656,0.23293471336364746,268.8917236328125
1781555615865690624,0.24297070503234863,268.8918762207031
1781555615875725824,0.2530057430267334,268.8969421386719
1781555615885760512,0.26304054260253906,268.9045104980469
1781555615895795456,0.27307558059692383,268.9107971191406
1781555615905830656,0.2831106185913086,268.9141540527344
1781555615915866624,0.29314661026000977,268.9169921875
1781555615925901568,0.30318164825439453,268.9244079589844
1781555615935936768,0.3132166862487793,268.933837890625
1781555615945971712,0.32325172424316406,268.9415588378906
1781555615956006400,0.3332865238189697,268.94989013671875
1781555615966042624,0.3433225154876709,268.9565734863281
1781555615976077568,0.35335755348205566,268.9593811035156
1781555615986112512,0.36339259147644043,268.95556640625
1781555615996147712,0.3734276294708252,268.9455261230469
1781555616006183680,0.38346362113952637,268.9302978515625
1781555616016218624,0.39349865913391113,268.919189453125
1781555616026253824,0.4035336971282959,268.9136962890625
1781555616036288768,0.41356873512268066,268.9098815917969
1781555616046323456,0.42360353469848633,268.90972900390625
1781555616056359424,0.4336395263671875,268.9162292480469
1781555616066394624,0.44367456436157227,268.9250183105469
1781555616076429568,0.45370960235595703,268.9312744140625
1781555616086464768,0.4637446403503418,268.93359375
1781555616096499968,0.47377991676330566,268.9276123046875
1781555616106534912,0.48381495475769043,268.9193115234375
1781555616116570112,0.4938499927520752,268.91448974609375
1781555616126604800,0.5038847923278809,268.9163513183594
1781555616136639744,0.5139198303222656,268.9233093261719
1781555616146675712,0.5239558219909668,268.9332275390625
1781555616156710912,0.5339908599853516,268.9426574707031
1781555616166745856,0.5440258979797363,268.951904296875
1781555616176781056,0.5540609359741211,268.9670715332031
1781555616186816000,0.5640959739685059,269.01715087890625
1781555616196851968,0.574131965637207,269.1469421386719
1781555616206886656,0.5841667652130127,269.3509216308594
1781555616216921856,0.5942018032073975,269.6739807128906
1781555616226956800,0.6042368412017822,268.6173400878906
1781555616236992768,0.6142728328704834,269.02838134765625
1781555616247027968,0.6243078708648682,270.0850524902344
1781555616257062912,0.6343429088592529,270.33514404296875
1781555616267097856,0.6443779468536377,270.92132568359375
1781555616277133056,0.6544129848480225,271.50994873046875
1781555616287169024,0.6644489765167236,272.1119689941406
1781555616297203712,0.6744837760925293,272.63775634765625
1781555616307238912,0.6845188140869141,272.9479064941406
1781555616317273856,0.6945538520812988,273.04901123046875
1781555616327308800,0.7045888900756836,273.1680603027344
1781555616337344768,0.7146248817443848,273.4139709472656
1781555616347379968,0.7246599197387695,273.7237243652344
1781555616357414912,0.7346949577331543,274.0469665527344
1781555616367450112,0.7447299957275391,274.2999267578125
1781555616377486080,0.7547659873962402,274.4259948730469
1781555616387520768,0.7648007869720459,274.4035949707031
1781555616397555712,0.7748358249664307,274.341064453125
1781555616407590912,0.7848708629608154,274.3787536621094
1781555616417625856,0.7949059009552002,274.5057067871094
1781555616427661824,0.8049418926239014,274.6277160644531
1781555616437697024,0.8149769306182861,274.6838684082031
1781555616447731968,0.8250119686126709,274.6500244140625
1781555616457766656,0.8350467681884766,274.5253601074219
1781555616467802880,0.8450829982757568,274.3023376464844
1781555616477837824,0.8551177978515625,273.9924011230469
1781555616487872768,0.8651528358459473,273.5917053222656
1781555616497907968,0.875187873840332,273.09722900390625
1781555616507942912,0.8852229118347168,272.5653076171875
1781555616517978880,0.895258903503418,272.02313232421875
1781555616528013824,0.9052939414978027,271.4008483886719
1781555616538049024,0.9153289794921875,270.6761169433594
1781555616548083712,0.9253637790679932,269.8421325683594
1781555616558118912,0.9353988170623779,268.9002685546875
1781555616568154880,0.9454348087310791,267.9129943847656
1781555616578189824,0.9554698467254639,266.9490966796875
1781555616588224768,0.9655048847198486,266.00030517578125
1781555616598259968,0.9755399227142334,265.0658264160156
1781555616608295936,0.9855759143829346,264.1688537597656
1781555616618330880,0.9956109523773193,263.3049621582031
1781555616628366080,1.005645990371704,262.47613525390625
1781555616638400768,1.0156807899475098,261.6875305175781
1781555616648435712,1.0257158279418945,260.9443054199219
1781555616658471936,1.0357518196105957,260.24884033203125
1781555616668506880,1.0457868576049805,259.5587463378906
1781555616678541824,1.0558218955993652,258.8414306640625
1781555616688577024,1.06585693359375,258.0914611816406
1781555616698612992,1.0758929252624512,257.2989501953125
1781555616708647936,1.085927963256836,256.45159912109375
1781555616718682880,1.0959627628326416,255.57095336914062
1781555616728717824,1.1059978008270264,254.67630004882812
1781555616738752768,1.1160328388214111,253.79205322265625
1781555616748788736,1.1260688304901123,252.95556640625
1781555616758823936,1.136103868484497,252.11724853515625
1781555616768858880,1.1461389064788818,251.23129272460938
1781555616778893824,1.1561739444732666,250.30831909179688
1781555616788930048,1.1662099361419678,249.3738250732422
1781555616798964992,1.1762449741363525,248.4341278076172
1781555616808999680,1.1862797737121582,247.51116943359375
1781555616819034880,1.196314811706543,246.65451049804688
1781555616829069824,1.2063498497009277,245.8887176513672
1781555616839105792,1.216385841369629,245.2350311279297
1781555616849140992,1.2264208793640137,244.7005615234375
1781555616859175936,1.2364559173583984,244.28518676757812
1781555616869210880,1.2464909553527832,243.98410034179688
1781555616879246848,1.2565269470214844,243.79432678222656
1781555616889282048,1.2665619850158691,243.7211456298828
1781555616899316736,1.2765967845916748,243.7652130126953
1781555616909351936,1.2866318225860596,243.94415283203125
1781555616919386880,1.2966668605804443,244.27069091796875
1781555616929422848,1.3067028522491455,244.72244262695312
