time,seconds_elapsed,x,y,z
1780586086992170240,0.012990474700927734,-0.0128631591796875,-0.549652099609375,-0.846466064453125
1780586087002204416,0.023024559020996094,0.008697509765625,-0.54730224609375,-0.8576812744140625
1780586087012239104,0.03305935859680176,0.006134033203125,-0.528656005859375,-0.859375
1780586087022273280,0.04309344291687012,-0.00238037109375,-0.5317230224609375,-0.85455322265625
1780586087032308224,0.05312848091125488,0.0055389404296875,-0.5600738525390625,-0.8330078125
1780586087042343424,0.06316351890563965,0.005645751953125,-0.5729217529296875,-0.8147125244140625
1780586087052377344,0.0731973648071289,-0.0033721923828125,-0.556610107421875,-0.8238067626953125
1780586087062412288,0.08323240280151367,-0.0061492919921875,-0.5462799072265625,-0.8310699462890625
1780586087072447232,0.09326744079589844,-0.003448486328125,-0.554962158203125,-0.829681396484375
1780586087082481408,0.1033015251159668,-0.0111541748046875,-0.545440673828125,-0.8394012451171875
1780586087092515328,0.11333537101745605,-0.0081787109375,-0.52642822265625,-0.8460693359375
1780586087102549248,0.12336945533752441,-0.0011749267578125,-0.5228424072265625,-0.8454437255859375
1780586087112584448,0.13340449333190918,0.00628662109375,-0.526947021484375,-0.834686279296875
1780586087122619392,0.14343953132629395,0.0037689208984375,-0.5250701904296875,-0.833587646484375
1780586087132653312,0.1534733772277832,0.0045166015625,-0.523040771484375,-0.836273193359375
1780586087142688256,0.16350841522216797,0.0075531005859375,-0.5230560302734375,-0.8335113525390625
1780586087152723200,0.17354345321655273,0.0042877197265625,-0.518280029296875,-0.8277130126953125
1780586087162757376,0.1835775375366211,0.0049591064453125,-0.5257415771484375,-0.8253173828125
1780586087172792320,0.19361233711242676,-0.002166748046875,-0.5360870361328125,-0.828155517578125
1780586087182826240,0.20364642143249512,-0.02972412109375,-0.5460052490234375,-0.8337249755859375
1780586087192861440,0.21368145942687988,-0.0145263671875,-0.5794525146484375,-0.8476715087890625
1780586087204156416,0.2249765396118164,0.02996826171875,-0.5814971923828125,-0.8404388427734375
1780586087214190336,0.23501038551330566,0.0215301513671875,-0.5490875244140625,-0.84320068359375
1780586087224225280,0.24504542350769043,-0.012939453125,-0.5205078125,-0.850799560546875
1780586087234260224,0.2550804615020752,-0.00225830078125,-0.52459716796875,-0.8467864990234375
1780586087244294400,0.26511454582214355,0.0159759521484375,-0.535369873046875,-0.843994140625
1780586087254329088,0.2751493453979492,0.0133514404296875,-0.5519561767578125,-0.8354339599609375
1780586087264364288,0.285184383392334,0.01568603515625,-0.553619384765625,-0.826324462890625
1780586087274398208,0.29521846771240234,0.019622802734375,-0.53118896484375,-0.8175811767578125
1780586087284433408,0.3052535057067871,-0.01434326171875,-0.527923583984375,-0.8265533447265625
1780586087294467328,0.31528735160827637,-0.00775146484375,-0.5208892822265625,-0.826751708984375
1780586087304502272,0.32532238960266113,0.00726318359375,-0.5307464599609375,-0.8193359375
1780586087314537216,0.3353574275970459,0.00372314453125,-0.5502166748046875,-0.8173828125
