time,seconds_elapsed,magneticBearing
1781555429998294784,0.27858877182006836,227.6666717529297
1781555430008329728,0.288623571395874,227.64988708496094
1781555430018364672,0.2986586093902588,227.62342834472656
1781555430028400640,0.30869460105895996,227.59107971191406
1781555430038435584,0.3187296390533447,227.55514526367188
1781555430048470784,0.3287646770477295,227.51995849609375
1781555430058505728,0.33879971504211426,227.49220275878906
1781555430068540928,0.348834753036499,227.46725463867188
1781555430078575872,0.3588697910308838,227.44053649902344
1781555430088610560,0.36890459060668945,227.41351318359375
1781555430098646528,0.3789405822753906,227.38587951660156
1781555430108681728,0.3889756202697754,227.3634490966797
1781555430118716672,0.39901065826416016,227.3545684814453
1781555430128751872,0.4090456962585449,227.35366821289062
1781555430138786816,0.4190807342529297,227.36679077148438
1781555430148821760,0.42911577224731445,227.38693237304688
1781555430158857728,0.4391517639160156,227.37045288085938
1781555430168892928,0.4491868019104004,227.27789306640625
1781555430178927616,0.45922160148620605,227.06903076171875
1781555430188962816,0.4692566394805908,226.92239379882812
1781555430198997760,0.4792916774749756,226.8577880859375
1781555430209032704,0.48932671546936035,226.80662536621094
1781555430219067904,0.4993617534637451,226.76502990722656
1781555430229103872,0.5093977451324463,226.64755249023438
1781555430239138816,0.519432783126831,226.5226287841797
1781555430249173760,0.5294675827026367,226.39132690429688
1781555430259208704,0.5395026206970215,226.23023986816406
1781555430269243648,0.5495376586914062,226.0366973876953
1781555430279278848,0.559572696685791,225.82997131347656
1781555430289314816,0.5696086883544922,225.61514282226562
1781555430299349760,0.579643726348877,225.36940002441406
1781555430309384704,0.5896787643432617,225.1099395751953
1781555430319419904,0.5997138023376465,224.83978271484375
1781555430329454592,0.6097486019134521,224.55873107910156
1781555430339488512,0.6197824478149414,224.0578155517578
1781555430349524480,0.6298184394836426,223.6883087158203
1781555430359559424,0.6398534774780273,223.37344360351562
1781555430369594624,0.6498885154724121,222.94329833984375
1781555430379629568,0.6599235534667969,222.4959259033203
1781555430389664512,0.6699583530426025,222.038330078125
1781555430399699456,0.6799933910369873,221.56100463867188
1781555430409735424,0.6900293827056885,221.05413818359375
1781555430419770368,0.7000644207000732,220.52272033691406
1781555430429805568,0.710099458694458,219.99217224121094
1781555430439840512,0.7201344966888428,219.46194458007812
1781555430449875712,0.7301695346832275,218.9086456298828
1781555430459910400,0.7402043342590332,218.31744384765625
1781555430469945344,0.750239372253418,217.6953125
1781555430479981312,0.7602753639221191,217.04159545898438
1781555430490016512,0.7703104019165039,216.3468017578125
