time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781556288782943232,0.2662353515625,-0.20143289864063263,0.03974346071481705,0.00649992423132062,0.2822359502315521,-0.26720064878463745,-0.9213830232620239,-0.017801135778427124,0.0015756487846374512,0.008190274238586426,-0.4055778023922435,0.07466929584183067,-0.18366539446636793,-0.892299438611202,0.2704868728315529,0.29724274654741834,2.2476197951297756
1781556288792978176,0.27627015113830566,-0.1881980448961258,0.04434513300657272,0.008162535727024078,0.2825940251350403,-0.2654187083244324,-0.921788215637207,-0.01777777075767517,0.00785037875175476,-0.00036144256591796875,-0.40542988508277816,0.07524287555728237,-0.18287811708746168,-0.8924800498607666,0.26863819457659294,0.297474780992973,2.2482965695964356
1781556288803013120,0.28630518913269043,-0.15337641537189484,0.05030542239546776,0.01214049942791462,0.2829945385456085,-0.26387766003608704,-0.9221077561378479,-0.016866058111190796,0.011756718158721924,-0.0064811110496521,-0.4052752798373394,0.07578613139139213,-0.18221579710102132,-0.8926397971124107,0.2670401478294791,0.2977746770086585,2.248921128260243
1781556288813048064,0.2963402271270752,-0.12803271412849426,0.06043555587530136,0.01028321124613285,0.2834770381450653,-0.2626166343688965,-0.9223195314407349,-0.016982287168502808,0.011365413665771484,-0.008893847465515137,-0.40511941225071113,0.07630815490682956,-0.18170665868478947,-0.8927698879353968,0.26573302732079906,0.29818831236576687,2.249463419710247
1781556288823083264,0.30637526512145996,-0.11577443778514862,0.07179966568946838,0.0024513867683708668,0.28407809138298035,-0.26150932908058167,-0.9224491715431213,-0.014989376068115234,0.009647756814956665,-0.006872117519378662,-0.4049836892963484,0.07684840729671764,-0.18130009423007876,-0.892867790029549,0.2645856151133916,0.29874409016456543,2.249897839752896
1781556288833119232,0.31641125679016113,-0.12491414695978165,0.0704297348856926,0.007379566319286823,0.28471460938453674,-0.26041460037231445,-0.9225626587867737,-0.012299448251724243,-0.005454540252685547,0.006775915622711182,-0.4048505858493252,0.07740174552544161,-0.18090782971450406,-0.8929599262739348,0.26345159479643054,0.2993395483967289,2.250315709817495
1781556288843154176,0.3264462947845459,-0.1470775157213211,0.0706101655960083,0.01455785147845745,0.2853309214115143,-0.2591853439807892,-0.9227184057235718,-0.009925037622451782,-0.010910481214523315,0.005283713340759277,-0.40467929425278293,0.07798163691787004,-0.18044298493711733,-0.8930811119325537,0.26217861897656,0.29990176709133837,2.250855376761715
1781556288853189120,0.33648133277893066,-0.16665014624595642,0.07829045504331589,0.016687313094735146,0.2859731614589691,-0.25777631998062134,-0.9229142665863037,-0.011025041341781616,-0.008504807949066162,0.001497030258178711,-0.4044734294899554,0.07861812065801911,-0.17989461190650136,-0.8932291230606597,0.26072004670536236,0.3004769161726956,2.2515093421748054
1781556288863224320,0.34651637077331543,-0.16875670850276947,0.08797876536846161,0.021028798073530197,0.2866767346858978,-0.25626784563064575,-0.9231160283088684,-0.015650123357772827,-0.001666724681854248,-0.0011393427848815918,-0.4042503804811283,0.07930712297997257,-0.17931079546868126,-0.8933865476439389,0.25915911241067396,0.3011103969178562,2.2522120087754116
1781556288873259008,0.3565511703491211,-0.16951383650302887,0.10141307860612869,0.03067370317876339,0.28749269247055054,-0.25476139783859253,-0.9232792854309082,-0.019227951765060425,0.01016300916671753,0.0015110969543457031,-0.40398294977681926,0.08005638242680442,-0.17874938731997678,-0.8935533305931365,0.2576009471940022,0.3018661685444128,2.2529895676699945
