time,seconds_elapsed,magneticBearing
1781551845457861120,0.025492191314697266,190.29014587402344
1781551845467896320,0.03552722930908203,190.28179931640625
1781551845477930240,0.04556131362915039,190.28564453125
1781551845487965440,0.055596351623535156,190.29762268066406
1781551845498000384,0.06563138961791992,190.3133544921875
1781551845508034304,0.07566523551940918,190.33059692382812
1781551845518069248,0.08570027351379395,190.34967041015625
1781551845528104192,0.09573531150817871,190.37185668945312
1781551845538139392,0.10577034950256348,190.39781188964844
1781551845548173312,0.11580419540405273,190.4212646484375
1781551845558208256,0.1258392333984375,190.44393920898438
1781551845568243200,0.13587427139282227,190.46815490722656
1781551845578278400,0.14590930938720703,190.48545837402344
1781551845588312064,0.1559431552886963,190.4959259033203
1781551845598347264,0.16597819328308105,190.50669860839844
1781551845608382208,0.17601323127746582,190.52182006835938
1781551845618417152,0.18604826927185059,190.5382537841797
1781551845628451328,0.19608235359191895,190.55718994140625
1781551845638486272,0.2061171531677246,190.57325744628906
1781551845648521216,0.21615219116210938,190.58248901367188
1781551845658556160,0.22618722915649414,190.5814971923828
1781551845668591360,0.2362222671508789,190.57534790039062
1781551845678625280,0.24625635147094727,190.56800842285156
1781551845688660480,0.25629138946533203,190.56103515625
1781551845698695168,0.2663261890411377,190.5568084716797
1781551845708729344,0.27636027336120605,190.5607452392578
1781551845718764288,0.2863953113555908,190.5642852783203
1781551845728799232,0.2964303493499756,190.56549072265625
1781551845738834432,0.30646538734436035,190.5686798095703
1781551845748868352,0.3164992332458496,190.57472229003906
1781551845758903296,0.3265342712402344,190.58094787597656
1781551845768938240,0.33656930923461914,190.59060668945312
1781551845778973440,0.3466043472290039,190.6040496826172
1781551845789008384,0.35663938522338867,190.61106872558594
1781551845799042304,0.36667323112487793,190.6131591796875
1781551845809077248,0.3767082691192627,190.6165771484375
1781551845819112192,0.38674330711364746,190.62088012695312
1781551845829146368,0.3967773914337158,190.62867736816406
1781551845839181312,0.4068121910095215,190.63525390625
1781551845849216256,0.41684722900390625,190.64077758789062
1781551845859251200,0.426882266998291,190.64784240722656
1781551845869286400,0.4369173049926758,190.6555633544922
1781551845879320320,0.44695138931274414,190.6597137451172
1781551845889355264,0.4569861888885498,190.66265869140625
1781551845899390208,0.46702122688293457,190.66189575195312
1781551845909425152,0.47705626487731934,190.66506958007812
1781551845919459328,0.4870903491973877,190.67681884765625
1781551845929494272,0.49712538719177246,190.68896484375
1781551845939529216,0.5071601867675781,190.69737243652344
1781551845949564160,0.5171952247619629,190.71392822265625
1781551845959598336,0.5272293090820312,190.72677612304688
1781551845969633280,0.537264347076416,190.71412658691406
1781551845979668480,0.5472993850708008,190.7106475830078
1781551845989703168,0.5573341846466064,190.780517578125
1781551845999737344,0.5673682689666748,190.9409942626953
1781551846009772288,0.5774033069610596,191.03271484375
1781551846019807232,0.5874383449554443,191.0045928955078
1781551846029842432,0.5974733829498291,190.84225463867188
1781551846039876096,0.6075072288513184,190.6200408935547
1781551846049911296,0.6175422668457031,190.34820556640625
1781551846059946240,0.6275773048400879,189.88633728027344
1781551846069981440,0.6376123428344727,189.17112731933594
1781551846080015104,0.6476461887359619,188.74832153320312
1781551846090050304,0.6576812267303467,188.33282470703125
1781551846100085248,0.6677162647247314,187.8005828857422
1781551846110120192,0.6777513027191162,187.21487426757812
1781551846120154368,0.6877853870391846,186.68687438964844
1781551846130189056,0.6978201866149902,186.258544921875
1781551846140224256,0.707855224609375,185.79483032226562
1781551846150259200,0.7178902626037598,185.23678588867188
1781551846160294400,0.7279253005981445,184.6053466796875
1781551846170328832,0.7379598617553711,183.87130737304688
1781551846180363776,0.7479948997497559,183.01486206054688
1781551846190398976,0.7580299377441406,182.05918884277344
1781551846200433920,0.7680649757385254,180.99710083007812
1781551846210467840,0.7780988216400146,179.81617736816406
1781551846220502784,0.7881338596343994,178.537109375
1781551846230537984,0.7981688976287842,177.16188049316406
1781551846240572928,0.808203935623169,175.7061767578125
1781551846250607104,0.8182380199432373,174.18170166015625
1781551846260642048,0.8282730579376221,172.5740203857422
1781551846270676736,0.8383078575134277,170.87661743164062
1781551846280711936,0.8483428955078125,169.0865020751953
1781551846290745856,0.8583769798278809,167.1824188232422
1781551846300781056,0.8684120178222656,165.1182403564453
1781551846310816000,0.8784470558166504,162.86553955078125
1781551846320850944,0.888481855392456,160.414794921875
1781551846330885888,0.8985168933868408,157.76638793945312
1781551846340920064,0.9085509777069092,154.93519592285156
1781551846350955008,0.918586015701294,151.93621826171875
1781551846360989952,0.9286210536956787,148.78445434570312
1781551846371024896,0.9386558532714844,145.49192810058594
1781551846381058816,0.9486899375915527,142.07139587402344
1781551846391094016,0.9587249755859375,138.5413360595703
1781551846401128960,0.9687600135803223,134.927490234375
1781551846411164160,0.978795051574707,131.2467803955078
1781551846421197824,0.9888288974761963,127.50994873046875
1781551846431233024,0.998863935470581,123.72233581542969
1781551846441267968,1.0088989734649658,119.88442993164062
1781551846451302912,1.0189340114593506,115.98290252685547
1781551846461338112,1.0289690494537354,112.00850677490234
1781551846471371776,1.0390028953552246,107.94879150390625
1781551846481406976,1.0490379333496094,103.79283905029297
1781551846491441920,1.0590729713439941,99.5512924194336
1781551846501477120,1.069108009338379,95.27362823486328
1781551846511510784,1.0791418552398682,91.05776977539062
1781551846521545984,1.089176893234253,87.02996063232422
1781551846531580928,1.0992119312286377,83.39335632324219
1781551846541615872,1.1092469692230225,80.36077117919922
1781551846551650048,1.1192810535430908,78.06409454345703
1781551846561684736,1.1293158531188965,76.55587768554688
1781551846571719936,1.1393508911132812,75.84293365478516
1781551846581754880,1.149385929107666,75.80870056152344
1781551846591790080,1.1594209671020508,76.0966567993164
1781551846601824000,1.1694550514221191,76.25765228271484
1781551846611858944,1.1794898509979248,76.09114837646484
1781551846621893888,1.1895248889923096,75.64057922363281
1781551846631928832,1.1995599269866943,74.94147491455078
1781551846641963008,1.2095940113067627,74.1727066040039
1781551846651997952,1.2196290493011475,73.4983139038086
1781551846662032896,1.2296638488769531,72.83442687988281
1781551846672067840,1.239698886871338,72.01296997070312
1781551846682103040,1.2497339248657227,70.8554916381836
1781551846692136960,1.259768009185791,69.28962707519531
1781551846702172160,1.2698030471801758,67.41740417480469
1781551846712206848,1.2798378467559814,65.42825317382812
1781551846722241792,1.2898728847503662,63.46947479248047
1781551846732275968,1.2999069690704346,61.697593688964844
1781551846742310912,1.3099420070648193,60.28857421875
1781551846752346112,1.319977045059204,59.383514404296875
1781551846762380800,1.3300118446350098,59.088592529296875
1781551846772416000,1.3400468826293945,59.37928009033203
1781551846782449920,1.350080966949463,60.1866569519043
1781551846792485120,1.3601160049438477,61.485145568847656
1781551846802520064,1.3701510429382324,63.18311309814453
1781551846812554752,1.380185842514038,65.20160675048828
1781551846822588928,1.3902199268341064,67.40308380126953
1781551846832623872,1.4002549648284912,69.61737823486328
1781551846842659072,1.410290002822876,71.71534729003906
1781551846852694016,1.4203250408172607,73.6117172241211
1781551846862727936,1.43035888671875,75.22956085205078
1781551846872762880,1.4403939247131348,76.5389404296875
1781551846882798080,1.4504289627075195,77.572021484375
1781551846892833024,1.4604640007019043,78.41300964355469
1781551846902867968,1.470499038696289,79.0970458984375
1781551846912901888,1.4805328845977783,79.63232421875
1781551846922936832,1.490567922592163,80.06069946289062
1781551846932972032,1.5006029605865479,80.43474578857422
1781551846943006976,1.5106379985809326,80.78036499023438
1781551846953041920,1.5206730365753174,81.11890411376953
1781551846963075840,1.5307068824768066,81.45792388916016
1781551846973111040,1.5407419204711914,81.76557922363281
1781551846983145984,1.5507769584655762,82.0162353515625
1781551846993180928,1.560811996459961,82.1913070678711
1781551847003214848,1.5708458423614502,82.27175903320312
1781551847013249792,1.580880880355835,82.26973724365234
1781551847023284992,1.5909159183502197,82.2284927368164
1781551847033319936,1.6009509563446045,82.19991302490234
1781551847043354880,1.6109859943389893,82.22386169433594
1781551847053388800,1.6210198402404785,82.29869842529297
1781551847063423744,1.6310548782348633,82.42981719970703
1781551847073458944,1.641089916229248,82.60846710205078
1781551847083493888,1.6511249542236328,82.8144760131836
1781551847093528064,1.6611590385437012,83.07276916503906
1781551847103562752,1.6711938381195068,83.41763305664062
1781551847113597952,1.6812288761138916,83.84786224365234
1781551847123632896,1.6912639141082764,84.36821746826172
1781551847133667840,1.7012989521026611,85.04077911376953
1781551847143702016,1.7113330364227295,85.91615295410156
1781551847153736704,1.7213678359985352,86.80418395996094
1781551847163770880,1.7314019203186035,87.61870574951172
1781551847173806080,1.7414369583129883,88.46652221679688
1781551847183841024,1.751471996307373,89.23226165771484
1781551847193875200,1.7615060806274414,89.83451080322266
1781551847203910144,1.7715411186218262,90.29706573486328
1781551847213944832,1.7815759181976318,90.64703369140625
1781551847223980032,1.7916109561920166,90.93244934082031
1781551847234014976,1.8016459941864014,91.243408203125
1781551847244049152,1.8116800785064697,91.60614013671875
1781551847254084096,1.8217151165008545,92.03474426269531
1781551847264118784,1.8317499160766602,92.54505157470703
1781551847274153984,1.841784954071045,93.14783477783203
1781551847284188160,1.8518190383911133,93.85272979736328
1781551847294223104,1.861854076385498,94.6551513671875
1781551847304258048,1.8718891143798828,95.5250244140625
1781551847314292992,1.8819239139556885,96.45008087158203
1781551847324327936,1.8919589519500732,97.4238510131836
1781551847334362112,1.9019930362701416,98.42778015136719
1781551847344397056,1.9120280742645264,99.46299743652344
1781551847354432000,1.9220631122589111,100.54364013671875
1781551847364466944,1.9320979118347168,101.62679290771484
1781551847374501888,1.9421329498291016,102.69774627685547
1781551847384536064,1.95216703414917,103.75956726074219
1781551847394571008,1.9622020721435547,104.81279754638672
1781551847404606208,1.9722371101379395,105.87478637695312
1781551847414640896,1.9822719097137451,106.96772766113281
1781551847424675840,1.9923069477081299,108.0747299194336
1781551847434710016,2.0023410320281982,109.16387939453125
1781551847444744960,2.012376070022583,110.23529052734375
1781551847454780160,2.0224111080169678,111.27571868896484
1781551847464814848,2.0324459075927734,112.27923583984375
1781551847474850048,2.042480945587158,113.24842834472656
1781551847484883968,2.0525150299072266,114.1859130859375
1781551847494919168,2.0625500679016113,115.1258773803711
1781551847504954112,2.072585105895996,116.08747863769531
1781551847514988800,2.0826199054718018,116.91970825195312
1781551847525024000,2.0926549434661865,117.5934066772461
1781551847535057920,2.102689027786255,118.13549041748047
1781551847545093120,2.1127240657806396,118.46599578857422
1781551847555128064,2.1227591037750244,118.49281311035156
1781551847565163008,2.13279390335083,118.16071319580078
1781551847575197952,2.142828941345215,117.5279769897461
1781551847585232128,2.152863025665283,116.78203582763672
1781551847595267072,2.162898063659668,116.11457824707031
1781551847605302016,2.1729331016540527,115.56265258789062
1781551847615337216,2.1829681396484375,115.1112060546875
1781551847625370880,2.1930019855499268,114.79170989990234
1781551847635406080,2.2030370235443115,114.69153594970703
1781551847645441024,2.2130720615386963,114.80071258544922
1781551847655475968,2.223107099533081,115.07697296142578
1781551847665511168,2.233142137527466,115.46919250488281
1781551847675545088,2.243175983428955,115.90126037597656
1781551847685580032,2.25321102142334,116.32693481445312
1781551847695614976,2.2632460594177246,116.72960662841797
1781551847705650176,2.2732810974121094,117.09698486328125
1781551847715685120,2.283316135406494,117.41724395751953
1781551847725719808,2.2933509349823,117.67813110351562
1781551847735753984,2.303385019302368,117.8791275024414
1781551847745788928,2.313420057296753,118.02320861816406
1781551847755824128,2.3234550952911377,118.1063461303711
1781551847765859072,2.3334901332855225,118.13734436035156
1781551847775894016,2.343524932861328,118.12413787841797
1781551847785927936,2.3535590171813965,118.0625
1781551847795963136,2.3635940551757812,117.96112060546875
1781551847805998080,2.373629093170166,117.81494140625
1781551847816033024,2.383664131164551,117.64289855957031
1781551847826067968,2.3936989307403564,117.48455047607422
1781551847836101888,2.403733015060425,117.31539916992188
1781551847846137088,2.4137680530548096,117.1224136352539
1781551847856172032,2.4238030910491943,116.9060287475586
1781551847866207232,2.433838129043579,116.6386489868164
1781551847876241920,2.4438729286193848,116.322021484375
1781551847886276096,2.453907012939453,115.9503173828125
1781551847896311040,2.463942050933838,115.50640106201172
1781551847906345984,2.4739770889282227,114.99421691894531
1781551847916381184,2.4840121269226074,114.42691040039062
1781551847926415872,2.494046926498413,113.7931900024414
1781551847936450048,2.5040810108184814,113.1106185913086
1781551847946484992,2.514116048812866,112.33740234375
1781551847956520192,2.524151086807251,111.47797393798828
1781551847966555136,2.5341861248016357,110.54232788085938
1781551847976589824,2.5442209243774414,109.5771255493164
1781551847986624000,2.5542550086975098,108.64068603515625
1781551847996658944,2.5642900466918945,107.77173614501953
1781551848006694144,2.5743250846862793,107.02969360351562
1781551848016729088,2.584360122680664,106.3995361328125
1781551848026764032,2.5943949222564697,105.79402923583984
1781551848036798976,2.6044299602508545,105.21272277832031
1781551848046833152,2.614464044570923,104.6467056274414
1781551848056868096,2.6244990825653076,104.0522232055664
1781551848066903040,2.6345341205596924,103.4212417602539
1781551848076937984,2.644568920135498,102.76902770996094
1781551848086972928,2.654603958129883,102.1301040649414
1781551848097007104,2.664638042449951,101.56620025634766
1781551848107042048,2.674673080444336,101.05044555664062
1781551848117076992,2.6847081184387207,100.59496307373047
1781551848127111936,2.6947429180145264,100.18231964111328
1781551848137146880,2.704777956008911,99.79946899414062
1781551848147181056,2.7148120403289795,99.38129425048828
1781551848157216000,2.7248470783233643,98.90818786621094
1781551848167251968,2.7348830699920654,98.3946762084961
1781551848177287168,2.74491810798645,97.85020446777344
1781551848187322112,2.754953145980835,97.29822540283203
1781551848197357056,2.7649879455566406,96.73597717285156
1781551848207390976,2.775022029876709,96.15723419189453
1781551848217426176,2.7850570678710938,95.5874252319336
1781551848227461120,2.7950921058654785,95.06044006347656
1781551848237496064,2.8051271438598633,94.56780242919922
1781551848247531264,2.815162181854248,94.09934997558594
1781551848257564928,2.8251960277557373,93.6451644897461
1781551848267600128,2.835231065750122,93.23048400878906
1781551848277635072,2.845266103744507,92.91803741455078
1781551848287670016,2.8553011417388916,92.74613952636719
1781551848297705216,2.8653361797332764,92.69145202636719
1781551848307739904,2.875370979309082,92.71256256103516
1781551848317774080,2.8854050636291504,92.7677230834961
1781551848327809024,2.895440101623535,92.79292297363281
1781551848337844224,2.90547513961792,92.7119140625
1781551848347879168,2.9155101776123047,92.4649887084961
1781551848357913856,2.9255449771881104,92.04173278808594
1781551848367948032,2.9355790615081787,91.48445892333984
1781551848377982976,2.9456140995025635,90.83716583251953
1781551848388018176,2.9556491374969482,90.1144790649414
1781551848398053120,2.965684175491333,89.32697296142578
1781551848408088064,2.9757189750671387,88.44834899902344
1781551848418123008,2.9857540130615234,87.44844055175781
1781551848428157184,2.995788097381592,86.35063171386719
1781551848438192128,3.0058231353759766,85.21814727783203
1781551848448227072,3.0158581733703613,84.1063461303711
1781551848458262016,3.025892972946167,83.11219024658203
1781551848468296960,3.0359280109405518,82.25126647949219
1781551848478331136,3.04596209526062,81.5018310546875
1781551848488366080,3.055997133255005,80.82608795166016
1781551848498401280,3.0660321712493896,80.21471405029297
1781551848508435968,3.0760669708251953,79.68346405029297
1781551848518470912,3.08610200881958,79.25366973876953
1781551848528506112,3.096137046813965,78.94794464111328
1781551848538540032,3.106171131134033,78.82758331298828
1781551848548575232,3.116206169128418,78.82032775878906
1781551848558609920,3.1262409687042236,78.8619613647461
1781551848568645120,3.1362760066986084,78.8326644897461
1781551848578680064,3.146311044692993,78.65106201171875
1781551848588715008,3.156346082687378,78.33846282958984
1781551848598749184,3.1663801670074463,77.97509002685547
1781551848608783872,3.176414966583252,77.60208892822266
1781551848618819072,3.1864500045776367,77.23906707763672
1781551848628854016,3.1964850425720215,76.87724304199219
1781551848638888960,3.2065200805664062,76.49791717529297
1781551848648923136,3.2165541648864746,76.06538391113281
1781551848658958080,3.2265889644622803,75.53997039794922
1781551848668993024,3.236624002456665,74.93080139160156
1781551848679027968,3.24665904045105,74.25485229492188
1781551848689063168,3.2566940784454346,73.55081939697266
1781551848699098112,3.2667291164398193,72.8683853149414
1781551848709132032,3.2767629623413086,72.24365997314453
1781551848719166976,3.2867980003356934,71.65483856201172
1781551848729201920,3.296833038330078,71.06446838378906
1781551848739237120,3.306868076324463,70.43943786621094
1781551848749272064,3.3169031143188477,69.7326431274414
1781551848759307264,3.3269381523132324,68.99784088134766
1781551848769340928,3.3369719982147217,68.27699279785156
1781551848779376128,3.3470070362091064,67.63102722167969
1781551848789411072,3.357042074203491,67.09876251220703
1781551848799446016,3.367077112197876,66.74540710449219
1781551848809481216,3.3771121501922607,66.5781021118164
1781551848819515904,3.3871469497680664,66.54263305664062
1781551848829550080,3.3971810340881348,66.5650405883789
1781551848839585024,3.4072160720825195,66.62251281738281
1781551848849620224,3.4172511100769043,66.6789321899414
1781551848859655168,3.427286148071289,66.70601654052734
1781551848869689856,3.4373209476470947,66.67684936523438
1781551848879725056,3.4473559856414795,66.5756607055664
1781551848889758976,3.457390069961548,66.37943267822266
1781551848899794176,3.4674251079559326,66.09388732910156
1781551848909829120,3.4774601459503174,65.7633056640625
1781551848919864064,3.487494945526123,65.39949798583984
1781551848929899008,3.497529983520508,65.02291107177734
1781551848939933952,3.5075650215148926,64.71805572509766
1781551848949968128,3.517599105834961,64.58677673339844
1781551848960003072,3.5276341438293457,64.72175598144531
1781551848970038272,3.5376691818237305,65.07630157470703
1781551848980072960,3.547703981399536,65.61608123779297
1781551848990107904,3.557739019393921,66.29291534423828
1781551849000143104,3.5677740573883057,67.09282684326172
1781551849010177024,3.577808141708374,68.02093505859375
1781551849020212224,3.587843179702759,69.03687286376953
1781551849030246912,3.5978779792785645,70.09562683105469
1781551849040282112,3.607913017272949,71.18215942382812
1781551849050317056,3.617948055267334,72.29268646240234
1781551849060352000,3.6279830932617188,73.3944091796875
1781551849070386176,3.638017177581787,74.41421508789062
1781551849080420864,3.6480519771575928,75.3109130859375
1781551849090456064,3.6580870151519775,76.12505340576172
1781551849100491008,3.6681220531463623,76.9136962890625
1781551849110526208,3.678157091140747,77.75810241699219
1781551849120561152,3.688192129135132,78.64313507080078
1781551849130595072,3.698225975036621,79.49856567382812
1781551849140630016,3.708261013031006,80.3138427734375
1781551849150664960,3.7182960510253906,81.06352233886719
1781551849160700160,3.7283310890197754,81.73028564453125
1781551849170733568,3.7383646965026855,82.2362289428711
1781551849180768768,3.7483997344970703,82.58294677734375
1781551849190802688,3.7584338188171387,82.80794525146484
1781551849200837888,3.7684688568115234,82.93767547607422
1781551849210872576,3.778503656387329,83.00350952148438
1781551849220907776,3.788538694381714,83.03815460205078
1781551849230942720,3.7985737323760986,83.0654296875
1781551849240977664,3.8086087703704834,83.10325622558594
1781551849251011840,3.8186428546905518,83.12995147705078
1781551849261046528,3.8286776542663574,83.15879821777344
1781551849271081728,3.838712692260742,83.17619323730469
1781551849281116672,3.848747730255127,83.12911224365234
1781551849291151872,3.8587827682495117,83.01657104492188
1781551849301186816,3.8688178062438965,82.84463500976562
1781551849311221760,3.8788528442382812,82.59629821777344
1781551849321255680,3.8888866901397705,82.298583984375
1781551849331290624,3.8989217281341553,81.96151733398438
1781551849341325824,3.90895676612854,81.6030044555664
1781551849351360768,3.918991804122925,81.2304916381836
1781551849361395712,3.9290268421173096,80.78975677490234
1781551849371430912,3.9390618801116943,80.24674987792969
1781551849381464832,3.9490957260131836,79.6043472290039
1781551849391499776,3.9591307640075684,78.88075256347656
1781551849401534720,3.969165802001953,78.08040618896484
1781551849411569920,3.979200839996338,77.22026824951172
1781551849421604864,3.9892358779907227,76.34747314453125
1781551849431639552,3.9992706775665283,75.47378540039062
1781551849441673728,4.009304761886597,74.62895202636719
1781551849451708672,4.0193397998809814,73.78271484375
1781551849461743872,4.029374837875366,72.93904113769531
1781551849471778816,4.039409875869751,72.13652038574219
1781551849481813760,4.049444675445557,71.40520477294922
1781551849491848704,4.059479713439941,70.771484375
1781551849501882880,4.06951379776001,70.26094055175781
1781551849511917824,4.0795488357543945,69.86485290527344
1781551849521952768,4.089583873748779,69.61306762695312
1781551849531987712,4.099618673324585,69.5196304321289
1781551849542022656,4.10965371131897,69.57901763916016
1781551849552057856,4.1196887493133545,69.83866882324219
1781551849562092800,4.129723787307739,70.33868408203125
1781551849572126976,4.139757871627808,71.0483169555664
1781551849582161664,4.149792671203613,71.91024780273438
1781551849592196608,4.159827709197998,72.89636993408203
1781551849602231808,4.169862747192383,73.98026275634766
1781551849612266752,4.179897785186768,75.10306549072266
1781551849622301696,4.189932823181152,76.21916198730469
1781551849632336896,4.199967861175537,77.32183837890625
1781551849642370816,4.210001707077026,78.45829772949219
1781551849652405760,4.220036745071411,79.67244720458984
1781551849662440704,4.230071783065796,80.98070526123047
1781551849672475904,4.240106821060181,82.353515625
1781551849682510848,4.250141859054565,83.736083984375
1781551849692545536,4.260176658630371,85.08983612060547
1781551849702579712,4.2702107429504395,86.39369201660156
1781551849712614656,4.280245780944824,87.63361358642578
1781551849722649856,4.290280818939209,88.78736114501953
1781551849732684800,4.300315856933594,89.81775665283203
1781551849742719744,4.310350656509399,90.68820190429688
1781551849752754688,4.320385694503784,91.42357635498047
1781551849762788864,4.3304197788238525,92.02516174316406
1781551849772823808,4.340454816818237,92.4969482421875
1781551849782858752,4.350489854812622,92.8302001953125
1781551849792893696,4.360524654388428,93.04204559326172
1781551849802928640,4.3705596923828125,93.1424560546875
1781551849812963840,4.380594730377197,93.13115692138672
1781551849822998784,4.390629768371582,93.00798034667969
1781551849833032960,4.40066385269165,92.783203125
1781551849843067904,4.410698890686035,92.50277709960938
1781551849853102592,4.420733690261841,92.23712158203125
1781551849863137792,4.430768728256226,92.02801513671875
1781551849873172736,4.44080376625061,91.89282989501953
1781551849883207680,4.450838804244995,91.84580993652344
1781551849893242880,4.46087384223938,91.87967681884766
1781551849903276800,4.470907688140869,91.97869110107422
1781551849913311744,4.480942726135254,92.1213150024414
1781551849923346688,4.490977764129639,92.29552459716797
1781551849933381888,4.501012802124023,92.48892211914062
1781551849943416832,4.511047840118408,92.69247436523438
1781551849953451776,4.521082878112793,92.89672088623047
1781551849963485696,4.531116724014282,93.09532165527344
1781551849973520640,4.541151762008667,93.2840805053711
1781551849983555840,4.551186800003052,93.47213745117188
1781551849993590784,4.5612218379974365,93.66565704345703
1781551850003625984,4.571256875991821,93.89214324951172
1781551850013660672,4.581291675567627,94.09244537353516
1781551850023695616,4.591326713562012,94.3003921508789
1781551850033729792,4.60136079788208,94.5498046875
1781551850043764736,4.611395835876465,94.81254577636719
1781551850053799936,4.62143087387085,95.06660461425781
1781551850063834624,4.631465673446655,95.30876159667969
1781551850073869824,4.64150071144104,95.5310287475586
1781551850083904768,4.651535749435425,95.75178527832031
1781551850093939712,4.66157078742981,95.96757507324219
1781551850103973888,4.671604871749878,96.18460083007812
1781551850114008576,4.681639671325684,96.40617370605469
1781551850124043776,4.691674709320068,96.61847686767578
1781551850134078720,4.701709747314453,96.81924438476562
1781551850144113664,4.711744785308838,97.00377655029297
1781551850154148864,4.721779823303223,97.17790222167969
1781551850164182784,4.731813669204712,97.30859375
1781551850174217216,4.7418482303619385,97.43396759033203
1781551850184252160,4.751883268356323,97.55020904541016
1781551850194287360,4.761918306350708,97.66764068603516
1781551850204322304,4.771953344345093,97.77281188964844
1781551850214357504,4.7819883823394775,97.81818389892578
1781551850224392192,4.792023181915283,97.83985137939453
1781551850234426368,4.802057266235352,97.80857849121094
1781551850244461312,4.812092304229736,97.78948211669922
1781551850254496256,4.822127342224121,97.85607147216797
1781551850264531456,4.832162380218506,98.04701232910156
1781551850274566144,4.8421971797943115,98.35902404785156
1781551850284601088,4.852232217788696,98.8014907836914
