time,seconds_elapsed,x,y,z
1781551845432774400,0.00040531158447265625,-0.0845794677734375,-0.2449798583984375,-0.966796875
1781551845442809344,0.010440349578857422,-0.09954833984375,-0.37994384765625,-0.9633941650390625
1781551845452843264,0.02047419548034668,-0.0412445068359375,-0.2915191650390625,-0.945648193359375
1781551845462878208,0.030509233474731445,0.0020599365234375,-0.255279541015625,-0.9431304931640625
1781551845472913152,0.04054427146911621,-0.0245361328125,-0.284881591796875,-0.93634033203125
1781551845482948352,0.05057930946350098,-0.0619049072265625,-0.30938720703125,-0.94805908203125
1781551845492982272,0.060613155364990234,-0.0623779296875,-0.3162078857421875,-0.95196533203125
1781551845503017216,0.070648193359375,-0.0336456298828125,-0.296173095703125,-0.9512939453125
1781551845513052160,0.08068323135375977,-0.0223388671875,-0.3179168701171875,-0.94403076171875
1781551845523087360,0.09071826934814453,-0.0381622314453125,-0.33453369140625,-0.9303741455078125
1781551845533121280,0.10075235366821289,-0.040069580078125,-0.33050537109375,-0.9461822509765625
1781551845543156224,0.11078715324401855,-0.0350341796875,-0.31103515625,-0.9495849609375
1781551845553191168,0.12082219123840332,-0.0236053466796875,-0.2904815673828125,-0.958282470703125
1781551845563226112,0.13085722923278809,-0.025634765625,-0.2989044189453125,-0.9527740478515625
1781551845573260288,0.14089131355285645,-0.036712646484375,-0.2921142578125,-0.947540283203125
1781551845583295232,0.1509263515472412,-0.0382080078125,-0.300048828125,-0.9510345458984375
1781551845593330432,0.16096138954162598,-0.04632568359375,-0.2960968017578125,-0.952178955078125
1781551845603365120,0.17099618911743164,-0.0464324951171875,-0.27313232421875,-0.9633026123046875
1781551845614659328,0.18229031562805176,-0.0457000732421875,-0.2734222412109375,-0.9680328369140625
1781551845624694272,0.19232535362243652,-0.04815673828125,-0.2764739990234375,-0.9600067138671875
1781551845634729216,0.2023601531982422,-0.0514373779296875,-0.2840728759765625,-0.9542999267578125
1781551845644764160,0.21239519119262695,-0.0458526611328125,-0.2783966064453125,-0.9471435546875
1781551845654798336,0.2224292755126953,-0.0470123291015625,-0.290069580078125,-0.9438018798828125
1781551845664833280,0.23246431350708008,-0.0548248291015625,-0.2897491455078125,-0.9475250244140625
1781551845674868224,0.24249935150146484,-0.0485992431640625,-0.285614013671875,-0.9604949951171875
1781551845684903424,0.2525343894958496,-0.049468994140625,-0.2793426513671875,-0.9639892578125
1781551845694937344,0.26256823539733887,-0.045379638671875,-0.2696533203125,-0.9603118896484375
1781551845704972288,0.27260327339172363,-0.0433502197265625,-0.2746734619140625,-0.9550018310546875
1781551845715007232,0.2826383113861084,-0.037200927734375,-0.276702880859375,-0.9470062255859375
1781551845725042432,0.29267334938049316,-0.030426025390625,-0.2887420654296875,-0.9505615234375
1781551845735076096,0.3027071952819824,-0.0373687744140625,-0.2841796875,-0.9419403076171875
1781551845745111296,0.3127422332763672,-0.0292816162109375,-0.2823638916015625,-0.948394775390625
1781551845755146240,0.32277727127075195,-0.0286102294921875,-0.2846221923828125,-0.9620208740234375
1781551845765181184,0.3328123092651367,-0.0306549072265625,-0.2695159912109375,-0.9648590087890625
1781551845775215104,0.342846155166626,-0.0365753173828125,-0.27294921875,-0.9552001953125
1781551845785250304,0.35288119316101074,-0.0390472412109375,-0.280426025390625,-0.9474334716796875
1781551845795285248,0.3629162311553955,-0.035552978515625,-0.295318603515625,-0.949188232421875
1781551845805320192,0.3729512691497803,-0.044647216796875,-0.2921905517578125,-0.9447479248046875
1781551845815354368,0.38298535346984863,-0.044464111328125,-0.2825164794921875,-0.9482879638671875
1781551845825389312,0.3930203914642334,-0.044189453125,-0.28802490234375,-0.9551849365234375
1781551845835424256,0.40305519104003906,-0.0437469482421875,-0.273193359375,-0.959136962890625
1781551845845459200,0.41309022903442383,-0.0407257080078125,-0.2740325927734375,-0.958648681640625
1781551845855493376,0.4231243133544922,-0.048614501953125,-0.2784271240234375,-0.953521728515625
1781551845865528320,0.43315935134887695,-0.044921875,-0.272003173828125,-0.9541473388671875
1781551845875563264,0.4431943893432617,-0.0420379638671875,-0.29144287109375,-0.9496002197265625
1781551845885598208,0.4532291889190674,-0.0464019775390625,-0.2852325439453125,-0.9477691650390625
1781551845895632384,0.46326327323913574,-0.04620361328125,-0.281097412109375,-0.956817626953125
1781551845905667328,0.4732983112335205,-0.0485992431640625,-0.2694549560546875,-0.9578704833984375
1781551845915702272,0.4833333492279053,-0.03985595703125,-0.256683349609375,-0.9503021240234375
1781551845925737472,0.49336838722229004,-0.0301513671875,-0.2587432861328125,-0.9376068115234375
1781551845935771136,0.5034022331237793,-0.0345001220703125,-0.2684783935546875,-0.9307861328125
1781551845945806336,0.5134372711181641,-0.0426177978515625,-0.2863311767578125,-0.9294586181640625
1781551845955841280,0.5234723091125488,-0.0294952392578125,-0.2905731201171875,-0.92041015625
1781551845965876224,0.5335073471069336,0.00244140625,-0.294281005859375,-0.9239654541015625
1781551845975910144,0.5435411930084229,0.0034027099609375,-0.3257293701171875,-0.933807373046875
1781551845985945344,0.5535762310028076,0.0040740966796875,-0.341217041015625,-0.9559783935546875
1781551845995980288,0.5636112689971924,0.0023956298828125,-0.3130950927734375,-0.99652099609375
1781551846006015232,0.5736463069915771,0.02313232421875,-0.2374420166015625,-0.9661407470703125
1781551846016049408,0.5836803913116455,0.033111572265625,-0.276947021484375,-1.0234222412109375
1781551846026084096,0.5937151908874512,0.0227203369140625,-0.3255157470703125,-1.0507965087890625
1781551846036119296,0.6037502288818359,0.010894775390625,-0.3246002197265625,-1.061492919921875
1781551846046154240,0.6137852668762207,0.0364227294921875,-0.2486114501953125,-1.0745086669921875
1781551846056189184,0.6238203048706055,0.1152801513671875,-0.1947784423828125,-1.0326995849609375
1781551846066223360,0.6338543891906738,0.3114166259765625,-0.18096923828125,-0.9637603759765625
1781551846076258304,0.6438891887664795,0.3150482177734375,-0.400421142578125,-0.9055633544921875
1781551846086293248,0.6539242267608643,0.2165069580078125,-0.57244873046875,-0.954498291015625
1781551846096328192,0.663959264755249,0.231292724609375,-0.4715728759765625,-0.953582763671875
1781551846106362368,0.6739933490753174,0.1459503173828125,-0.409088134765625,-1.004852294921875
1781551846116397312,0.6840283870697021,0.105255126953125,-0.3352813720703125,-1.0921783447265625
1781551846126432256,0.6940631866455078,0.0980224609375,-0.2382049560546875,-1.1402587890625
1781551846136467200,0.7040982246398926,0.1173248291015625,-0.0985565185546875,-1.1503448486328125
1781551846146501376,0.7141323089599609,0.0988616943359375,0.0340576171875,-1.1138916015625
1781551846156536320,0.7241673469543457,0.04718017578125,0.0976104736328125,-1.0733795166015625
1781551846166571776,0.7342028617858887,0.0285797119140625,0.1287841796875,-1.0239105224609375
1781551846176606976,0.7442378997802734,0.0384674072265625,0.155853271484375,-0.952178955078125
1781551846186640896,0.7542719841003418,0.0448455810546875,0.1746368408203125,-0.8640594482421875
1781551846196676096,0.7643070220947266,0.05523681640625,0.160675048828125,-0.783966064453125
1781551846206710784,0.7743418216705322,0.071990966796875,0.1330108642578125,-0.7196807861328125
1781551846216745728,0.784376859664917,0.074554443359375,0.089996337890625,-0.626007080078125
1781551846226779904,0.7944109439849854,0.0872039794921875,0.02337646484375,-0.55914306640625
1781551846236814848,0.8044459819793701,0.1022491455078125,-0.0412139892578125,-0.4932098388671875
1781551846246850048,0.8144810199737549,0.113311767578125,-0.07171630859375,-0.404388427734375
1781551846256884992,0.8245160579681396,0.1238250732421875,-0.06561279296875,-0.306396484375
1781551846266919936,0.8345508575439453,0.120361328125,-0.019439697265625,-0.2476348876953125
1781551846276953856,0.8445849418640137,0.0997314453125,0.0692901611328125,-0.204071044921875
1781551846286989056,0.8546199798583984,0.09033203125,0.183349609375,-0.174224853515625
1781551846297024000,0.8646550178527832,0.097320556640625,0.29046630859375,-0.1451263427734375
1781551846307058944,0.874690055847168,0.0992889404296875,0.372406005859375,-0.120697021484375
1781551846317092864,0.8847239017486572,0.090118408203125,0.4269561767578125,-0.0839996337890625
1781551846327127808,0.894758939743042,0.07476806640625,0.4327850341796875,-0.0587310791015625
1781551846337163008,0.9047939777374268,0.070404052734375,0.4022064208984375,-0.02978515625
1781551846347197952,0.9148290157318115,0.0876922607421875,0.360992431640625,0.0330047607421875
1781551846357231872,0.9248628616333008,0.1219024658203125,0.3333892822265625,0.1095428466796875
1781551846367266816,0.9348978996276855,0.16546630859375,0.3307647705078125,0.1820526123046875
1781551846377302016,0.9449329376220703,0.2101593017578125,0.34686279296875,0.231109619140625
1781551846387336960,0.9549679756164551,0.2539825439453125,0.3778839111328125,0.257568359375
1781551846397371904,0.9650030136108398,0.304412841796875,0.411376953125,0.27264404296875
1781551846407405824,0.9750368595123291,0.3662567138671875,0.4479217529296875,0.2782135009765625
1781551846417440768,0.9850718975067139,0.4479827880859375,0.4668121337890625,0.252655029296875
1781551846427475968,0.9951069355010986,0.5504150390625,0.4789886474609375,0.2243499755859375
1781551846437510912,1.0051419734954834,0.676971435546875,0.4760284423828125,0.1830291748046875
1781551846447545088,1.0151760578155518,0.8232269287109375,0.477264404296875,0.125885009765625
1781551846457579776,1.0252108573913574,0.9912567138671875,0.4947662353515625,0.0817718505859375
1781551846467614976,1.0352458953857422,1.18133544921875,0.5259246826171875,0.0311431884765625
1781551846477649920,1.045280933380127,1.3921966552734375,0.5698089599609375,-0.016021728515625
1781551846487684096,1.0553150177001953,1.6163787841796875,0.63165283203125,-0.0590667724609375
1781551846497719040,1.06535005569458,1.8411712646484375,0.7116546630859375,-0.10968017578125
1781551846507753728,1.0753848552703857,2.057037353515625,0.8057708740234375,-0.1635589599609375
1781551846517788928,1.0854198932647705,2.305450439453125,0.933807373046875,-0.2431182861328125
1781551846527822848,1.0954539775848389,2.5775146484375,1.1234283447265625,-0.3658447265625
1781551846537858048,1.1054890155792236,2.8306121826171875,1.3655548095703125,-0.5252532958984375
1781551846547892992,1.1155240535736084,3.0009613037109375,1.633544921875,-0.7338409423828125
1781551846557927936,1.125558853149414,2.950592041015625,1.88323974609375,-0.923675537109375
1781551846567962880,1.1355938911437988,2.6013946533203125,1.997100830078125,-0.976226806640625
1781551846577997056,1.1456279754638672,2.071929931640625,1.864959716796875,-0.7196502685546875
1781551846588032000,1.155663013458252,1.634735107421875,1.462493896484375,-0.22674560546875
1781551846598066944,1.1656980514526367,1.4448394775390625,0.9568939208984375,0.3275604248046875
1781551846608101888,1.1757328510284424,1.585113525390625,0.42510986328125,0.4280853271484375
1781551846618135808,1.1857669353485107,1.815582275390625,-0.0322113037109375,0.1223907470703125
1781551846628171008,1.1958019733428955,1.81060791015625,-0.1107940673828125,-0.13360595703125
1781551846638205952,1.2058370113372803,1.6881561279296875,0.1760101318359375,-0.3111419677734375
1781551846648241152,1.215872049331665,1.60797119140625,0.455322265625,-0.5518035888671875
1781551846658275840,1.2259068489074707,1.5867156982421875,0.51422119140625,-0.6595001220703125
1781551846668310016,1.235940933227539,1.592193603515625,0.372100830078125,-0.5866851806640625
1781551846678344960,1.2459759712219238,1.5830841064453125,0.2348175048828125,-0.551544189453125
1781551846688379904,1.2560110092163086,1.5272369384765625,0.245025634765625,-0.5474395751953125
