time,seconds_elapsed,magneticBearing
1781555781676770304,0.3944063186645508,210.86061096191406
1781555781686805248,0.40444135665893555,211.78001403808594
1781555781696839936,0.4144761562347412,212.81967163085938
1781555781706876160,0.4245121479034424,213.92967224121094
1781555781716911104,0.43454718589782715,215.10638427734375
1781555781726946048,0.4445822238922119,216.3523406982422
1781555781736981248,0.4546172618865967,217.6436767578125
1781555781747017216,0.46465325355529785,219.12095642089844
1781555781757052160,0.4746882915496826,220.81607055664062
1781555781767087104,0.4847233295440674,222.66415405273438
1781555781777123328,0.49475932121276855,224.65087890625
1781555781787158272,0.5047943592071533,226.7155303955078
1781555781797192960,0.514829158782959,228.7981414794922
1781555781807228928,0.5248651504516602,230.89833068847656
1781555781817264128,0.5349001884460449,232.96600341796875
1781555781827299072,0.5449352264404297,235.0211181640625
1781555781837334272,0.5549702644348145,237.11343383789062
1781555781847370240,0.5650062561035156,239.2023468017578
1781555781857405184,0.5750412940979004,241.30435180664062
1781555781867440128,0.5850763320922852,243.49346923828125
1781555781877476096,0.5951123237609863,245.72555541992188
1781555781887511296,0.6051473617553711,247.86871337890625
1781555781897545984,0.6151821613311768,249.86474609375
1781555781907581952,0.6252181529998779,251.6788787841797
1781555781917617152,0.6352531909942627,253.2367706298828
1781555781927652096,0.6452882289886475,254.61276245117188
1781555781937688064,0.6553242206573486,255.8978729248047
1781555781947723264,0.6653592586517334,257.0479736328125
1781555781957758208,0.6753942966461182,258.010498046875
1781555781967794176,0.6854302883148193,258.74322509765625
1781555781977829120,0.6954653263092041,259.3214111328125
1781555781987864320,0.7055003643035889,259.7555847167969
1781555781997899008,0.7155351638793945,260.01983642578125
1781555782007934976,0.7255711555480957,260.0950622558594
1781555782017970176,0.7356061935424805,260.0154113769531
1781555782028005120,0.7456412315368652,259.8777770996094
1781555782038041088,0.7556772232055664,259.726318359375
1781555782048076032,0.7657122611999512,259.54742431640625
1781555782058111232,0.7757472991943359,259.3593444824219
1781555782068147200,0.7857832908630371,259.1463623046875
1781555782078182144,0.7958183288574219,258.8734436035156
1781555782088217344,0.8058533668518066,258.54132080078125
1781555782098253312,0.8158893585205078,258.23876953125
1781555782108288000,0.8259241580963135,258.0346984863281
1781555782118323200,0.8359591960906982,257.8906555175781
1781555782128358144,0.845994234085083,257.822509765625
1781555782138394112,0.8560302257537842,257.8371887207031
1781555782148429056,0.866065263748169,257.8809509277344
1781555782158464256,0.8761003017425537,257.93292236328125
1781555782168500224,0.8861362934112549,257.9805603027344
1781555782178535168,0.8961713314056396,258.0299072265625
1781555782188570368,0.9062063694000244,258.11553955078125
1781555782198606336,0.9162423610687256,258.2342834472656
1781555782208641024,0.9262771606445312,258.392822265625
1781555782218675968,0.936312198638916,258.5948791503906
1781555782228712192,0.9463481903076172,258.8387145996094
1781555782238747136,0.956383228302002,259.1105041503906
1781555782248782080,0.9664182662963867,259.4173278808594
1781555782258818048,0.9764542579650879,259.74212646484375
1781555782268852992,0.9864890575408936,260.09423828125
1781555782278887936,0.9965240955352783,260.4636535644531
1781555782288923136,1.006559133529663,260.84979248046875
1781555782298959104,1.0165951251983643,261.2242126464844
1781555782308994048,1.026630163192749,261.5879211425781
1781555782319028992,1.0366652011871338,261.9616394042969
1781555782329064960,1.046701192855835,262.3348693847656
1781555782339100160,1.0567362308502197,262.6963195800781
1781555782349134848,1.0667710304260254,263.0289611816406
1781555782359171072,1.0768072605133057,263.3364562988281
1781555782369206016,1.0868420600891113,263.60418701171875
1781555782379240960,1.096877098083496,263.8287048339844
1781555782389276928,1.1069130897521973,264.0318298339844
1781555782399312128,1.116948127746582,264.2153625488281
1781555782409347072,1.1269831657409668,264.3831481933594
1781555782419383040,1.137019157409668,264.5428771972656
1781555782429417984,1.1470541954040527,264.6819763183594
1781555782439453184,1.1570892333984375,264.8030700683594
1781555782449489152,1.1671252250671387,264.9089050292969
1781555782459523840,1.1771600246429443,265.0080261230469
1781555782469559040,1.187195062637329,265.09442138671875
1781555782479593984,1.1972301006317139,265.1608581542969
1781555782489629952,1.207266092300415,265.2112731933594
1781555782499664896,1.2173011302947998,265.241943359375
1781555782509700096,1.2273361682891846,265.2691955566406
1781555782519736064,1.2373721599578857,265.3297424316406
1781555782529771008,1.2474071979522705,265.4219055175781
1781555782539806208,1.2574422359466553,265.5538635253906
1781555782549842176,1.2674782276153564,265.7068786621094
1781555782559876864,1.277513027191162,265.8612365722656
1781555782569912064,1.2875480651855469,265.9936828613281
1781555782579948032,1.297584056854248,266.0901184082031
1781555782589982976,1.3076190948486328,266.14849853515625
1781555782600017920,1.3176541328430176,266.2085876464844
1781555782610054144,1.3276901245117188,266.2666931152344
1781555782620089088,1.3377251625061035,266.3191223144531
1781555782630124032,1.3477602005004883,266.37664794921875
1781555782640160000,1.3577961921691895,266.4495544433594
1781555782650195200,1.3678312301635742,266.5249328613281
1781555782660229888,1.3778660297393799,266.58709716796875
1781555782670264832,1.3879010677337646,266.63348388671875
1781555782680301056,1.3979370594024658,266.6633605957031
1781555782690336000,1.4079720973968506,266.6657409667969
1781555782700370944,1.4180071353912354,266.6468200683594
1781555782710406912,1.4280431270599365,266.6242370605469
1781555782720442112,1.4380781650543213,266.6023864746094
1781555782730477056,1.448113203048706,266.6007995605469
1781555782740513024,1.4581491947174072,266.60589599609375
1781555782750548224,1.468184232711792,266.5968322753906
1781555782760582912,1.4782190322875977,266.5704040527344
1781555782770618880,1.4882550239562988,266.5453186035156
1781555782780654080,1.4982900619506836,266.5430908203125
1781555782790689024,1.5083250999450684,266.5452880859375
1781555782800724992,1.5183610916137695,266.5423889160156
1781555782810759936,1.5283961296081543,266.5285949707031
1781555782820795136,1.538431167602539,266.4945983886719
1781555782830831104,1.5484671592712402,266.4528503417969
1781555782840866048,1.558502197265625,266.43255615234375
1781555782850901248,1.5685372352600098,266.4297790527344
1781555782860937216,1.578573226928711,266.44036865234375
1781555782870971904,1.5886080265045166,266.4666748046875
1781555782881006848,1.5986430644989014,266.503662109375
1781555782891043072,1.6086790561676025,266.5292663574219
1781555782901078016,1.6187140941619873,266.5440979003906
1781555782911112960,1.628749132156372,266.54449462890625
1781555782921148160,1.6387841701507568,266.5306396484375
1781555782931184128,1.648820161819458,266.5052185058594
1781555782941219072,1.6588551998138428,266.4746398925781
1781555782951254016,1.6688902378082275,266.45355224609375
1781555782961290240,1.6789262294769287,266.45330810546875
1781555782971324928,1.6889610290527344,266.4788818359375
1781555782981359872,1.6989960670471191,266.5260925292969
1781555782991395840,1.7090320587158203,266.5813293457031
1781555783001431040,1.719067096710205,266.6240539550781
1781555783011465984,1.7291021347045898,266.657958984375
1781555783021501952,1.739138126373291,266.6943054199219
1781555783031537152,1.7491731643676758,266.7164611816406
1781555783041572096,1.7592082023620605,266.71649169921875
1781555783051608064,1.7692441940307617,266.70306396484375
1781555783061643008,1.7792792320251465,266.7004699707031
1781555783071677952,1.7893140316009521,266.70849609375
1781555783081713920,1.7993500232696533,266.7121276855469
1781555783091748864,1.809385061264038,266.7073059082031
1781555783101784064,1.8194200992584229,266.7032470703125
1781555783111820032,1.829456090927124,266.7097473144531
1781555783121854976,1.8394911289215088,266.7289733886719
1781555783131890176,1.8495261669158936,266.7603759765625
