time,seconds_elapsed,x,y,z
1780494511543040256,0.07370424270629883,0.1622314453125,-98.26731872558594,-57.24859619140625
1780494511553075200,0.08373904228210449,-0.11627197265625,-98.09913635253906,-57.1273193359375
1780494511563110144,0.09377408027648926,-0.443084716796875,-98.10391235351562,-57.40740966796875
1780494511573145088,0.10380911827087402,-0.385986328125,-97.94227600097656,-57.4029541015625
1780494511583179008,0.11384296417236328,-0.504150390625,-97.91018676757812,-57.5531005859375
1780494511593213952,0.12387800216674805,-0.403656005859375,-97.76092529296875,-57.65972900390625
1780494511603249152,0.1339130401611328,-0.195281982421875,-97.8914794921875,-57.62847900390625
1780494511613284096,0.14394807815551758,-0.409942626953125,-97.64874267578125,-57.69781494140625
1780494511623319040,0.15398311614990234,-0.602691650390625,-97.46632385253906,-57.9510498046875
1780494511633353984,0.164017915725708,-0.63067626953125,-97.2713623046875,-58.0098876953125
1780494511643388928,0.17405295372009277,-0.578826904296875,-97.30731201171875,-58.140625
1780494511653424128,0.18408799171447754,-0.73529052734375,-97.18780517578125,-58.17791748046875
1780494511663459072,0.1941230297088623,-0.57537841796875,-97.31759643554688,-58.2210693359375
1780494511673494016,0.20415806770324707,-0.737091064453125,-96.96702575683594,-58.349609375
1780494511683527936,0.21419191360473633,-0.79193115234375,-96.94886779785156,-58.3516845703125
1780494511693562880,0.2242269515991211,-0.79193115234375,-96.94886779785156,-58.3516845703125
1780494511703598080,0.23426198959350586,-0.94586181640625,-96.59432983398438,-58.48876953125
1780494511713633024,0.24429702758789062,-1.14581298828125,-96.64981079101562,-58.79345703125
1780494511723668224,0.2543320655822754,-1.376007080078125,-96.24742126464844,-58.9542236328125
1780494511733703168,0.26436710357666016,-1.385833740234375,-96.01431274414062,-59.2401123046875
1780494511743738112,0.2744021415710449,-1.5728759765625,-95.69891357421875,-59.3514404296875
1780494511753773056,0.2844369411468506,-1.648773193359375,-95.25433349609375,-60.01824951171875
1780494511763808000,0.29447197914123535,-1.9163818359375,-94.69529724121094,-60.2889404296875
1780494511773842944,0.3045070171356201,-1.84088134765625,-94.51405334472656,-60.8243408203125
1780494511783877120,0.3145411014556885,-2.055999755859375,-94.03520202636719,-61.05841064453125
1780494511793912064,0.32457613945007324,-2.308135986328125,-93.68367004394531,-61.41357421875
1780494511803947008,0.3346109390258789,-2.534027099609375,-93.52175903320312,-61.66082763671875
1780494511813981952,0.34464597702026367,-3.061431884765625,-93.06462097167969,-62.0911865234375
1780494511824017152,0.35468101501464844,-3.075042724609375,-92.58538818359375,-62.69580078125
1780494511834052096,0.3647160530090332,-3.349151611328125,-91.85328674316406,-63.5389404296875
1780494511844087040,0.37475109100341797,-3.727569580078125,-90.58131408691406,-65.14312744140625
1780494511854122240,0.38478612899780273,-4.3892822265625,-89.07437133789062,-66.62640380859375
1780494511864156928,0.3948209285736084,-5.19403076171875,-87.00700378417969,-69.01513671875
1780494511874191872,0.40485596656799316,-6.009033203125,-84.1177978515625,-71.3172607421875
1780494511884226048,0.4148900508880615,-6.9852294921875,-81.04243469238281,-74.36419677734375
1780494511894261248,0.4249250888824463,-8.350982666015625,-77.17268371582031,-76.9033203125
1780494511904296192,0.43496012687683105,-9.4034423828125,-73.03907775878906,-80.05706787109375
1780494511914330880,0.4449949264526367,-10.527191162109375,-68.65815734863281,-82.48583984375
1780494511924366080,0.4550299644470215,-11.5806884765625,-63.58256530761719,-84.8153076171875
1780494511934401024,0.46506500244140625,-12.697418212890625,-58.216888427734375,-86.691650390625
1780494511944435968,0.475100040435791,-13.184722900390625,-51.754180908203125,-88.68756103515625
1780494511954471168,0.4851350784301758,-13.971893310546875,-45.716583251953125,-90.26080322265625
1780494511964506112,0.49517011642456055,-13.960540771484375,-38.15940856933594,-89.45697021484375
1780494511974541056,0.5052049160003662,-14.84326171875,-31.407730102539062,-90.0390625
1780494511984574976,0.5152390003204346,-14.29986572265625,-22.825225830078125,-87.845703125
1780494511994610176,0.5252740383148193,-14.6630859375,-15.62164306640625,-87.85150146484375
1780494512004645120,0.5353090763092041,-14.31292724609375,-7.324951171875,-84.47625732421875
1780494512014680064,0.5453441143035889,-15.019439697265625,-0.336883544921875,-83.34716796875
1780494512024715008,0.5553789138793945,-15.34454345703125,7.053741455078125,-77.88623046875
1780494512034749952,0.5654139518737793,-15.189361572265625,12.54742431640625,-76.336669921875
1780494512044784896,0.5754489898681641,-15.32421875,17.89410400390625,-71.616455078125
1780494512054820096,0.5854840278625488,-15.04193115234375,22.57568359375,-69.87139892578125
1780494512064855040,0.5955190658569336,-14.766448974609375,26.938079833984375,-66.1329345703125
1780494512074890240,0.6055541038513184,-14.572479248046875,31.084075927734375,-64.15057373046875
