time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781551373804883456,0.2793116569519043,0.03252636641263962,0.0016284757293760777,-0.10671532154083252,-0.3044411540031433,-0.2367233783006668,-0.9226470589637756,-0.0057395100593566895,-0.010453715920448303,0.00956118106842041,-0.9506822747079984,-0.15503005640581558,0.12100473506397652,-0.23984712588588242,0.238991979767808,-0.31871589910540576,0.5328546006394657
1781551373814917632,0.28934574127197266,0.01646723784506321,0.019525717943906784,-0.12025164067745209,-0.3040630519390106,-0.23733465373516083,-0.9226147532463074,-0.011549770832061768,-0.018219545483589172,0.019218146800994873,-0.9508055448218204,-0.15522030325761652,0.12082752971256472,-0.2393245942484706,0.2396211839518428,-0.3183567139165036,0.5318178762286327
1781551373824951552,0.299379825592041,-0.007646619807928801,0.03224444016814232,-0.13044995069503784,-0.30350780487060547,-0.23778152465820312,-0.9226824641227722,-0.01566028594970703,-0.02813337743282318,0.024473905563354492,-0.95097016936328,-0.15529487364174174,0.12059128335252883,-0.23874054115183227,0.2400812306780395,-0.317791955994368,0.5305856279089759
1781551373834985472,0.3094136714935303,-0.03159110248088837,0.05156993493437767,-0.14397640526294708,-0.3027850091457367,-0.2380317896604538,-0.9228554368019104,-0.018214136362075806,-0.033422067761421204,0.0284309983253479,-0.9511745584693737,-0.15524041055049048,0.12030255894393777,-0.238106591191883,0.24033889410071405,-0.31702940093160886,0.5291774301962598
1781551373845019648,0.31944775581359863,-0.0322188064455986,0.07191142439842224,-0.16914035379886627,-0.3018183410167694,-0.23820798099040985,-0.9231265783309937,-0.02188161015510559,-0.03309328854084015,0.03518712520599365,-0.9514254551976643,-0.15510425883028384,0.11991407169715221,-0.2373878722028978,0.24052030626894877,-0.31599665901661966,0.5275326529284734
1781551373855054592,0.3294827938079834,0.0031674117781221867,0.0964343473315239,-0.19168640673160553,-0.30059534311294556,-0.23862294852733612,-0.923418402671814,-0.023867517709732056,-0.023706138134002686,0.024462103843688965,-0.9517028360386227,-0.15504348858622072,0.11938310012811089,-0.23658164294233827,0.24094759611333427,-0.31470626589077044,0.5257092486565758
1781551373865088768,0.33951687812805176,0.03860130161046982,0.1265677511692047,-0.23602910339832306,-0.299053817987442,-0.2394801825284958,-0.9236969351768494,-0.026294082403182983,-0.009024456143379211,0.022970616817474365,-0.9520056208081519,-0.1551493349023914,0.11866007338183902,-0.23565591518114642,0.241830417652137,-0.31310770788916165,0.5236712689701207
1781551373875122432,0.349550724029541,0.07570792734622955,0.16430634260177612,-0.2795875072479248,-0.2970917820930481,-0.24080869555473328,-0.9239846467971802,-0.030453354120254517,0.00643371045589447,0.03084200620651245,-0.9523512014036277,-0.15541755710545924,0.11769901375201318,-0.23456225830499358,0.2431989860827896,-0.3110931472633148,0.5213041389954379
1781551373885156608,0.3595848083496094,0.10155948996543884,0.20515191555023193,-0.3212659955024719,-0.29464948177337646,-0.24256116151809692,-0.9243082404136658,-0.036298394203186035,0.010658085346221924,0.02706092596054077,-0.9527413512988405,-0.15581989758344666,0.11647331121414534,-0.23331936608865322,0.2450049853795498,-0.3085943974662759,0.5186255332287052
1781551373895190528,0.36961865425109863,0.10442452132701874,0.2524360716342926,-0.35144200921058655,-0.29169127345085144,-0.24451327323913574,-0.9247320890426636,-0.04325437545776367,0.004935041069984436,0.01709359884262085,-0.9531874962087468,-0.15624200877535357,0.1149886485677841,-0.23194720826291026,0.2470176901571594,-0.30555494724979815,0.5156234990073758
1781551373905224448,0.379652738571167,0.09595061838626862,0.29623281955718994,-0.3952070474624634,-0.2882084548473358,-0.246562197804451,-0.9252799153327942,-0.043334513902664185,0.0012008696794509888,0.015505194664001465,-0.9536975270160877,-0.15663153523623444,0.11325454224231224,-0.23043672291400402,0.24913133372823676,-0.301957585206805,0.5122556090977566
1781551373915258624,0.38968682289123535,0.04822836443781853,0.31871843338012695,-0.434015691280365,-0.28429335355758667,-0.24846671521663666,-0.9259814023971558,-0.03807908296585083,-0.0044171810150146484,0.007890582084655762,-0.9542926844722472,-0.15687360973558706,0.11135509895463203,-0.22872758463774104,0.2510970036845202,-0.29788321175507,0.5083627121129254
1781551373925293568,0.3997218608856201,-0.015074708499014378,0.3253864347934723,-0.47669899463653564,-0.28014305233955383,-0.2499305158853531,-0.9268519878387451,-0.026390761137008667,-0.0011833757162094116,0.002611875534057617,-0.954978617223953,-0.1568449489577329,0.10942423673996755,-0.2268081899189487,0.2526084959443228,-0.29352174553819915,0.5038981330389571
1781551373935327488,0.4097557067871094,-0.08383965492248535,0.3256394565105438,-0.5206328630447388,-0.2758435606956482,-0.2509097754955292,-0.9278764128684998,-0.016545355319976807,-0.0028591156005859375,0.003315865993499756,-0.9557583305170728,-0.15653248767344025,0.107514544374558,-0.224642548938237,0.25361998147365017,-0.2889639325953865,0.4987974228449258
1781551373945361664,0.41978979110717773,-0.18912719190120697,0.3248142600059509,-0.5553876757621765,-0.2714613080024719,-0.25116047263145447,-0.9291002154350281,-0.016533076763153076,-0.013060718774795532,0.006904780864715576,-0.9566395851551402,-0.15582379776493116,0.10568275959058149,-0.22224039172125457,0.25387896994349207,-0.28426396932740894,0.4930509009388038
1781551373955395584,0.4298238754272461,-0.3326835632324219,0.32561933994293213,-0.5890934467315674,-0.26698872447013855,-0.2503107786178589,-0.93062424659729,-0.019906997680664062,-0.019724011421203613,0.014089882373809814,-0.9576458460206604,-0.15453098410629207,0.10396171590864205,-0.21960555279131716,0.2530012301578984,-0.2793882257671081,0.48660302801630984
1781551373965429504,0.43985772132873535,-0.4954005777835846,0.3370857238769531,-0.6317737698554993,-0.26236051321029663,-0.2480906993150711,-0.9325330853462219,-0.02502351999282837,-0.021822020411491394,0.018150150775909424,-0.9588030874300455,-0.15250774808186002,0.10234665143895903,-0.2167100943549979,0.25070883332308674,-0.2742524870377612,0.47934773797423363
1781551373975463680,0.4498918056488037,-0.6354737877845764,0.3291223347187042,-0.6684404611587524,-0.2575826942920685,-0.24448353052139282,-0.9348149299621582,-0.02572724223136902,-0.023674428462982178,0.022171497344970703,-0.9601097267292947,-0.14974750027928305,0.10083758710111447,-0.21353409634804862,0.24698703042907116,-0.268871937164197,0.471261151025969
1781551373985498624,0.4599268436431885,-0.7415387034416199,0.3204537332057953,-0.7182213068008423,-0.2528412640094757,-0.23979854583740234,-0.9373195767402649,-0.021221846342086792,-0.029808983206748962,0.03203088045120239,-0.9615218347289817,-0.14643408337256464,0.09948506779452435,-0.2100847220529735,0.24215834272640363,-0.263478115941699,0.46246523402834866
