time,seconds_elapsed,x,y,z
1780770798569383424,0.04891037940979004,2.955535888671875,-19.056015014648438,-29.63555908203125
1780770798579417344,0.0589444637298584,2.4708251953125,-19.12945556640625,-29.89068603515625
1780770798589452544,0.06897950172424316,2.321807861328125,-19.140777587890625,-29.55133056640625
1780770798599486464,0.07901334762573242,2.7808837890625,-19.069656372070312,-29.8533935546875
1780770798609521408,0.08904838562011719,2.10992431640625,-19.012405395507812,-29.4102783203125
1780770798619555584,0.09908246994018555,2.506317138671875,-19.054702758789062,-30.023681640625
1780770798629590528,0.10911750793457031,2.1705322265625,-19.08697509765625,-29.674560546875
1780770798639624448,0.11915135383605957,2.17291259765625,-19.229049682617188,-29.8551025390625
1780770798649659392,0.12918639183044434,1.7333984375,-19.074356079101562,-29.3521728515625
1780770798659694336,0.1392214298248291,2.029693603515625,-19.066375732421875,-29.79931640625
1780770798669728512,0.14925551414489746,1.889892578125,-19.02325439453125,-29.36431884765625
1780770798679763456,0.15929055213928223,1.927978515625,-19.19879150390625,-29.6529541015625
1780770798689797376,0.16932439804077148,2.021759033203125,-19.12835693359375,-29.47161865234375
1780770798699832320,0.17935943603515625,2.50189208984375,-19.105972290039062,-29.66497802734375
1780770798709866496,0.1893935203552246,2.05072021484375,-18.909637451171875,-29.6407470703125
1780770798719901440,0.19942855834960938,2.309051513671875,-18.9976806640625,-29.50146484375
1780770798729935360,0.20946240425109863,2.205810546875,-19.044876098632812,-29.5369873046875
1780770798739970560,0.2194974422454834,1.81439208984375,-18.906982421875,-29.56884765625
1780770798750004480,0.22953152656555176,1.7275390625,-18.958404541015625,-29.64361572265625
1780770798760039680,0.23956656455993652,1.929229736328125,-18.859710693359375,-29.40228271484375
1780770798770073344,0.24960041046142578,2.12359619140625,-18.86761474609375,-29.65655517578125
1780770798780108544,0.25963544845581055,1.8529052734375,-18.93072509765625,-29.3802490234375
1780770798790142464,0.2696695327758789,2.099151611328125,-19.0015869140625,-29.49603271484375
1780770798800177408,0.27970433235168457,1.801025390625,-18.85736083984375,-29.36907958984375
1780770798810212352,0.28973937034606934,1.80084228515625,-18.963104248046875,-29.52362060546875
1780770798820246528,0.2997734546661377,1.8453369140625,-19.030120849609375,-29.38153076171875
1780770798830281472,0.30980849266052246,1.667327880859375,-18.962005615234375,-29.49212646484375
