time,seconds_elapsed,magneticBearing
1780771245751599616,0.2881124019622803,176.86952209472656
1780771245761634560,0.29814743995666504,176.9110107421875
1780771245771669504,0.3081824779510498,176.95372009277344
1780771245781703680,0.31821656227111816,176.99440002441406
1780771245791738624,0.32825136184692383,177.02659606933594
1780771245801773568,0.3382863998413086,177.04840087890625
1780771245811807744,0.34832048416137695,177.0608673095703
1780771245821842688,0.3583555221557617,177.06129455566406
1780771245831877632,0.3683905601501465,177.05015563964844
1780771245841911552,0.37842440605163574,177.02749633789062
1780771245851946496,0.3884594440460205,176.99105834960938
1780771245861980672,0.39849352836608887,176.94212341308594
1780771245872015616,0.40852856636047363,176.88458251953125
1780771245882050560,0.4185633659362793,176.8118438720703
1780771245892084480,0.42859745025634766,176.71673583984375
1780771245902119680,0.4386324882507324,176.61380004882812
1780771245912154624,0.4486675262451172,176.5052490234375
1780771245922188544,0.45870137214660645,176.37229919433594
1780771245932221952,0.4687347412109375,176.21444702148438
1780771245942256896,0.47876977920532227,176.03915405273438
1780771245952290816,0.4888036251068115,175.84185791015625
1780771245962325760,0.4988386631011963,175.62078857421875
1780771245972360960,0.508873701095581,175.37503051757812
1780771245982394880,0.5189077854156494,175.11927795410156
1780771245992430080,0.5289428234100342,174.84979248046875
1780771246002464768,0.5389776229858398,174.5694122314453
1780771246012498944,0.5490117073059082,174.25714111328125
1780771246022533888,0.559046745300293,173.8905029296875
1780771246032568832,0.5690817832946777,173.4763641357422
1780771246042602752,0.579115629196167,173.03431701660156
1780771246052637696,0.5891506671905518,172.6074676513672
1780771246062672896,0.5991857051849365,172.19802856445312
1780771246072706816,0.6092197895050049,171.77508544921875
1780771246082742016,0.6192548274993896,171.27435302734375
1780771246092776704,0.6292896270751953,170.63546752929688
1780771246102810880,0.6393237113952637,169.85667419433594
1780771246112845824,0.6493587493896484,169.0230255126953
1780771246122881024,0.6593937873840332,168.1735382080078
1780771246132914688,0.6694276332855225,167.2330322265625
1780771246142949888,0.6794626712799072,166.29270935058594
1780771246152984832,0.689497709274292,165.37852478027344
1780771246163019008,0.6995317935943604,164.42593383789062
1780771246173053952,0.7095668315887451,163.41781616210938
1780771246183087872,0.7196006774902344,162.3881378173828
1780771246193122816,0.7296357154846191,161.36895751953125
1780771246203158016,0.7396707534790039,160.37612915039062
1780771246213191936,0.7497048377990723,159.4158935546875
1780771246223226880,0.7597396373748779,158.552490234375
1780771246233261824,0.7697746753692627,157.86651611328125
1780771246243296000,0.779808759689331,157.3683624267578
1780771246253330944,0.7898437976837158,156.98980712890625
1780771246263365888,0.7998788356781006,156.65057373046875
1780771246273399808,0.8099126815795898,156.34327697753906
1780771246283434752,0.8199477195739746,156.11195373535156
1780771246293469952,0.8299827575683594,156.02264404296875
1780771246303503872,0.8400168418884277,156.12216186523438
1780771246313538816,0.8500516414642334,156.36326599121094
1780771246323573760,0.8600866794586182,156.68051147460938
1780771246333607936,0.8701207637786865,157.0401153564453
1780771246343642880,0.8801558017730713,157.4413604736328
1780771246353678080,0.890190839767456,157.8538360595703
1780771246363711744,0.9002246856689453,158.27133178710938
1780771246373746944,0.9102597236633301,158.59677124023438
1780771246383781888,0.9202947616577148,158.78941345214844
1780771246393815808,0.9303286075592041,158.9158172607422
1780771246403850752,0.9403636455535889,159.03021240234375
1780771246413885952,0.9503986835479736,159.15643310546875
1780771246423919872,0.960432767868042,159.26063537597656
1780771246433955072,0.9704678058624268,159.32025146484375
1780771246443990016,0.9805028438568115,159.32289123535156
1780771246454023936,0.9905366897583008,159.30140686035156
1780771246464058880,1.0005717277526855,159.24302673339844
1780771246474093824,1.0106067657470703,159.16775512695312
1780771246484127744,1.0206406116485596,159.1536407470703
1780771246494162688,1.0306756496429443,159.1802978515625
1780771246504197888,1.040710687637329,159.22727966308594
1780771246514231808,1.0507447719573975,159.3146209716797
1780771246524267008,1.0607798099517822,159.43605041503906
1780771246534301696,1.070814609527588,159.55650329589844
1780771246544335872,1.0808486938476562,159.6585235595703
1780771246554370816,1.090883731842041,159.69715881347656
1780771246564406016,1.1009187698364258,159.64810180664062
1780771246574439680,1.110952615737915,159.53150939941406
1780771246584474880,1.1209876537322998,159.38320922851562
1780771246594509824,1.1310226917266846,159.26025390625
1780771246604544000,1.141056776046753,159.1815948486328
1780771246614578944,1.1510918140411377,159.1696319580078
1780771246624613888,1.1611266136169434,159.2161407470703
1780771246634647808,1.1711606979370117,159.32568359375
1780771246644683008,1.1811957359313965,159.36282348632812
1780771246654717952,1.1912307739257812,159.33151245117188
1780771246664751872,1.2012646198272705,159.3031005859375
1780771246674786816,1.2112996578216553,159.26031494140625
1780771246684821760,1.22133469581604,159.2347869873047
1780771246694855936,1.2313687801361084,159.19888305664062
1780771246704890880,1.2414038181304932,159.171875
1780771246714924800,1.2514376640319824,159.19873046875
1780771246724959744,1.2614727020263672,159.21490478515625
1780771246734994944,1.271507740020752,159.2597198486328
1780771246745028864,1.2815418243408203,159.31396484375
1780771246755063808,1.291576623916626,159.36822509765625
1780771246765098752,1.3016116619110107,159.42308044433594
1780771246775132928,1.311645746231079,159.46810913085938
1780771246785167872,1.3216807842254639,159.5022430419922
