time,seconds_elapsed,x,y,z
1780771245751599616,0.2881124019622803,10.44232177734375,-68.88685607910156,-19.301025390625
1780771245761634560,0.29814743995666504,10.426666259765625,-68.90594482421875,-19.31927490234375
1780771245771669504,0.3081824779510498,10.426666259765625,-68.90594482421875,-19.31927490234375
1780771245781703680,0.31821656227111816,10.360260009765625,-68.72236633300781,-19.27276611328125
1780771245791738624,0.32825136184692383,10.5435791015625,-68.90074157714844,-19.55267333984375
1780771245801773568,0.3382863998413086,10.432373046875,-68.73239135742188,-19.3804931640625
1780771245811807744,0.34832048416137695,10.71343994140625,-68.75894165039062,-19.59429931640625
1780771245821842688,0.3583555221557617,10.579620361328125,-68.65745544433594,-19.3685302734375
1780771245831877632,0.3683905601501465,11.178131103515625,-68.68492126464844,-19.64886474609375
1780771245841911552,0.37842440605163574,10.752593994140625,-68.53474426269531,-19.55584716796875
1780771245851946496,0.3884594440460205,10.6588134765625,-68.52105712890625,-19.76214599609375
1780771245861980672,0.39849352836608887,10.5146484375,-68.42753601074219,-19.6463623046875
1780771245872015616,0.40852856636047363,10.570953369140625,-68.42747497558594,-20.04400634765625
1780771245882050560,0.4185633659362793,10.334228515625,-68.25849914550781,-20.00927734375
1780771245892084480,0.42859745025634766,10.308074951171875,-68.11259460449219,-20.4990234375
1780771245902119680,0.4386324882507324,9.851470947265625,-67.97933959960938,-20.4708251953125
1780771245912154624,0.4486675262451172,9.795562744140625,-67.81559753417969,-21.18341064453125
1780771245922188544,0.45870137214660645,9.754119873046875,-67.76844787597656,-21.250244140625
1780771245932221952,0.4687347412109375,9.30126953125,-67.68000793457031,-21.49237060546875
1780771245942256896,0.47876977920532227,8.89337158203125,-67.57223510742188,-21.61627197265625
1780771245952290816,0.4888036251068115,8.97265625,-67.39599609375,-21.79400634765625
1780771245962325760,0.4988386631011963,8.947540283203125,-67.29014587402344,-22.08819580078125
1780771245972360960,0.508873701095581,8.43792724609375,-66.972900390625,-22.2861328125
1780771245982394880,0.5189077854156494,8.300018310546875,-66.82359313964844,-22.80889892578125
1780771245992430080,0.5289428234100342,7.220245361328125,-66.46206665039062,-23.02880859375
1780771246002464768,0.5389776229858398,6.700927734375,-66.07394409179688,-23.6834716796875
1780771246012498944,0.5490117073059082,6.118865966796875,-65.88955688476562,-23.77667236328125
