time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1781533807537581824,-13.57753610610962,49.37573290969057,11.08063396184536,374.3708114349842,328.7808112823963,-1.0,-1.0,30.0,21.8868883597652,-1.0,-1.0
1781533818908985600,-2.206132411956787,49.3757338982456,11.080634187300406,0.0,327.06665787054305,-1.0,-1.0,42.13596386568865,104.395014,-1.0,-1.0
1781533821496026112,0.3809080123901367,49.37573957720367,11.080539456180674,374.28555508313934,328.69555493055145,-1.0,-1.0,30.0,21.540660242133615,-1.0,-1.0
1781533827904689920,6.78957200050354,49.3757212538574,11.080565482905056,374.3946641318535,328.8046639792656,-1.0,-1.0,30.0,18.4235523482746,-1.0,-1.0
1781533834180292096,13.065174102783203,49.37572025384279,11.080596844673819,374.43785926560406,328.84785911301617,-1.0,-1.0,30.0,22.591508112028826,-1.0,-1.0
1781533840371902976,19.256784915924072,49.3756916877481,11.080554793255235,374.40586740816804,328.81586725558014,-1.0,-1.0,30.0,21.954664445445207,-1.0,-1.0
1781533846612046080,25.496927976608276,49.37571333481104,11.08060992407621,374.4581767531309,328.868176600543,-1.0,-1.0,30.0,19.678197263770322,-1.0,-1.0
1781533852831936000,31.71681785583496,49.375698897894196,11.080552857764554,374.4549892192404,328.8649890666525,-1.0,-1.0,30.0,21.08658898358217,-1.0,-1.0
