time,seconds_elapsed,magneticBearing
1781533821160628992,0.04551100730895996,20.136524200439453
1781533821170663936,0.055545806884765625,20.241817474365234
1781533821180697856,0.06557989120483398,20.252939224243164
1781533821190732032,0.07561397552490234,20.19502067565918
1781533821200766976,0.08564901351928711,20.096206665039062
1781533821210800896,0.09568285942077637,20.06875991821289
1781533821220835072,0.10571694374084473,20.1734619140625
1781533821230868992,0.11575102806091309,20.32590103149414
1781533821240903936,0.12578582763671875,20.45604705810547
1781533821250937856,0.1358199119567871,20.69879150390625
1781533821260972032,0.14585399627685547,20.916595458984375
1781533821271006976,0.15588903427124023,20.977462768554688
1781533821281040896,0.1659228801727295,20.96356201171875
1781533821291075072,0.17595696449279785,20.993610382080078
1781533821301108736,0.1859908103942871,21.052738189697266
1781533821311143936,0.19602584838867188,21.118045806884766
1781533821321177856,0.20605993270874023,21.214801788330078
1781533821331211008,0.2160930633544922,21.339210510253906
1781533821341245184,0.22612714767456055,21.439777374267578
1781533821351279872,0.2361619472503662,21.52614974975586
1781533821361314048,0.24619603157043457,21.60250473022461
1781533821371348224,0.25623011589050293,21.657642364501953
1781533821381383168,0.2662651538848877,21.685997009277344
1781533821391417088,0.27629899978637695,21.712688446044922
1781533821401451008,0.2863330841064453,21.717315673828125
1781533821411484928,0.29636693000793457,21.72396469116211
1781533821421519872,0.30640196800231934,21.781108856201172
1781533821431554048,0.3164360523223877,21.885902404785156
1781533821441588224,0.32647013664245605,21.992305755615234
1781533821451622912,0.3365049362182617,22.12094497680664
1781533821461657088,0.3465390205383301,22.233360290527344
1781533821471691008,0.35657310485839844,22.313079833984375
1781533821481724928,0.3666069507598877,22.396114349365234
1781533821491760128,0.37664198875427246,22.477027893066406
1781533821501794048,0.3866760730743408,22.577289581298828
1781533821511828224,0.3967101573944092,22.736400604248047
1781533821521862912,0.40674495697021484,22.921653747558594
1781533821531897088,0.4167790412902832,23.08450698852539
1781533821541931264,0.42681312561035156,23.291812896728516
1781533821551964928,0.4368469715118408,23.549118041992188
1781533821562000128,0.4468820095062256,23.870338439941406
1781533821572034048,0.45691609382629395,24.279804229736328
1781533821582067968,0.4669499397277832,24.759254455566406
1781533821592102912,0.47698497772216797,25.26138687133789
1781533821602137088,0.48701906204223633,25.815185546875
1781533821612171264,0.4970531463623047,26.393165588378906
1781533821622204928,0.507086992263794,26.995685577392578
1781533821632240128,0.5171220302581787,27.653480529785156
