time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1780770857827549952,-25.227744102478027,49.42992219637013,11.08222979911387,47.30747604370117,0.0,-1.0,-1.0,-1.0,38.6006101003492,-1.0,-1.0
1780770882790621184,-0.26467275619506836,49.42992219637013,11.08222979911387,0.0,0.0,-1.0,-1.0,-1.0,58.395013999999996,-1.0,-1.0
1780770883549878016,0.4945840835571289,49.42993554485328,11.082217577492203,47.30748748779297,0.0,-1.0,-1.0,-1.0,32.97684075199725,-1.0,-1.0
1780770889924896000,6.8696019649505615,49.42992856176948,11.082254747928086,0.0,312.5500058706067,-1.0,-1.0,33.952214931844885,28.095014,-1.0,-1.0
1780770889948893952,6.893599987030029,49.42992853015857,11.082255012152824,358.1400060231946,312.5500058706067,-1.0,-1.0,9.12423652086986,27.959099035406098,-1.0,-1.0
1780770890498347008,7.4430530071258545,49.42991402593888,11.082260751139984,358.1400060231946,312.5500058706067,-1.0,-1.0,9.124247897955922,22.91598969459695,-1.0,-1.0
1780770902283493120,19.228199005126953,49.42991998849903,11.082274307889376,47.30742645263672,0.0,-1.0,-1.0,-1.0,32.868732863837344,-1.0,-1.0
1780770908527696128,25.472402095794678,49.429898835645005,11.082373156971057,47.307376861572266,0.0,-1.0,-1.0,-1.0,39.75771539209094,-1.0,-1.0
1780770914744039936,31.688745975494385,49.42990892485671,11.082093711250751,47.307559967041016,0.0,-1.0,-1.0,-1.0,39.75830016441004,-1.0,-1.0
1780770920986181888,37.930887937545776,49.42987257216103,11.082279435534883,47.30743408203125,0.0,-1.0,-1.0,-1.0,39.75990372421031,-1.0,-1.0
