time,seconds_elapsed,magneticBearing
1780770883271327232,0.2160332202911377,173.29396057128906
1780770883281361152,0.22606706619262695,173.28732299804688
1780770883291396096,0.23610210418701172,173.28271484375
1780770883301431296,0.24613714218139648,173.2769317626953
1780770883311464960,0.25617098808288574,173.2631072998047
1780770883321500160,0.2662060260772705,173.23928833007812
1780770883331535104,0.2762410640716553,173.20774841308594
1780770883341569280,0.28627514839172363,173.16195678710938
1780770883351604224,0.2963101863861084,173.10694885253906
1780770883361638912,0.30634498596191406,173.04530334472656
1780770883371673088,0.3163790702819824,172.97425842285156
1780770883381708032,0.3264141082763672,172.89761352539062
1780770883391743232,0.33644914627075195,172.8117218017578
1780770883401777152,0.3464829921722412,172.71749877929688
1780770883411812096,0.356518030166626,172.6147003173828
1780770883421847040,0.36655306816101074,172.49932861328125
1780770883431881216,0.3765871524810791,172.3633270263672
1780770883441916160,0.38662219047546387,172.2034454345703
1780770883451951104,0.39665699005126953,172.0154571533203
1780770883461985024,0.4066910743713379,171.788818359375
1780770883472020224,0.41672611236572266,171.519775390625
1780770883482054144,0.426760196685791,171.20896911621094
1780770883492089088,0.4367949962615967,170.8585662841797
1780770883502124032,0.44683003425598145,170.4647216796875
1780770883512158208,0.4568641185760498,170.02723693847656
1780770883522193152,0.46689915657043457,169.5467071533203
1780770883532228352,0.47693419456481934,169.0100555419922
1780770883542262016,0.4869680404663086,168.4189453125
1780770883552297216,0.49700307846069336,167.7847900390625
1780770883562332160,0.5070381164550781,167.12939453125
1780770883572366336,0.5170722007751465,166.29969787597656
1780770883582401024,0.5271070003509521,166.03758239746094
1780770883592435968,0.5371420383453369,165.33148193359375
1780770883602470144,0.5471761226654053,164.8769989013672
1780770883612505088,0.55721116065979,164.52920532226562
1780770883622540288,0.5672461986541748,164.3206329345703
1780770883632574208,0.5772800445556641,164.31529235839844
1780770883642609152,0.5873150825500488,164.50917053222656
1780770883652644096,0.5973501205444336,164.89794921875
1780770883662678272,0.607384204864502,165.3607940673828
1780770883672712960,0.6174190044403076,165.78915405273438
1780770883682748160,0.6274540424346924,166.1851348876953
1780770883692782080,0.6374881267547607,166.5978546142578
1780770883702817280,0.6475231647491455,167.02679443359375
1780770883712852224,0.6575582027435303,167.46511840820312
1780770883722886144,0.6675920486450195,167.90008544921875
1780770883732921088,0.6776270866394043,168.31686401367188
1780770883742956288,0.6876621246337891,168.7130584716797
1780770883752990208,0.6976962089538574,169.08787536621094
1780770883763025152,0.7077310085296631,170.1594696044922
1780770883773060096,0.7177660465240479,170.49229431152344
1780770883783094272,0.7278001308441162,170.81790161132812
1780770883793129216,0.737835168838501,171.1287078857422
1780770883803164160,0.7478702068328857,171.43759155273438
1780770883813198080,0.757904052734375,171.70138549804688
1780770883823233024,0.7679390907287598,171.88816833496094
1780770883833268224,0.7779741287231445,172.03797912597656
1780770883843301888,0.7880079746246338,172.21453857421875
1780770883853337088,0.7980430126190186,172.31089782714844
1780770883863372032,0.8080780506134033,172.30613708496094
1780770883873406208,0.8181121349334717,172.28726196289062
1780770883883441152,0.8281471729278564,172.3046875
1780770883893475072,0.8381810188293457,172.34918212890625
1780770883903510016,0.8482160568237305,172.47703552246094
1780770883913545216,0.8582510948181152,172.72393798828125
1780770883923579136,0.8682851791381836,173.0230712890625
1780770883933614080,0.8783199787139893,173.322021484375
1780770883943649024,0.888355016708374,173.5729522705078
1780770883953683200,0.8983891010284424,173.75030517578125
1780770883963718144,0.9084241390228271,173.84988403320312
1780770883973753088,0.9184591770172119,173.91949462890625
1780770883983787008,0.9284930229187012,174.0057373046875
1780770883993822208,0.9385280609130859,174.1085968017578
1780770884003857152,0.9485630989074707,174.25926208496094
1780770884013891328,0.9585971832275391,174.449951171875
1780770884023926016,0.9686319828033447,174.62049865722656
1780770884033960960,0.9786670207977295,174.78138732910156
1780770884043995136,0.9887011051177979,174.91677856445312
1780770884054030080,0.9987361431121826,174.99063110351562
1780770884064065280,1.0087711811065674,174.99220275878906
1780770884074098944,1.0188050270080566,174.9645538330078
1780770884084134144,1.0288400650024414,174.89862060546875
1780770884094169088,1.0388751029968262,174.8162384033203
1780770884104203264,1.0489091873168945,174.71670532226562
1780770884114237952,1.0589439868927002,174.599609375
1780770884124273152,1.068979024887085,174.4827117919922
1780770884134307072,1.0790131092071533,174.3516387939453
1780770884144342272,1.089048147201538,174.21080017089844
1780770884154377216,1.0990831851959229,174.07151794433594
1780770884164411136,1.109117031097412,173.96121215820312
1780770884174446080,1.1191520690917969,173.8745574951172
1780770884184481024,1.1291871070861816,173.81695556640625
1780770884194515200,1.13922119140625,173.77947998046875
1780770884204550144,1.1492559909820557,173.753173828125
1780770884214585088,1.1592910289764404,173.77638244628906
1780770884224619264,1.1693251132965088,173.81900024414062
1780770884234654208,1.1793601512908936,173.86077880859375
1780770884244689152,1.1893951892852783,173.91043090820312
1780770884254723072,1.1994290351867676,173.962890625
1780770884264758016,1.2094640731811523,173.98362731933594
1780770884274793216,1.219499111175537,173.99087524414062
1780770884284828416,1.229534387588501,174.00205993652344
1780770884294863360,1.2395694255828857,173.996826171875
1780770884304898560,1.2496044635772705,173.97738647460938
1780770884314932480,1.2596385478973389,173.93218994140625
1780770884324967424,1.2696733474731445,173.85487365722656
1780770884335001344,1.279707431793213,173.74703979492188
1780770884345036544,1.2897424697875977,173.6175537109375
1780770884355071488,1.2997775077819824,173.45143127441406
1780770884365105408,1.3098113536834717,173.25465393066406
1780770884375140352,1.3198463916778564,173.039794921875
1780770884385175552,1.3298814296722412,172.7860870361328
1780770884395209472,1.3399155139923096,172.56283569335938
1780770884405244672,1.3499505519866943,172.38966369628906
1780770884415279360,1.3599853515625,172.2123260498047
1780770884425313536,1.3700194358825684,172.00770568847656
1780770884435348480,1.3800544738769531,171.78250122070312
1780770884445383424,1.390089511871338,171.5419921875
1780770884455417344,1.4001233577728271,171.28810119628906
1780770884465452544,1.410158395767212,171.0335235595703
1780770884475487488,1.4201934337615967,170.7876434326172
1780770884485521664,1.430227518081665,170.54531860351562
1780770884495556608,1.4402625560760498,170.32371520996094
1780770884505591296,1.4502973556518555,170.12933349609375
1780770884515625472,1.4603314399719238,169.97332763671875
1780770884525660416,1.4703664779663086,169.74891662597656
1780770884535695616,1.4804015159606934,169.3851318359375
1780770884545729280,1.4904353618621826,169.15872192382812
1780770884555764480,1.5004703998565674,168.90536499023438
1780770884565799424,1.5105054378509521,168.5508270263672
1780770884575833600,1.5205395221710205,168.30520629882812
1780770884585868544,1.5305745601654053,168.16400146484375
1780770884595903488,1.540609359741211,168.03321838378906
1780770884605937408,1.5506434440612793,167.8531951904297
1780770884615972608,1.560678482055664,167.672607421875
1780770884626007552,1.5707135200500488,167.54762268066406
1780770884636041472,1.580747365951538,167.4165496826172
1780770884646076416,1.5907824039459229,167.27105712890625
1780770884656111360,1.6008174419403076,167.1409912109375
1780770884666145536,1.610851526260376,167.04241943359375
1780770884676180480,1.6208865642547607,166.96022033691406
1780770884686215424,1.6309213638305664,166.8939208984375
1780770884696249600,1.6409554481506348,166.8231964111328
1780770884706284544,1.6509904861450195,166.7625732421875
1780770884716319488,1.6610255241394043,166.72586059570312
1780770884726353408,1.6710593700408936,166.6769561767578
1780770884736388352,1.6810944080352783,166.61351013183594
1780770884746423552,1.691129446029663,166.5404815673828
1780770884756457472,1.7011635303497314,166.48817443847656
1780770884766492672,1.7111985683441162,166.45196533203125
1780770884776527360,1.7212333679199219,166.42640686035156
1780770884786561536,1.7312674522399902,166.4129180908203
1780770884796596480,1.741302490234375,166.4191436767578
1780770884806631680,1.7513375282287598,166.43797302246094
1780770884816665344,1.761371374130249,166.45608520507812
1780770884826700544,1.7714064121246338,166.4700469970703
1780770884836735488,1.7814414501190186,166.48536682128906
1780770884846769664,1.791475534439087,166.50311279296875
1780770884856804608,1.8015105724334717,166.48681640625
1780770884866839296,1.8115453720092773,166.41879272460938
1780770884876873472,1.8215794563293457,166.34439086914062
1780770884886908416,1.8316144943237305,166.2926025390625
1780770884896943616,1.8416495323181152,166.2675018310547
1780770884906977536,1.8516833782196045,166.0115509033203
1780770884917012480,1.8617184162139893,165.4607391357422
1780770884927047424,1.871753454208374,164.77923583984375
1780770884937081600,1.8817875385284424,163.9863739013672
1780770884947116544,1.8918225765228271,163.09169006347656
1780770884957151488,1.9018573760986328,162.07725524902344
1780770884967185408,1.9118914604187012,160.92198181152344
1780770884977220608,1.921926498413086,159.65325927734375
1780770884987255552,1.9319615364074707,158.3260040283203
1780770884997289472,1.94199538230896,156.95504760742188
1780770885007324416,1.9520304203033447,155.54873657226562
1780770885017359616,1.9620654582977295,154.13308715820312
1780770885027393536,1.9720995426177979,152.76394653320312
1780770885037428736,1.9821345806121826,151.46615600585938
1780770885047463424,1.9921693801879883,150.27001953125
1780770885057497600,2.0022034645080566,149.17027282714844
1780770885067532544,2.0122385025024414,148.4540557861328
1780770885077567488,2.022273540496826,147.10946655273438
1780770885087601408,2.0323073863983154,146.5302276611328
1780770885097636352,2.0423424243927,145.88327026367188
1780770885107670528,2.0523765087127686,145.35153198242188
1780770885117705472,2.0624115467071533,144.85269165039062
1780770885127740672,2.072446584701538,144.3949737548828
1780770885137774592,2.0824804306030273,144.00509643554688
1780770885147809536,2.092515468597412,143.66554260253906
1780770885157844480,2.102550506591797,143.32640075683594
1780770885167878400,2.112584352493286,142.96087646484375
1780770885177913344,2.122619390487671,142.6097869873047
1780770885187948544,2.1326544284820557,142.25961303710938
1780770885197982464,2.142688512802124,141.88034057617188
1780770885208017664,2.152723550796509,141.44801330566406
1780770885218052352,2.1627583503723145,140.9893798828125
1780770885228086528,2.172792434692383,140.6566162109375
