time,seconds_elapsed,x,y,z
1780949338878789376,0.1192324161529541,-3.3836669921875,-55.62974548339844,-23.7186279296875
1780949338888824576,0.12926745414733887,-3.5570068359375,-55.63456726074219,-23.57476806640625
1780949338898860544,0.13930344581604004,-3.645172119140625,-55.56719970703125,-23.37786865234375
1780949338908895488,0.1493384838104248,-3.140472412109375,-55.833709716796875,-23.73980712890625
1780949338918930432,0.15937352180480957,-2.83795166015625,-55.84552001953125,-23.95928955078125
1780949338928965632,0.16940855979919434,-2.800537109375,-55.87831115722656,-24.0360107421875
1780949338939001600,0.1794445514678955,-3.6334228515625,-55.720733642578125,-23.52508544921875
1780949338949036544,0.18947958946228027,-3.1168212890625,-55.82582092285156,-23.71661376953125
1780949338959071488,0.19951438903808594,-3.647796630859375,-55.62010192871094,-23.44415283203125
1780949338969107456,0.2095503807067871,-3.281890869140625,-55.78399658203125,-23.91351318359375
1780949338979142400,0.21958541870117188,-3.18499755859375,-55.85566711425781,-23.83782958984375
1780949338989177344,0.22962045669555664,-3.37457275390625,-55.733642578125,-23.7408447265625
1780949338999212544,0.2396554946899414,-3.493133544921875,-55.78800964355469,-23.61676025390625
1780949339009248512,0.24969148635864258,-3.052093505859375,-55.878875732421875,-23.7100830078125
1780949339019283456,0.25972652435302734,-2.63275146484375,-55.98426818847656,-23.70660400390625
1780949339029318656,0.2697615623474121,-2.804412841796875,-55.98152160644531,-23.7864990234375
1780949339039353600,0.2797966003417969,-3.546783447265625,-55.81500244140625,-23.36383056640625
1780949339049388800,0.28983187675476074,-3.546783447265625,-55.81500244140625,-23.36383056640625
1780949339059424000,0.2998669147491455,-4.064208984375,-55.64915466308594,-23.140869140625
1780949339069458944,0.3099019527435303,-4.266693115234375,-55.72320556640625,-23.27166748046875
1780949339079494912,0.31993794441223145,-4.00146484375,-55.790771484375,-23.21337890625
1780949339089530112,0.3299729824066162,-3.648895263671875,-55.997833251953125,-23.21759033203125
1780949339099565056,0.340008020401001,-3.756866455078125,-55.869781494140625,-22.98699951171875
1780949339109600000,0.35004305839538574,-3.11260986328125,-56.10441589355469,-23.57196044921875
1780949339119635968,0.3600790500640869,-3.509246826171875,-55.87416076660156,-22.8411865234375
1780949339129670912,0.3701138496398926,-3.48687744140625,-55.879150390625,-23.22796630859375
1780949339139705856,0.38014888763427734,-3.1009521484375,-55.88653564453125,-22.9873046875
1780949339149741056,0.3901839256286621,-3.58636474609375,-55.6600341796875,-23.104736328125
1780949339159777024,0.4002199172973633,-3.986297607421875,-55.74688720703125,-23.03546142578125
1780949339169811968,0.41025495529174805,-3.912078857421875,-55.75225830078125,-23.23468017578125
1780949339179846912,0.4202899932861328,-2.920501708984375,-56.220794677734375,-23.64349365234375
1780949339189882880,0.430325984954834,-3.357635498046875,-56.04142761230469,-23.3978271484375
1780949339199918080,0.44036102294921875,-2.57989501953125,-56.15940856933594,-23.80828857421875
1780949339209953024,0.4503960609436035,-3.33404541015625,-56.091094970703125,-23.42254638671875
1780949339219987968,0.4604308605194092,-3.587066650390625,-55.944854736328125,-23.390625
1780949339230023936,0.47046685218811035,-3.673828125,-55.88787841796875,-23.35577392578125
1780949339240058880,0.4805018901824951,-3.46014404296875,-55.94419860839844,-23.37481689453125
1780949339250093824,0.4905369281768799,-3.556365966796875,-55.8983154296875,-23.3421630859375
1780949339260130048,0.500572919845581,-3.492095947265625,-56.03569030761719,-23.37725830078125
1780949339270164992,0.5106079578399658,-3.419036865234375,-55.86683654785156,-23.47564697265625
1780949339280199936,0.5206429958343506,-3.439239501953125,-55.90492248535156,-23.471923828125
1780949339290235136,0.5306780338287354,-3.29833984375,-55.986328125,-23.4195556640625
1780949339300271104,0.5407140254974365,-3.031829833984375,-56.16053771972656,-23.62921142578125
1780949339310305792,0.5507488250732422,-2.832855224609375,-56.19720458984375,-23.70965576171875
1780949339320340992,0.560783863067627,-3.32342529296875,-56.12725830078125,-23.426513671875
1780949339330376960,0.5708198547363281,-2.92144775390625,-56.15769958496094,-23.71392822265625
1780949339340411904,0.5808548927307129,-2.8245849609375,-56.19740295410156,-23.91259765625
1780949339350446848,0.5908899307250977,-3.513153076171875,-56.12477111816406,-23.42718505859375
1780949339360482048,0.6009249687194824,-3.609771728515625,-55.92378234863281,-23.46533203125
1780949339370518016,0.6109609603881836,-3.9521484375,-55.658599853515625,-23.67694091796875
1780949339380552960,0.6209959983825684,-4.744415283203125,-55.41636657714844,-23.52789306640625
1780949339390588160,0.6310310363769531,-5.157928466796875,-55.217864990234375,-23.7823486328125
1780949339400622848,0.6410658359527588,-4.786468505859375,-55.23548889160156,-23.70172119140625
1780949339410658816,0.65110182762146,-4.656524658203125,-55.22187805175781,-23.58660888671875
1780949339420693760,0.6611368656158447,-4.380523681640625,-55.30908203125,-23.7197265625
1780949339430728960,0.6711719036102295,-3.91455078125,-55.55149841308594,-23.63018798828125
1780949339440764928,0.6812078952789307,-3.743194580078125,-55.563690185546875,-23.5885009765625
1780949339450799872,0.6912429332733154,-3.492950439453125,-55.33067321777344,-23.68304443359375
1780949339460835072,0.7012779712677002,-2.796783447265625,-55.37733459472656,-24.447265625
1780949339470871040,0.7113139629364014,-3.137359619140625,-55.4263916015625,-24.37158203125
1780949339480905984,0.7213490009307861,-2.690948486328125,-55.41706848144531,-24.66473388671875
1780949339490940928,0.7313840389251709,-3.464111328125,-55.33482360839844,-24.2685546875
1780949339500975872,0.7414188385009766,-3.83856201171875,-55.29255676269531,-24.18701171875
1780949339511011840,0.7514548301696777,-2.970458984375,-55.30476379394531,-24.678955078125
1780949339521046784,0.7614898681640625,-2.777008056640625,-55.47503662109375,-24.880126953125
1780949339531081984,0.7715249061584473,-2.857666015625,-55.45533752441406,-24.72906494140625
1780949339541117952,0.7815608978271484,-2.479156494140625,-55.541107177734375,-25.06988525390625
1780949339551152896,0.7915959358215332,-3.142303466796875,-55.18824768066406,-24.80352783203125
1780949339561188096,0.801630973815918,-2.884979248046875,-55.326873779296875,-25.15740966796875
1780949339571223040,0.8116660118103027,-3.5587158203125,-55.083953857421875,-24.72113037109375
1780949339581259008,0.8217020034790039,-2.71124267578125,-55.240966796875,-25.426025390625
1780949339591293952,0.8317370414733887,-2.97613525390625,-55.02622985839844,-25.6802978515625
1780949339601328896,0.8417718410491943,-3.0400390625,-55.02098083496094,-25.78326416015625
1780949339611364864,0.8518078327178955,-3.006378173828125,-55.04389953613281,-25.77752685546875
1780949339621399808,0.8618428707122803,-3.8145751953125,-54.772674560546875,-25.7423095703125
1780949339631435008,0.871877908706665,-3.8145751953125,-54.772674560546875,-25.7423095703125
1780949339641469952,0.8819129467010498,-5.137359619140625,-54.34474182128906,-25.121337890625
1780949339651505920,0.891948938369751,-5.3876953125,-54.27235412597656,-25.1103515625
1780949339661540864,0.9019839763641357,-4.428741455078125,-54.56037902832031,-25.36614990234375
1780949339671576064,0.9120190143585205,-4.33258056640625,-54.5457763671875,-25.5316162109375
1780949339681612032,0.9220550060272217,-4.55584716796875,-54.44708251953125,-25.2840576171875
1780949339691646976,0.9320900440216064,-4.1290283203125,-54.37419128417969,-25.89227294921875
1780949339701681920,0.9421248435974121,-4.247039794921875,-54.02116394042969,-25.91815185546875
1780949339711716864,0.9521598815917969,-4.2835693359375,-53.90083312988281,-26.1591796875
1780949339721752832,0.962195873260498,-4.187408447265625,-53.888427734375,-25.9346923828125
1780949339731788032,0.9722309112548828,-3.26580810546875,-53.99626159667969,-26.76214599609375
1780949339741822976,0.9822659492492676,-3.736083984375,-53.686004638671875,-26.8045654296875
