time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780771634426487296,0.2043921947479248,-0.1634082943201065,-0.2588699758052826,-0.03619108349084854,-0.04552825167775154,-0.3524963855743408,-0.9347050189971924,0.005275554955005646,-0.03689265251159668,0.07496380805969238,-0.5317790468153012,-0.1163585542707086,-0.13823230115363747,-0.8273836658594579,0.3602373711941043,-0.048670217144558235,2.0079709394102347
1780771634436522240,0.21442723274230957,-0.1528102457523346,-0.2568386495113373,-0.01235153153538704,-0.047847602516412735,-0.3510245382785797,-0.935142993927002,0.005214545875787735,-0.04080590605735779,0.07404375076293945,-0.5321509335213104,-0.11698424911319275,-0.1369058065335805,-0.827276793245033,0.35866505391749315,-0.05112150320094756,2.0076223358622114
1780771634446556928,0.22446203231811523,-0.11625676602125168,-0.2838449478149414,0.007487952709197998,-0.05037824809551239,-0.34970489144325256,-0.9355044364929199,0.00551740825176239,-0.034175723791122437,0.05202054977416992,-0.5324319888594,-0.11773013381788633,-0.13560015291347477,-0.8272052378135326,0.35725608826037647,-0.05379946148951225,2.0075097925559886
1780771634456592128,0.2344970703125,-0.0023997067473828793,-0.29673054814338684,0.0435468852519989,-0.053181372582912445,-0.3491257429122925,-0.9355655908584595,0.010090555995702744,-0.01259911060333252,0.03296244144439697,-0.532562366275421,-0.11878680173271822,-0.1345618901165829,-0.8271397489246612,0.3566379714432881,-0.0567829816106508,2.007735741514534
1780771634466626048,0.24453115463256836,0.10549906641244888,-0.3026358187198639,0.09499064087867737,-0.05627661943435669,-0.34961482882499695,-0.9352018237113953,0.013567276298999786,-0.0028784573078155518,0.006017863750457764,-0.5324454692393908,-0.12024457387426501,-0.1339415638418888,-0.8271050031767302,0.35715996058844623,-0.060103432646154364,2.0085124102180867
1780771634476661248,0.2545661926269531,0.10746581107378006,-0.2992912828922272,0.16628025472164154,-0.059545841068029404,-0.3506462275981903,-0.934613049030304,0.025381416082382202,-0.009369641542434692,-0.014880359172821045,-0.5320406404497223,-0.1218918894961699,-0.1335509422004559,-0.8271875218276469,0.35826105005853937,-0.06362576498359436,2.0099679694851105
1780771634486696192,0.2646012306213379,-0.12777572870254517,-0.33738115429878235,0.24820281565189362,-0.06320871412754059,-0.3505941927433014,-0.934391975402832,0.042822979390621185,-0.05002531409263611,-0.01682567596435547,-0.5313902962392643,-0.12335143797862906,-0.1326214008689657,-0.8275386483618804,0.358205482757017,-0.06754398867703043,2.012174817931856
1780771634496731392,0.27463626861572266,-0.5375105142593384,-0.4275093376636505,0.35112521052360535,-0.06783920526504517,-0.34733495116233826,-0.9352840781211853,0.05535750836133957,-0.10223475098609924,-0.0036349892616271973,-0.5306051641439996,-0.12426584293247102,-0.1300613997415037,-0.8283116973875521,0.3547276171719501,-0.07240645863853484,2.015118786491778
1780771634506765056,0.2846701145172119,-0.9824640154838562,-0.5231972336769104,0.4735853374004364,-0.07369416952133179,-0.339912474155426,-0.9375653266906738,0.053110070526599884,-0.15792077779769897,0.018925189971923828,-0.5296707465785054,-0.12447485161611643,-0.12539282893472986,-0.8295972790842746,0.3468238290594918,-0.07844036435501764,2.0188898502577137
1780771634516800256,0.2947051525115967,-1.438326120376587,-0.6428653001785278,0.6164072155952454,-0.08100821822881699,-0.32805922627449036,-0.9411773681640625,0.033644936978816986,-0.19810959696769714,0.0407562255859375,-0.5285192108579603,-0.12401614082240538,-0.11845388711768493,-0.8314180975915687,0.33424837716726574,-0.08585954578437831,2.0235948509797366
1780771634526835200,0.30474019050598145,-1.754549503326416,-0.7165725827217102,0.731336772441864,-0.08964066952466965,-0.3122864365577698,-0.9457492828369141,0.02512650191783905,-0.20072931051254272,0.04459571838378906,-0.5270681423031047,-0.12300176581215191,-0.10952585020212377,-0.8337109757785927,0.3175988836222231,-0.09450038382353114,2.0292243741055063
1780771634536870144,0.3147752285003662,-1.9818010330200195,-0.8047972321510315,0.8372696042060852,-0.09929439425468445,-0.2937854826450348,-0.9507001042366028,0.024205893278121948,-0.2052074372768402,0.027543365955352783,-0.5253375126701005,-0.1216869711951478,-0.09920794514149718,-0.8362838770323557,0.29818467192660203,-0.10406613702659409,2.0354712678043425
1780771634546905344,0.324810266494751,-2.2427818775177,-0.8384388089179993,0.9272066354751587,-0.10964059829711914,-0.2726203203201294,-0.9558541178703308,0.01962900161743164,-0.1905297040939331,0.03014916181564331,-0.5232880076346386,-0.11997768871661883,-0.08762585231005991,-0.8391048142521652,0.2761154660519613,-0.11420519552924376,2.04225553135279
1780771634556939008,0.33484411239624023,-2.4187257289886475,-0.8846177458763123,0.9562601447105408,-0.12042161822319031,-0.2491355538368225,-0.9609526991844177,0.008895128965377808,-0.1722206473350525,0.042602479457855225,-0.5210380041330098,-0.11790511288130379,-0.07498018608430326,-0.8420189211445076,0.25178756828755816,-0.12466496194112743,2.0491396314717667
