time,seconds_elapsed,x,y,z
1781551549406724096,0.12890911102294922,-5.61004638671875,-67.76609802246094,-29.268310546875
1781551549416758016,0.13894319534301758,-5.46282958984375,-67.76368713378906,-29.556396484375
1781551549426793216,0.14897823333740234,-5.493560791015625,-67.64634704589844,-29.2696533203125
1781551549436826880,0.1590120792388916,-5.453857421875,-67.67636108398438,-29.57135009765625
1781551549446861056,0.16904616355895996,-5.488037109375,-67.80061340332031,-29.3565673828125
1781551549456894976,0.17908000946044922,-5.0625,-68.06221008300781,-29.3004150390625
1781551549466928896,0.18911409378051758,-5.264434814453125,-67.71604919433594,-28.99810791015625
1781551549476963072,0.19914817810058594,-4.953857421875,-68.03273010253906,-29.0804443359375
1781551549486996992,0.2091820240020752,-5.0401611328125,-68.0526123046875,-28.86083984375
1781551549497030912,0.21921610832214355,-4.961700439453125,-68.19784545898438,-29.1951904296875
1781551549507065088,0.22925019264221191,-5.13653564453125,-68.03271484375,-28.85992431640625
1781551549517099008,0.23928403854370117,-5.467193603515625,-68.15579223632812,-29.2198486328125
1781551549527133952,0.24931907653808594,-5.322174072265625,-68.121826171875,-28.7310791015625
1781551549537168128,0.2593531608581543,-5.29632568359375,-68.24847412109375,-28.78143310546875
1781551549547202048,0.26938724517822266,-5.490570068359375,-68.25962829589844,-28.724609375
1781551549557235968,0.2794210910797119,-5.775909423828125,-68.23731994628906,-28.9163818359375
1781551549567270144,0.2894551753997803,-5.775909423828125,-68.23731994628906,-28.9163818359375
1781551549577303808,0.29948902130126953,-5.503662109375,-68.35458374023438,-28.72808837890625
1781551549587337984,0.3095231056213379,-5.117340087890625,-68.51966857910156,-28.73785400390625
1781551549597372160,0.31955718994140625,-5.3948974609375,-68.50373840332031,-28.52301025390625
1781551549607405824,0.3295910358428955,-5.49322509765625,-68.67794799804688,-28.4979248046875
1781551549617440000,0.33962512016296387,-5.2459716796875,-68.77481079101562,-28.532958984375
1781551549627474944,0.34966015815734863,-5.384796142578125,-68.83773803710938,-28.38958740234375
1781551549637509120,0.359694242477417,-5.683197021484375,-68.80569458007812,-28.919921875
1781551549647543040,0.36972808837890625,-6.00970458984375,-68.80072021484375,-28.83624267578125
1781551549657576960,0.3797621726989746,-6.2984619140625,-68.83180236816406,-29.44708251953125
1781551549667610880,0.38979601860046387,-6.5755615234375,-68.65922546386719,-29.34210205078125
1781551549677645056,0.3998301029205322,-6.528350830078125,-68.69017028808594,-30.27069091796875
1781551549687678976,0.4098641872406006,-6.958740234375,-68.53375244140625,-29.759765625
1781551549697712896,0.41989803314208984,-6.946136474609375,-68.4013671875,-30.9345703125
1781551549707747072,0.4299321174621582,-8.019775390625,-68.15507507324219,-30.5345458984375
1781551549717780992,0.43996620178222656,-8.034423828125,-68.02194213867188,-31.68017578125
1781551549727816192,0.45000123977661133,-8.52264404296875,-67.64190673828125,-31.243408203125
1781551549737849856,0.4600350856781006,-8.260772705078125,-67.57939147949219,-32.50439453125
1781551549747884032,0.47006916999816895,-6.93511962890625,-67.19107055664062,-32.32958984375
1781551549757917952,0.4801030158996582,-6.95068359375,-66.92347717285156,-33.52008056640625
1781551549767951872,0.49013710021972656,-7.5601806640625,-66.3502197265625,-33.24432373046875
1781551549777986048,0.5001711845397949,-7.593231201171875,-65.86026000976562,-34.58203125
1781551549788019968,0.5102050304412842,-8.27764892578125,-65.25131225585938,-34.59942626953125
1781551549798053888,0.5202391147613525,-8.818756103515625,-64.32925415039062,-35.583740234375
1781551549808088064,0.5302731990814209,-9.7548828125,-63.441192626953125,-37.03973388671875
1781551549818121984,0.5403070449829102,-10.475128173828125,-62.366241455078125,-38.112060546875
1781551549828156928,0.5503420829772949,-10.955718994140625,-61.339935302734375,-38.3470458984375
1781551549838191104,0.5603761672973633,-11.472808837890625,-60.31947326660156,-39.44189453125
1781551549848224768,0.5704100131988525,-12.57220458984375,-59.26332092285156,-41.0736083984375
1781551549858257664,0.5804429054260254,-12.95172119140625,-57.8968505859375,-42.0665283203125
1781551549868291840,0.5904769897460938,-13.484527587890625,-56.57427978515625,-42.8685302734375
1781551549878326016,0.6005110740661621,-14.0421142578125,-55.07518005371094,-43.96112060546875
1781551549888359680,0.6105449199676514,-15.570037841796875,-53.19221496582031,-44.53704833984375
1781551549898393856,0.6205790042877197,-15.16741943359375,-51.86766052246094,-46.03997802734375
1781551549908428800,0.6306140422821045,-15.312469482421875,-50.54994201660156,-46.94427490234375
1781551549918462720,0.6406478881835938,-15.79144287109375,-48.9437255859375,-47.78826904296875
1781551549928496896,0.6506819725036621,-16.584075927734375,-46.975860595703125,-47.9515380859375
1781551549938530816,0.6607160568237305,-16.538177490234375,-45.47795104980469,-49.1025390625
1781551549948564736,0.6707499027252197,-17.427764892578125,-43.21142578125,-49.2613525390625
1781551549958598912,0.6807839870452881,-17.625396728515625,-41.742706298828125,-49.97589111328125
1781551549968632832,0.6908180713653564,-17.96502685546875,-39.248809814453125,-50.29705810546875
1781551549978666752,0.7008519172668457,-18.21337890625,-37.29197692871094,-51.2572021484375
1781551549988700928,0.7108860015869141,-18.7911376953125,-34.841766357421875,-51.5858154296875
1781551549998735872,0.7209210395812988,-18.486724853515625,-32.800048828125,-52.51116943359375
1781551550008769792,0.7309548854827881,-18.84832763671875,-30.386550903320312,-52.4493408203125
1781551550018803712,0.7409889698028564,-18.958892822265625,-28.042831420898438,-53.0074462890625
1781551550028837888,0.7510230541229248,-19.5472412109375,-25.362625122070312,-52.95123291015625
1781551550038871808,0.7610569000244141,-19.05377197265625,-23.349899291992188,-53.72039794921875
1781551550048905728,0.7710909843444824,-19.48870849609375,-20.835357666015625,-52.81427001953125
1781551550058939904,0.7811250686645508,-18.353729248046875,-18.982421875,-53.34796142578125
1781551550068973824,0.79115891456604,-18.42254638671875,-16.53656005859375,-53.02874755859375
1781551550079007744,0.8011929988861084,-18.569976806640625,-14.843414306640625,-52.6815185546875
1781551550089041920,0.8112270832061768,-18.767425537109375,-12.811050415039062,-52.50115966796875
1781551550099076864,0.8212618827819824,-19.444061279296875,-11.362716674804688,-51.6761474609375
1781551550109110784,0.8312959671020508,-18.9822998046875,-9.539413452148438,-51.78680419921875
1781551550119144960,0.8413300514221191,-19.274200439453125,-8.195388793945312,-50.86285400390625
1781551550129178880,0.8513638973236084,-18.39959716796875,-6.4793243408203125,-50.98577880859375
1781551550139212800,0.8613979816436768,-19.3193359375,-4.951324462890625,-49.87115478515625
1781551550149246976,0.8714320659637451,-19.587677001953125,-4.758544921875,-49.8411865234375
1781551550159280896,0.8814659118652344,-19.48004150390625,-3.0634765625,-49.67547607421875
1781551550169314816,0.8914999961853027,-18.830963134765625,-2.2315673828125,-48.51336669921875
1781551550179350016,0.9015350341796875,-19.18548583984375,0.1256103515625,-48.1978759765625
1781551550189383936,0.9115691184997559,-18.99249267578125,1.02490234375,-47.59527587890625
1781551550199417856,0.9216029644012451,-19.46337890625,3.400787353515625,-47.0196533203125
1781551550209452032,0.9316370487213135,-19.36297607421875,4.367340087890625,-46.0711669921875
1781551550219485696,0.9416708946228027,-18.9560546875,6.187286376953125,-46.27178955078125
1781551550229519872,0.9517049789428711,-19.157623291015625,7.03826904296875,-44.49517822265625
1781551550239554048,0.9617390632629395,-19.023895263671875,8.855743408203125,-44.01593017578125
1781551550249587712,0.9717729091644287,-19.094635009765625,9.3238525390625,-42.70361328125
1781551550259621888,0.9818069934844971,-18.533721923828125,10.514404296875,-42.4705810546875
1781551550269656832,0.9918420314788818,-17.745513916015625,10.383148193359375,-41.4312744140625
1781551550279691008,1.0018761157989502,-16.67364501953125,11.082611083984375,-41.0809326171875
1781551550289724928,1.0119099617004395,-16.592376708984375,11.277679443359375,-40.06646728515625
1781551550299758848,1.0219440460205078,-14.957122802734375,12.287139892578125,-40.01385498046875
1781551550309792768,1.031977891921997,-13.62884521484375,11.964263916015625,-39.3095703125
1781551550319826944,1.0420119762420654,-13.61053466796875,12.688201904296875,-38.30682373046875
1781551550329860864,1.0520460605621338,-13.212799072265625,12.928436279296875,-37.48175048828125
1781551550339894784,1.062079906463623,-12.49005126953125,13.489349365234375,-36.432861328125
1781551550349929728,1.0721149444580078,-11.354339599609375,13.692901611328125,-35.412353515625
1781551550359963904,1.0821490287780762,-6.805084228515625,16.001251220703125,-35.92730712890625
1781551550369998080,1.0921831130981445,-5.81427001953125,16.13385009765625,-34.955322265625
1781551550380031744,1.1022169589996338,-4.2777099609375,16.39801025390625,-34.598876953125
1781551550390065920,1.1122510433197021,-5.10260009765625,16.823577880859375,-33.48187255859375
1781551550400099840,1.1222848892211914,-2.21270751953125,18.001220703125,-34.24853515625
1781551550410133760,1.1323189735412598,-2.0869140625,18.02716064453125,-33.0
1781551550420167936,1.1423530578613281,-2.517913818359375,18.632415771484375,-32.139892578125
1781551550430201856,1.1523869037628174,-2.724761962890625,18.837188720703125,-31.00323486328125
1781551550440236800,1.1624219417572021,-1.43341064453125,19.51702880859375,-30.94854736328125
1781551550450270976,1.1724560260772705,-0.903900146484375,19.452423095703125,-30.14044189453125
1781551550460304896,1.1824901103973389,-0.534088134765625,19.648529052734375,-29.798828125
1781551550470338816,1.1925239562988281,-0.147216796875,19.31829833984375,-28.96832275390625
1781551550480372992,1.2025580406188965,0.53765869140625,20.084381103515625,-28.12548828125
1781551550490406656,1.2125918865203857,0.227630615234375,20.105926513671875,-27.389892578125
1781551550500440832,1.222625970840454,0.880523681640625,19.9951171875,-27.3460693359375
1781551550510475008,1.2326600551605225,0.742889404296875,19.800140380859375,-26.94390869140625
1781551550520509952,1.2426950931549072,0.64642333984375,19.523101806640625,-26.6585693359375
1781551550530543872,1.2527289390563965,-0.65789794921875,19.65460205078125,-25.56402587890625
1781551550540577792,1.2627630233764648,-1.18084716796875,19.740234375,-25.11260986328125
1781551550550611968,1.2727971076965332,-1.47491455078125,19.779052734375,-24.75738525390625
1781551550560645888,1.2828309535980225,-2.085174560546875,18.97357177734375,-24.65057373046875
1781551550570679808,1.2928650379180908,-2.25213623046875,18.830841064453125,-24.32391357421875
1781551550580713728,1.30289888381958,-1.562530517578125,18.550689697265625,-24.32855224609375
1781551550590747904,1.3129329681396484,-1.915374755859375,18.5946044921875,-23.8875732421875
1781551550600782848,1.3229680061340332,-0.611419677734375,17.9716796875,-23.72454833984375
1781551550610817024,1.3330020904541016,-1.42193603515625,18.29888916015625,-23.40692138671875
1781551550620850688,1.3430359363555908,-1.773223876953125,18.035797119140625,-23.0670166015625
1781551550630884864,1.3530700206756592,-2.12713623046875,18.42236328125,-22.8751220703125
1781551550640919040,1.3631041049957275,-1.831146240234375,17.408477783203125,-22.0667724609375
1781551550650952704,1.3731379508972168,-1.513458251953125,17.866851806640625,-22.00054931640625
