time,seconds_elapsed,x,y,z
1781551549281297920,0.0034830570220947266,-0.019256591796875,-0.153076171875,-1.00537109375
1781551549291332096,0.013517141342163086,-0.0193939208984375,-0.2271881103515625,-1.0017242431640625
1781551549301366016,0.023551225662231445,-0.0096893310546875,-0.2866058349609375,-0.9609832763671875
1781551549311399936,0.0335850715637207,-0.0170440673828125,-0.2764739990234375,-0.97320556640625
1781551549321434880,0.04362010955810547,-0.0438232421875,-0.242523193359375,-0.988372802734375
1781551549331469056,0.05365419387817383,-0.0285186767578125,-0.230377197265625,-0.9706573486328125
1781551549341502976,0.06368803977966309,0.012939453125,-0.247314453125,-0.9481353759765625
1781551549351536896,0.07372212409973145,0.0082855224609375,-0.2655792236328125,-0.9488525390625
1781551549361571072,0.0837562084197998,-0.0123748779296875,-0.272308349609375,-0.9568328857421875
1781551549371604992,0.09379005432128906,-0.016021728515625,-0.2726593017578125,-0.953857421875
1781551549381638912,0.10382413864135742,-0.00848388671875,-0.268646240234375,-0.953887939453125
1781551549391673088,0.11385822296142578,-0.0095977783203125,-0.27447509765625,-0.9515228271484375
1781551549401707008,0.12389206886291504,-0.01080322265625,-0.274200439453125,-0.9477386474609375
1781551549411740928,0.1339261531829834,-0.010955810546875,-0.2747039794921875,-0.9475860595703125
1781551549421776128,0.14396119117736816,-0.0120391845703125,-0.277374267578125,-0.9451751708984375
1781551549431809792,0.15399503707885742,0.0067901611328125,-0.2754364013671875,-0.947784423828125
1781551549441843968,0.16402912139892578,0.0102081298828125,-0.2786865234375,-0.947998046875
1781551549451878144,0.17406320571899414,-0.0155181884765625,-0.2720794677734375,-0.9606475830078125
1781551549461911808,0.1840970516204834,-0.0003204345703125,-0.2671356201171875,-0.963653564453125
1781551549471945984,0.19413113594055176,0.006805419921875,-0.2657318115234375,-0.965118408203125
1781551549481980160,0.20416522026062012,0.0084686279296875,-0.2647857666015625,-0.9658203125
1781551549492013824,0.21419906616210938,0.0047607421875,-0.2540740966796875,-0.9693756103515625
1781551549502048000,0.22423315048217773,-0.0027008056640625,-0.25677490234375,-0.9739837646484375
1781551549512082176,0.2342672348022461,-0.0082244873046875,-0.2694091796875,-0.9708099365234375
1781551549522115840,0.24430108070373535,0.0016937255859375,-0.2761383056640625,-0.967803955078125
1781551549532151040,0.2543361186981201,0.006011962890625,-0.2785797119140625,-0.969879150390625
1781551549542184960,0.2643702030181885,-0.0077972412109375,-0.2813568115234375,-0.9662017822265625
1781551549552218880,0.27440404891967773,-0.009918212890625,-0.2820281982421875,-0.9561920166015625
1781551549562253056,0.2844381332397461,-0.0070343017578125,-0.283843994140625,-0.9510345458984375
1781551549572286976,0.29447221755981445,-0.0052490234375,-0.2772674560546875,-0.9562225341796875
1781551549582320896,0.3045060634613037,0.0001983642578125,-0.2699737548828125,-0.967864990234375
1781551549592355072,0.31454014778137207,-0.00408935546875,-0.26397705078125,-0.9820556640625
1781551549602388992,0.32457423210144043,-0.01373291015625,-0.2708740234375,-0.9884796142578125
1781551549612422912,0.3346080780029297,-0.009796142578125,-0.2851104736328125,-0.9852447509765625
1781551549622457856,0.34464311599731445,-0.0076446533203125,-0.2848052978515625,-0.9797515869140625
1781551549632492032,0.3546772003173828,-0.0095672607421875,-0.2781829833984375,-0.973052978515625
1781551549642525952,0.36471104621887207,-0.00714111328125,-0.283721923828125,-0.968597412109375
1781551549652559872,0.37474513053894043,-0.0046539306640625,-0.294219970703125,-0.9772491455078125
1781551549662594048,0.3847792148590088,-0.00958251953125,-0.2940521240234375,-0.9869842529296875
1781551549672627968,0.39481306076049805,0.0162353515625,-0.2842559814453125,-0.9958648681640625
1781551549682661888,0.4048471450805664,0.0777130126953125,-0.2884063720703125,-0.9869384765625
1781551549692696064,0.41488122940063477,-0.018310546875,-0.278564453125,-1.011474609375
1781551549702729984,0.424915075302124,0.013580322265625,-0.2449188232421875,-0.9973602294921875
1781551549712763904,0.4349491596221924,-0.017974853515625,-0.2828826904296875,-0.9900054931640625
1781551549722799104,0.44498419761657715,0.0118560791015625,-0.28875732421875,-0.969757080078125
1781551549732833024,0.4550180435180664,0.0411529541015625,-0.28387451171875,-0.9697265625
1781551549742866944,0.46505212783813477,0.0337982177734375,-0.269134521484375,-0.9657745361328125
1781551549752901120,0.4750862121582031,0.0327911376953125,-0.2504730224609375,-0.9619293212890625
1781551549762935040,0.4851200580596924,0.042510986328125,-0.2342681884765625,-0.9453582763671875
1781551549772968960,0.49515414237976074,0.050506591796875,-0.2498931884765625,-0.9320526123046875
1781551549783003136,0.5051882266998291,0.060211181640625,-0.2560577392578125,-0.910552978515625
1781551549793037056,0.5152220726013184,0.0710601806640625,-0.242919921875,-0.8837890625
1781551549803070976,0.5252561569213867,0.0700836181640625,-0.228912353515625,-0.8715667724609375
1781551549813105152,0.5352902412414551,0.0683746337890625,-0.2126922607421875,-0.851043701171875
1781551549823139840,0.5453250408172607,0.0582122802734375,-0.203155517578125,-0.8337554931640625
1781551549833174016,0.5553591251373291,0.038482666015625,-0.19842529296875,-0.8246307373046875
1781551549843208192,0.5653932094573975,0.01739501953125,-0.1898193359375,-0.81536865234375
1781551549853241856,0.5754270553588867,-0.008148193359375,-0.1667327880859375,-0.801910400390625
1781551549863274752,0.5854599475860596,-0.027984619140625,-0.1396484375,-0.790618896484375
1781551549873308928,0.5954940319061279,-0.048919677734375,-0.1070404052734375,-0.7893829345703125
1781551549883343104,0.6055281162261963,-0.0731964111328125,-0.02197265625,-0.785552978515625
1781551549893376768,0.6155619621276855,0.0089111328125,0.0510406494140625,-0.7315673828125
1781551549903410944,0.6255960464477539,0.0205230712890625,0.0370330810546875,-0.7164154052734375
1781551549913445888,0.6356310844421387,-0.022491455078125,0.005889892578125,-0.7057037353515625
1781551549923479808,0.6456649303436279,-0.0811767578125,0.045013427734375,-0.6924285888671875
1781551549933513984,0.6556990146636963,-0.050567626953125,0.162841796875,-0.6705169677734375
1781551549943547904,0.6657330989837646,-0.019195556640625,0.176971435546875,-0.6959228515625
1781551549953581824,0.6757669448852539,-0.0946807861328125,0.1646881103515625,-0.7043914794921875
1781551549963616000,0.6858010292053223,-0.144989013671875,0.1988525390625,-0.6828460693359375
1781551549973649920,0.6958351135253906,-0.14166259765625,0.2181243896484375,-0.7173614501953125
1781551549983683840,0.7058689594268799,-0.1352386474609375,0.2461395263671875,-0.8139190673828125
1781551549993718016,0.7159030437469482,-0.1402435302734375,0.30426025390625,-0.7707977294921875
1781551550003752960,0.725938081741333,-0.1322174072265625,0.37005615234375,-0.7682952880859375
1781551550013786880,0.7359719276428223,-0.16552734375,0.4421844482421875,-0.7331390380859375
1781551550023820800,0.7460060119628906,-0.216033935546875,0.50830078125,-0.641326904296875
1781551550033854976,0.756040096282959,-0.2683563232421875,0.4945526123046875,-0.689727783203125
1781551550043888896,0.7660739421844482,-0.327880859375,0.4503326416015625,-0.7995758056640625
1781551550053922816,0.7761080265045166,-0.3671875,0.510650634765625,-0.8043975830078125
1781551550063956992,0.786142110824585,-0.393951416015625,0.611480712890625,-0.7911376953125
1781551550073990912,0.7961759567260742,-0.4360504150390625,0.6680450439453125,-0.8429718017578125
1781551550084024832,0.8062100410461426,-0.4739532470703125,0.6912384033203125,-0.8388214111328125
1781551550094060032,0.8162450790405273,-0.490203857421875,0.6840972900390625,-0.7991790771484375
1781551550104093696,0.8262789249420166,-0.4740753173828125,0.6712646484375,-0.7685089111328125
1781551550114127872,0.836313009262085,-0.4658203125,0.6681976318359375,-0.709442138671875
1781551550124162048,0.8463470935821533,-0.487091064453125,0.63714599609375,-0.68133544921875
1781551550134195712,0.8563809394836426,-0.525726318359375,0.5999908447265625,-0.769927978515625
1781551550144229888,0.8664150238037109,-0.5504608154296875,0.596160888671875,-0.7326507568359375
1781551550154264064,0.8764491081237793,-0.51971435546875,0.603485107421875,-0.6669769287109375
1781551550164297728,0.8864829540252686,-0.4866180419921875,0.617095947265625,-0.681640625
1781551550174331904,0.8965170383453369,-0.477752685546875,0.632171630859375,-0.6816253662109375
1781551550184366848,0.9065520763397217,-0.4705047607421875,0.6591644287109375,-0.6739501953125
1781551550194400768,0.9165859222412109,-0.480926513671875,0.7091217041015625,-0.6160888671875
1781551550204434944,0.9266200065612793,-0.491973876953125,0.738616943359375,-0.486968994140625
1781551550214468864,0.9366540908813477,-0.5130615234375,0.729766845703125,-0.4290771484375
1781551550224502784,0.9466879367828369,-0.54461669921875,0.7462005615234375,-0.41546630859375
1781551550234536960,0.9567220211029053,-0.5701751708984375,0.800506591796875,-0.4184722900390625
1781551550244570880,0.9667561054229736,-0.5829010009765625,0.83758544921875,-0.460906982421875
1781551550254604800,0.9767899513244629,-0.5709991455078125,0.8497772216796875,-0.4677581787109375
1781551550264638976,0.9868240356445312,-0.533294677734375,0.833465576171875,-0.482421875
1781551550274673920,0.996859073638916,-0.5133514404296875,0.7935943603515625,-0.4889984130859375
