time,seconds_elapsed,x,y,z
1781555781285393152,0.003029346466064453,-0.4300079345703125,-0.261505126953125,-0.91748046875
1781555781295428352,0.013064384460449219,-0.3802337646484375,-0.2684478759765625,-0.9144744873046875
1781555781305463040,0.023099184036254883,-0.487548828125,-0.24151611328125,-0.9469451904296875
1781555781315499008,0.033135175704956055,-0.48004150390625,-0.2136077880859375,-0.9513397216796875
1781555781325534208,0.04317021369934082,-0.41375732421875,-0.1936798095703125,-0.9486236572265625
1781555781335569152,0.053205251693725586,-0.3794708251953125,-0.157012939453125,-0.9446258544921875
1781555781345604096,0.06324028968811035,-0.41552734375,-0.1298065185546875,-0.934539794921875
1781555781355640064,0.07327628135681152,-0.4530792236328125,-0.16156005859375,-0.9277496337890625
1781555781365675264,0.08331131935119629,-0.4662628173828125,-0.2071075439453125,-0.9139251708984375
1781555781375710208,0.09334635734558105,-0.408416748046875,-0.2039794921875,-0.8659820556640625
1781555781385746176,0.10338234901428223,-0.2891845703125,-0.288726806640625,-0.835479736328125
1781555781395781120,0.11341714859008789,-0.54522705078125,-0.3153533935546875,-0.9464111328125
1781555781405816064,0.12345218658447266,-0.5398406982421875,-0.1273040771484375,-0.901123046875
1781555781415852032,0.13348817825317383,-0.4377288818359375,-0.138458251953125,-0.9215545654296875
1781555781425887232,0.1435232162475586,-0.40899658203125,-0.1757659912109375,-0.908050537109375
1781555781435922176,0.15355825424194336,-0.441253662109375,-0.2059478759765625,-0.900848388671875
1781555781445958144,0.16359424591064453,-0.50286865234375,-0.24267578125,-0.896575927734375
1781555781455993088,0.1736292839050293,-0.4970550537109375,-0.2434844970703125,-0.89459228515625
1781555781466028288,0.18366432189941406,-0.4799041748046875,-0.2251739501953125,-0.9084014892578125
1781555781476063232,0.19369935989379883,-0.51214599609375,-0.209320068359375,-0.942657470703125
1781555781486099200,0.2037353515625,-0.4924163818359375,-0.1554107666015625,-0.919158935546875
1781555781496134144,0.21377015113830566,-0.450958251953125,-0.1867523193359375,-0.88946533203125
1781555781506169088,0.22380518913269043,-0.4480743408203125,-0.2471160888671875,-0.89447021484375
1781555781516205056,0.2338411808013916,-0.45819091796875,-0.2142333984375,-0.891265869140625
1781555781526240000,0.24387621879577637,-0.493804931640625,-0.1809844970703125,-0.9033050537109375
1781555781536275200,0.25391125679016113,-0.52947998046875,-0.238525390625,-0.87567138671875
1781555781546311168,0.2639472484588623,-0.5283660888671875,-0.2216644287109375,-0.8558807373046875
1781555781556346112,0.27398228645324707,-0.5410308837890625,-0.1282806396484375,-0.87109375
1781555781566381312,0.28401732444763184,-0.5452423095703125,-0.0400543212890625,-0.853729248046875
1781555781576417280,0.294053316116333,-0.54144287109375,0.0102081298828125,-0.830810546875
1781555781586452224,0.3040883541107178,-0.5433349609375,0.02337646484375,-0.7640533447265625
1781555781596487168,0.31412315368652344,-0.553741455078125,0.02447509765625,-0.720458984375
1781555781606522112,0.3241581916809082,-0.566650390625,0.098297119140625,-0.6902008056640625
1781555781616558080,0.3341941833496094,-0.58392333984375,0.1993865966796875,-0.6971893310546875
1781555781626593024,0.34422922134399414,-0.6240234375,0.2640380859375,-0.7320098876953125
1781555781636628224,0.3542642593383789,-0.67431640625,0.3028106689453125,-0.7358245849609375
1781555781646664192,0.3643002510070801,-0.6876678466796875,0.3167877197265625,-0.73876953125
1781555781656699136,0.37433528900146484,-0.68280029296875,0.296966552734375,-0.7530975341796875
1781555781666734336,0.3843703269958496,-0.6842193603515625,0.24371337890625,-0.658172607421875
1781555781676770304,0.3944063186645508,-0.7008056640625,0.157928466796875,-0.577789306640625
1781555781686805248,0.40444135665893555,-0.71832275390625,0.169464111328125,-0.505279541015625
1781555781696839936,0.4144761562347412,-0.7142333984375,0.232879638671875,-0.4619903564453125
1781555781706876160,0.4245121479034424,-0.6927490234375,0.32684326171875,-0.4588470458984375
1781555781716911104,0.43454718589782715,-0.6697998046875,0.4397430419921875,-0.3870391845703125
1781555781726946048,0.4445822238922119,-0.6728515625,0.5040740966796875,-0.3444671630859375
1781555781736981248,0.4546172618865967,-0.6558380126953125,0.4435882568359375,-0.2779998779296875
1781555781747017216,0.46465325355529785,-0.6612701416015625,0.3922119140625,-0.1610107421875
1781555781757052160,0.4746882915496826,-0.656524658203125,0.404266357421875,-0.11114501953125
1781555781767087104,0.4847233295440674,-0.67694091796875,0.394683837890625,-0.1734161376953125
1781555781777123328,0.49475932121276855,-0.699676513671875,0.46636962890625,-0.1774444580078125
1781555781787158272,0.5047943592071533,-0.7182159423828125,0.5938568115234375,-0.1776123046875
1781555781797192960,0.514829158782959,-0.74749755859375,0.6584014892578125,-0.1558380126953125
1781555781807228928,0.5248651504516602,-0.7665557861328125,0.688018798828125,-0.084747314453125
1781555781817264128,0.5349001884460449,-0.7830047607421875,0.6560516357421875,-0.0277862548828125
1781555781827299072,0.5449352264404297,-0.7961883544921875,0.602874755859375,-0.0224609375
1781555781837334272,0.5549702644348145,-0.8049468994140625,0.568267822265625,-0.034393310546875
1781555781847370240,0.5650062561035156,-0.77978515625,0.5211029052734375,-0.028656005859375
1781555781857405184,0.5750412940979004,-0.743316650390625,0.5225067138671875,0.0457763671875
1781555781867440128,0.5850763320922852,-0.72998046875,0.5972137451171875,0.149658203125
1781555781877476096,0.5951123237609863,-0.754119873046875,0.6678619384765625,0.1902313232421875
1781555781887511296,0.6051473617553711,-0.7882232666015625,0.7178192138671875,0.1962432861328125
1781555781897545984,0.6151821613311768,-0.814910888671875,0.747528076171875,0.2333221435546875
1781555781907581952,0.6252181529998779,-0.79730224609375,0.70928955078125,0.2847900390625
1781555781917617152,0.6352531909942627,-0.75750732421875,0.6468658447265625,0.3365478515625
1781555781927652096,0.6452882289886475,-0.7471160888671875,0.6127166748046875,0.360443115234375
1781555781937688064,0.6553242206573486,-0.7464752197265625,0.60986328125,0.34033203125
1781555781947723264,0.6653592586517334,-0.7386322021484375,0.5832977294921875,0.3515472412109375
1781555781957758208,0.6753942966461182,-0.7399444580078125,0.5604095458984375,0.3688507080078125
1781555781967794176,0.6854302883148193,-0.7515869140625,0.5666961669921875,0.358978271484375
1781555781977829120,0.6954653263092041,-0.75518798828125,0.607330322265625,0.394195556640625
1781555781987864320,0.7055003643035889,-0.7690582275390625,0.6103363037109375,0.418487548828125
1781555781997899008,0.7155351638793945,-0.77490234375,0.573638916015625,0.42840576171875
1781555782007934976,0.7255711555480957,-0.7755126953125,0.5511016845703125,0.43359375
1781555782017970176,0.7356061935424805,-0.78228759765625,0.5521392822265625,0.4412384033203125
1781555782028005120,0.7456412315368652,-0.7958831787109375,0.541229248046875,0.4561004638671875
1781555782038041088,0.7556772232055664,-0.7999267578125,0.50775146484375,0.4573974609375
1781555782048076032,0.7657122611999512,-0.7866668701171875,0.49615478515625,0.4449005126953125
1781555782058111232,0.7757472991943359,-0.7802581787109375,0.5051422119140625,0.4499664306640625
1781555782068147200,0.7857832908630371,-0.7874908447265625,0.513336181640625,0.457000732421875
1781555782078182144,0.7958183288574219,-0.8007965087890625,0.5250396728515625,0.4563140869140625
1781555782088217344,0.8058533668518066,-0.8059844970703125,0.5540313720703125,0.45135498046875
1781555782098253312,0.8158893585205078,-0.808868408203125,0.5690765380859375,0.4559326171875
1781555782108288000,0.8259241580963135,-0.810821533203125,0.5207672119140625,0.4608154296875
1781555782118323200,0.8359591960906982,-0.79779052734375,0.473297119140625,0.4245452880859375
1781555782128358144,0.845994234085083,-0.7827911376953125,0.4928436279296875,0.42071533203125
1781555782138394112,0.8560302257537842,-0.7807159423828125,0.544403076171875,0.4209136962890625
1781555782148429056,0.866065263748169,-0.7866973876953125,0.5650787353515625,0.40728759765625
