time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1781555781676770304,0.3944063186645508,-4.462803363800049,-1.5244951248168945,0.06540451943874359,-0.6833119988441467,0.35891032218933105,-0.6358208060264587,-0.015189588069915771,-0.19355082511901855,0.052187442779541016,-0.7865934822970264,-0.013842375201212382,0.4264949921293373,-0.4462971039917609,-0.3671001603030857,-0.8213844286125,0.8708526611308793
1781555781686805248,0.40444135665893555,-5.0103230476379395,-1.5291739702224731,0.06053093448281288,-0.6926259994506836,0.3888944685459137,-0.607478678226471,-0.02383512258529663,-0.2260831892490387,0.09000736474990845,-0.7832739882191546,0.001571700175924662,0.44301036613102435,-0.4361436601003428,-0.39943129657748816,-0.8507974340827134,0.8332292883624512
1781555781696839936,0.4144761562347412,-5.257394790649414,-1.5194898843765259,0.05764779448509216,-0.7014456391334534,0.41995465755462646,-0.5758576393127441,-0.014389872550964355,-0.19690170884132385,0.11502701044082642,-0.779417616076095,0.018631719080337887,0.46013481118254695,-0.4247786232260115,-0.433395342165932,-0.8834059319638885,0.79052628116358
1781555781706876160,0.4245121479034424,-5.253223419189453,-1.4592176675796509,0.011948752216994762,-0.7096560001373291,0.449714720249176,-0.5423513650894165,0.013733148574829102,-0.13626867532730103,0.078743577003479,-0.7751214968880865,0.03609634465292606,0.4769920121135953,-0.41274969521557303,-0.4664459131941837,-0.9182403230725967,0.7448193558548841
1781555781716911104,0.43454718589782715,-5.309340000152588,-1.3872913122177124,-0.03979353979229927,-0.7172207236289978,0.47737860679626465,-0.5076455473899841,0.04552888870239258,-0.05170416831970215,0.11259549856185913,-0.7705009784658101,0.05359159294193111,0.4932597402446407,-0.4001886019490063,-0.49766900942243264,-0.9548576859372385,0.6966563395325502
1781555781726946048,0.4445822238922119,-5.2797322273254395,-1.3106399774551392,-0.04004227742552757,-0.7242600917816162,0.5030362606048584,-0.4715949594974518,0.051881611347198486,-0.00036603212356567383,0.12238231301307678,-0.7654870585766617,0.07116417706665856,0.5090561628299317,-0.3870749079134998,-0.5271082953685933,-0.9936198647656695,0.645801817582037
1781555781736981248,0.4546172618865967,-5.308713436126709,-1.215828537940979,-0.10069257766008377,-0.7303391098976135,0.5264781713485718,-0.4352303147315979,0.0726395845413208,-0.07091182470321655,0.1464119851589203,-0.7602294764727604,0.08869822273518921,0.5239441528284093,-0.37371936105292347,-0.5544527989392022,-1.0333755297988574,0.5932128781482643
1781555781747017216,0.46465325355529785,-5.996690273284912,-1.2437810897827148,-0.11864467710256577,-0.7360602021217346,0.5491311550140381,-0.3958161473274231,0.07504945993423462,-0.15684294700622559,0.2181580662727356,-0.7544070490943741,0.10755590215898357,0.5390024637159558,-0.3588566807736877,-0.581324238061125,-1.0774069726267288,0.5341790183734073
1781555781757052160,0.4746882915496826,-6.464175701141357,-1.2947832345962524,-0.0886729285120964,-0.7413997650146484,0.5718526840209961,-0.3511565029621124,0.08431053161621094,-0.1672964096069336,0.24431449174880981,-0.7473815599704249,0.12862714529391364,0.5548664727443543,-0.34205125968057654,-0.6087624483530866,-1.1284583063534184,0.46592395775924944
1781555781767087104,0.4847233295440674,-6.6618852615356445,-1.278879165649414,-0.11327521502971649,-0.746202826499939,0.592685878276825,-0.3031582534313202,0.07309186458587646,-0.19936001300811768,0.1346859633922577,-0.7393085462059459,0.1506938302567131,0.5707120465712484,-0.3240402801059937,-0.6343894359677109,-1.1848982977548093,0.3912209837082067
