time,seconds_elapsed,magneticBearing
1780586477709862144,0.051119327545166016,239.25613403320312
1780586477719897344,0.06115436553955078,239.1732635498047
1780586477729932288,0.07118940353393555,239.12364196777344
1780586477739967232,0.08122420310974121,239.05003356933594
1780586477750002176,0.09125924110412598,238.96617126464844
1780586477760036352,0.10129332542419434,238.88856506347656
1780586477770071296,0.1113283634185791,238.81663513183594
1780586477780106240,0.12136340141296387,238.75645446777344
1780586477790140160,0.13139724731445312,238.6947479248047
1780586477800175104,0.1414322853088379,238.62173461914062
1780586477810210304,0.15146732330322266,238.5514678955078
1780586477820245248,0.16150236129760742,238.46986389160156
1780586477830280192,0.1715373992919922,238.3891143798828
1780586477840314112,0.18157124519348145,238.31373596191406
1780586477850349312,0.1916062831878662,238.23495483398438
1780586477860384256,0.20164132118225098,238.15283203125
1780586477870418432,0.21167540550231934,238.06993103027344
1780586477880453120,0.221710205078125,237.98789978027344
1780586477890488064,0.23174524307250977,237.90626525878906
1780586477900523264,0.24178028106689453,237.8268280029297
1780586477910557184,0.2518143653869629,237.7498321533203
1780586477920592384,0.26184940338134766,237.67498779296875
1780586477930627072,0.2718842029571533,237.6009063720703
1780586477940662272,0.2819192409515381,237.5281219482422
1780586477950696192,0.29195332527160645,237.45835876464844
1780586477960731392,0.3019883632659912,237.3926239013672
1780586477970766336,0.312023401260376,237.32688903808594
1780586477980801024,0.32205820083618164,237.25929260253906
1780586477990835200,0.33209228515625,237.1937713623047
1780586478000870144,0.34212732315063477,237.13040161132812
1780586478010905344,0.35216236114501953,237.06546020507812
1780586478020940288,0.3621973991394043,237.00759887695312
1780586478030974208,0.37223124504089355,236.97390747070312
1780586478041009152,0.3822662830352783,236.9337921142578
1780586478051044352,0.3923013210296631,236.87063598632812
1780586478061079296,0.40233635902404785,236.77854919433594
1780586478071113216,0.4123702049255371,236.68077087402344
1780586478081148160,0.4224052429199219,236.5734100341797
1780586478091183104,0.43244028091430664,236.4559326171875
1780586478101218304,0.4424753189086914,236.32534790039062
1780586478111252224,0.45250940322875977,236.1708984375
1780586478121287168,0.46254420280456543,235.9983367919922
1780586478131322112,0.4725792407989502,235.81869506835938
1780586478141357056,0.48261427879333496,235.63011169433594
1780586478151391232,0.4926483631134033,235.42449951171875
1780586478161426432,0.5026834011077881,235.1960906982422
1780586478171461120,0.5127182006835938,234.9465789794922
1780586478181496064,0.5227532386779785,234.68020629882812
1780586478191530240,0.5327873229980469,234.39834594726562
1780586478201565184,0.5428223609924316,234.1016387939453
1780586478211600384,0.5528573989868164,233.7877655029297
1780586478221635072,0.5628921985626221,233.45648193359375
1780586478231670016,0.5729272365570068,233.11480712890625
1780586478241704192,0.5829613208770752,232.77052307128906
1780586478251739136,0.59299635887146,232.42173767089844
1780586478261774336,0.6030313968658447,232.05975341796875
1780586478271808256,0.613065242767334,231.6691131591797
1780586478281843200,0.6231002807617188,231.2301025390625
1780586478291878144,0.6331353187561035,230.74569702148438
1780586478301913344,0.6431703567504883,230.22723388671875
1780586478311947008,0.6532042026519775,229.67918395996094
1780586478321982208,0.6632392406463623,229.08609008789062
1780586478332017152,0.6732742786407471,228.45172119140625
1780586478342052096,0.6833093166351318,227.79978942871094
1780586478352086272,0.6933434009552002,227.11163330078125
1780586478362121216,0.7033782005310059,226.383544921875
1780586478372156160,0.7134132385253906,225.64175415039062
1780586478382191104,0.7234482765197754,224.90957641601562
1780586478392225280,0.7334823608398438,224.2882080078125
1780586478402260224,0.7435173988342285,223.46652221679688
1780586478412295168,0.7535521984100342,222.70040893554688
1780586478422330112,0.763587236404419,221.99935913085938
1780586478432365056,0.7736222743988037,221.40585327148438
1780586478442399232,0.7836563587188721,220.58407592773438
1780586478452434176,0.7936913967132568,219.95062255859375
1780586478462469120,0.8037261962890625,219.3436279296875
1780586478472504064,0.8137612342834473,218.833251953125
1780586478482538240,0.8237953186035156,218.5169677734375
1780586478492573184,0.8338303565979004,218.43251037597656
1780586478502608384,0.8438653945922852,218.52903747558594
1780586478512643072,0.8539001941680908,218.74862670898438
1780586478522677248,0.8639342784881592,219.07940673828125
1780586478532712192,0.873969316482544,219.51528930664062
1780586478542747136,0.8840043544769287,220.08847045898438
1780586478552782080,0.8940391540527344,220.8107147216797
1780586478562816256,0.9040732383728027,221.73179626464844
1780586478572851200,0.9141082763671875,222.87155151367188
1780586478582886144,0.9241433143615723,224.1937255859375
1780586478592921344,0.934178352355957,225.52000427246094
1780586478602955008,0.9442121982574463,226.76943969726562
1780586478612990208,0.954247236251831,227.85699462890625
1780586478623025152,0.9642822742462158,228.82901000976562
1780586478633060096,0.9743173122406006,229.71578979492188
1780586478643094016,0.9843511581420898,230.4085693359375
1780586478653129216,0.9943861961364746,230.7865447998047
1780586478663164160,1.0044212341308594,231.0516357421875
1780586478673199104,1.0144562721252441,231.3560333251953
1780586478683233280,1.0244903564453125,231.67404174804688
1780586478693267968,1.0345251560211182,231.93881225585938
1780586478703303168,1.044560194015503,232.22064208984375
1780586478713338112,1.0545952320098877,232.61329650878906
1780586478723372288,1.064629316329956,233.07711791992188
1780586478733407232,1.0746643543243408,233.572265625
1780586478743442176,1.0846991539001465,234.08230590820312
1780586478753477120,1.0947341918945312,234.57992553710938
1780586478763511296,1.1047682762145996,235.0242156982422
1780586478773546240,1.1148033142089844,235.4178466796875
1780586478783581184,1.1248383522033691,235.74754333496094
1780586478793616128,1.1348731517791748,236.03207397460938
1780586478803650048,1.1449072360992432,236.3077850341797
1780586478813685248,1.154942274093628,236.56607055664062
1780586478823720192,1.1649773120880127,236.76724243164062
1780586478833755136,1.1750123500823975,236.88352966308594
1780586478843789056,1.1850461959838867,236.93421936035156
1780586478853824256,1.1950812339782715,236.9713897705078
1780586478863859200,1.2051162719726562,236.9668731689453
1780586478873894144,1.215151309967041,236.9501190185547
1780586478883928064,1.2251851558685303,236.9715118408203
