time,seconds_elapsed,magneticBearing
1780773227715100160,0.26340603828430176,144.18145751953125
1780773227725135104,0.2734410762786865,143.7908477783203
1780773227735170048,0.2834761142730713,143.4418182373047
1780773227745205248,0.29351115226745605,143.10330200195312
1780773227755240192,0.3035461902618408,142.76235961914062
1780773227765274880,0.3135809898376465,142.43798828125
1780773227775310080,0.32361602783203125,142.14065551757812
1780773227785345024,0.333651065826416,141.8577117919922
1780773227795380224,0.3436861038208008,141.60665893554688
1780773227805415168,0.35372114181518555,141.40541076660156
1780773227815450112,0.3637561798095703,141.21107482910156
1780773227825485056,0.373790979385376,141.1057891845703
1780773227835520000,0.38382601737976074,141.12181091308594
1780773227845554944,0.3938610553741455,141.1612548828125
1780773227855590144,0.4038960933685303,141.06227111816406
1780773227865625088,0.41393113136291504,141.01400756835938
1780773227875660288,0.4239661693572998,141.0062255859375
1780773227885695232,0.43400120735168457,141.03204345703125
1780773227895729920,0.44403600692749023,141.13047790527344
1780773227905765120,0.454071044921875,141.31581115722656
1780773227915800064,0.46410608291625977,141.64271545410156
1780773227925834240,0.4741401672363281,142.05471801757812
1780773227935869184,0.4841752052307129,142.4923095703125
1780773227945904128,0.49421000480651855,142.99307250976562
1780773227955939072,0.5042450428009033,143.5559539794922
1780773227965974016,0.5142800807952881,144.156982421875
1780773227976009216,0.5243151187896729,144.7688751220703
1780773227986044160,0.5343501567840576,145.39971923828125
1780773227996079104,0.5443851947784424,146.07952880859375
1780773228006114048,0.554419994354248,146.86805725097656
1780773228016148992,0.5644550323486328,147.82261657714844
1780773228026184192,0.5744900703430176,148.95066833496094
1780773228036219136,0.5845251083374023,150.24461364746094
1780773228046254080,0.5945601463317871,151.7126007080078
1780773228056289280,0.6045951843261719,153.33663940429688
1780773228066323968,0.6146299839019775,155.07275390625
1780773228076358912,0.6246650218963623,156.8908233642578
1780773228086394112,0.6347000598907471,158.80055236816406
1780773228096429056,0.6447350978851318,160.85244750976562
1780773228106464256,0.6547701358795166,163.0353240966797
1780773228116499200,0.6648051738739014,165.34991455078125
1780773228126534144,0.6748402118682861,167.8100128173828
1780773228136569088,0.6848750114440918,170.3983154296875
1780773228146604032,0.6949100494384766,173.1339874267578
1780773228156638976,0.7049450874328613,176.00254821777344
1780773228166674176,0.7149801254272461,178.92904663085938
1780773228176709120,0.7250151634216309,181.81283569335938
1780773228186744320,0.7350502014160156,184.60467529296875
1780773228196779008,0.7450850009918213,187.28317260742188
1780773228206813952,0.755120038986206,189.79705810546875
1780773228216849152,0.7651550769805908,192.12867736816406
1780773228226884096,0.7751901149749756,194.3258056640625
1780773228236919040,0.7852251529693604,196.36949157714844
