time,seconds_elapsed,magneticBearing
1781552625323277568,0.10030031204223633,129.5645751953125
1781552625333312512,0.1103353500366211,129.5624542236328
1781552625343347456,0.12037038803100586,129.56668090820312
1781552625353382656,0.13040542602539062,129.57797241210938
1781552625363416576,0.14043951034545898,129.59751892089844
1781552625373451520,0.15047430992126465,129.613525390625
1781552625383486464,0.16050934791564941,129.6251983642578
1781552625393521664,0.17054438591003418,129.6385040283203
1781552625403556608,0.18057942390441895,129.64732360839844
1781552625413590784,0.1906135082244873,129.6588134765625
1781552625423625472,0.20064830780029297,129.66249084472656
1781552625433660416,0.21068334579467773,129.66116333007812
1781552625443695616,0.2207183837890625,129.66136169433594
1781552625453730560,0.23075342178344727,129.65074157714844
1781552625463765504,0.24078845977783203,129.63360595703125
1781552625473799424,0.2508223056793213,129.6090087890625
1781552625483834624,0.26085734367370605,129.5767059326172
1781552625493869568,0.2708923816680908,129.53573608398438
1781552625503904512,0.2809274196624756,129.489013671875
1781552625513939712,0.29096245765686035,129.44581604003906
1781552625523973376,0.3009963035583496,129.4063262939453
1781552625534008576,0.3110313415527344,129.36495971679688
1781552625544043520,0.32106637954711914,129.328369140625
1781552625554078464,0.3311014175415039,129.2964324951172
1781552625564113664,0.34113645553588867,129.26290893554688
1781552625574147584,0.35117030143737793,129.23440551757812
1781552625584182528,0.3612053394317627,129.21038818359375
1781552625594217472,0.37124037742614746,129.1837615966797
1781552625604252672,0.3812754154205322,129.15606689453125
1781552625614287616,0.391310453414917,129.13671875
1781552625624321536,0.40134429931640625,129.12742614746094
1781552625634356480,0.411379337310791,129.13478088378906
1781552625644391424,0.4214143753051758,129.1547088623047
1781552625654426624,0.43144941329956055,129.18316650390625
1781552625664461568,0.4414844512939453,129.2169647216797
1781552625674495488,0.45151829719543457,129.25648498535156
1781552625684530432,0.46155333518981934,129.29966735839844
1781552625694565632,0.4715883731842041,129.3415985107422
1781552625704600576,0.48162341117858887,129.38099670410156
1781552625714635520,0.49165844917297363,129.418212890625
1781552625724669440,0.5016922950744629,129.46612548828125
1781552625734704384,0.5117273330688477,129.52163696289062
1781552625744739584,0.5217623710632324,129.57716369628906
1781552625754774528,0.5317974090576172,129.63455200195312
1781552625764809728,0.541832447052002,129.67672729492188
1781552625774844672,0.5518674850463867,129.71485900878906
1781552625784878592,0.561901330947876,129.7362060546875
1781552625794913536,0.5719363689422607,129.7559051513672
1781552625804948480,0.5819714069366455,129.78179931640625
1781552625814983680,0.5920064449310303,129.80874633789062
1781552625825018624,0.602041482925415,129.83795166015625
1781552625835052544,0.6120753288269043,129.8710174560547
1781552625845087488,0.6221103668212891,129.89820861816406
1781552625855122688,0.6321454048156738,129.92132568359375
1781552625865157632,0.6421804428100586,129.9375
1781552625875192576,0.6522154808044434,129.937255859375
1781552625885226496,0.6622493267059326,129.9187774658203
1781552625895261440,0.6722843647003174,129.8750762939453
1781552625905296640,0.6823194026947021,129.79617309570312
1781552625915331584,0.6923544406890869,129.67745971679688
1781552625925366528,0.7023894786834717,129.5144500732422
1781552625935400448,0.7124233245849609,129.2224578857422
1781552625945435648,0.7224583625793457,128.6988525390625
1781552625955470592,0.7324934005737305,128.12179565429688
1781552625965505536,0.7425284385681152,127.53111267089844
1781552625975540736,0.7525634765625,126.77339935302734
1781552625985575424,0.7625982761383057,125.97785949707031
1781552625995609600,0.772632360458374,125.06119537353516
1781552626005644544,0.7826673984527588,123.43010711669922
1781552626015678464,0.792701244354248,122.16413116455078
1781552626025713408,0.8027362823486328,120.920654296875
1781552626035748352,0.8127710819244385,119.60575866699219
1781552626045782272,0.8228051662445068,118.22193145751953
1781552626055817472,0.8328402042388916,116.80294799804688
1781552626065852416,0.8428752422332764,115.32501220703125
1781552626075887360,0.8529102802276611,113.76213073730469
1781552626085922304,0.8629450798034668,112.10175323486328
1781552626095956224,0.8729791641235352,110.34510803222656
1781552626105991424,0.8830142021179199,108.56098175048828
1781552626116026368,0.8930492401123047,106.82164764404297
1781552626126061312,0.9030842781066895,105.092529296875
