time,seconds_elapsed,magneticBearing
1781552131541455872,0.030050992965698242,96.96072387695312
1781552131551491072,0.04008603096008301,96.98592376708984
1781552131561526016,0.05012106895446777,97.01056671142578
1781552131571559936,0.06015491485595703,97.01920318603516
1781552131581594880,0.0701899528503418,97.03291320800781
1781552131591629056,0.08022403717041016,97.0348892211914
1781552131601664000,0.09025907516479492,97.02993774414062
1781552131611699200,0.10029411315917969,97.02131652832031
1781552131621732864,0.11032795906066895,97.00847625732422
1781552131631768064,0.12036299705505371,96.99371337890625
1781552131641803008,0.13039803504943848,96.9811782836914
1781552131651837184,0.14043211936950684,96.96627044677734
1781552131661871872,0.1504669189453125,96.96417236328125
1781552131671907072,0.16050195693969727,96.97671508789062
1781552131681940992,0.17053604125976562,96.9910659790039
1781552131691976192,0.1805710792541504,97.00850677490234
1781552131702009856,0.19060492515563965,97.02355194091797
1781552131712045056,0.20063996315002441,97.04065704345703
1781552131722080000,0.21067500114440918,97.05976104736328
1781552131732114176,0.22070908546447754,97.07797241210938
1781552131742149120,0.2307441234588623,97.093017578125
1781552131752183808,0.24077892303466797,97.10748291015625
1781552131762217984,0.25081300735473633,97.1143569946289
1781552131772252928,0.2608480453491211,97.12155151367188
1781552131782288128,0.27088308334350586,97.15373992919922
1781552131792322048,0.2809169292449951,97.20677947998047
1781552131802356992,0.2909519672393799,97.2541275024414
1781552131812391168,0.30098605155944824,97.29521179199219
1781552131822426112,0.311021089553833,97.32415008544922
1781552131832461056,0.3210561275482178,97.3471908569336
1781552131842494976,0.33108997344970703,97.36695861816406
1781552131852529920,0.3411250114440918,97.37737274169922
1781552131862565120,0.35116004943847656,97.37963104248047
1781552131872599040,0.3611941337585449,97.38571166992188
1781552131882633984,0.3712289333343506,97.39675903320312
1781552131892668928,0.38126397132873535,97.41283416748047
1781552131902703104,0.3912980556488037,97.43196105957031
1781552131912738048,0.4013330936431885,97.45038604736328
1781552131922773248,0.41136813163757324,97.47041320800781
1781552131932806912,0.4214019775390625,97.4936294555664
1781552131942842112,0.43143701553344727,97.50532531738281
1781552131952876032,0.4414710998535156,97.5099868774414
1781552131962911232,0.4515061378479004,97.51313781738281
1781552131972945920,0.46154093742370605,97.51470947265625
1781552131982980096,0.4715750217437744,97.51104736328125
1781552131993015040,0.4816100597381592,97.50657653808594
1781552132003049984,0.49164509773254395,97.50987243652344
1781552132013083904,0.5016789436340332,97.52371215820312
1781552132023118848,0.511713981628418,97.54141998291016
1781552132033154048,0.5217490196228027,97.5562744140625
1781552132043187968,0.5317831039428711,97.57145690917969
1781552132053222912,0.5418179035186768,97.58740997314453
1781552132063257088,0.5518519878387451,97.60651397705078
1781552132073292032,0.5618870258331299,97.62970733642578
1781552132083326976,0.5719220638275146,97.65157318115234
1781552132093360896,0.5819559097290039,97.6727294921875
1781552132103395840,0.5919909477233887,97.69609069824219
1781552132113431040,0.6020259857177734,97.7213363647461
1781552132123464960,0.6120600700378418,97.74087524414062
1781552132133500160,0.6220951080322266,97.74993133544922
1781552132143534848,0.6321299076080322,97.77018737792969
1781552132153569024,0.6421639919281006,97.80847930908203
1781552132163603968,0.6521990299224854,97.8541259765625
1781552132173638144,0.6622331142425537,97.88606262207031
1781552132183672832,0.6722679138183594,97.93083190917969
1781552132193708032,0.6823029518127441,97.98240661621094
1781552132203741952,0.6923370361328125,98.01298522949219
1781552132213777152,0.7023720741271973,98.04132080078125
1781552132223812096,0.712407112121582,98.06892395019531
1781552132233846016,0.7224409580230713,98.0777359008789
1781552132243880960,0.732475996017456,98.07984924316406
1781552132253915904,0.7425110340118408,98.07064056396484
1781552132263950080,0.7525451183319092,98.03832244873047
1781552132273985024,0.7625799179077148,98.00560760498047
1781552132284019968,0.7726149559020996,97.99613189697266
1781552132294054144,0.782649040222168,97.98908233642578
1781552132304089088,0.7926840782165527,97.96186828613281
1781552132314123008,0.802717924118042,97.91342163085938
1781552132324157952,0.8127529621124268,97.85164642333984
1781552132334192896,0.8227880001068115,97.78800964355469
1781552132344227072,0.8328220844268799,97.72801971435547
1781552132354262016,0.8428571224212646,97.67681121826172
1781552132364296960,0.8528919219970703,97.63322448730469
1781552132374330880,0.8629260063171387,97.60144805908203
1781552132384366080,0.8729610443115234,97.55406951904297
1781552132394401024,0.8829960823059082,97.51248931884766
1781552132404434944,0.8930299282073975,97.50617218017578
1781552132414469888,0.9030649662017822,97.47076416015625
1781552132424504576,0.9130995273590088,97.40399932861328
1781552132434539520,0.9231345653533936,97.30897521972656
1781552132444574464,0.9331693649291992,97.1749496459961
1781552132454608384,0.9432034492492676,97.03650665283203
1781552132464643584,0.9532384872436523,96.8989028930664
1781552132474678528,0.9632735252380371,96.74052429199219
1781552132484712448,0.9733073711395264,96.53585815429688
1781552132494747392,0.9833424091339111,96.29660034179688
1781552132504782336,0.9933774471282959,96.12210083007812
1781552132514816512,1.0034115314483643,96.19666290283203
1781552132524851456,1.013446569442749,95.9782485961914
1781552132534886400,1.0234813690185547,95.83993530273438
1781552132544920320,1.033515453338623,95.74584197998047
1781552132554955520,1.0435504913330078,95.67146301269531
1781552132564989440,1.0535845756530762,95.59088134765625
1781552132575024384,1.0636193752288818,95.52161407470703
1781552132585059328,1.0736544132232666,95.47403717041016
1781552132595093504,1.083688497543335,95.44039916992188
1781552132605128448,1.0937235355377197,95.40900421142578
1781552132615163648,1.1037585735321045,95.34989166259766
1781552132625197312,1.1137924194335938,95.24995422363281
1781552132635232512,1.1238274574279785,95.1500015258789
1781552132645267456,1.1338624954223633,95.0517807006836
1781552132655301632,1.1438965797424316,94.9190902709961
1781552132665336320,1.1539313793182373,94.78333282470703
1781552132675370496,1.1639654636383057,94.68534851074219
1781552132685405440,1.1740005016326904,94.59790802001953
1781552132695440640,1.1840355396270752,94.5465316772461
1781552132705474304,1.1940693855285645,94.50023651123047
1781552132715509504,1.2041044235229492,94.42342376708984
1781552132725544448,1.214139461517334,94.30882263183594
1781552132735578624,1.2241735458374023,94.19313049316406
1781552132745613568,1.234208583831787,94.06826782226562
1781552132755648256,1.2442433834075928,93.95050811767578
1781552132765682432,1.2542774677276611,93.86241912841797
1781552132775717376,1.264312505722046,93.79572296142578
1781552132785752576,1.2743475437164307,93.74174499511719
1781552132795786496,1.28438138961792,93.69939422607422
1781552132805821440,1.2944164276123047,93.64105224609375
1781552132815855616,1.304450511932373,93.57499694824219
1781552132825890560,1.3144855499267578,93.495361328125
1781552132835925504,1.3245205879211426,93.42642211914062
1781552132845959424,1.3345544338226318,93.36518859863281
1781552132855994368,1.3445894718170166,93.28439331054688
1781552132866029568,1.3546245098114014,93.19755554199219
1781552132876063488,1.3646585941314697,93.09362030029297
1781552132886098432,1.3746933937072754,92.99524688720703
1781552132896133376,1.3847284317016602,92.90007019042969
1781552132906167552,1.3947625160217285,92.79584503173828
1781552132916202496,1.4047975540161133,92.69720458984375
1781552132926237696,1.414832592010498,92.61314392089844
1781552132936271360,1.4248664379119873,92.51077270507812
1781552132946306560,1.434901475906372,92.74462127685547
1781552132956340480,1.4449355602264404,92.66824340820312
1781552132966375680,1.4549705982208252,92.5920181274414
1781552132976410368,1.4650053977966309,92.56309509277344
1781552132986444544,1.4750394821166992,92.53900909423828
1781552132996479488,1.485074520111084,92.54192352294922
1781552133006514432,1.4951095581054688,92.55658721923828
1781552133016548352,1.505143404006958,92.6063003540039
1781552133026583552,1.5151784420013428,92.67256164550781
1781552133036618496,1.5252134799957275,92.74867248535156
1781552133046652672,1.535247564315796,92.85340118408203
1781552133056687360,1.5452823638916016,92.97651672363281
1781552133066722304,1.5553174018859863,93.10308074951172
1781552133076756480,1.5653514862060547,93.25492858886719
1781552133086791424,1.5753865242004395,93.41481018066406
1781552133096825344,1.5854203701019287,93.53667449951172
1781552133106860288,1.5954554080963135,93.66758728027344
1781552133116895488,1.6054904460906982,93.79779815673828
1781552133126929408,1.6155245304107666,93.90263366699219
1781552133136964608,1.6255595684051514,94.0119857788086
1781552133146999296,1.635594367980957,94.08229064941406
1781552133157033472,1.6456284523010254,94.10990905761719
1781552133167068416,1.6556634902954102,94.17247009277344
1781552133177103616,1.665698528289795,94.20476531982422
1781552133187137280,1.6757323741912842,94.23688507080078
1781552133197172480,1.685767412185669,94.2551040649414
1781552133207207424,1.6958024501800537,94.15522003173828
1781552133217241600,1.705836534500122,94.03273010253906
1781552133227276544,1.7158715724945068,93.9518051147461
1781552133237311488,1.7259063720703125,93.87920379638672
1781552133247345408,1.7359404563903809,93.8141098022461
1781552133257380608,1.7459754943847656,93.75099182128906
1781552133267415552,1.7560105323791504,93.70789337158203
1781552133277449472,1.7660443782806396,93.73636627197266
1781552133287484416,1.7760794162750244,93.79168701171875
1781552133297518592,1.7861135005950928,93.46292877197266
1781552133307553536,1.7961485385894775,93.62804412841797
1781552133317588480,1.8061835765838623,93.79129791259766
1781552133327622400,1.8162174224853516,93.93864440917969
1781552133337657344,1.8262524604797363,94.08124542236328
1781552133347692544,1.836287498474121,94.21162414550781
1781552133357726464,1.8463215827941895,94.3431167602539
1781552133367761408,1.8563563823699951,94.51107788085938
1781552133377796352,1.8663914203643799,94.67668914794922
1781552133387830528,1.8764255046844482,94.83965301513672
1781552133397865472,1.886460542678833,94.99708557128906
1781552133407900672,1.8964955806732178,95.13028717041016
1781552133417934336,1.906529426574707,95.23141479492188
1781552133427969280,1.9165642261505127,95.27625274658203
1781552133438004224,1.9265992641448975,95.30758666992188
1781552133448038144,1.9366331100463867,95.33055114746094
1781552133458073088,1.9466681480407715,95.37290954589844
1781552133468108288,1.9567031860351562,95.44229888916016
1781552133478141952,1.9667370319366455,95.53282165527344
1781552133488177152,1.9767720699310303,95.62445831298828
1781552133498211072,1.9868061542510986,95.71021270751953
1781552133508246272,1.9968411922454834,95.77201843261719
1781552133518281216,2.006876230239868,95.81945037841797
1781552133528315136,2.0169100761413574,95.863037109375
1781552133538350080,2.026945114135742,95.89514923095703
1781552133548385024,2.036980152130127,95.93072509765625
1781552133558419200,2.0470142364501953,95.99549865722656
1781552133568454144,2.057049036026001,96.09224700927734
1781552133578489088,2.0670840740203857,96.21528625488281
1781552133588523264,2.077118158340454,96.36605072021484
1781552133598558208,2.087153196334839,96.53667449951172
1781552133608593152,2.0971882343292236,96.72140502929688
1781552133618627072,2.107222080230713,96.89901733398438
1781552133628662016,2.1172571182250977,97.08050537109375
1781552133638697216,2.1272921562194824,97.27559661865234
1781552133648731136,2.137326240539551,97.47785949707031
1781552133658766080,2.1473610401153564,97.69154357910156
1781552133668801024,2.157396078109741,97.93682861328125
