time,seconds_elapsed,magneticBearing
1780773614360470016,0.02835702896118164,155.6322021484375
1780773614370505216,0.038392066955566406,155.6682891845703
1780773614380540160,0.04842710494995117,155.7117919921875
1780773614390575104,0.05846214294433594,155.76112365722656
1780773614400610304,0.0684971809387207,155.80723571777344
1780773614410645248,0.07853221893310547,155.84312438964844
1780773614420679936,0.08856701850891113,155.8710174560547
1780773614430715136,0.0986020565032959,155.8922576904297
1780773614440751104,0.10863804817199707,155.90821838378906
1780773614450786048,0.11867308616638184,155.9162139892578
1780773614460821248,0.1287081241607666,155.90977478027344
1780773614470856192,0.13874316215515137,155.89639282226562
1780773614480891136,0.14877820014953613,155.8800048828125
1780773614490926336,0.1588132381439209,155.8624725341797
1780773614500961024,0.16884803771972656,155.85910034179688
1780773614510996224,0.17888307571411133,155.86700439453125
1780773614521032192,0.1889190673828125,155.85658264160156
1780773614531067136,0.19895410537719727,155.786376953125
1780773614541102080,0.20898914337158203,155.8099365234375
1780773614551137280,0.2190241813659668,155.81301879882812
1780773614561172224,0.22905921936035156,155.79066467285156
1780773614571207168,0.23909401893615723,155.7775115966797
1780773614581242112,0.249129056930542,155.7637176513672
1780773614591277056,0.25916409492492676,155.73387145996094
1780773614601313024,0.26920008659362793,155.68563842773438
1780773614611348224,0.2792351245880127,155.5949249267578
1780773614621383168,0.28927016258239746,155.59823608398438
1780773614631418112,0.2993052005767822,155.57144165039062
1780773614641453312,0.309340238571167,155.5283203125
1780773614651488000,0.31937503814697266,155.47911071777344
1780773614661523200,0.3294100761413574,155.42701721191406
1780773614671558144,0.3394451141357422,155.37522888183594
1780773614681594112,0.34948110580444336,155.3349609375
1780773614691629056,0.3595161437988281,155.3194580078125
1780773614701664256,0.3695511817932129,155.3253631591797
1780773614711699200,0.37958621978759766,155.34115600585938
1780773614721734144,0.3896210193634033,155.3489227294922
1780773614731769088,0.3996560573577881,155.36093139648438
1780773614741804032,0.40969109535217285,155.36935424804688
1780773614751839232,0.4197261333465576,155.3572540283203
1780773614761875200,0.4297621250152588,155.30075073242188
1780773614771910144,0.43979716300964355,155.2530975341797
1780773614781945344,0.4498322010040283,155.19921875
1780773614791980032,0.459867000579834,155.13262939453125
1780773614802014976,0.46990203857421875,155.02499389648438
1780773614812050176,0.4799370765686035,154.87356567382812
1780773614822085120,0.4899721145629883,154.71051025390625
1780773614832120064,0.500007152557373,154.54580688476562
1780773614842156288,0.5100431442260742,154.3868408203125
1780773614852191232,0.520078182220459,154.23741149902344
1780773614862226176,0.5301132202148438,154.10511779785156
1780773614872261120,0.5401480197906494,154.00302124023438
1780773614882296064,0.5501830577850342,153.91558837890625
1780773614892331008,0.560218095779419,153.79762268066406
1780773614902366208,0.5702531337738037,153.62332153320312
1780773614912401152,0.5802881717681885,153.40528869628906
1780773614922437120,0.5903241634368896,153.1683807373047
1780773614932472320,0.6003592014312744,152.96798706054688
1780773614942507008,0.6103940010070801,152.82801818847656
1780773614952541952,0.6204290390014648,152.75086975097656
1780773614962577152,0.6304640769958496,152.71446228027344
1780773614972612096,0.6404991149902344,152.7165985107422
1780773614982647296,0.6505341529846191,152.69569396972656
1780773614992683264,0.6605701446533203,152.6010284423828
1780773615002718208,0.6706051826477051,152.50877380371094
1780773615012753152,0.6806402206420898,152.44845581054688
1780773615022788096,0.6906750202178955,152.44163513183594
1780773615032823040,0.7007100582122803,152.5296630859375
1780773615042858240,0.710745096206665,152.70639038085938
1780773615052893184,0.7207801342010498,152.9422607421875
1780773615062928128,0.7308151721954346,153.23068237304688
1780773615072964096,0.7408511638641357,153.5237579345703
1780773615082999296,0.7508862018585205,153.82078552246094
1780773615093033984,0.7609210014343262,154.12881469726562
1780773615103066624,0.7709536552429199,154.47035217285156
