time,seconds_elapsed,x,y,z
1780773614360470016,0.02835702896118164,-22.388519287109375,-37.15216064453125,-6.158203125
1780773614370505216,0.038392066955566406,-22.329010009765625,-37.058258056640625,-6.21990966796875
1780773614380540160,0.04842710494995117,-22.14349365234375,-37.30183410644531,-6.045166015625
1780773614390575104,0.05846214294433594,-21.86053466796875,-37.4083251953125,-5.98663330078125
1780773614400610304,0.0684971809387207,-21.59210205078125,-37.55082702636719,-5.799072265625
1780773614410645248,0.07853221893310547,-21.82763671875,-37.42921447753906,-5.6441650390625
1780773614420679936,0.08856701850891113,-22.043701171875,-37.414154052734375,-5.6630859375
1780773614430715136,0.0986020565032959,-22.282684326171875,-37.44880676269531,-5.5494384765625
1780773614440751104,0.10863804817199707,-22.277557373046875,-37.26695251464844,-5.81829833984375
1780773614450786048,0.11867308616638184,-22.1904296875,-37.25929260253906,-5.5374755859375
1780773614460821248,0.1287081241607666,-22.275360107421875,-37.323638916015625,-5.6824951171875
1780773614470856192,0.13874316215515137,-22.435455322265625,-37.35206604003906,-5.71038818359375
1780773614480891136,0.14877820014953613,-22.290313720703125,-37.29743957519531,-5.702880859375
1780773614490926336,0.1588132381439209,-22.28265380859375,-37.2933349609375,-5.64764404296875
1780773614500961024,0.16884803771972656,-22.28265380859375,-37.2933349609375,-5.64764404296875
1780773614510996224,0.17888307571411133,-21.68402099609375,-37.258453369140625,-5.42169189453125
1780773614521032192,0.1889190673828125,-22.169647216796875,-37.31690979003906,-5.5328369140625
1780773614531067136,0.19895410537719727,-22.435455322265625,-37.133758544921875,-5.59832763671875
1780773614541102080,0.20898914337158203,-22.079345703125,-37.04084777832031,-5.7518310546875
1780773614551137280,0.2190241813659668,-21.853851318359375,-37.024200439453125,-5.7510986328125
1780773614561172224,0.22905921936035156,-22.264434814453125,-36.87994384765625,-6.37054443359375
1780773614571207168,0.23909401893615723,-22.346923828125,-36.86236572265625,-6.2666015625
1780773614581242112,0.249129056930542,-22.3487548828125,-37.00141906738281,-6.0863037109375
1780773614591277056,0.25916409492492676,-22.205596923828125,-36.85844421386719,-5.9696044921875
1780773614601313024,0.26920008659362793,-22.440093994140625,-36.738677978515625,-6.19122314453125
1780773614611348224,0.2792351245880127,-22.490631103515625,-36.7236328125,-6.30865478515625
1780773614621383168,0.28927016258239746,-22.54510498046875,-36.68235778808594,-6.32171630859375
1780773614631418112,0.2993052005767822,-22.375396728515625,-36.61100769042969,-6.51611328125
1780773614641453312,0.309340238571167,-22.22369384765625,-36.59869384765625,-6.59625244140625
1780773614651488000,0.31937503814697266,-22.41058349609375,-36.56365966796875,-6.3997802734375
1780773614661523200,0.3294100761413574,-22.609588623046875,-36.37263488769531,-6.45245361328125
1780773614671558144,0.3394451141357422,-22.587921142578125,-36.067169189453125,-6.4146728515625
1780773614681594112,0.34948110580444336,-22.84222412109375,-35.76362609863281,-6.5189208984375
1780773614691629056,0.3595161437988281,-22.785858154296875,-35.694305419921875,-6.6715087890625
1780773614701664256,0.3695511817932129,-23.00408935546875,-35.54815673828125,-6.585693359375
1780773614711699200,0.37958621978759766,-22.038665771484375,-35.46649169921875,-6.41363525390625
1780773614721734144,0.3896210193634033,-22.137176513671875,-35.20402526855469,-6.5364990234375
1780773614731769088,0.3996560573577881,-22.37371826171875,-34.969268798828125,-6.69354248046875
1780773614741804032,0.40969109535217285,-22.57049560546875,-34.893768310546875,-6.5316162109375
1780773614751839232,0.4197261333465576,-22.787109375,-34.61329650878906,-5.99114990234375
1780773614761875200,0.4297621250152588,-23.1197509765625,-34.565185546875,-5.87615966796875
1780773614771910144,0.43979716300964355,-23.084259033203125,-34.33415222167969,-5.771240234375
1780773614781945344,0.4498322010040283,-22.905242919921875,-34.02070617675781,-5.71685791015625
1780773614791980032,0.459867000579834,-23.05419921875,-33.631805419921875,-5.685302734375
1780773614802014976,0.46990203857421875,-23.142608642578125,-33.30625915527344,-5.53753662109375
1780773614812050176,0.4799370765686035,-23.2530517578125,-33.109130859375,-5.376220703125
1780773614822085120,0.4899721145629883,-23.500823974609375,-32.8001708984375,-5.10693359375
1780773614832120064,0.500007152557373,-23.673126220703125,-32.46080017089844,-4.74676513671875
1780773614842156288,0.5100431442260742,-23.88970947265625,-32.131561279296875,-4.455322265625
1780773614852191232,0.520078182220459,-24.076934814453125,-31.832534790039062,-4.2620849609375
1780773614862226176,0.5301132202148438,-24.000946044921875,-31.413818359375,-3.809814453125
1780773614872261120,0.5401480197906494,-24.34735107421875,-31.061447143554688,-3.841796875
1780773614882296064,0.5501830577850342,-24.60223388671875,-30.560272216796875,-3.71600341796875
1780773614892331008,0.560218095779419,-24.482879638671875,-30.4696044921875,-3.56768798828125
1780773614902366208,0.5702531337738037,-24.63946533203125,-29.982345581054688,-3.3201904296875
1780773614912401152,0.5802881717681885,-25.293212890625,-29.401153564453125,-2.9906005859375
1780773614922437120,0.5903241634368896,-25.69598388671875,-29.194290161132812,-2.618896484375
