time,seconds_elapsed,magneticBearing
1781556288782943232,0.2662353515625,138.8865509033203
1781556288792978176,0.27627015113830566,138.862060546875
1781556288803013120,0.28630518913269043,138.837890625
1781556288813048064,0.2963402271270752,138.8150177001953
1781556288823083264,0.30637526512145996,138.7958526611328
1781556288833119232,0.31641125679016113,138.7772216796875
1781556288843154176,0.3264462947845459,138.75314331054688
1781556288853189120,0.33648133277893066,138.72409057617188
1781556288863224320,0.34651637077331543,138.6927490234375
1781556288873259008,0.3565511703491211,138.65625
1781556288883294208,0.36658620834350586,138.60813903808594
1781556288893330176,0.37662220001220703,138.55787658691406
1781556288903365120,0.3866572380065918,138.49838256835938
1781556288913400064,0.39669227600097656,138.3854217529297
1781556288923435264,0.40672731399536133,138.34915161132812
1781556288933470208,0.4167623519897461,138.35748291015625
1781556288943506176,0.42679834365844727,138.35459899902344
1781556288953541120,0.43683314323425293,138.35252380371094
1781556288963576064,0.4468681812286377,138.34400939941406
1781556288973611008,0.45690321922302246,138.346923828125
1781556288983646208,0.4669382572174072,138.34751892089844
1781556288993681152,0.476973295211792,138.33311462402344
1781556289003717120,0.48700928688049316,138.3124542236328
1781556289013750272,0.4970424175262451,138.28028869628906
1781556289023785472,0.5070774555206299,138.24195861816406
1781556289033820416,0.5171124935150146,138.1989288330078
1781556289043855360,0.5271475315093994,138.14862060546875
1781556289053890560,0.5371825695037842,138.09036254882812
1781556289063926528,0.5472185611724854,138.02513122558594
1781556289073961472,0.5572535991668701,137.9527130126953
1781556289083996416,0.5672883987426758,137.87196350097656
1781556289094031360,0.5773234367370605,137.78225708007812
1781556289104066304,0.5873584747314453,137.6828155517578
1781556289114101504,0.5973935127258301,137.5695343017578
1781556289124137472,0.6074295043945312,137.3988037109375
1781556289134172416,0.617464542388916,137.25277709960938
1781556289144207360,0.6274995803833008,137.1226043701172
1781556289154242560,0.6375346183776855,136.96157836914062
1781556289164277248,0.6475694179534912,136.78176879882812
1781556289174312448,0.657604455947876,137.12652587890625
1781556289184348416,0.6676404476165771,136.9308624267578
1781556289194383360,0.6776754856109619,136.72918701171875
1781556289204418304,0.6877105236053467,136.52459716796875
1781556289214453504,0.6977455615997314,136.32186889648438
1781556289224488448,0.7077805995941162,136.12184143066406
1781556289234524416,0.7178165912628174,135.9180450439453
1781556289244559360,0.727851390838623,135.71945190429688
1781556289254594304,0.7378864288330078,135.53927612304688
1781556289264629248,0.7479214668273926,135.3627166748047
1781556289274664448,0.7579565048217773,135.19229125976562
1781556289284699392,0.7679915428161621,135.03758239746094
1781556289294735360,0.7780275344848633,134.87196350097656
1781556289304770560,0.788062572479248,134.7232208251953
1781556289314805504,0.7980976104736328,134.6024932861328
1781556289324840192,0.8081324100494385,134.50021362304688
1781556289334875392,0.8181674480438232,134.42855834960938
1781556289344911360,0.8282034397125244,134.33241271972656
1781556289354946304,0.8382384777069092,134.25486755371094
1781556289364981504,0.848273515701294,134.18873596191406
1781556289375016448,0.8583085536956787,134.1145477294922
1781556289385051392,0.8683435916900635,134.0352783203125
1781556289395086336,0.8783783912658691,133.92042541503906
1781556289405122560,0.8884146213531494,133.7882080078125
1781556289415157248,0.8984494209289551,133.66542053222656
1781556289425192448,0.9084844589233398,133.54664611816406
1781556289435227392,0.9185194969177246,133.44923400878906
1781556289445262336,0.9285545349121094,133.3271484375
1781556289455297536,0.9385895729064941,133.1841583251953
1781556289465333504,0.9486255645751953,133.02484130859375
1781556289475368448,0.9586606025695801,132.839599609375
1781556289485403392,0.9686954021453857,132.62864685058594
1781556289495438336,0.9787304401397705,132.3850555419922
1781556289505473280,0.9887654781341553,132.09323120117188
1781556289515509248,0.9988014698028564,131.78207397460938
1781556289525544448,1.0088365077972412,131.45884704589844
1781556289535579392,1.018871545791626,131.10906982421875
1781556289545614592,1.0289065837860107,130.73770141601562
1781556289555649536,1.0389416217803955,130.36146545410156
1781556289565685504,1.0489776134490967,129.96078491210938
1781556289575720192,1.0590124130249023,129.52349853515625
1781556289585755392,1.069047451019287,129.05552673339844
1781556289595790336,1.0790824890136719,128.56341552734375
1781556289605825536,1.0891175270080566,128.06289672851562
1781556289615860480,1.0991525650024414,127.57894134521484
1781556289625896448,1.1091885566711426,127.1282730102539
1781556289635931392,1.1192235946655273,126.71026611328125
1781556289645966336,1.129258394241333,126.31815338134766
1781556289656001280,1.1392934322357178,125.93331909179688
1781556289666036480,1.1493284702301025,125.56375885009766
1781556289676072448,1.1593644618988037,125.21684265136719
1781556289686107392,1.1693994998931885,124.8959732055664
1781556289696142336,1.1794345378875732,124.60905456542969
1781556289706177536,1.189469575881958,124.35186767578125
1781556289716212480,1.1995046138763428,124.11942291259766
1781556289726247424,1.2095394134521484,123.90753936767578
1781556289736283392,1.2195754051208496,123.71565246582031
1781556289746318336,1.2296104431152344,123.54912567138672
1781556289756353280,1.2396454811096191,123.40792083740234
1781556289766388480,1.249680519104004,123.2886962890625
1781556289776423424,1.2597155570983887,123.18596649169922
1781556289786459392,1.2697515487670898,123.0897445678711
1781556289796494592,1.2797865867614746,123.00365447998047
1781556289806529280,1.2898213863372803,122.92920684814453
1781556289816564224,1.299856424331665,122.87165832519531
1781556289826599424,1.3098914623260498,122.8274917602539
1781556289836635392,1.319927453994751,122.7884750366211
1781556289846670336,1.3299624919891357,122.7552261352539
1781556289856705536,1.3399975299835205,122.72809600830078
1781556289866740480,1.3500325679779053,122.70315551757812
1781556289876775424,1.36006760597229,122.6834945678711
1781556289886811392,1.3701035976409912,122.68323516845703
1781556289896846336,1.3801383972167969,122.71031188964844
1781556289906881280,1.3901734352111816,122.7525405883789
1781556289916916480,1.4002084732055664,122.8018798828125
