time,seconds_elapsed,magneticBearing
1781116370099865344,0.18762445449829102,220.075927734375
1781116370109900288,0.19765925407409668,220.05691528320312
1781116370119935232,0.20769429206848145,220.041748046875
1781116370129970432,0.2177293300628662,220.02835083007812
1781116370140004352,0.22776341438293457,220.0189208984375
1781116370150039552,0.23779845237731934,220.0048370361328
1781116370160074496,0.2478334903717041,219.98780822753906
1781116370170109184,0.25786828994750977,219.96678161621094
1781116370180143360,0.2679023742675781,219.93948364257812
1781116370190178304,0.2779374122619629,219.90480041503906
1781116370200213504,0.28797245025634766,219.8668670654297
1781116370210247168,0.2980062961578369,219.8306121826172
1781116370220282368,0.3080413341522217,219.79791259765625
1781116370230317312,0.31807637214660645,219.76478576660156
1781116370240352512,0.3281114101409912,219.7313690185547
1781116370250386176,0.33814525604248047,219.69186401367188
1781116370260421376,0.34818029403686523,219.6451873779297
1781116370270456320,0.35821533203125,219.58978271484375
1781116370280491264,0.36825037002563477,219.52896118164062
1781116370290525440,0.3782844543457031,219.46127319335938
1781116370300560128,0.3883192539215088,219.38929748535156
1781116370310595328,0.39835429191589355,219.3123016357422
1781116370320630272,0.4083893299102783,219.24240112304688
1781116370330664448,0.4184234142303467,219.17974853515625
1781116370340699392,0.42845845222473145,219.11993408203125
1781116370350734592,0.4384934902191162,219.06515502929688
1781116370360768256,0.44852733612060547,219.0089874267578
1781116370370803456,0.45856237411499023,218.9463653564453
1781116370380838400,0.468597412109375,218.87936401367188
1781116370390873344,0.47863245010375977,218.8131866455078
1781116370400907264,0.488666296005249,218.74481201171875
1781116370410942208,0.4987013339996338,218.67440795898438
1781116370420977408,0.5087363719940186,218.6057891845703
1781116370431012352,0.5187714099884033,218.54039001464844
1781116370441046272,0.5288052558898926,218.485107421875
1781116370451081216,0.5388402938842773,218.4414520263672
1781116370461116416,0.5488753318786621,218.4069061279297
1781116370471151360,0.5589103698730469,218.37802124023438
1781116370481185536,0.5689444541931152,218.35086059570312
1781116370491220224,0.5789792537689209,218.32749938964844
1781116370501255168,0.5890142917633057,218.30364990234375
1781116370511289344,0.599048376083374,218.2899169921875
1781116370521324288,0.6090834140777588,218.28610229492188
1781116370531359488,0.6191184520721436,218.28880310058594
1781116370541394432,0.6291534900665283,218.29627990722656
1781116370551428352,0.6391873359680176,218.30670166015625
1781116370561463296,0.6492223739624023,218.31893920898438
1781116370571498496,0.6592574119567871,218.33364868164062
1781116370581533440,0.6692924499511719,218.3455352783203
1781116370591567360,0.6793262958526611,218.35231018066406
1781116370601602304,0.6893613338470459,218.35067749023438
1781116370611637248,0.6993963718414307,218.34405517578125
1781116370621672448,0.7094314098358154,218.33352661132812
1781116370631706112,0.7194652557373047,218.32369995117188
1781116370641741312,0.7295002937316895,218.31512451171875
1781116370651776256,0.7395353317260742,218.305908203125
1781116370661811456,0.749570369720459,218.29421997070312
1781116370671845120,0.7596042156219482,218.27906799316406
