time,seconds_elapsed,x,y,z
1781552173541595392,0.06009650230407715,-5.544708251953125,-60.52069091796875,-39.93853759765625
1781552173551630592,0.07013154029846191,-5.268890380859375,-60.60939025878906,-40.2982177734375
1781552173561664512,0.08016562461853027,-5.8834228515625,-60.611053466796875,-39.71636962890625
1781552173571699712,0.09020066261291504,-5.953399658203125,-60.58116149902344,-40.10394287109375
1781552173581734400,0.1002354621887207,-6.26531982421875,-60.52113342285156,-39.493408203125
1781552173591768576,0.11026954650878906,-6.217132568359375,-60.529205322265625,-40.128173828125
1781552173601803520,0.12030458450317383,-6.37335205078125,-60.4981689453125,-39.61199951171875
1781552173611838464,0.1303396224975586,-6.166412353515625,-60.54432678222656,-40.08062744140625
1781552173621872384,0.14037346839904785,-6.26531982421875,-60.3203125,-39.85040283203125
1781552173631907584,0.15040850639343262,-6.186492919921875,-60.25811767578125,-40.091552734375
1781552173641942528,0.16044354438781738,-6.241302490234375,-60.32563781738281,-39.54437255859375
1781552173651976704,0.17047762870788574,-6.532073974609375,-60.28849792480469,-40.2939453125
1781552173662011392,0.1805124282836914,-6.645751953125,-60.088653564453125,-40.00445556640625
1781552173672046336,0.19054746627807617,-6.39556884765625,-60.00798034667969,-40.2921142578125
1781552173682080512,0.20058155059814453,-6.597564697265625,-59.9254150390625,-40.37786865234375
1781552173692115456,0.2106165885925293,-6.56622314453125,-59.96400451660156,-40.5289306640625
1781552173702150656,0.22065162658691406,-6.85107421875,-59.79304504394531,-40.654052734375
1781552173712185344,0.23068642616271973,-6.639007568359375,-59.70530700683594,-40.76141357421875
1781552173722219520,0.24072051048278809,-6.654693603515625,-59.69209289550781,-40.74407958984375
1781552173732254464,0.25075554847717285,-6.56488037109375,-59.657562255859375,-40.8453369140625
1781552173742289664,0.2607905864715576,-6.8406982421875,-59.60528564453125,-40.95733642578125
1781552173752323328,0.2708244323730469,-6.99652099609375,-59.552825927734375,-40.8128662109375
1781552173762358528,0.28085947036743164,-7.13470458984375,-59.49830627441406,-40.73974609375
1781552173772393472,0.2908945083618164,-7.278045654296875,-59.33491516113281,-40.9669189453125
1781552173782427648,0.30092859268188477,-7.573028564453125,-59.223114013671875,-41.080810546875
1781552173792462592,0.31096363067626953,-7.85498046875,-59.30726623535156,-41.02789306640625
1781552173802497280,0.3209984302520752,-7.743408203125,-59.07609558105469,-40.93194580078125
1781552173812531456,0.33103251457214355,-8.224273681640625,-58.862396240234375,-41.10369873046875
1781552173822566400,0.3410675525665283,-8.598663330078125,-58.56953430175781,-41.28228759765625
1781552173832601600,0.3511025905609131,-8.718719482421875,-58.80424499511719,-41.5535888671875
1781552173842635520,0.36113643646240234,-9.640411376953125,-58.32698059082031,-41.16705322265625
1781552173852670464,0.3711714744567871,-9.77215576171875,-58.21025085449219,-41.56048583984375
1781552173862705408,0.3812065124511719,-11.194793701171875,-57.74290466308594,-41.07977294921875
1781552173872740608,0.39124155044555664,-12.202239990234375,-57.334991455078125,-41.07904052734375
1781552173882774528,0.401275634765625,-12.505218505859375,-57.028900146484375,-41.382080078125
1781552173892809472,0.41131043434143066,-13.938323974609375,-56.22760009765625,-41.42626953125
1781552173902844416,0.42134547233581543,-14.78436279296875,-55.46336364746094,-41.00103759765625
1781552173912878592,0.4313795566558838,-15.41094970703125,-54.85444641113281,-41.33935546875
1781552173922913536,0.44141459465026855,-16.92626953125,-53.51026916503906,-40.9681396484375
1781552173932948480,0.4514496326446533,-17.897613525390625,-52.307647705078125,-41.11102294921875
1781552173942982400,0.4614834785461426,-19.1217041015625,-50.9510498046875,-41.14453125
1781552173953017600,0.47151851654052734,-19.9521484375,-49.66618347167969,-41.37335205078125
1781552173963052544,0.4815535545349121,-21.190338134765625,-48.00654602050781,-41.3001708984375
1781552173973086720,0.49158763885498047,-22.1541748046875,-46.648712158203125,-41.328857421875
1781552173983121408,0.5016224384307861,-22.45721435546875,-46.312042236328125,-41.277099609375
1781552173993156352,0.5116574764251709,-23.300445556640625,-44.72187805175781,-41.317138671875
1781552174003191552,0.5216925144195557,-24.79559326171875,-42.70799255371094,-40.99481201171875
1781552174013225472,0.531726598739624,-25.99066162109375,-40.837249755859375,-41.1358642578125
1781552174023260672,0.5417616367340088,-26.769012451171875,-38.73411560058594,-41.095458984375
1781552174033295360,0.5517964363098145,-28.089324951171875,-36.31439208984375,-41.1781005859375
1781552174043329536,0.5618305206298828,-30.009429931640625,-33.902099609375,-40.4610595703125
1781552174053364480,0.5718655586242676,-31.01141357421875,-31.737945556640625,-40.54022216796875
1781552174063399680,0.5819005966186523,-32.143463134765625,-29.370697021484375,-39.80389404296875
1781552174073433344,0.5919344425201416,-32.7938232421875,-27.092697143554688,-40.0904541015625
1781552174083468544,0.6019694805145264,-33.706573486328125,-24.804061889648438,-38.62762451171875
1781552174093503488,0.6120045185089111,-35.02496337890625,-22.352691650390625,-38.5523681640625
1781552174103537664,0.6220386028289795,-35.347320556640625,-20.821914672851562,-37.60516357421875
1781552174113572608,0.6320736408233643,-34.0330810546875,-18.601806640625,-37.786865234375
1781552174123607296,0.6421084403991699,-33.833282470703125,-16.929962158203125,-37.071533203125
1781552174133642496,0.6521434783935547,-32.426239013671875,-13.980911254882812,-36.84991455078125
1781552174143676416,0.662177562713623,-32.818572998046875,-11.811370849609375,-36.21099853515625
1781552174153711616,0.6722126007080078,-32.222747802734375,-8.592788696289062,-35.73040771484375
1781552174163746560,0.6822476387023926,-32.055633544921875,-6.337738037109375,-35.07171630859375
1781552174173780480,0.6922814846038818,-30.589508056640625,-2.70880126953125,-34.56011962890625
1781552174183815424,0.7023165225982666,-28.861328125,-0.6939697265625,-34.48797607421875
1781552174193850624,0.7123515605926514,-27.729400634765625,2.755859375,-33.46490478515625
1781552174203884544,0.7223856449127197,-27.144683837890625,5.300537109375,-32.4466552734375
1781552174213919488,0.7324204444885254,-25.102386474609375,8.170730590820312,-31.81060791015625
1781552174223954432,0.7424554824829102,-23.332550048828125,10.337509155273438,-31.17279052734375
1781552174233989376,0.7524905204772949,-22.049896240234375,13.4801025390625,-29.13671875
1781552174244023552,0.7625246047973633,-20.368194580078125,15.645477294921875,-28.1873779296875
1781552174254058496,0.772559642791748,-19.14642333984375,18.637283325195312,-26.04315185546875
1781552174264093440,0.7825944423675537,-18.285247802734375,20.973098754882812,-24.25518798828125
1781552174274127360,0.7926285266876221,-16.63946533203125,23.109283447265625,-22.52081298828125
1781552174284162560,0.8026635646820068,-15.362091064453125,24.5416259765625,-20.66949462890625
1781552174294197504,0.8126986026763916,-13.855499267578125,26.06768798828125,-18.21209716796875
1781552174304231424,0.8227324485778809,-13.279083251953125,26.97821044921875,-16.230224609375
1781552174314266368,0.8327674865722656,-11.82177734375,27.611343383789062,-13.8961181640625
1781552174324301568,0.8428025245666504,-10.420135498046875,27.714401245117188,-11.778564453125
1781552174334336512,0.8528375625610352,-8.071319580078125,27.81256103515625,-9.9132080078125
1781552174344370688,0.8628716468811035,-6.98974609375,27.4683837890625,-8.16961669921875
1781552174354405376,0.8729064464569092,-5.12799072265625,27.318283081054688,-5.96044921875
1781552174364440320,0.882941484451294,-5.361846923828125,26.822250366210938,-4.993408203125
1781552174374474496,0.8929755687713623,-5.152618408203125,26.573455810546875,-3.9971923828125
1781552174384509440,0.9030106067657471,-4.972625732421875,26.135498046875,-3.7626953125
1781552174394544640,0.9130456447601318,-4.656463623046875,25.910125732421875,-3.4404296875
1781552174404578560,0.9230794906616211,-3.886474609375,25.38739013671875,-4.0662841796875
1781552174414613504,0.9331145286560059,-3.913330078125,24.9901123046875,-3.88238525390625
1781552174424648448,0.9431495666503906,-3.43170166015625,24.4140625,-4.409423828125
1781552174434683648,0.9531846046447754,-2.696136474609375,23.67071533203125,-5.28839111328125
1781552174444717312,0.9632184505462646,-0.256683349609375,22.294265747070312,-7.59002685546875
1781552174454752512,0.9732534885406494,-0.496337890625,21.859085083007812,-8.69537353515625
1781552174464786432,0.9832875728607178,-0.659088134765625,21.526901245117188,-8.91351318359375
1781552174474820608,0.9933216571807861,-0.210357666015625,20.674758911132812,-9.623046875
1781552174484855296,1.0033564567565918,-0.452423095703125,20.621414184570312,-9.91717529296875
1781552174494890496,1.0133914947509766,-0.479217529296875,19.989151000976562,-10.04595947265625
1781552174504925440,1.0234265327453613,-0.217010498046875,19.940933227539062,-10.06109619140625
1781552174514959616,1.0334606170654297,-0.302459716796875,19.326919555664062,-10.177001953125
1781552174524994560,1.0434956550598145,0.906646728515625,19.488265991210938,-10.20867919921875
1781552174535029504,1.0535304546356201,1.330474853515625,18.839340209960938,-10.99188232421875
1781552174545063424,1.0635645389556885,1.82574462890625,19.194046020507812,-10.90264892578125
1781552174555098624,1.0735995769500732,1.175933837890625,18.753509521484375,-10.58416748046875
1781552174565133568,1.083634614944458,1.6131591796875,19.18548583984375,-10.63092041015625
1781552174575167488,1.0936684608459473,1.589508056640625,19.10302734375,-10.51708984375
1781552174585202432,1.103703498840332,1.024871826171875,18.713348388671875,-10.5479736328125
1781552174595237376,1.1137385368347168,1.29364013671875,18.986053466796875,-10.6773681640625
1781552174605272576,1.1237735748291016,0.8599853515625,18.3170166015625,-10.92059326171875
1781552174615306496,1.13380765914917,1.836669921875,18.242584228515625,-11.14111328125
1781552174625341440,1.1438424587249756,2.41845703125,17.310150146484375,-11.62890625
1781552174635376384,1.1538774967193604,4.142364501953125,16.929290771484375,-12.5784912109375
1781552174645410560,1.1639115810394287,3.883544921875,16.252593994140625,-12.77874755859375
1781552174655445504,1.1739466190338135,6.32879638671875,15.578689575195312,-16.69635009765625
1781552174665480704,1.1839816570281982,5.938873291015625,15.206985473632812,-17.06573486328125
