time,seconds_elapsed,x,y,z
1780770978535413760,0.05603671073913574,-1.364044189453125,-79.330322265625,-124.3892822265625
1780770978545448704,0.06607174873352051,-0.621002197265625,-78.88252258300781,-124.89166259765625
1780770978555482880,0.07610583305358887,-1.193084716796875,-78.46417236328125,-125.02178955078125
1780770978565517824,0.08614087104797363,-1.29681396484375,-78.98640441894531,-126.071533203125
1780770978575552768,0.0961756706237793,-0.755340576171875,-78.70657348632812,-126.2080078125
1780770978585586688,0.10620975494384766,-0.752227783203125,-78.29185485839844,-126.48931884765625
1780770978595621888,0.11624479293823242,-0.773223876953125,-77.98548889160156,-126.6944580078125
1780770978605655808,0.12627887725830078,-0.714111328125,-77.52455139160156,-127.15008544921875
1780770978615690752,0.13631367683410645,-0.86431884765625,-77.35195922851562,-127.29852294921875
1780770978625724672,0.1463477611541748,-1.079376220703125,-76.98915100097656,-127.46075439453125
1780770978635759872,0.15638279914855957,-1.18243408203125,-76.84532165527344,-127.38067626953125
1780770978645794816,0.16641783714294434,-1.08819580078125,-76.69947814941406,-127.5142822265625
1780770978655828736,0.1764516830444336,-1.1446533203125,-75.76806640625,-125.87725830078125
1780770978665863680,0.18648672103881836,-1.2525634765625,-75.76582336425781,-125.93572998046875
1780770978675897856,0.19652080535888672,-1.803924560546875,-75.73008728027344,-125.85052490234375
1780770978685932800,0.20655584335327148,-1.706817626953125,-75.71351623535156,-125.6693115234375
1780770978695966720,0.21658968925476074,-1.72039794921875,-75.80485534667969,-125.5635986328125
1780770978706001664,0.2266247272491455,-1.96942138671875,-76.20077514648438,-125.48406982421875
1780770978716036864,0.23665976524353027,-1.8001708984375,-76.16940307617188,-125.44476318359375
1780770978726070784,0.24669384956359863,-1.513458251953125,-76.27531433105469,-125.50750732421875
1780770978736105984,0.2567288875579834,-1.747161865234375,-76.39039611816406,-125.65106201171875
1780770978746139648,0.26676273345947266,-1.98883056640625,-76.43313598632812,-125.723388671875
1780770978756174848,0.2767977714538574,-2.574462890625,-76.36212158203125,-125.5355224609375
1780770978766208768,0.2868318557739258,-2.4786376953125,-76.36505126953125,-125.67828369140625
1780770978776243712,0.29686665534973145,-2.77685546875,-76.6988525390625,-125.57623291015625
1780770978786277888,0.3069007396697998,-3.09033203125,-76.85581970214844,-126.15557861328125
1780770978796312832,0.31693577766418457,-3.23590087890625,-76.87284851074219,-125.965087890625
