time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780773614360470016,0.02835702896118164,0.15825149416923523,0.008871056139469147,-0.07068806886672974,-0.1958647221326828,-0.20052951574325562,-0.9599087834358215,0.013629019260406494,-0.005586206912994385,-0.02545797824859619,-0.5364849927224824,-0.1380321602772608,-0.03150744839748005,-0.8319484144538531,0.2018983779568726,-0.20128207503699688,2.0165517311626115
1780773614370505216,0.038392066955566406,0.1597716212272644,-0.006771153304725885,-0.08443717658519745,-0.1957056075334549,-0.20221421122550964,-0.959587812423706,0.004604533314704895,-0.043177634477615356,-0.029532670974731445,-0.5367030620547861,-0.1384472491889503,-0.03222517081833812,-0.8317113741920061,0.2036183101056845,-0.20118841173796562,2.016087827874259
1780773614380540160,0.04842710494995117,0.1622243970632553,-0.0007526758126914501,-0.10034822672605515,-0.1955781877040863,-0.20395471155643463,-0.9592453837394714,-0.012216001749038696,-0.033319443464279175,-0.029386818408966064,-0.5369719026276754,-0.1388945200049115,-0.03294894277967602,-0.831434913404838,0.20539585702835123,-0.2011307861963307,2.0155038186909064
1780773614390575104,0.05846214294433594,0.12651832401752472,0.0019423100166022778,-0.09687280654907227,-0.19535163044929504,-0.20554226636886597,-0.9589526057243347,-0.02713678777217865,-0.03603488206863403,-0.03616458177566528,-0.5372896139711612,-0.13925837238205654,-0.03362730940909894,-0.8311415305812864,0.20701776699190963,-0.2009637005885696,2.0147905994217474
1780773614400610304,0.0684971809387207,0.06872560828924179,0.0006059356965124607,-0.08236736804246902,-0.19515438377857208,-0.20666716992855072,-0.9587509632110596,-0.037679463624954224,-0.052579641342163086,-0.033650100231170654,-0.5375962674134693,-0.13950413554136032,-0.03410431977621271,-0.8308825006616426,0.20816735785282445,-0.20080729769502184,2.014086528676799
1780773614410645248,0.07853221893310547,0.02827378362417221,-0.01521390676498413,-0.05248350650072098,-0.19506390392780304,-0.20720593631267548,-0.9586530923843384,-0.02591387927532196,-0.047814205288887024,-0.02624070644378662,-0.5378431465840544,-0.13962787521426945,-0.03431479998241518,-0.8306932313284625,0.20871804336030084,-0.20073662720209695,2.0135083974902637
1780773614420679936,0.08856701850891113,0.05268964543938637,-0.02555522695183754,-0.04995616525411606,-0.1951465755701065,-0.20765984058380127,-0.9585380554199219,-0.006498321890830994,-0.020474299788475037,-0.020038604736328125,-0.5380295640391599,-0.13980007350163454,-0.034451588483063136,-0.8305379011616341,0.20918204526058193,-0.20084289431008487,2.0130800640576805
1780773614430715136,0.0986020565032959,0.09578891098499298,-0.03591452166438103,-0.03696606680750847,-0.19535520672798157,-0.20849105715751648,-0.9583150744438171,0.0026519596576690674,-0.01109817624092102,-0.01965123414993286,-0.5381527142241802,-0.14013128918455,-0.0347227888352446,-0.8303910275039605,0.2100318518580385,-0.20109740350207697,2.012823476112986
1780773614440751104,0.10863804817199707,0.09797883033752441,-0.055708467960357666,-0.02734113484621048,-0.19571705162525177,-0.20950156450271606,-0.9580208659172058,0.008613795042037964,-0.0020615309476852417,-0.02182227373123169,-0.5382279664095263,-0.14057787262538735,-0.03503488611178497,-0.8302535830079029,0.21106518419424863,-0.2015201192293822,2.012695266758345
1780773614450786048,0.11867308616638184,0.09163331985473633,-0.0743965357542038,-0.0035220878198742867,-0.19630584120750427,-0.21044807136058807,-0.9576928615570068,0.013490304350852966,0.0036304593086242676,-0.01763361692428589,-0.5382408289837827,-0.1411019986862525,-0.0352674886578969,-0.8301464532979415,0.2120332763957758,-0.20217735951572885,2.0127252254695285
1780773614460821248,0.1287081241607666,0.09457425028085709,-0.09096299856901169,0.022502321749925613,-0.19711878895759583,-0.21130838990211487,-0.9573363661766052,0.023809462785720825,0.014485269784927368,-0.011673033237457275,-0.5381451902572163,-0.14169414671432923,-0.0354199858512786,-0.8301012484719218,0.21291338940720894,-0.20306537745503941,2.013024096245717
1780773614470856192,0.13874316215515137,0.09970962256193161,-0.10210965573787689,0.024125518277287483,-0.19811253249645233,-0.2121943235397339,-0.9569352269172668,0.03661350905895233,0.02628125250339508,-0.0006911158561706543,-0.5379930354498357,-0.14236960932899823,-0.03554276818380983,-0.8300790378100877,0.21381987955413165,-0.20414417917061217,2.013468159204542
