time,seconds_elapsed,latitude,longitude,ellipsoidalAltitude,altitude,course,speed,verticalAccuracy,horizontalAccuracy,speedAccuracy,courseAccuracy
1780420537943939072,-84.38334393501282,49.37562743023152,11.0806804254606,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,14.142108746786702,-1.0,-1.0
1780420622378010880,0.05072808265686035,49.37562743023152,11.0806804254606,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,14.142108746786702,-1.0,-1.0
1780420622394459904,0.06717705726623535,49.37562743023152,11.080680425460598,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,19.99970649999601,-1.0,-1.0
1780420628511241984,6.183959007263184,49.37562743023153,11.080680425460598,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.462046154298058,-1.0,-1.0
1780420634532110080,12.204827070236206,49.37562743023153,11.0806804254606,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.2292329589321,-1.0,-1.0
1780420640544816896,18.217534065246582,49.37562743023152,11.080680425460598,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.1979340691178,-1.0,-1.0
1780420646552602112,24.225319147109985,49.375627430231525,11.0806804254606,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.007013783619392,-1.0,-1.0
1780420652565417984,30.23813509941101,49.375627430231525,11.080680425460598,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.16345579035098,-1.0,-1.0
1780420658575203840,36.247920989990234,49.375627430231525,11.0806804254606,376.0103430386385,330.4203428860506,-1.0,-1.0,30.0,16.17144329791031,-1.0,-1.0
